heldout_parent_group,epoch,train_loss
66,35,0.26664475175467406
66,36,0.25370257659391926
66,37,0.24259973493489354
66,38,0.23977064463225278
66,39,0.22347771525382995
66,40,0.22168161408467726
66,41,0.20900728296149862
66,42,0.20454592176459052
66,43,0.1907369708473032
66,44,0.20190220691941002
66,45,0.1963219317522916
66,46,0.17511430220170454
66,47,0.16466261419382963
66,48,0.164992979304357
66,49,0.150620565766638
66,50,0.1456004633144899
66,51,0.17219109264287083
66,52,0.16030838543718512
66,53,0.13901833173903552
66,54,0.12449086552316492
66,55,0.1256822619925846
66,56,0.13026149543848906
66,57,0.1430428769100796
66,58,0.10897772461175918
66,59,0.12143050838600505
66,60,0.1299444934183901
66,61,0.12262327765876596
66,62,0.11034634438428012
66,63,0.10846082405610517
66,64,0.11356950022957542
66,65,0.13080731413581154
66,66,0.10525189516219226
66,67,0.10361152548681606
66,68,0.10312158411199396
66,69,0.10560995482585647
66,70,0.10460593537850814
66,71,0.1053717469627207
66,72,0.12904750847003676
66,73,0.09927834988656369
66,74,0.11277397857470946
66,75,0.09600031971931458
66,76,0.10072199919007041
66,77,0.1174223398620432
66,78,0.08996416967023503
66,79,0.1028378388421102
66,80,0.10956414369019594
66,81,0.10315886343067343
66,82,0.1066586245867339
66,83,0.09382623803209175
66,84,0.09345946901223877
66,85,0.09121505509723317
66,86,0.10054319839585911
66,87,0.10187135264277458
66,88,0.10106265673583203
66,89,0.10849931958046827
66,90,0.10721809735352343
66,91,0.11204697869040749
66,92,0.09683875461870974
66,93,0.09781438755718144
66,94,0.09872679195620797
66,95,0.08726415935565125
66,96,0.09308032342656092
66,97,0.08952471193942156
66,98,0.11464661529118364
66,99,0.11067005815831098
66,100,0.10422424247319048
66,101,0.1071921783414754
66,102,0.10049579123204405
66,103,0.09969499923966148
66,104,0.10191922052340074
66,105,0.0950869906693697
66,106,0.09271119910884987
66,107,0.09955057230862704
66,108,0.11246661286462437
66,109,0.09889881604097106
66,110,0.09489982649683952
66,111,0.09975664940747347
66,112,0.09327263114127246
66,113,0.0944130577147007
66,114,0.10598717833107169
66,115,0.09183718142184344
66,116,0.0966780055991628
66,117,0.08288765739310872
66,118,0.09491217624057423
66,119,0.0979841022328897
66,120,0.09391455921259793
66,121,0.09070420116186143
66,122,0.08489227918061343
66,123,0.09137334417213093
66,124,0.08974550806663253
66,125,0.08520324975252151
66,126,0.08756158704107458
66,127,0.09106388959017667
66,128,0.09987587996504524
66,129,0.09806729108095169
66,130,0.0967234961011193
66,131,0.0863571284846826
66,132,0.08215487165884539
66,133,0.09050876274704933
66,134,0.08375676003369419
66,135,0.09204671284691854
66,136,0.08668890732594511
66,137,0.09115174304355275
66,138,0.0783198975703933
66,139,0.08795834292065013
66,140,0.09260429062626578
66,141,0.08262807334011252
66,142,0.08004983616146175
66,143,0.0835914626040242
66,144,0.08840989036993548
66,145,0.09279733457687227
66,146,0.10860322442921726
66,147,0.09024635106325149
66,148,0.09396907551722093
66,149,0.0929281771183014
66,150,0.08850115280259739
66,151,0.0877058028836142
66,152,0.10420022335919467
66,153,0.11471110934560949
66,154,0.09008298448540948
66,155,0.09889110929586671
66,156,0.08942853530699557
66,157,0.0829572433097796
66,158,0.08390720622106032
66,159,0.08006384738466957
66,160,0.08798071552406658
66,161,0.09070796194401655
66,162,0.0904470398006114
66,163,0.08700644136829809
66,164,0.09591576199639927
66,165,0.11094547659158707
66,166,0.09054571498524058
66,167,0.0839086156677116
66,168,0.08978010741147129
66,169,0.09937397079034285
66,170,0.08356278677555648
66,171,0.0902080036699772
66,172,0.08484989099881866
66,173,0.08846277865496549
66,174,0.08255514414473013
66,175,0.09232131784612482
66,176,0.09813862361691215
66,177,0.07631975412368774
66,178,0.08345309285954995
66,179,0.08861646371131593
66,180,0.0900124906477603
66,181,0.07985179343006828
66,182,0.08463369721377438
66,183,0.08165629277513786
66,184,0.08797063285654241
66,185,0.09219225336882202
66,186,0.10573506632989103
66,187,0.10340323253450069
66,188,0.13685673935846848
66,189,0.11218978410417384
66,190,0.09329671873287722
66,191,0.09899028526111082
66,192,0.12917696278203616
66,193,0.10639753341674804
66,194,0.08081958077170633
66,195,0.0917989733544263
66,196,0.08327143009413372
66,197,0.09453639916398308
66,198,0.07884594256227667
66,199,0.0918497237292203
66,200,0.08079139983112162
67,1,0.4496009414846247
67,2,0.38564341230825944
67,3,0.3403144121170044
67,4,0.3325112602927468
67,5,0.3134186178445816
67,6,0.31453963030468335
67,7,0.30625212463465606
67,8,0.31303023425015536
67,9,0.3114445046945052
67,10,0.30508696084672754
67,11,0.31322399757125163
67,12,0.3045963081446561
67,13,0.3062879286029122
67,14,0.3033042092214931
67,15,0.3147969207980416
67,16,0.29956729032776575
67,17,0.30197603052312677
67,18,0.3045519379052249
67,19,0.29442637860774995
67,20,0.2972282897342335
67,21,0.29685829200527886
67,22,0.3142977324399081
67,23,0.29275646101344716
67,24,0.2816166698932648
67,25,0.29512228694829074
67,26,0.28617680099877446
67,27,0.2902946894819086
67,28,0.2746114744381471
67,29,0.29042466093193403
67,30,0.2855541727759621
67,31,0.2700715254653584
67,32,0.27338059652935376
67,33,0.2687952420928261
67,34,0.2585808768868446
67,35,0.27066408070650966
67,36,0.2571147674863989
67,37,0.2464808404445648
67,38,0.24422276345166294
67,39,0.22809607928449457
67,40,0.22623359913175756
67,41,0.21387274752963673
67,42,0.208212319558317
67,43,0.19640470065853813
67,44,0.20872989622029392
67,45,0.20284070047465239
67,46,0.18134268413890492
67,47,0.1697751383889805
67,48,0.17090642249042337
67,49,0.15569187903946097
67,50,0.15288333215496758
67,51,0.1794019116596742
67,52,0.1689381335269321
67,53,0.14783628393303264
67,54,0.13198698908090592
67,55,0.13196595947850834
67,56,0.13525121279738167
67,57,0.14791005904024299
67,58,0.11573834337971427
67,59,0.12851766374978152
67,60,0.1372630462050438
67,61,0.1332143023610115
67,62,0.11843564049764113
67,63,0.11461908722465688
67,64,0.12201045751571656
67,65,0.13792007132010026
67,66,0.11233085515824232
67,67,0.11151545129039071
67,68,0.11069865768606013
67,69,0.11235501962629231
67,70,0.1118526664647189
67,71,0.11387234872037715
67,72,0.12954409589821642
67,73,0.10567168700085446
67,74,0.11871334544636987
67,75,0.10635018335147338
67,76,0.10857687998901713
67,77,0.12911206714131615
67,78,0.10066073861989108
67,79,0.10679460432041775
67,80,0.11794447932731021
67,81,0.10687885176051747
67,82,0.11640945286913351
67,83,0.10291349826888604
67,84,0.10140941127796065
67,85,0.09955943917686289
67,86,0.10774456100030379
67,87,0.11161926605484702
67,88,0.11641887480562384
67,89,0.1202856650406664
67,90,0.11302191709930247
67,91,0.1014105694537813
67,92,0.09768395579674027
67,93,0.0979305857961828
67,94,0.10664400864731181
67,95,0.09688257764686238
67,96,0.09778055314990607
67,97,0.0955126475204121
67,98,0.1199406702410091
67,99,0.11655075292695652
67,100,0.10820726203647527
67,101,0.1103719479658387
67,102,0.10571912161328575
67,103,0.10507470653815702
67,104,0.10702034004709937
67,105,0.10261240916495973
67,106,0.10229949067262085
67,107,0.10377917580983856
67,108,0.11825428428975018
67,109,0.10609530867500738
67,110,0.10037511560049923
67,111,0.1086021096191623
67,112,0.10325390371409329
67,113,0.10613496621901339
67,114,0.1133405716581778
67,115,0.10141295299611308
67,116,0.10440896339714527
67,117,0.09185619936747984
67,118,0.10353243933482603
67,119,0.10573849921876734
67,120,0.09956562573259527
67,121,0.10039116577668623
67,122,0.09057709940455176
67,123,0.10380988974462856
67,124,0.09983346807685765
67,125,0.09257434660738165
67,126,0.09515557939356023
67,127,0.09776101044633172
67,128,0.11064287505366585
67,129,0.10422752865336159
67,130,0.10531246960163117
67,131,0.0919848081740466
67,132,0.08926724337718704
67,133,0.09663144221360033
67,134,0.08962736075574701
67,135,0.09982456598769535
67,136,0.09774641076272184
67,137,0.09776251492175189
67,138,0.08272416551004756
67,139,0.09600316868586974
67,140,0.09706078781322999
67,141,0.08967601209878921
67,142,0.08847523710944435
67,143,0.09113571386445653
67,144,0.1001829593019052
67,145,0.10283541454171592
67,146,0.12530873119831085
67,147,0.10085361667654731
67,148,0.10063235746188597
67,149,0.09546972418373281
67,150,0.09616202651099726
67,151,0.09119854935190895
67,152,0.10816810402003202
67,153,0.11227301277897575
67,154,0.0974504061720588
67,155,0.1094987880777229
67,156,0.09957329326055267
67,157,0.09002616608684713
67,158,0.08599247918887572
67,159,0.08701388239860534
67,160,0.09629235538569364
67,161,0.1000862024047158
67,162,0.09805310023101893
67,163,0.09502387209372087
67,164,0.10274042534557255
67,165,0.11421935978260907
67,166,0.0989829884334044
67,167,0.09208476326682351
67,168,0.09542101716453379
67,169,0.10037664676254446
67,170,0.0907775649970228
67,171,0.09663154692812399
67,172,0.0938875370404937
67,173,0.09951114742593332
67,174,0.08863634053956379
67,175,0.09778434376824986
67,176,0.09672106328335675
67,177,0.08136351731690493
67,178,0.09322160180996765
67,179,0.09600970030508259
67,180,0.09731274907561865
67,181,0.08516417606310411
67,182,0.09328936020081693
67,183,0.08963515257293528
67,184,0.09515232240611857
67,185,0.09240990687500347
67,186,0.10710722953081131
67,187,0.11110344742509452
67,188,0.1365484440868551
67,189,0.12239553765817122
67,190,0.10011621930382468
67,191,0.10085567466237329
67,192,0.1468284013596448
67,193,0.11425625275481831
67,194,0.08563960722901605
67,195,0.0977915352041071
67,196,0.09103247076272965
67,197,0.09783983623439615
67,198,0.08430601371960207
67,199,0.09676932760260322
67,200,0.08682606613094157
68,1,0.44960703470490193
68,2,0.38563952825286174
68,3,0.3403101482174613
68,4,0.3325086555697701
68,5,0.31341852301901035
68,6,0.3145371063189073
68,7,0.30624842914668
68,8,0.31303069374778053
68,9,0.3114502408287742
68,10,0.3050840272144838
68,11,0.31320042014122007
68,12,0.3045929247682745
68,13,0.3063006623224779
68,14,0.30331277386708694
68,15,0.31490154645659707
68,16,0.29956346370957115
68,17,0.30197407494891776
68,18,0.3045435654846105
68,19,0.2944253810427406
68,20,0.29722532413222574
68,21,0.29684555530548096
68,22,0.3142580593174154
68,23,0.29273281801830636
68,24,0.2816508704965765
68,25,0.2950619697570801
68,26,0.2861460374160246
68,27,0.2901541655713862
68,28,0.27453993640162727
68,29,0.2903833186084574
68,30,0.2855551689863205
68,31,0.27004658579826357
68,32,0.2732733954082836
68,33,0.26871192915873093
68,34,0.2584925024346872
68,35,0.2705439196391539
68,36,0.2570582487366416
68,37,0.24629791975021362
68,38,0.2441071857105602
68,39,0.22801260081204502
68,40,0.2260349612344395
68,41,0.2137439112771641
68,42,0.2082523370330984
68,43,0.1963379209691828
68,44,0.20876203829591924
68,45,0.20326162089001049
68,46,0.18142736120657488
68,47,0.17008917710997842
68,48,0.1712307554754344
68,49,0.15582071447914297
68,50,0.15282558121464468
68,51,0.17944492101669313
68,52,0.1689193162051114
68,53,0.14799458113583652
68,54,0.13200172998688436
68,55,0.1319171970540827
68,56,0.13511721776290372
68,57,0.14749102890491486
68,58,0.11587289070541208
68,59,0.12851218554106625
68,60,0.13602734343572095
68,61,0.13328902992335231
68,62,0.11784874688495289
68,63,0.1140784115953879
68,64,0.12182183807546443
68,65,0.13883657292886215
68,66,0.11268083168701692
68,67,0.11185973747210069
68,68,0.11117739447138526
68,69,0.11222850219769911
68,70,0.11186606911095706
68,71,0.11372506726871837
68,72,0.12983979481187732
68,73,0.10640711186623031
68,74,0.11914310279217634
68,75,0.1063786732879552
68,76,0.10873514468019659
68,77,0.12941680496389216
68,78,0.10085244937376543
68,79,0.10672906826842915
68,80,0.11836703087795865
68,81,0.10708983757279136
68,82,0.11642918227748437
68,83,0.103113369372758
68,84,0.10155158054760911
68,85,0.09979826279661873
68,86,0.10806507996537469
68,87,0.11123229204253716
68,88,0.1154687610539523
68,89,0.11902539106932554
68,90,0.11259013109586456
68,91,0.09997967156496915
68,92,0.0975850216367028
68,93,0.09779591661962596
68,94,0.10640895244750109
68,95,0.09712044119157574
68,96,0.09796022024344314
68,97,0.09569296620108865
68,98,0.12042335000905123
68,99,0.1168316973881288
68,100,0.10782332332296805
68,101,0.11033038009296764
68,102,0.10557792220603336
68,103,0.10492681170051749
68,104,0.10628324205225165
68,105,0.10246277326209978
68,106,0.10233568169853904
68,107,0.10448702363805337
68,108,0.11825082559477199
68,109,0.10618869757110422
68,110,0.10028509409590201
68,111,0.10829673456874761
68,112,0.1031983036886562
68,113,0.10621356503529981
68,114,0.11384672590277412
68,115,0.10127921636131677
68,116,0.1044968053359877
68,117,0.0918348878622055
68,118,0.10336352803490378
68,119,0.10604134777730162
68,120,0.09992518411441283
68,121,0.10114052255045283
68,122,0.09089567850936543
68,123,0.10386834076859734
68,124,0.10023829279975457
68,125,0.09257937574928457
68,126,0.09509072168306872
68,127,0.09793265881863507
68,128,0.11051306358792565
68,129,0.10356240448626605
68,130,0.10434023223140022
68,131,0.09136857458136298
68,132,0.08881562365726992
68,133,0.09728263020515442
68,134,0.09010885533961382
68,135,0.10012080957266417
68,136,0.09834798742085696
68,137,0.09857584874738347
68,138,0.08280590095303275
68,139,0.09628704142841425
68,140,0.0968018806793473
68,141,0.08968279754573649
68,142,0.08874758685177023
68,143,0.09150764725425027
68,144,0.1008535773916678
68,145,0.10315556864846837
68,146,0.12524328909137034
68,147,0.10132222107865593
68,148,0.10147633295167577
68,149,0.09582220735875042
68,150,0.09601711468263106
68,151,0.09138920347798954
68,152,0.10777352885766463
68,153,0.11223535571586002
68,154,0.09756314917044207
68,155,0.11089213978160511
68,156,0.10047084032134576
68,157,0.09063415649262342
68,158,0.08627481826327064
68,159,0.08731269050728191
68,160,0.09627716006203131
68,161,0.10012125427072699
68,162,0.09865530343218283
68,163,0.0951693056659265
68,164,0.10308582234111699
68,165,0.11449013325301084
68,166,0.09992742816155607
68,167,0.09270828982645815
68,168,0.09538616727698933
68,169,0.09999457150697708
68,170,0.09071587175130844
68,171,0.09606195546009323
68,172,0.09406554448333654
68,173,0.09941675263372335
68,174,0.08923305821689692
68,175,0.0975417051802982
68,176,0.09670345390384848
68,177,0.0815535306930542
68,178,0.09325492043386806
68,179,0.0958749611269344
68,180,0.09753105247562582
68,181,0.08500467870723118
68,182,0.09404139125888998
68,183,0.08941434554078362
68,184,0.09551432877779006
68,185,0.09374998872253028
68,186,0.1079112559556961
68,187,0.10857672681185332
68,188,0.13221947794610803
68,189,0.12049345252188769
68,190,0.10005494572899558
68,191,0.10114534280516885
68,192,0.14555753740397367
68,193,0.11220500577579845
68,194,0.08677281926978718
68,195,0.09797732383012772
68,196,0.09126227051019668
68,197,0.09768583557822487
68,198,0.08437962464310907
68,199,0.09714321385730397
68,200,0.08663067099722949
69,1,0.449603962356394
69,2,0.3856317552653226
69,3,0.3402973473072052
69,4,0.33248320113528856
69,5,0.31340398165312683
69,6,0.3145106917077845
69,7,0.3062355307015506
69,8,0.31299435848539525
69,9,0.3113955470648679
69,10,0.3050562587651339
69,11,0.31316805590282787
69,12,0.30456214492971245
69,13,0.30626907836307177
69,14,0.3032927878878333
69,15,0.3148513300852342
69,16,0.2998579279942946
69,17,0.30191910158504137
69,18,0.3044519913467494
69,19,0.29431656301021575
69,20,0.29710620695894413
69,21,0.29677263037724927
69,22,0.3141608647324822
69,23,0.29258104291829196
69,24,0.2813429561528293
69,25,0.29478132670575924
69,26,0.28601661270315
69,27,0.2899886824867942
69,28,0.2742593537677418
69,29,0.2899491052735936
69,30,0.2852197701280767
69,31,0.2698564973744479
69,32,0.27279402071779424
69,33,0.2682793552225286
69,34,0.2578968715938655
69,35,0.26985514732924376
69,36,0.25636003884402186
69,37,0.24549408013170415
69,38,0.24364641986109994
69,39,0.22734837965531782
69,40,0.2250250358473171
69,41,0.21260265735062686
69,42,0.2068259512836283
69,43,0.19499806030230088
69,44,0.20797136155041782
69,45,0.20164070942185142
69,46,0.18094119050286034
69,47,0.16973988766019996
69,48,0.1699700107628649
69,49,0.15400156798687847
69,50,0.15072712220928886
69,51,0.17829671854322607
69,52,0.16712836704470896
69,53,0.14721676057035274
69,54,0.13100582110610876
69,55,0.13117348036982796
69,56,0.13529427620497617
69,57,0.14878249032930893
69,58,0.11563753119923852
69,59,0.12770419960672205
69,60,0.13444412797689437
69,61,0.1339274520223791
69,62,0.11754827174273404
69,63,0.11376299004663121
69,64,0.12130892926996405
69,65,0.13577339378270237
69,66,0.11071963567625392
69,67,0.10966293744065544
69,68,0.10959652039137753
69,69,0.11181424368511547
69,70,0.11101131019267169
69,71,0.11232819232073697
69,72,0.12696209956299176
69,73,0.10413112919777631
69,74,0.11832020702687177
69,75,0.1067955800078132
69,76,0.10776996179060502
69,77,0.13071910020979968
69,78,0.1008253895423629
69,79,0.10545380907979879
69,80,0.11737620281902227
69,81,0.10598157901655544
69,82,0.1154787799851461
69,83,0.10228478610515594
69,84,0.10077467093413527
69,85,0.0998559216206724
69,86,0.10713607357306913
69,87,0.10956215702674606
69,88,0.11691553484309804
69,89,0.12054628309878436
69,90,0.1114162143658508
69,91,0.09782725335522131
69,92,0.09801703664389523
69,93,0.09815645956180312
69,94,0.10666212954304435
69,95,0.09728383879092607
69,96,0.09742282764478163
69,97,0.09496849883686412
69,98,0.12134670303626494
69,99,0.11572345319119366
69,100,0.1053789847953753
69,101,0.10842353837056594
69,102,0.10319385034116832
69,103,0.1037065637382594
69,104,0.10439474135637283
69,105,0.10330362902446226
69,106,0.10334647348658606
69,107,0.10686807205731219
69,108,0.12185360802845521
69,109,0.1075884764844721
69,110,0.1004020170731978
69,111,0.10761250860311768
69,112,0.10324021794579245
69,113,0.1020246868106452
69,114,0.11201254617084157
69,115,0.10179894305765629
69,116,0.10374023372476751
69,117,0.09176350330764597
69,118,0.10280997942794454
69,119,0.10267720486630093
69,120,0.0990883540023457
69,121,0.09997361939061772
69,122,0.08976840295574882
69,123,0.10214764408089898
69,124,0.09865458384156227
69,125,0.09244814880869605
69,126,0.09401941976763985
69,127,0.09744845276529139
69,128,0.10875784890218214
69,129,0.10257267545570027
69,130,0.10276998173106801
69,131,0.09139883741736413
69,132,0.08898616284132004
69,133,0.09605471999807791
69,134,0.09000849005850879
69,135,0.09994925650005991
69,136,0.09802433822981337
69,137,0.09705072343349457
69,138,0.08189309957352552
69,139,0.09539262760769238
69,140,0.09529164731502533
69,141,0.0885414565151388
69,142,0.08734004334969954
69,143,0.09055612378499725
69,144,0.1016300461509011
69,145,0.10560610529712655
69,146,0.12654072019186888
69,147,0.10356037576090206
69,148,0.1014574031938206
69,149,0.09470672918991609
69,150,0.09430875724012201
69,151,0.09072430408136412
69,152,0.10615618892691352
69,153,0.10741921290755271
69,154,0.09540224373340607
69,155,0.10993322066285394
69,156,0.10017365366220474
69,157,0.09006099619648673
69,158,0.08585894866423173
69,159,0.08665473515337163
69,160,0.095152248442173
69,161,0.09942224486307664
69,162,0.0978388986126943
69,163,0.09440547173673457
69,164,0.1021832171488892
69,165,0.11085174801674756
69,166,0.09807145839387721
69,167,0.09201516895131631
69,168,0.0955994191494855
69,169,0.09965388327836991
69,170,0.09077029688791795
69,171,0.09607089337977497
69,172,0.09316270629113371
69,173,0.09874228239059449
69,174,0.08863723379644481
69,175,0.0971073650500991
69,176,0.09825302877209403
69,177,0.08088239553299817
69,178,0.09284128448502584
69,179,0.09391556653109463
69,180,0.09737599324434995
69,181,0.08369383676485583
69,182,0.09328424718908289
69,183,0.08864370162852786
69,184,0.09428835836323825
69,185,0.09327756545760414
69,186,0.10646742934530432
69,187,0.10899178008125587
69,188,0.13512226329608398
69,189,0.12131939801302823
69,190,0.09925802824172107
69,191,0.09781040048057382
69,192,0.14184856496073983
69,193,0.10975022505630147
69,194,0.08531663417816163
69,195,0.09649105099114505
69,196,0.09096936637705022
69,197,0.09727756435220891
69,198,0.08339703760363838
69,199,0.09692832014777443
69,200,0.08599117384715514
70,1,0.4496114833788438
70,2,0.3856324190443212
70,3,0.34030133106491783
70,4,0.3324827633120797
70,5,0.3134026990695433
70,6,0.31450626958500255
70,7,0.30622987801378426
70,8,0.31298451857133347
70,9,0.3113802492618561
70,10,0.3050547716292468
70,11,0.31316929134455596
70,12,0.30454585281285373
70,13,0.3062505797906355
70,14,0.30326802107420836
70,15,0.3148512910712849
70,16,0.29985704638741234
70,17,0.30189503377134147
70,18,0.3044295157898556
70,19,0.29428579726002435
70,20,0.29706584323536267
70,21,0.29669874175028366
70,22,0.31411457413976845
70,23,0.2925709047100761
70,24,0.28132070357149297
70,25,0.2947475102814761
70,26,0.2859248462048444
70,27,0.2899278857491233
70,28,0.2741267136552117
70,29,0.2897739673202688
70,30,0.2851640419526534
70,31,0.2696825726465745
70,32,0.2725964995947751
70,33,0.26803579357537355
70,34,0.25765668858181345
70,35,0.26931403414769606
70,36,0.2559359897266735
70,37,0.24499061107635497
70,38,0.24311642321673307
70,39,0.22685004201802342
70,40,0.22439887008883735
70,41,0.21176955130967226
70,42,0.20606476312333888
70,43,0.1946352021260695
70,44,0.20763082721016624
70,45,0.20071082548661665
70,46,0.18009724833748558
70,47,0.16896329711784017
70,48,0.16926376711238514
70,49,0.15356567949056626
70,50,0.15044828111475164
70,51,0.17782948315143585
70,52,0.16604787070642818
70,53,0.1457209061492573
70,54,0.13020437901670281
70,55,0.13095894781025974
70,56,0.13451858786019413
70,57,0.14842658720233223
70,58,0.11512147106907585
70,59,0.12690556211905046
70,60,0.13399299477989024
70,61,0.1343630705367435
70,62,0.11722498292272741
70,63,0.11360475380312313
70,64,0.12084591144865209
70,65,0.13661290542645887
70,66,0.11047738858244636
70,67,0.10870537866245616
70,68,0.108959154242819
70,69,0.11193974343213169
70,70,0.11044767925685102
70,71,0.11140907135876742
70,72,0.12556083845821295
70,73,0.10382999505170366
70,74,0.11851052086461675
70,75,0.10650345954028043
70,76,0.10682953731580214
70,77,0.12993676919828762
70,78,0.10000052506273444
70,79,0.10516597791151568
70,80,0.1167835379188711
70,81,0.10578859055584128
70,82,0.11552387442101132
70,83,0.10202039581808177
70,84,0.1013360136103901
70,85,0.09860881255431608
70,86,0.10691242190924558
70,87,0.10956150232390924
70,88,0.11440804356878453
70,89,0.11905554627830332
70,90,0.11099342581900683
70,91,0.09736184633590958
70,92,0.09737976742061702
70,93,0.09780952029607513
70,94,0.10633782175454226
70,95,0.0962257599288767
70,96,0.09703517288646915
70,97,0.09483776742761785
70,98,0.1225199893116951
70,99,0.11712672046639702
70,100,0.1050420236181129
70,101,0.108623990687457
70,102,0.10381408469243483
70,103,0.10366368876262144
70,104,0.10435548763383519
70,105,0.10275126184252176
70,106,0.10232225344939665
70,107,0.10536781088872389
70,108,0.12068192633715542
70,109,0.10750366733832793
70,110,0.10049512196670879
70,111,0.10724141028794375
70,112,0.10244866799224507
70,113,0.10357056890021671
70,114,0.11369161023335024
70,115,0.10185903117737986
70,116,0.10420255549252033
70,117,0.09215483408082616
70,118,0.10366215881976214
70,119,0.10370128479870883
70,120,0.09884190152991902
70,121,0.10066339536146685
70,122,0.089300368048928
70,123,0.10113531012426723
70,124,0.09804703044620428
70,125,0.09260342920368368
70,126,0.09480790956453844
70,127,0.09791122539476915
70,128,0.10931985066695647
70,129,0.10253647010434758
70,130,0.10280671498992226
70,131,0.09132821756330403
70,132,0.08855968842452222
70,133,0.09622793326323682
70,134,0.09028227126056498
70,135,0.10012207800014453
70,136,0.09749977175485004
70,137,0.09699471430345015
70,138,0.08216728351332925
70,139,0.09560026194561612
70,140,0.09600036984140223
70,141,0.08875739642164925
70,142,0.087056826190515
70,143,0.09077311117540707
70,144,0.10251958465034311
70,145,0.10598980091850865
70,146,0.12893924604762685
70,147,0.10551091595129533
70,148,0.10284734639254484
70,149,0.09449400590224699
70,150,0.0933995241468603
70,151,0.0906090626323765
70,152,0.10687891150062734
70,153,0.10549068105491725
70,154,0.09543724195523695
70,155,0.10960586226799271
70,156,0.09990323294292797
70,157,0.09017125435850837
70,158,0.08587111004374244
70,159,0.0873284174637361
70,160,0.09516753276640719
70,161,0.09918567484075373
70,162,0.0972211939367381
70,163,0.09414794275706465
70,164,0.10341130149635401
70,165,0.11194890967824242
70,166,0.09792462980205363
70,167,0.09135651649399237
70,168,0.0957552741874348
70,169,0.10028422637419267
70,170,0.09067912630059502
70,171,0.09559934714978391
70,172,0.0929580034180121
70,173,0.09860000149770216
70,174,0.08870103305036371
70,175,0.09757758406075565
70,176,0.09808354472572153
70,177,0.08092749254270033
70,178,0.09253702058710835
70,179,0.09442235668274489
70,180,0.09731189197098666
70,181,0.08420105867765167
70,182,0.09295595410195263
70,183,0.08850059795447371
70,184,0.09415492442521183
70,185,0.09217189547013152
70,186,0.10496661473404277
70,187,0.11001529263501818
70,188,0.13700803491202268
70,189,0.1212215166200291
70,190,0.0991530873558738
70,191,0.09792391712015325
70,192,0.1417463026263497
70,193,0.11166397712447426
70,194,0.0846579451452602
70,195,0.0964634743603793
70,196,0.0907224412668835
70,197,0.096891465512189
70,198,0.08369809551672502
70,199,0.09648358591578224
70,200,0.08567331826144998
71,1,0.4496081726117568
71,2,0.3856242158196189
71,3,0.34029655239798806
71,4,0.3324640696698969
71,5,0.3133668436245485
71,6,0.31447312019088053
71,7,0.3061723400246013
71,8,0.312911074811762
71,9,0.31137070980938997
71,10,0.30496973910114983
71,11,0.31300389712507076
71,12,0.3044597392732447
71,13,0.30611068443818523
71,14,0.30314042595299806
71,15,0.3150446528738195
71,16,0.2993112016807903
71,17,0.30190432396802036
71,18,0.3042478480122306
71,19,0.29414830939336256
71,20,0.29689731977202677
71,21,0.2964627807790583
71,22,0.3139614311131564
71,23,0.2923423257741061
71,24,0.2809513921087438
71,25,0.2944236446510662
71,26,0.2854516980322925
71,27,0.2895376286723397
71,28,0.27355267242951825
71,29,0.2892505309798501
71,30,0.28465606380592695
71,31,0.2689682461998679
71,32,0.27199517380107535
71,33,0.26719962656497953
71,34,0.25625280941074546
71,35,0.26796447770162063
71,36,0.25473145950924264
71,37,0.2433235986666246
71,38,0.2412550912661986
71,39,0.2249867244200273
71,40,0.22218536057255484
71,41,0.2095958950844678
71,42,0.20411008772524922
71,43,0.19172692109238018
71,44,0.205001991445368
71,45,0.19641280336813494
71,46,0.1776393559846011
71,47,0.1671970378268849
71,48,0.16637825098904696
71,49,0.15062291093847968
71,50,0.14742516468871725
71,51,0.17502658990296452
71,52,0.16266307830810547
71,53,0.14261798668991435
71,54,0.1267990809272636
71,55,0.1276711253957315
71,56,0.13324444510719993
71,57,0.1469118424437263
71,58,0.11254913007671183
71,59,0.12403647262941707
71,60,0.1291363235224377
71,61,0.13057139068841933
71,62,0.11381891532377764
71,63,0.11088562404567545
71,64,0.1168209273706783
71,65,0.13364000591364775
71,66,0.10637878782369874
71,67,0.10650421489368786
71,68,0.10555029972033067
71,69,0.11053522412072528
71,70,0.10644748481837187
71,71,0.1078906080939553
71,72,0.12251299369064245
71,73,0.10071421223269268
71,74,0.11455901495435021
71,75,0.10465382269837639
71,76,0.10304773124781522
71,77,0.12747780138796025
71,78,0.09691699025305835
71,79,0.10131900188597766
71,80,0.11334865750236944
71,81,0.10100546235387975
71,82,0.11299253051931207
71,83,0.09963548423891717
71,84,0.09818612332032485
71,85,0.09590923257849433
71,86,0.10458457740870389
71,87,0.1062151359563524
71,88,0.10848443900996989
71,89,0.11266036020083861
71,90,0.10747099925171245
71,91,0.092834649709138
71,92,0.09230678108605471
71,93,0.09372660551558841
71,94,0.10203713205727664
71,95,0.09266273270953786
71,96,0.09383288124068216
71,97,0.09246837659315629
71,98,0.11712898781353777
71,99,0.11190141073682092
71,100,0.1022075819698247
71,101,0.10555791841311889
71,102,0.10110178237611597
71,103,0.09925462752580642
71,104,0.10257321216843344
71,105,0.09856892963024703
71,106,0.098918957229365
71,107,0.10166030952876265
71,108,0.1207509229129011
71,109,0.10533310168168762
71,110,0.0967007344419306
