trial_id,inner_fold,n_inner_train,n_validation,n_inner_train_edcs,n_validation_edcs,hidden_size1,hidden_size2,hidden_size3,lr,weight_decay,batch_size,dropout,pr_auc,roc_auc,precision,recall,specificity,balanced_accuracy,mcc,f1_score,accuracy,threshold,tp,tn,fp,fn
2,5,638,77,58,7,40,60,60,0.0005688039537212766,0.0004920019732944499,200,0.5,0.7478458049886622,0.9846938775510204,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
2,6,649,66,59,6,40,60,60,0.0005688039537212766,0.0004920019732944499,200,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
2,7,649,66,59,6,40,60,60,0.0005688039537212766,0.0004920019732944499,200,0.5,0.7477564102564103,0.9638888888888889,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
2,8,649,66,59,6,40,60,60,0.0005688039537212766,0.0004920019732944499,200,0.5,0.8400383141762453,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
2,9,649,66,59,6,40,60,60,0.0005688039537212766,0.0004920019732944499,200,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,6,60,0,0
2,10,649,66,59,6,40,60,60,0.0005688039537212766,0.0004920019732944499,200,0.5,0.9242424242424242,0.9861111111111112,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
3,1,638,77,58,7,100,80,30,0.0008486165516584464,0.0005084493783737062,20,0.5,0.9821428571428571,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
3,2,638,77,58,7,100,80,30,0.0008486165516584464,0.0005084493783737062,20,0.5,0.8260204081632654,0.9887755102040816,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
3,3,638,77,58,7,100,80,30,0.0008486165516584464,0.0005084493783737062,20,0.5,0.982142857142857,0.9979591836734695,0.875,1.0,0.9857142857142858,0.9928571428571429,0.9287087810503355,0.9333333333333333,0.987012987012987,0.5,7,69,1,0
3,4,638,77,58,7,100,80,30,0.0008486165516584464,0.0005084493783737062,20,0.5,0.9325396825396826,0.9918367346938775,0.7777777777777778,1.0,0.9714285714285714,0.9857142857142858,0.8692269873603531,0.8750000000000001,0.974025974025974,0.5,7,68,2,0
3,5,638,77,58,7,100,80,30,0.0008486165516584464,0.0005084493783737062,20,0.5,0.747845804988662,0.9846938775510204,0.75,0.8571428571428571,0.9714285714285714,0.9142857142857143,0.78065375798434,0.7999999999999999,0.961038961038961,0.5,6,68,2,1
3,6,649,66,59,6,100,80,30,0.0008486165516584464,0.0005084493783737062,20,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
3,7,649,66,59,6,100,80,30,0.0008486165516584464,0.0005084493783737062,20,0.5,0.7690476190476191,0.9694444444444446,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
3,8,649,66,59,6,100,80,30,0.0008486165516584464,0.0005084493783737062,20,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
3,9,649,66,59,6,100,80,30,0.0008486165516584464,0.0005084493783737062,20,0.5,1.0,1.0,0.75,1.0,0.9666666666666667,0.9833333333333334,0.85146931829632,0.8571428571428571,0.9696969696969697,0.5,6,58,2,0
3,10,649,66,59,6,100,80,30,0.0008486165516584464,0.0005084493783737062,20,0.5,0.8222222222222222,0.9777777777777777,0.7142857142857143,0.8333333333333334,0.9666666666666667,0.9,0.7469064529073725,0.7692307692307692,0.9545454545454546,0.5,5,58,2,1
4,1,638,77,58,7,10,100,100,0.0008734814747888442,0.0005022389370808115,200,0.5,0.9821428571428571,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
4,2,638,77,58,7,10,100,100,0.0008734814747888442,0.0005022389370808115,200,0.5,0.8260204081632654,0.9887755102040816,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
4,3,638,77,58,7,10,100,100,0.0008734814747888442,0.0005022389370808115,200,0.5,0.982142857142857,0.9979591836734694,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
4,4,638,77,58,7,10,100,100,0.0008734814747888442,0.0005022389370808115,200,0.5,0.9325396825396826,0.9918367346938776,0.7777777777777778,1.0,0.9714285714285714,0.9857142857142858,0.8692269873603531,0.8750000000000001,0.974025974025974,0.5,7,68,2,0
4,5,638,77,58,7,10,100,100,0.0008734814747888442,0.0005022389370808115,200,0.5,0.7407029478458049,0.9846938775510204,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
4,6,649,66,59,6,10,100,100,0.0008734814747888442,0.0005022389370808115,200,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
4,7,649,66,59,6,10,100,100,0.0008734814747888442,0.0005022389370808115,200,0.5,0.7690476190476191,0.9694444444444446,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
4,8,649,66,59,6,10,100,100,0.0008734814747888442,0.0005022389370808115,200,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
4,9,649,66,59,6,10,100,100,0.0008734814747888442,0.0005022389370808115,200,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,6,60,0,0
4,10,649,66,59,6,10,100,100,0.0008734814747888442,0.0005022389370808115,200,0.5,0.8631313131313131,0.9819444444444445,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
5,1,638,77,58,7,30,60,30,0.0005142074913913346,0.0004790644158444441,200,0.5,0.9821428571428571,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
5,2,638,77,58,7,30,60,30,0.0005142074913913346,0.0004790644158444441,200,0.5,0.8260204081632654,0.9887755102040817,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
5,3,638,77,58,7,30,60,30,0.0005142074913913346,0.0004790644158444441,200,0.5,0.982142857142857,0.9979591836734694,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
5,4,638,77,58,7,30,60,30,0.0005142074913913346,0.0004790644158444441,200,0.5,0.9325396825396826,0.9918367346938776,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
5,5,638,77,58,7,30,60,30,0.0005142074913913346,0.0004790644158444441,200,0.5,0.7367346938775511,0.9826530612244897,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
5,6,649,66,59,6,30,60,30,0.0005142074913913346,0.0004790644158444441,200,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
5,7,649,66,59,6,30,60,30,0.0005142074913913346,0.0004790644158444441,200,0.5,0.7361823361823362,0.9611111111111111,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
5,8,649,66,59,6,30,60,30,0.0005142074913913346,0.0004790644158444441,200,0.5,0.8400383141762452,0.9333333333333335,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
5,9,649,66,59,6,30,60,30,0.0005142074913913346,0.0004790644158444441,200,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.9053574604251854,0.9090909090909091,0.9848484848484849,0.5,5,60,0,1
5,10,649,66,59,6,30,60,30,0.0005142074913913346,0.0004790644158444441,200,0.5,0.9242424242424242,0.9861111111111112,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
6,1,638,77,58,7,60,20,40,0.00023914258639995916,0.00048765839233460336,20,0.5,0.9821428571428571,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
6,2,638,77,58,7,60,20,40,0.00023914258639995916,0.00048765839233460336,20,0.5,0.8260204081632654,0.9887755102040816,0.875,1.0,0.9857142857142858,0.9928571428571429,0.9287087810503355,0.9333333333333333,0.987012987012987,0.5,7,69,1,0
6,3,638,77,58,7,60,20,40,0.00023914258639995916,0.00048765839233460336,20,0.5,0.982142857142857,0.9979591836734695,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
6,4,638,77,58,7,60,20,40,0.00023914258639995916,0.00048765839233460336,20,0.5,0.9325396825396826,0.9918367346938776,0.7777777777777778,1.0,0.9714285714285714,0.9857142857142858,0.8692269873603531,0.8750000000000001,0.974025974025974,0.5,7,68,2,0
6,5,638,77,58,7,60,20,40,0.00023914258639995916,0.00048765839233460336,20,0.5,0.7407029478458049,0.9846938775510204,0.8571428571428571,0.8571428571428571,0.9857142857142858,0.9214285714285715,0.8428571428571429,0.8571428571428571,0.974025974025974,0.5,6,69,1,1
6,6,649,66,59,6,60,20,40,0.00023914258639995916,0.00048765839233460336,20,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
6,7,649,66,59,6,60,20,40,0.00023914258639995916,0.00048765839233460336,20,0.5,0.7690476190476191,0.9694444444444446,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
6,8,649,66,59,6,60,20,40,0.00023914258639995916,0.00048765839233460336,20,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
6,9,649,66,59,6,60,20,40,0.00023914258639995916,0.00048765839233460336,20,0.5,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,6,60,0,0
6,10,649,66,59,6,60,20,40,0.00023914258639995916,0.00048765839233460336,20,0.5,0.8611111111111112,0.9777777777777779,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
7,1,638,77,58,7,50,10,100,0.0006538987297053277,0.000491614289210684,20,0.5,0.9821428571428571,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
7,2,638,77,58,7,50,10,100,0.0006538987297053277,0.000491614289210684,20,0.5,0.8260204081632654,0.9887755102040817,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
7,3,638,77,58,7,50,10,100,0.0006538987297053277,0.000491614289210684,20,0.5,0.9821428571428572,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
7,4,638,77,58,7,50,10,100,0.0006538987297053277,0.000491614289210684,20,0.5,0.9325396825396826,0.9918367346938776,0.7142857142857143,0.7142857142857143,0.9714285714285714,0.8428571428571429,0.6857142857142857,0.7142857142857143,0.948051948051948,0.5,5,68,2,2
7,5,638,77,58,7,50,10,100,0.0006538987297053277,0.000491614289210684,20,0.5,0.7478458049886622,0.9846938775510203,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
7,6,649,66,59,6,50,10,100,0.0006538987297053277,0.000491614289210684,20,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
7,7,649,66,59,6,50,10,100,0.0006538987297053277,0.000491614289210684,20,0.5,0.7690476190476191,0.9694444444444446,0.7142857142857143,0.8333333333333334,0.9666666666666667,0.9,0.7469064529073725,0.7692307692307692,0.9545454545454546,0.5,5,58,2,1
7,8,649,66,59,6,50,10,100,0.0006538987297053277,0.000491614289210684,20,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
7,9,649,66,59,6,50,10,100,0.0006538987297053277,0.000491614289210684,20,0.5,1.0,1.0,0.8571428571428571,1.0,0.9833333333333333,0.9916666666666667,0.9180725150319787,0.923076923076923,0.9848484848484849,0.5,6,59,1,0
7,10,649,66,59,6,50,10,100,0.0006538987297053277,0.000491614289210684,20,0.5,0.8222222222222222,0.9777777777777777,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
8,1,638,77,58,7,100,30,20,0.0009168144741320229,0.000488675498202033,20,0.5,0.9999999999999999,1.0,0.7,1.0,0.9571428571428572,0.9785714285714286,0.818535277187245,0.8235294117647058,0.961038961038961,0.5,7,67,3,0
8,2,638,77,58,7,100,30,20,0.0009168144741320229,0.000488675498202033,20,0.5,0.8260204081632654,0.9887755102040817,0.7777777777777778,1.0,0.9714285714285714,0.9857142857142858,0.8692269873603531,0.8750000000000001,0.974025974025974,0.5,7,68,2,0
8,3,638,77,58,7,100,30,20,0.0009168144741320229,0.000488675498202033,20,0.5,0.982142857142857,0.9979591836734694,1.0,0.7142857142857143,1.0,0.8571428571428572,0.8333333333333334,0.8333333333333333,0.974025974025974,0.5,5,70,0,2
8,4,638,77,58,7,100,30,20,0.0009168144741320229,0.000488675498202033,20,0.5,0.9325396825396826,0.9918367346938775,0.7777777777777778,1.0,0.9714285714285714,0.9857142857142858,0.8692269873603531,0.8750000000000001,0.974025974025974,0.5,7,68,2,0
8,5,638,77,58,7,100,30,20,0.0009168144741320229,0.000488675498202033,20,0.5,0.7478458049886622,0.9846938775510204,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
8,6,649,66,59,6,100,30,20,0.0009168144741320229,0.000488675498202033,20,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
8,7,649,66,59,6,100,30,20,0.0009168144741320229,0.000488675498202033,20,0.5,0.7690476190476191,0.9694444444444444,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
8,8,649,66,59,6,100,30,20,0.0009168144741320229,0.000488675498202033,20,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
8,9,649,66,59,6,100,30,20,0.0009168144741320229,0.000488675498202033,20,0.5,1.0,1.0,0.75,1.0,0.9666666666666667,0.9833333333333334,0.85146931829632,0.8571428571428571,0.9696969696969697,0.5,6,58,2,0
8,10,649,66,59,6,100,30,20,0.0009168144741320229,0.000488675498202033,20,0.5,0.8555555555555555,0.9791666666666667,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
9,1,638,77,58,7,80,80,80,0.00011452907035201367,0.0005118515746366037,20,0.5,0.9821428571428571,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
9,2,638,77,58,7,80,80,80,0.00011452907035201367,0.0005118515746366037,20,0.5,0.8260204081632654,0.9887755102040816,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
9,3,638,77,58,7,80,80,80,0.00011452907035201367,0.0005118515746366037,20,0.5,0.982142857142857,0.9979591836734694,1.0,0.8571428571428571,1.0,0.9285714285714286,0.9192771195538434,0.923076923076923,0.987012987012987,0.5,6,70,0,1
9,4,638,77,58,7,80,80,80,0.00011452907035201367,0.0005118515746366037,20,0.5,0.9325396825396826,0.9918367346938775,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
9,5,638,77,58,7,80,80,80,0.00011452907035201367,0.0005118515746366037,20,0.5,0.736734693877551,0.9826530612244898,0.8571428571428571,0.8571428571428571,0.9857142857142858,0.9214285714285715,0.8428571428571429,0.8571428571428571,0.974025974025974,0.5,6,69,1,1
9,6,649,66,59,6,80,80,80,0.00011452907035201367,0.0005118515746366037,20,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,6,60,0,0
9,7,649,66,59,6,80,80,80,0.00011452907035201367,0.0005118515746366037,20,0.5,0.7541666666666667,0.9666666666666666,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
9,8,649,66,59,6,80,80,80,0.00011452907035201367,0.0005118515746366037,20,0.5,0.8400383141762451,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
9,9,649,66,59,6,80,80,80,0.00011452907035201367,0.0005118515746366037,20,0.5,1.0,1.0,0.8571428571428571,1.0,0.9833333333333333,0.9916666666666667,0.9180725150319787,0.923076923076923,0.9848484848484849,0.5,6,59,1,0
9,10,649,66,59,6,80,80,80,0.00011452907035201367,0.0005118515746366037,20,0.5,0.8964646464646464,0.9847222222222222,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
10,1,638,77,58,7,40,100,30,0.00048424306559691427,0.0004947886854249381,300,0.5,0.9821428571428571,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
10,2,638,77,58,7,40,100,30,0.00048424306559691427,0.0004947886854249381,300,0.5,0.8260204081632654,0.9887755102040816,1.0,0.14285714285714285,1.0,0.5714285714285714,0.3627381250550058,0.25,0.922077922077922,0.5,1,70,0,6
10,3,638,77,58,7,40,100,30,0.00048424306559691427,0.0004947886854249381,300,0.5,0.982142857142857,0.9979591836734695,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
10,4,638,77,58,7,40,100,30,0.00048424306559691427,0.0004947886854249381,300,0.5,0.9325396825396826,0.9918367346938775,1.0,0.2857142857142857,1.0,0.6428571428571428,0.5163977794943223,0.4444444444444445,0.935064935064935,0.5,2,70,0,5
10,5,638,77,58,7,40,100,30,0.00048424306559691427,0.0004947886854249381,300,0.5,0.736734693877551,0.9826530612244898,0.6666666666666666,0.2857142857142857,0.9857142857142858,0.6357142857142857,0.4032525419791084,0.4,0.922077922077922,0.5,2,69,1,5
10,6,649,66,59,6,40,100,30,0.00048424306559691427,0.0004947886854249381,300,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
10,7,649,66,59,6,40,100,30,0.00048424306559691427,0.0004947886854249381,300,0.5,0.7195156695156696,0.961111111111111,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
10,8,649,66,59,6,40,100,30,0.00048424306559691427,0.0004947886854249381,300,0.5,0.8400383141762452,0.9333333333333335,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
10,9,649,66,59,6,40,100,30,0.00048424306559691427,0.0004947886854249381,300,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.9053574604251854,0.9090909090909091,0.9848484848484849,0.5,5,60,0,1
10,10,649,66,59,6,40,100,30,0.00048424306559691427,0.0004947886854249381,300,0.5,0.8631313131313131,0.9819444444444444,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5590169943749475,0.5,0.9393939393939394,0.5,2,60,0,4
11,1,638,77,58,7,80,80,60,0.0006236064052569793,0.0004996203504871143,20,0.5,0.9821428571428571,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
11,2,638,77,58,7,80,80,60,0.0006236064052569793,0.0004996203504871143,20,0.5,0.8260204081632654,0.9877551020408163,0.875,1.0,0.9857142857142858,0.9928571428571429,0.9287087810503355,0.9333333333333333,0.987012987012987,0.5,7,69,1,0
11,3,638,77,58,7,80,80,60,0.0006236064052569793,0.0004996203504871143,20,0.5,0.982142857142857,0.9979591836734694,1.0,0.8571428571428571,1.0,0.9285714285714286,0.9192771195538434,0.923076923076923,0.987012987012987,0.5,6,70,0,1
11,4,638,77,58,7,80,80,60,0.0006236064052569793,0.0004996203504871143,20,0.5,0.9325396825396826,0.9918367346938775,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
11,5,638,77,58,7,80,80,60,0.0006236064052569793,0.0004996203504871143,20,0.5,0.7478458049886622,0.9846938775510203,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
11,6,649,66,59,6,80,80,60,0.0006236064052569793,0.0004996203504871143,20,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
11,7,649,66,59,6,80,80,60,0.0006236064052569793,0.0004996203504871143,20,0.5,0.7690476190476191,0.9694444444444444,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
11,8,649,66,59,6,80,80,60,0.0006236064052569793,0.0004996203504871143,20,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
11,9,649,66,59,6,80,80,60,0.0006236064052569793,0.0004996203504871143,20,0.5,1.0,0.9999999999999999,1.0,0.8333333333333334,1.0,0.9166666666666667,0.9053574604251854,0.9090909090909091,0.9848484848484849,0.5,5,60,0,1
11,10,649,66,59,6,80,80,60,0.0006236064052569793,0.0004996203504871143,20,0.5,0.8222222222222222,0.9777777777777779,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
12,1,638,77,58,7,20,80,20,0.0009419682934554323,0.0005005153368016104,200,0.5,0.9821428571428571,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
12,2,638,77,58,7,20,80,20,0.0009419682934554323,0.0005005153368016104,200,0.5,0.8260204081632654,0.9887755102040816,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
12,3,638,77,58,7,20,80,20,0.0009419682934554323,0.0005005153368016104,200,0.5,0.982142857142857,0.9979591836734694,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
12,4,638,77,58,7,20,80,20,0.0009419682934554323,0.0005005153368016104,200,0.5,0.9325396825396826,0.9918367346938776,0.7142857142857143,0.7142857142857143,0.9714285714285714,0.8428571428571429,0.6857142857142857,0.7142857142857143,0.948051948051948,0.5,5,68,2,2
12,5,638,77,58,7,20,80,20,0.0009419682934554323,0.0005005153368016104,200,0.5,0.736734693877551,0.9826530612244898,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
12,6,649,66,59,6,20,80,20,0.0009419682934554323,0.0005005153368016104,200,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
12,7,649,66,59,6,20,80,20,0.0009419682934554323,0.0005005153368016104,200,0.5,0.7690476190476191,0.9694444444444444,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
12,8,649,66,59,6,20,80,20,0.0009419682934554323,0.0005005153368016104,200,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
12,9,649,66,59,6,20,80,20,0.0009419682934554323,0.0005005153368016104,200,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,6,60,0,0
12,10,649,66,59,6,20,80,20,0.0009419682934554323,0.0005005153368016104,200,0.5,0.9242424242424242,0.9861111111111112,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
13,1,638,77,58,7,40,10,100,0.00024521341239469525,0.0005317037860967833,300,0.5,0.9821428571428571,0.9979591836734694,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
13,2,638,77,58,7,40,10,100,0.00024521341239469525,0.0005317037860967833,300,0.5,0.8260204081632654,0.9887755102040817,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
13,3,638,77,58,7,40,10,100,0.00024521341239469525,0.0005317037860967833,300,0.5,0.9999999999999998,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
13,4,638,77,58,7,40,10,100,0.00024521341239469525,0.0005317037860967833,300,0.5,0.9325396825396823,0.9918367346938775,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
13,5,638,77,58,7,40,10,100,0.00024521341239469525,0.0005317037860967833,300,0.5,0.7295918367346939,0.9826530612244899,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
13,6,649,66,59,6,40,10,100,0.00024521341239469525,0.0005317037860967833,300,0.5,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
13,7,649,66,59,6,40,10,100,0.00024521341239469525,0.0005317037860967833,300,0.5,0.7690476190476191,0.9694444444444444,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
13,8,649,66,59,6,40,10,100,0.00024521341239469525,0.0005317037860967833,300,0.5,0.867816091954023,0.9361111111111111,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
