,nAtom,nC,GATS2e,nBonds,nBonds2,SpMax_Dt,SpAD_Dt,SpMAD_Dt,fragC,Kier2,MDEC-33,MLFER_BH,MLFER_BO,MLFER_S,MLFER_E,MLFER_L,MPC5,TPC,piPC2,TpiPC,R_TpiPCTPC,GGI4,GGI5,GGI6,GGI7,VAdjMat,MWC3,MWC7,WTPT-3,WTPT-4
559,-1.3189718142776912,-1.2702168926336457,-1.8125689273678947,-1.2271160318915248,-1.3399085368560877,-0.6200789081026085,-0.6108927590674345,-1.2793391308200999,-0.44937434208306176,-1.0981139451943116,-0.5070515548640717,0.10944102094212871,0.11389675670488074,-0.3607182543106204,-0.41503035907937874,-0.9284104213895445,-0.7112372980214422,-0.5390135824299331,-3.1337354210548316,-2.3275155991645033,-0.6631536949884954,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-3.3361386664515114,-4.044585829050955,-4.311847190999913,-0.8344553659380629,-0.9859735207996059
1089,-0.5029950098427536,-0.6269314406358599,0.33548197885289777,-0.7793634241254833,-0.5350530090552796,-0.5443260986066623,-0.5367841118333005,-0.7281061036527007,-0.4113878314567641,-0.20455048524251834,-0.5070515548640717,-0.614772731699176,-0.6218520226617456,-0.6251389630039648,-0.6108349221736316,-0.675941414799465,-0.6610818840254086,-0.49749965124203227,-1.256364445652638,-1.0227580067506787,-0.6631536949884954,-0.6850741168678602,-0.6138034270912555,-0.5282623563802229,-0.5399189088759822,-0.7296068979926686,-0.792750393370474,-0.8286695034344904,-0.7414954751896093,-0.6770090741308793
935,1.2708676084940673,0.9353332285016198,-0.03878658442730682,0.37200042441576664,1.214632920946477,0.1553836823514881,0.14773895330910955,0.45691773733040697,-0.31365396625967557,1.842986357275591,-0.5070515548640717,-0.5822706185196469,-0.5958745600645184,-0.5708605124435607,-0.6832478523120387,0.39639982548474145,-0.3434309287171953,-0.2555327380325533,0.08110162288223068,-0.15087010048954155,-0.6421392334624072,-0.5518240460038935,-0.48186350107299436,-0.38369212410746856,-0.33269461532338535,0.7478098171127302,0.3782690007671579,0.0927724869873174,-0.5374945886887669,-0.280586836004629
827,-0.07726798144191654,-0.16744183206601293,-0.27398485362769726,-0.3316108163594417,-0.08013466725482289,-0.3643388712859796,-0.3607033825606546,-0.2159378951807439,-0.3733470543867147,-0.16465925935181328,-0.43214709072114643,-0.48559766649848296,-0.44671364579656914,-0.22427517675510933,-0.5065603027743253,-0.2641143885538704,-0.44374175670926264,-0.36228284680144107,-0.2930059655564888,-0.33304522412756243,-0.6242216400261323,-0.5809724990053862,-0.5188066802631107,-0.42987428254913246,-0.38062404272659084,-0.028141480454464907,0.0030057905867124403,0.015127787408258436,-0.5368195179632944,-0.27927501303917235
468,-0.5739495145762263,-0.7188293623498293,-0.1572415915928858,-0.6514341076208999,-0.6050404462553499,-0.537825312745278,-0.5304244210080048,-0.8005091186257376,-0.4003717433751378,-0.5875062537932869,-0.5070515548640717,-0.05056938240324583,-0.03861608822077526,-0.3144072827315601,-0.46253324125017375,-0.540317568284133,-0.7112372980214422,-0.4749635171686004,-0.5210686183753025,-0.7707879278218434,-0.6197171047434247,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-0.44990162906702347,-0.2221567006676114,-0.00036839668719297413,-0.26741309943271135,0.24424572861716318
543,1.8385036463618498,2.130006210783222,-0.4877778129727762,3.0585160710120167,1.98449473014725,3.1010283446904428,3.0294504372726667,2.2145327160255666,3.388565625823042,1.544205052988126,3.110722931980039,2.3620874805387304,2.49041559301895,3.8217102434584933,3.1581132656701825,2.6995274728955856,3.2008849936691837,2.325447669535223,1.9875635809233143,1.964477885594709,2.3091944440931993,4.274789632327709,4.0040939871102585,3.7770391636422374,2.3381962786177306,1.837128612766961,1.548063733228823,1.3199853292765926,3.6377310255733235,3.750563759599983
33,-0.53847226220949,-0.5350335189218905,-0.6060255605008796,-0.3316108163594417,-0.5350530090552796,-0.3906781473975414,-0.3864709829333589,-0.32546012343362696,-0.37312998861170726,-0.5562445584248337,-0.2597224637137077,-0.46892991615000645,-0.4743670737226496,0.17907844667541606,0.04435726971867603,-0.37678650719737705,-0.22640162939311675,-0.3278855895314661,0.46073100725944466,0.3789660657226796,0.3307852250393591,-0.04103210796962516,0.2850373192792288,-0.6005474734020927,-0.5399189088759822,-0.028141480454464907,0.19076961955596072,0.34096884978336506,0.14692467161061543,0.2435193813320589
797,0.7032315706262846,0.7515373850736811,-0.3453051924423332,1.3314702982001416,0.7947082977460554,0.7169585929238871,0.6971252695342095,0.8242859369118485,1.0057260806791442,0.5190793318107507,1.581044056128591,1.6628753534201401,1.7136056630954157,1.3109584294625567,1.1803713177300068,1.3663711431588175,1.3284162044839267,1.0847741831768158,1.2261607130690517,1.1108153451397338,-0.0824061764715789,1.1808895494549798,1.872934330233017,1.677799072535168,1.7204392010473941,1.1900632318097724,1.1016858641017748,1.0211958932925487,1.908558296421503,1.2932163561938257
536,-1.2834945619109546,-1.2702168926336457,-1.8125689273678947,-1.2271160318915248,-1.3049148182560526,-0.6200789081026085,-0.6108927590674345,-1.2793391308200999,-0.44937434208306176,-1.0981139451943116,-0.5070515548640717,-0.6206064443211429,-0.6218520226617456,-0.5877914052789162,-0.5505873642984769,-1.1082424255670857,-0.7112372980214422,-0.5390135824299331,-3.1337354210548316,-2.3275155991645033,-0.6631536949884954,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-3.3361386664515114,-4.044585829050955,-4.311847190999913,-0.8344553659380629,-0.8576522496512046
621,-0.4675177574760171,-0.5350335189218905,-1.0943903421180419,-0.6514341076208999,-0.5000592904552446,-0.5232150688253611,-0.5161312823096752,-0.715457234340986,-0.40048027626264154,-0.36283886957683603,-0.35724262657822115,-0.8339536487816421,-0.8430794460703895,-0.7381775710517787,-0.6855650660764677,-0.695502546508407,-0.627644941361386,-0.4749635171686004,-0.6591291404498788,-0.7707879278218434,-0.6197171047434247,-0.5518240460038935,-0.48186350107299436,-0.6005474734020927,-0.5399189088759822,-0.44990162906702347,-0.3936656242322988,-0.299282597552096,-0.5850237257604677,-0.37294725275259816
221,1.767549141628377,1.1191290719295586,0.34688788054349895,1.0116470069386834,1.7045449813469689,0.2290078409504182,0.21976515038639133,0.09367825175162188,-0.258953390957807,1.5696529961168433,-0.35231119934849864,2.592102435347706,2.5683479808106315,1.2422389232484674,0.018867918309956707,1.2612626621094356,0.09124932591509645,0.1358843274533687,0.6967142053310896,0.2926509834937554,-0.6026134183871614,0.580801556339824,0.37574601863943186,1.1342953156419446,1.6704735556850498,1.1557192521005268,0.8571792190022014,0.6735284960559061,1.0668774675380948,0.31119632963159566
478,-0.4320405051092807,-0.2593397537799823,-0.8494090480036107,-0.3316108163594417,-0.4300718532551742,-0.37961748715077037,-0.37565038665387546,-0.27946842065510674,-0.37329278794296283,-0.36056950203113103,-0.22318633001731303,-0.27808417465995033,-0.2749271995890994,-0.16103331234069362,-0.1948950514586211,-0.2851100032548017,-0.30999398605317285,-0.3421189373673178,0.22488784572538037,0.24777222165788154,0.07765077521547148,-0.30012946789035905,-0.23447613993718738,-0.27671015261524706,-0.34036958866746836,-0.028141480454464907,0.07844554524376604,0.1336720670600511,-0.41868202319956277,-0.049705765159098955
868,-1.2125400571774818,-1.2702168926336457,-1.8125689273678947,-1.03522205713465,-1.2349273810559822,-0.6039622649806137,-0.5951259165180008,-1.0447860881606004,-0.43293160962625005,-0.9279113814365207,-0.5070515548640717,-1.5615009514926423,-1.764860376939739,-0.7635739103048117,-0.37795493884851433,-1.0588179661158252,-0.7112372980214422,-0.5283385715530443,-1.4050856045505615,-1.4573509171976864,-0.5835199463828296,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-1.598450820812283,-1.5843409366977428,-1.5331632641747925,-0.27553032509261266,-0.12210820368142397
1086,1.34182211322754,0.9353332285016198,2.159111979328036,0.7557883739295167,1.3546077953466176,0.40488246896587565,0.39182254145535206,0.7095598209782001,0.04472162827756651,0.7158198785078289,-0.5070515548640717,1.200345281249917,1.2057881684528469,-0.10924469896195946,-0.12595794196685753,0.38727129735390176,0.14140473991113012,-0.0361019588965061,0.5388481643439219,0.2297379360254124,-0.5488558441266709,0.23287081556550793,-0.03656625031606619,0.11362947434409106,-0.14082026845895465,0.9271834078238038,0.735057400917363,0.569115030415597,0.3350141510872833,-0.21804369133646667
943,-1.2125400571774818,-1.2702168926336457,-1.8125689273678947,-1.03522205713465,-1.2349273810559822,-0.6039622649806137,-0.5951259165180008,-1.0447860881606004,-0.43293160962625005,-0.9279113814365207,-0.5070515548640717,-1.5615009514926423,-1.764860376939739,-0.7635739103048117,-0.37795493884851433,-1.0588179661158252,-0.7112372980214422,-0.5283385715530443,-1.4050856045505615,-1.4573509171976864,-0.5835199463828296,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-1.598450820812283,-1.5843409366977428,-1.5331632641747925,-0.27553032509261266,-0.12210820368142397
76,-0.1836997385421258,-0.07554391035204353,1.1964243757603685,-0.2036814998548583,-0.15012210445489316,-0.3438814350912693,-0.3406899608106959,-0.20743754183285307,-0.19969443438078271,-0.5271792581250843,-0.38814812968409584,-0.3305875882576514,-0.3201782634681402,-0.38511865869098544,-0.2250188303961985,-0.3226673761359706,-0.243120100725128,-0.2496021764342817,0.2541257756054638,0.34772417113100856,-0.07064068456759326,-0.3376060503208497,-0.09396011898304317,-0.3329319101021475,-0.30011513460834593,0.05833948500418954,0.28037931150483864,0.35878295450433884,-0.516920097570392,-0.24060570671957998
627,0.17107278512523835,0.29204777650383407,-0.15927429762311568,0.49992974092035,0.19981508154545818,0.09790691047578487,0.09150967460485639,0.32822753146596984,-0.020235304893402403,0.24460898263429082,0.44662821453712487,-0.6564421075703674,-0.6671030865407864,-0.0076593419498271675,0.6265572280314693,0.38140295784121914,0.3921818098912984,0.16672324776438072,0.8786627845497746,1.163637929009863,1.2604517232083479,0.6955446731021983,0.5571634173598382,0.5140890180761077,0.008841720592234347,0.7478098171127302,0.7128486137438191,0.6730595944232453,0.7448721478627842,-0.366246150053825
1082,1.1289585990271216,0.5677415416457422,-0.33843358990666633,0.49992974092035,1.0746580465463365,0.15731932611591934,0.1496325849273608,0.3369237223495213,-0.3024750788467937,0.9173729894996692,-0.4856502793732632,0.4527966781207449,0.4574696491198203,0.4270662299697389,-0.28063196074249513,0.5425866831229023,-0.27655704338915044,-0.1962271220498378,0.5171668510466589,-0.0256786433645024,-0.6146411813877215,-0.21869886884397652,0.1778361290183107,0.12230368796167897,-0.05639555725325636,0.8407024423651493,0.5655573605333581,0.3902009284109061,0.5266547786660458,0.5597835490445022
795,0.38393629932565687,0.20014985478986466,0.9243836096286473,-0.13971684160256664,0.3747836745456338,-0.265247712974101,-0.2637629293544059,-0.06427459412226956,-0.35712138770491036,0.3202407530000327,-0.5070515548640717,-0.5856041685893422,-0.5891706987491051,-0.6380861163486483,-0.587083481088234,-0.13761907016937824,-0.4771786993732851,-0.35991062216213243,-0.2930059655564888,-0.38798246126024166,-0.6631536949884954,-0.6475975344373696,-0.5847766438659708,-0.502159397800017,-0.4496988072441231,0.21522858270233364,0.11375599996386514,0.014735899571709085,-0.7169781005842523,-0.6293659845308973
708,-0.8222902811433813,-1.2702168926336457,-1.810364114092711,-0.45954013286402495,-0.8499964764555958,-0.48370187743067133,-0.477475697374497,-0.6686441493798266,-0.38360341225581507,-0.6347374652478818,-0.5070515548640717,2.794615602081696,2.833150502769463,0.9638751263377716,-0.23139116824837833,-0.1196228289971515,-0.6109264700293748,-0.4322634736610453,0.14766441637452082,-0.4574023600445859,-0.5493911968666388,-0.5518240460038935,-0.08604372301821131,-0.6005474734020927,-0.5399189088759822,-0.12103410570688411,0.01606162535695852,0.17201182677264512,1.3612811337289026,2.163734746513881
1060,-0.2546542432755986,-0.35123767549395174,0.9107395636378282,-0.5235047911163166,-0.2551032602549986,-0.46846728129822324,-0.4625717575958274,-0.47698462537329744,-0.3896812539560226,-0.3800718791616206,-0.5070515548640717,-0.5856041685893422,-0.5891706987491051,-0.6380861163486483,-0.587083481088234,-0.5280592590798626,-0.5774895273653524,-0.43938014757897115,-0.6591291404498788,-0.6455964706968046,-0.6631536949884954,-0.6475975344373696,-0.5847766438659708,-0.502159397800017,-0.4496988072441231,-0.33043252787334215,-0.2221567006676114,-0.16141440063263165,-0.7170524714565295,-0.629510504822673
411,-0.6094267669429628,-0.4431355972079211,0.7392982897236073,-0.5874694493686083,-0.5700467276553147,-0.47432448585368625,-0.4683018355676039,-0.33656924034151425,-0.29748256602162315,-0.8428100994937993,-0.22393042152614637,-0.8247863860899801,-0.8187779488020157,-0.5872934378425821,-0.3206038981788959,-0.6419050456259058,-0.3267124573851841,-0.3919356547927988,-0.2435193315948803,-0.19228822528351563,-0.42743779911572466,-0.5217502453806023,-0.6055571822346275,-0.6005474734020927,-0.5399189088759822,-0.5819685935387016,-0.07992732679212504,0.19248521386930723,-0.9004901403617216,-0.9859735207996059
739,0.06464102802502911,0.016354011361925862,-0.29512903450553357,-0.2036814998548583,0.059840207145317646,-0.33840104130965526,-0.3353285151790259,-0.25449170782292113,-0.36249376563634395,-0.3886684759983847,-0.19206647145812017,-0.5055989669166548,-0.5028584843131568,-0.566378805516555,-0.5140912475087197,-0.3380554664136716,-0.243120100725128,-0.2733244228273679,0.08110162288223068,-0.12578822646836665,-0.6053454922379872,-0.10025436159440895,0.012911221198619626,-0.16972818112302568,-0.0026707394238901657,0.13923702482694564,0.26128004671295985,0.3269946845323483,-0.5383909207461706,-0.28232862235857603
607,0.2775045422254476,0.016354011361925862,-0.6989915458005029,-0.07575218335027499,0.23480880014549332,-0.2736678024116057,-0.2720002664487682,-0.21797433453393328,-0.35147767755471765,0.5619993114732702,-0.48208340009982703,0.22861543593373582,0.23289029505346961,-0.2825373668061852,-0.5094568199798616,-0.015166385671400613,-0.37686787138121774,-0.3266994772118118,-0.02823538016944404,-0.23793781556922305,-0.6144886264846261,-0.2853239042759599,-0.2179836490364723,-0.1668367765838297,0.012679207264275892,0.3546473377967762,0.1586288715109074,0.04038909479189912,-0.04487292062695208,0.2405956790780725
381,-0.07726798144191654,-0.16744183206601293,-0.27398485362769726,-0.3316108163594417,-0.08013466725482289,-0.352496067160808,-0.3491176182258672,-0.16669393361602075,-0.3733470543867147,-0.16465925935181328,-0.43214709072114643,-0.48559766649848296,-0.44671364579656914,-0.22427517675510933,-0.5065603027743253,-0.2641143885538704,-0.37686787138121774,-0.3516078359245523,-0.2930059655564888,-0.30791635546647345,-0.6247558707265826,-0.46669205647031753,-0.5066022380177966,-0.4212803848880014,-0.3749069709262345,-0.028141480454464907,0.0030057905867124403,0.009615565510152996,-0.5341855392577074,-0.2741565659992801
250,-1.1770628048107454,-1.2702168926336457,-1.8125689273678947,-0.9712573988823583,-1.1999336624559471,-0.5971634945566566,-0.5884747086955737,-1.0125401489645534,-0.42745069880731285,-0.9704620223440555,-0.5070515548640717,0.059437769896699105,0.05607595285943975,-0.2959824875872027,-0.496712144275502,-0.9268455308528292,-0.7112372980214422,-0.5224080099547728,-0.9122523663447036,-1.297854375504439,-0.5923681405838661,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-1.3187455518866373,-1.1230564886989376,-0.9077238034705394,-0.10807284727781734,0.16891791953600555
527,-0.29013149564233504,-0.4431355972079211,0.9728696152255591,-0.5235047911163166,-0.32509069745506886,-0.48163638543994086,-0.47545503542241285,-0.6077328772834467,-0.3895727210685189,-0.1229950900740044,-0.5070515548640717,-0.26141642431147377,-0.2757651822535261,0.053590652719252604,0.005543939164489722,-0.39152255975144673,-0.54405258470133,-0.4476829338165513,-0.5210686183753025,-0.6252667796093222,-0.6257190268473392,-0.4185739751399266,-0.34992357505473337,-0.5282623563802229,-0.47084414435844985,-0.22136578392145637,-0.23956475581637196,-0.18577397595364625,-0.36539484648759074,-0.9859735207996059
302,0.8451405800932302,0.5677415416457422,-0.764156072312724,0.6278590574249333,0.8646957349461257,0.37401151654149933,0.361621621664435,0.7874412592890689,0.012270294913957957,0.69965063452129,-0.3620017739898417,0.9903316268591127,1.0264598782655372,-0.17099266106737326,0.09417736565390004,0.9907974143471291,0.10796779724710766,-0.028985284978580245,0.5388481643439219,0.17430610637800992,-0.5978700341514648,-0.01882376254802641,-0.10187651376041565,-0.1869159746743025,-0.15225441427005984,0.8407024423651493,0.6900333688583685,0.5512302687088227,0.6161581706054555,0.3207452376853217
138,0.029163775658292694,-0.16744183206601293,0.3357032246754538,0.052177133154308344,0.02484648854528251,-0.21279083959433404,-0.21244459589695797,-0.09384839352642094,-0.3404615894730913,0.1592064341115718,-0.2597224637137077,0.24444979876478845,0.27814135893251046,-0.006165439640825276,0.4110563479395697,0.21513333831521117,0.04109391191906278,-0.12506038287057927,0.38833872316416035,0.5629786237948793,0.04376172752971713,0.09221796289434162,0.38399226349605975,0.2986793719365742,0.05872904953916659,0.4189422937525908,0.3948975377582909,0.43608010081199006,0.5287239875674795,0.5763646462565784
