,nHeavyAtom,nBonds,CrippenMR,SpMax_Dt,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MDEO-11,MLFER_BH,MLFER_S,MLFER_E,MLFER_L,TPC,piPC1,piPC2,piPC3,piPC5,piPC6,TpiPC,GGI4,GGI5,TopoPSA,MWC5,MWC9,SRW6,WTPT-1,WTPT-3,WTPT-4,Zagreb
502,0.5214205536429624,0.6361610619643487,0.3327468333014009,0.21231351849955116,0.22154425102765452,0.20315256564686354,0.559138299901711,0.5798592876588954,-0.3463649595306426,2.7340665026771993,1.0443667370582874,0.41470605836227453,0.8394791657084354,0.5341983891072749,0.8451189357318061,0.8830777242333158,0.8176412530965098,0.8864144121810448,0.7705638427492078,0.7628598070374636,0.895953928885467,0.16732376355655476,0.27071218673116576,0.7721383114678549,0.7462874580411265,0.7752877256782703,0.5837809268148317,0.656409581304081,1.1431805246787725,0.6963594681294718
1118,-0.9692079197872165,-0.9745366956246082,-0.8335658733250727,-0.6142580427868822,-0.6422687081101842,-0.6035854244809405,-1.0423447303256408,-0.4561817068354598,-0.42937846036048505,-0.8379155970775117,-0.49376025685786484,-0.4171426259313014,-0.948778707079277,-0.5631083772680456,-1.4435785777134509,-1.2287570514307355,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-1.3956233646005312,-0.7752963166187841,-0.7104571642292222,-0.37498048208318363,-0.9540425981239286,-0.80271102375249,-0.7345783193012041,-0.978655960244629,-0.7902939374103609,-0.9443346028121807,-0.9143056066000104
1144,-0.29164952277349887,-0.355037558090394,-0.5330885390204927,-0.4573123964814175,-0.4682929263476424,-0.4504056864711545,-0.6001556748998855,-0.4024231000721365,3.7327868430485753,0.6054961036778775,-0.010972761922037968,-0.20041356305730132,-0.2694125769669259,-0.4333592663790719,-0.14759999446378327,-0.16509905446396778,-0.09619059042272958,-0.3824369883268805,-0.4450755487365058,-0.45700477602915796,-0.19430374197025727,-0.2553114978398888,1.152254432916986,0.17407416847816118,0.2274382919655153,0.15186695382845544,-0.3391884999081584,0.31245054733228944,1.3763762013122434,-0.33547284536910266
988,-0.9014520800858448,-0.8506368681177654,-0.924812276470948,-0.5646692841867205,-0.594930508582737,-0.5551865473362135,-0.5955511657487208,-0.44545133944774584,-0.42937846036048505,-0.18408302923394645,-0.6116671526060116,-0.525794596443731,-0.8093656462085718,-0.5371585550902509,-1.0686823826017384,-1.2287570514307355,-0.9574512955595884,-0.8064550013699077,-1.5783647837246009,-1.0266654676794846,-0.7752963166187841,-0.7104571642292222,-0.5932813573916587,-0.700931598619574,-0.6257815854688653,-0.7133240480392264,-0.8688136091854382,-0.5575020103136914,-0.593332145182799,-0.863972323014714
36,0.7246880727470776,1.0078605444848772,0.7069053264815317,1.5564175965441742,1.143426707825594,1.515004888553563,3.038728458630165,1.7969285200225944,0.07812792738765026,0.2705474786277955,0.611071025522917,2.1123212378501317,1.3834081364100554,3.889139684950738,1.186876732523807,1.3791611071659762,1.5011115363837395,1.7086401280093335,1.9034094951544147,2.3374238354179613,1.9001386262571434,1.0451046913423319,0.2913723607911468,1.0994031502343313,1.1179259836474058,1.0166648347787965,0.8764962514156918,0.11761434342508371,0.2890489074269216,1.199692303982435
1318,0.3859088742402188,0.2644615794438202,0.6871773999039065,0.09577322392446065,0.20635183570829874,0.08940865371124546,0.43145677674077987,-0.3493584971697101,-0.42937846036048505,-0.582487149197593,-0.5752761353997934,-0.6361712014087391,0.28811141163008946,-0.3073172729440689,0.4354012660083115,0.05890471313300794,0.00422713534375547,-0.23798519839913904,-0.21262821379352653,-0.19112775465972248,-0.646186855585778,-0.5804155454280376,-0.5305540819324389,0.1576910360951185,-0.02838836637605516,0.1900550236227583,0.35287870831204887,-0.589316390657651,-0.3015261625344539,0.04202678152061972
1174,-0.49491704187761415,-0.5408872993506583,-0.5308897216704633,-0.5137887633815316,-0.546375548781492,-0.5055269037827308,-0.7020191674242847,-0.41865211343464914,-0.42937846036048505,-0.3350910424459738,-0.5878916880312824,-0.754596100485779,-0.6546902539269981,-0.4852589107346614,-0.3789510520962501,-0.520842028610396,-0.2818685517046137,-0.5106330360586148,-0.9658488010762932,-0.6354544293736815,-0.3879679335197662,-0.515394735442258,-0.5132542976292017,-0.06272798255622271,0.043696246536309824,-0.10879117334735154,-0.5166189545680151,-0.14995918283433263,0.0894528229339622,-0.5619726215029361
1030,4.65452677542664,4.477055714676477,2.85129607515317,8.639265541050396,7.771154874665689,9.028405229705216,5.377354040889551,3.838100644745203,-0.42937846036048505,5.093968326171542,6.517090511310741,4.982112966940339,4.600425437072336,5.706862943214359,2.1693065325167233,2.1288292996016898,1.753822597917673,1.6449837768329352,1.7979602481201193,2.079060414973287,2.7052795701270234,6.232464870248862,5.561210252644882,1.5465408739945976,1.3344645517974456,1.5971276140220376,4.527063355295592,6.006036345623772,4.832628201230198,4.7985220803311215
288,0.7924439124484494,0.822010803224613,0.4166487890127082,0.3826565910412181,0.45954582772387753,0.36940825910375247,0.6446145136942923,0.37197843886407794,1.7150126602668447,0.9155444712302315,1.3903240072987342,0.9832605495622374,0.4830588380546267,0.5873337392808545,1.0530123583492608,1.1838278756023273,1.0954666036459142,1.147696726146431,1.2021468299569527,1.2198702558176644,1.1447586191488444,1.110450604465148,1.4887912441108953,0.8792004299679768,0.8339277306360987,0.8718412047410858,0.7848994914735797,1.551297898920672,1.0736798621516426,0.9480258860559534
747,-0.08838200366938356,0.07861183818355594,-0.15663005037069275,-0.14819807102658264,-0.13781416383876935,-0.14870855415678325,0.30318233220930096,0.2433208000362635,-0.42937846036048505,-0.027452377232109606,-0.23756749572608932,-0.2676743067078531,-0.17488872612818634,-0.005805053354453802,0.25674804357579023,0.2392468424158699,0.23851005567188985,0.2435387376347696,0.2794235069260827,0.12796257255054994,-0.2691692976791315,-0.08008041659014468,-0.21866012895465187,0.5944096315372819,0.6361063346481955,0.5294075142956735,-0.03370507886620698,-0.19393949687859569,0.4341448814283952,0.14269334869121236
1656,-1.2402312785927037,-1.2223363506382938,-1.3178332619553563,-0.6370141131203062,-0.6644151344255305,-0.6257954632771239,-1.3132457988102113,-0.4775356717861344,-0.42937846036048505,-0.6379103029828584,-0.6111819390432619,-0.5775336300210786,-1.1139709999969112,-0.5804082587199088,-3.236808696361662,-3.0362188478823744,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-2.310808456536117,-0.7752963166187841,-0.7104571642292222,-0.8578809360152722,-4.007256304062325,-4.131351263600886,-4.117120962609613,-1.2273556230201552,-0.8705670157195573,-0.8248444044702635,-1.165972024526492
92,0.9957114315525647,0.822010803224613,1.4445136929292017,0.6941610048891054,0.8986753739869647,0.6734381294437263,1.017203876933524,-0.3013120760306922,-0.42937846036048505,-0.6009615337926816,-0.5946846779097764,-0.709180726567885,0.8778273765643148,-0.17633245623710495,0.7245477360464729,0.292338526991541,0.13145915748479817,-0.06546676040465299,-0.04707482688291311,-0.04025148004831999,-0.5816321250692751,-0.515394735442258,-0.5305540819324389,0.3638437644677187,0.12490262865508714,0.40897239296355214,0.9495373050252268,-0.581749761032563,-0.2874470638234419,0.4950263337882866
1204,-0.6304287212803577,-0.6647871268575011,-0.4931557033012259,-0.5293094719180503,-0.5400022516728581,-0.5206751932041759,-0.6721574661090094,-0.4293824808223632,-0.42937846036048505,-0.6065841725824911,-0.2463013398555817,-0.3820750587288769,-0.628269747451041,-0.5136801445484366,-0.5650821309271982,-0.7281092776991192,-0.6516480567552055,-0.8064550013699077,-0.7866993606377757,-0.7786764066160312,-0.646186855585778,-0.5804155454280376,-0.04765362800035047,-0.4649175627225989,-0.4478823657352136,-0.47614750564722463,-0.6419730468000502,-0.43405477165160145,-0.2998909207686542,-0.7129724722588251
132,-0.15613784337075534,-0.23113773058355117,-0.1289903561876622,-0.3641135947773373,-0.35914457940084726,-0.3594431884969292,-0.3577277517302757,-0.3919596572463059,-0.42937846036048505,-0.08046582867888503,-0.4350494157651663,-0.6390455921630362,-0.2540219906702519,-0.39752379765735535,-0.08005225168259889,-0.3012719289506258,-0.2818685517046137,-0.35512254015454986,-0.3818483175319911,-0.410634454180403,-0.2588584724867602,-0.38535311664107347,-0.2614739836331669,0.04331211110660344,0.01020043412909586,0.0407896882138669,-0.18892631441386912,-0.206314049777597,0.4111197618702728,-0.3103062035764545
179,-0.2238936830721271,-0.2930876443369726,-0.19221764720185736,-0.39966161501227127,-0.3916490454993558,-0.3941382345313322,-0.4302527610894894,-0.3972447635715979,0.07953376899349973,0.25126985991987727,-0.14489170524092052,-0.37920066797457985,-0.1745039614707695,-0.4148236791092185,-0.08005225168259889,-0.16509905446396778,-0.1238098584530117,-0.4422490429888501,-0.4804413690927033,-0.4077101177292803,-0.3879679335197662,-0.38535311664107347,0.1227305785545541,0.13228632797257292,0.1710770099198419,0.1366026736611441,-0.2635528452851748,-0.09048442050294919,0.27393976496933875,-0.3103062035764545
1789,-0.49491704187761415,-0.47893738559723686,-0.47952375843189876,-0.4576242347325455,-0.4924670228142559,-0.4507100421685226,-0.4234299346208574,-0.4133670071093572,-0.29655685903273715,-0.30055197559428665,-0.550530243699565,-0.5154467897282616,-0.5638857947766215,-0.4135879732912283,-0.3789510520962501,-0.20830924581122368,-0.1526047614539882,-0.28145813162863276,-0.23318247232775643,-0.45053243855583514,-0.17278549819577826,-0.7104571642292222,-0.3139956309422755,0.26430169439312257,0.4077459426757638,0.24763306976306018,-0.5055948373209742,-0.4154088018605328,-0.35142952309360936,-0.3606394871617508
815,-0.6304287212803577,-0.6647871268575011,-0.5816323554219613,-0.5329262858412406,-0.542753272130104,-0.5242052217361515,-0.6936857603607408,-0.4293824808223632,-0.42937846036048505,-0.052352634729837456,-0.4549431718378989,-0.5694853359090468,-0.7074030119931066,-0.5136801445484366,-0.4681343575846659,-0.5849261686844379,-0.48848308916807065,-0.7426439881133537,-0.6075499201992581,-0.7156961513455614,-0.646186855585778,-0.45037392662685305,-0.49022940485151195,-0.41342739301178594,-0.3992785386100011,-0.39210302963150984,-0.6473821152456201,-0.4013670075646008,-0.305968525275507,-0.6878058304661769
672,-0.9692079197872165,-0.9745366956246082,-0.919975601001738,-0.6142580427868822,-0.6422687081101842,-0.6035854244809405,-1.0423447303256408,-0.4561817068354598,-0.42937846036048505,-0.8620126204624098,-0.8765937578672793,-0.8517505079810203,-1.0354790098838738,-0.5631083772680456,-1.4435785777134509,-1.2287570514307355,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-1.3956233646005312,-0.7752963166187841,-0.7104571642292222,-0.8578809360152722,-0.9540425981239286,-0.80271102375249,-0.7345783193012041,-0.978655960244629,-0.7421300904248431,-0.9443346028121807,-0.9143056066000104
609,0.3859088742402188,0.2644615794438202,0.5840407609482177,-0.11519699066286046,-0.11166213098337835,-0.11649933434733319,-0.07084485738197209,-0.34914495752020336,-0.3186937923659925,1.7581370555888314,-0.11286761009944866,-0.25962601259582124,0.22513826269953177,-0.21958215986676285,0.34965154204895693,0.12298885413590162,-0.04412043512364295,-0.1272135249257365,-0.04707482688291311,-0.11446419055573812,-0.32341320300326315,0.2648549773648496,-0.19302159969949456,0.3281796537068319,0.22469340283256373,0.363704154267485,0.3268158962151364,0.19125918696336522,-0.3718199477055485,0.16785999048386052
190,0.4536647139415906,0.4503113207040845,0.6354320187166924,0.07597916335745031,0.1089130059970734,0.0700895509691116,0.31903751593369545,-0.05536778471129747,-0.09732445704111525,-0.6724493698345456,-0.045908138440007275,0.5906187725252561,0.3510845605606472,0.15483670298427554,0.7559356291291942,0.8267664458088559,0.9153943287684965,1.0099829997394534,1.0797279991760584,1.1251863614233781,0.6269758853356827,0.5086830136411485,0.027021699927292083,0.6491096952157619,0.6130046998845923,0.6274860075431004,0.4498458134990378,0.6653204895859198,-0.36725688385248356,0.44469305020299027
924,-0.7659404006831012,-0.788686954364344,-0.7806352627363641,-0.5696920029027615,-0.5881368224106165,-0.56008874599842,-0.8123456179679138,-0.44005946329770046,-0.3186937923659925,0.13881708412368654,-0.4360198428906654,-0.4424372645691157,-0.6977838955576853,-0.5371585550902509,-0.9199021693811547,-1.1047262005723333,-0.9574512955595884,-1.211355555179825,-1.2721067921795286,-1.0266654676794846,-0.7107415861022811,-0.6454363542434427,-0.3139956309422755,-0.6331125566149987,-0.5797168159874153,-0.6436636291146882,-0.7744412359937206,-0.4283666590188494,-0.3713664947103314,-0.8136390394294177
1781,0.1826413551361035,0.07861183818355594,-0.4578156315127515,-0.34981701211120336,-0.36113654998553196,-0.34548965206553467,-0.5362103610006649,-0.36484012175894914,-0.42937846036048505,-0.8636190886880696,-0.9484053651542165,-1.1035471380574446,-0.8433531909470602,-0.2690103925863719,0.3041678173327054,0.413138586694861,0.4731953417352732,0.026462524077621143,-0.06110257316312058,-0.10999601998253915,0.8385719462937904,0.5249382161375934,-0.8578809360152722,0.7733854730169785,0.8701992848545316,0.7527323418774323,0.07766737597743845,0.916744476947304,-0.9443346028121807,0.3188598412397495
757,-0.7659404006831012,-0.7267370406109225,-0.8177296908493071,-0.529689584533537,-0.5544657832780561,-0.5210461850068295,-0.5147135543706253,-0.4347209720600318,-0.20800912503560787,-0.5198348883968583,-0.33412499471325474,-0.30619114281543397,-0.655075018584415,-0.505030203822505,-0.4681343575846659,-0.40458404033042766,-0.09619059042272958,0.014363833682659945,-0.1561467148647239,-0.3877664015922086,-0.5959776209189278,-0.7104571642292222,-0.3533246369841673,-0.2802786336840252,-0.1709397381866068,-0.3053747553039044,-0.7454284098428815,-0.41237501007338356,-0.34947901086062183,-0.7129724722588251
863,-0.5626728815789859,-0.6028372131040797,-0.6206582015687427,-0.49357019796510443,-0.49372624042052515,-0.4857934825479883,-0.5370471184051006,-0.4239906046723178,-0.42937846036048505,-0.19532830681356544,-0.4447536870201578,-0.6999826761541342,-0.6131356709259783,-0.5000873805505441,-0.5650821309271982,-0.8974589514836102,-0.7874174560373148,-0.8064550013699077,-0.7866993606377757,-0.7653386892222702,-0.7107415861022811,-0.6454363542434427,-0.39837875150051155,-0.5017490614052968,-0.5536656960009526,-0.514400169187412,-0.5698347590392095,-0.20780703784393112,0.4083417844349048,-0.6878058304661769
1434,-0.42716120217624237,-0.47893738559723686,-0.2922846142777597,-0.4789348688021197,-0.48530944560512645,-0.4715093278532326,-0.5894518402677873,-0.4134737769341106,-0.42937846036048505,-0.5744548080692937,-0.7232662720384138,-0.6718136467620229,-0.48577856932100105,-0.46919473510078846,-0.3789510520962501,-0.4608953187548875,-0.5386229211255218,-0.6863586859164228,-0.5609977579705087,-0.6257812706785036,-0.5816321250692751,-0.2553114978398888,-0.6061006220192373,-0.11173976554913141,-0.09437527107729256,-0.09144390078448765,-0.4599807260594588,-0.7754137951022727,-0.6477944294986272,-0.4864726961249916
1801,0.04712967573335997,-0.0452879893232869,0.241050548873556,-0.1596584224219624,-0.09878728863190193,-0.15989391460697563,0.10743190127837322,-0.3760509533580534,-0.42937846036048505,-0.4628052663859331,-0.5903177558450302,-0.612601197223503,0.05212242174775497,-0.37775250456951176,0.10102577434968488,-0.3012719289506258,-0.31844924964579713,-0.41140784282935355,-0.3818483175319911,-0.36602810689415766,-0.7107415861022811,-0.6454363542434427,-0.49122507589054715,-0.03958512528525126,-0.19557618717902076,-0.026079935521708564,0.02703334127509161,-0.5917959704976519,-0.30613987445890967,-0.23480627819851002
1348,-0.9692079197872165,-0.9745366956246082,-1.199743942318614,-0.6142580427868822,-0.6422687081101842,-0.6035854244809405,-1.0423447303256408,-0.45596816718595307,0.5667835495976243,-0.34794278825125274,-0.059979331759745014,-0.39242286544434646,-1.0021327395744135,-0.5631083772680456,-1.0686823826017384,-0.5849261686844379,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-1.199207502295354,-0.7752963166187841,-0.7104571642292222,0.2821624036800708,-0.9540425981239286,-0.80271102375249,-0.7345783193012041,-0.978655960244629,-0.16416392659862913,-0.13777576400423971,-0.9143056066000104
1223,-0.42716120217624237,-0.2930876443369726,-0.49454690244627314,-0.2046389793145421,-0.29879164084349585,-0.20379516376908458,0.6664607148848507,-0.10912639147462082,-0.42937846036048505,-0.2997487414814567,-0.3215094420817658,-0.1320030631050307,-0.4002325604886548,-0.08859734315979893,0.043874963626948954,0.16830767706199054,0.42170819175976004,0.6337914949816705,0.6228192252417523,0.5221976504930782,-0.5538377275666404,-0.5719628404575912,-0.6281298437578918,0.36024686009598933,0.47818196632409404,0.255483039733252,-0.35021749001059194,-0.5389181085658299,-0.20775093847914203,-0.2599729199911582
718,-0.9014520800858448,-0.9125867818711868,-0.9504808040731388,-0.6000066163332971,-0.6232944604331736,-0.589675960773133,-0.9461140740740217,-0.4507364457730378,-0.42937846036048505,-0.811408871354124,-0.7062837973421786,-0.7660936635029671,-0.9819967225029317,-0.5556941423601043,-1.0686823826017384,-1.1047262005723333,-0.9574512955595884,-1.7363524249211,-1.5783647837246009,-1.1653361017321182,-0.7752963166187841,-0.7104571642292222,-0.4156785358037488,-0.8893118269695485,-0.8178851327684931,-0.8647232398340349,-0.9065048455499811,-0.4433062752653461,-0.029847630708517495,-0.9143056066000104
