,nHeavyAtom,nBonds,CrippenMR,SpMax_Dt,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MDEO-11,MLFER_BH,MLFER_S,MLFER_E,MLFER_L,TPC,piPC1,piPC2,piPC3,piPC5,piPC6,TpiPC,GGI4,GGI5,TopoPSA,MWC5,MWC9,SRW6,WTPT-1,WTPT-3,WTPT-4,Zagreb
224,0.25039719483747525,0.2644615794438202,0.2778125345933966,-0.04179815269158209,-0.01587806193822073,-0.04486169996220014,0.22714241564028012,-0.10368113041219874,-0.3463649595306426,-0.21058975495733417,-0.010487548359288338,0.019189890570995807,0.10791329707319826,-0.1256685176995057,0.658987855786662,0.668955450793607,0.7115912108113349,0.76568262728633,0.6038500331163754,0.5073838822324896,-0.014985046270400981,0.23234457354233432,-0.2032272278496057,0.492086600267113,0.4354923644247526,0.5080171509908392,0.25827459975895284,-0.22654804858363475,0.3734707053386607,0.243359915861805
123,-0.9692079197872165,-0.9745366956246082,-1.247825230173158,-0.6142580427868822,-0.6422687081101842,-0.6035854244809405,-1.0423447303256408,-0.45596816718595307,1.5629455595557338,0.5107144783639455,-0.08715129127372112,-0.45393482758630405,-0.7631938873185498,-0.5631083772680456,-1.240436533616234,-0.8974589514836102,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-1.297415433227887,-0.7752963166187841,-0.7104571642292222,0.26722733809454247,-0.9540425981239286,-0.80271102375249,-0.7345783193012041,-0.978655960244629,-0.16416392659862913,0.13107718226507398,-0.9143056066000104
162,1.8765373476703977,1.6273596820190914,2.429912694631161,1.8623244518950353,2.2632551091688193,1.8135715138896493,1.8520236606769074,-0.23169815029149302,-0.3463649595306426,0.3572967628134283,-0.02941087730652172,-0.38150018057801754,2.137931629604498,0.012730533915399585,1.099443931158185,0.633900285949223,0.3861756398237393,0.12344242218128453,0.13207461355560443,0.13904049117265196,-0.4525226640362691,-0.38535311664107347,0.16591780987270738,0.5944096315372819,0.29912055803237797,0.6602460909484406,1.805722385997295,0.15342628286808357,-0.34214603061994947,1.1745256621897868
1176,-0.2238936830721271,-0.23113773058355117,-0.22360996557224286,-0.3225474789653281,-0.31171524621863644,-0.31887445085637084,-0.14337461254821082,-0.3919596572463059,-0.2633514587008002,-0.4515599888063141,-0.3394623439035,-0.2515777184837894,-0.29839818115899525,-0.33944562421181473,0.15538760522631823,0.19733665229164898,0.3556481407260791,0.4740887514710509,0.37137226975077553,0.21436353923231538,-0.3377586988529159,-0.4016083191375183,-0.16389822180771402,0.17407416847816118,0.1912088194626903,0.1578801517318291,-0.22542561685781565,-0.23259902359381257,0.36221175932342337,-0.2599729199911582
890,-0.6981845609817294,-0.6647871268575011,-0.6509863429307741,-0.5121445023238476,-0.5402770859377023,-0.5039220967591731,-0.4874023964473794,-0.42943586573473985,-0.42937846036048505,-0.41300475139047726,-0.26037253317531933,-0.11590647488096702,-0.5338741514981072,-0.4852589107346614,-0.3789510520962501,-0.10383388896141647,0.1552011762816844,0.3792330435926977,0.16424256566729115,-0.1462243130849294,-0.4417635425524966,-0.7104571642292222,-0.2822586165730274,-0.1457787054023724,-0.035458829289681415,-0.1731559874255975,-0.6841286695887053,-0.6145909570906716,-0.6468442220526667,-0.6374725468808806
1425,-0.42716120217624237,-0.47893738559723686,-0.27571308368246894,-0.5264965845666473,-0.5465773423002828,-0.5179298010221716,-0.8072216219610563,-0.4128331579855904,-0.42937846036048505,-0.715020777814532,-0.24339005847908424,-0.47233092841380536,-0.29596133832868854,-0.46919473510078846,-0.3789510520962501,0.1829355639914101,-0.6516480567552055,-1.7363524249211,-1.5783647837246009,-0.6257812706785036,-0.7752963166187841,-0.7104571642292222,-0.7430053898865819,0.4349793132286807,0.6538398452346886,0.6455460030880489,-0.4997452902706715,1.1770309948960607,-0.6150361570905233,-0.08380642744262107
554,0.11488551543473173,0.14056175193697737,0.13781273179822742,-0.12240768554296816,-0.1105029619479709,-0.12353700872116409,0.14536480525444945,-0.13555192310108066,0.36440729815673106,-0.06038497585813679,0.36652338989713135,0.45954655412930895,0.4052081223706175,-0.03299058135023877,0.5893278916680595,0.7191758766688859,0.7998822780828335,0.918411849817491,0.9005111901002837,0.8338112849269944,0.569593902744006,0.012899341595890056,0.2203063403800069,0.5169334816757709,0.5083791888796079,0.49890676774794857,0.12143994084599996,0.22409215650797185,0.24416896248264963,0.16785999048386052
952,-1.10471959918996,-1.098436523131451,-0.9422962168951332,-0.627602220342086,-0.652237179615791,-0.616609408714597,-1.1265050176869675,-0.46680530439842044,-0.42937846036048505,-0.9134196036835255,-0.5990515999745225,-0.3970218906512218,-0.8690041681081835,-0.5742297296299577,-2.0127387085336053,-2.3923879651360767,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-1.7594536964060377,-0.7752963166187841,-0.7104571642292222,-0.8578809360152722,-2.2272687048232256,-2.309077402534233,-2.1451384750176055,-1.0975604773000498,-0.6513114696181602,-0.9443346028121807,-1.0904720991485475
920,-0.2238936830721271,-0.10723790307670832,-0.21870102001757602,-0.05801024026051756,-0.15561184266793734,-0.05363383511539236,0.8676260728758178,-0.02904902290959106,-0.29655685903273715,-0.27725818632221866,0.11615319151835074,0.27386091140171737,-0.1117873223118231,0.10540847026466652,0.4354012660083115,0.5974700621688568,0.8315202651220098,1.0090285899046731,1.0424268608007605,1.0924640880353091,0.3149613542369402,-0.28782190283277864,-0.432978320106986,0.5131742632032823,0.6058085994834361,0.42750665251761455,-0.1606888598648645,-0.6009714445890991,-0.32321252263313793,-0.05863978564997291
1666,-0.29164952277349887,-0.23113773058355117,-0.3083249597449414,-0.32125012858733976,-0.33390855413272696,-0.3176082304132082,-0.06023506996722909,-0.23175153520386974,-0.42937846036048505,1.2745901196652114,0.3966066307876049,-0.502224592258495,-0.27723612500106853,-0.187453808599017,0.15538760522631823,0.31778810933730517,0.41220108333935285,0.6418929872652386,0.7086490924310063,0.48581968356225896,0.07108792802058106,-0.15778028403159397,-0.8578809360152722,0.38615805938191444,0.48244320330411383,0.3456539162731119,-0.26728368376394185,0.08929224181172274,0.512862303304234,-0.15930635282056554
932,0.04712967573335997,0.14056175193697737,0.2078171500761531,-0.07935759908010248,-0.07219067255233147,-0.08151990838223126,0.34641844997466825,0.07772080184378195,-0.42937846036048505,0.5356147358616734,0.4082517562935947,0.7901014908734736,0.42996131533110143,-0.013219288262395157,0.6247021815677847,0.6944050322105194,0.7834906207360105,0.9317359851317588,0.8380917047650766,0.9812822988359631,-0.2229947336695626,-0.6129259504209273,-0.5584328710254255,0.42421199705192614,0.38741858688840186,0.4110562964535974,0.11156415582627728,-0.5328940367246457,-0.9443346028121807,0.09236006510591604
477,-0.08838200366938356,-0.10723790307670832,-0.04387606979281352,-0.3048202109107349,-0.3059728509319515,-0.301572548343817,-0.21473936169910818,-0.38122928985859195,-0.42937846036048505,0.08419716445125107,-0.4248599309474252,-0.6373209577104579,-0.23170564054007456,-0.28507456822024485,0.043874963626948954,-0.12380996233979559,-0.04412043512364295,-0.09534353499451648,-0.1561467148647239,-0.20195070201689702,-0.2014764898950836,-0.14965268219818428,-0.36353026513427844,0.27540929934668384,0.2963803114688041,0.24763306976306018,-0.08900015311641411,0.06269952413191629,0.10378869078646576,-0.15930635282056554
675,0.9957114315525647,0.9459106307314559,1.3327660732913111,0.6291139877896308,0.7073797450772379,0.6099519142926405,0.9033279502902809,0.07243569551849002,-0.42937846036048505,-0.27645495220938876,-0.37876464248621566,-0.2383555210140228,0.7698367627159854,0.5119556843834508,0.8733279492670563,0.8482852070464295,0.8088200318195188,0.9047055271740596,0.975269244839712,0.8568362630525321,1.283282311984485,1.1751463101435164,-0.4156785358037488,0.8172911796866328,0.7700030164008773,0.8171574183485967,0.9614490801138473,-0.39170761049570824,0.06616112492549589,0.9480258860559534
630,-0.35940536247487065,-0.4169874718438154,-0.1842733580579963,-0.4343741850363089,-0.42874642675963426,-0.4280178770362968,-0.45169588785197706,-0.4081352856964419,-0.42937846036048505,-0.5583901258126951,-0.45300231758690057,-0.40851945366841014,-0.36329515337663715,-0.4518948536489253,-0.016366545788177186,-0.009930596797074184,-0.04412043512364295,-0.010793171489430603,0.1411849751019083,-0.03522158524568263,-0.5816321250692751,-0.2553114978398888,-0.645429628061129,-0.1457787054023724,-0.18375455325015772,-0.11319639874558579,-0.3878776737352407,-0.7819163767540303,-0.6598936722906842,-0.46130605433234345
1596,1.0634672712539364,1.1317603719917202,1.009151471127672,0.989462275744907,1.0571247782100783,0.9687101589011908,1.4651199446243375,0.878921566793093,0.49963269818422845,0.2504666258070472,0.9550874415123654,1.0717917847945875,1.1130468371318154,1.1829439435521434,1.1656532999668854,1.22726261775784,1.227101787300513,1.2850827971946168,1.3516434698934565,1.483308418375674,1.699301686782808,1.1995291133029962,1.0513182813347892,0.9596285049754026,0.918197288324811,0.9324478688780281,1.0970630729999629,0.8495813049513757,1.2963452428044633,1.1745256621897868
1221,0.7924439124484494,0.8839607169780345,1.0186802818951777,0.4292468672294593,0.471573859910806,0.4148806023732256,0.7340720738712656,0.7290167328393574,-0.3186937923659925,-0.27404524987089895,-0.07890266070697839,0.41758044911657155,0.8353750093626556,0.7578611421635058,0.9008403727097845,0.9740869859709224,1.0061178871531864,1.0877702998111445,1.1108712639495655,1.1692930062423599,1.4267372688671434,0.8175318587328524,-0.35432030802320247,0.9095147275015386,0.8767582902836503,0.8888052935111934,0.8302017592227395,-0.602351491902049,-0.32578035313464265,0.9731925278486016
462,-0.6304287212803577,-0.5408872993506583,-0.680268374805815,-0.4414711808196192,-0.48145195631518267,-0.4349445804204373,-0.14931923925857135,-0.3119356735936528,-0.2633514587008002,-0.3856947915542596,-0.4549431718378989,-0.20098844120816076,-0.3835594253339246,-0.3888738569314238,-0.2963802065701705,-0.20830924581122368,0.00422713534375547,0.014363833682659945,-0.0905692821312715,-0.2501510093564218,-0.5735627837547123,-0.7104571642292222,-0.2832542876120626,0.17407416847816118,0.3326928608626304,0.04432280895168092,-0.5908153815897204,-0.41811911780198563,-0.3384716914872098,-0.4864726961249916
249,-0.7659404006831012,-0.7267370406109225,-0.7199627192430739,-0.5393832668694782,-0.5563023968164603,-0.5305072676097194,-0.586837960837029,-0.4346675871476551,-0.42937846036048505,0.3805905520854963,0.014743556903689574,-0.14752477317823504,-0.649047038951551,-0.5099730270944659,-0.4681343575846659,-0.520842028610396,-0.31844924964579713,-0.41140784282935355,-0.4450755487365058,-0.5431541171698029,-0.6744295501867481,-0.6168271985987394,0.056642913338590416,-0.3544850543313243,-0.24790178341289623,-0.4398880941310744,-0.7435483816537071,-0.211701977509341,-0.9443346028121807,-0.7381391140514733
1414,-0.2238936830721271,-0.23113773058355117,-0.15742502131071973,-0.33140234385198514,-0.3183642133377531,-0.3275168434714533,-0.1763162671622609,-0.3920130421586826,-0.42937846036048505,-0.7527727811175389,-0.7096802922814257,-0.6758377938180389,-0.4076713438653805,-0.3122600962160298,-0.016366545788177186,-0.04636081964858904,-0.04412043512364295,-0.051200842565007496,-0.033478773355009005,-0.19831340027264344,-0.12974901145375425,0.037282144755370124,-0.4156785358037488,0.2781557842823927,0.3423242344546293,0.25808014486361336,-0.23193950503770464,-0.3970894153823496,0.05614729234788371,-0.20963963640586186
415,-0.9014520800858448,-0.9125867818711868,-0.8789912355390718,-0.603700314933581,-0.6288721331754165,-0.5932810291322645,-0.9827572964812405,-0.4508432155977911,-0.42937846036048505,-0.5728483398436338,-0.6664962851967136,-0.5763838737193598,-0.8833687153184125,-0.5556941423601043,-1.0686823826017384,-0.9953232375722024,-0.9574512955595884,-1.7363524249211,-1.5783647837246009,-1.1653361017321182,-0.7752963166187841,-0.7104571642292222,-0.6061006220192373,-0.7074760070890259,-0.5663729553697522,-0.580345152424248,-0.9134638116203665,-0.7869689176564998,-0.6692948489878281,-0.863972323014714
285,-0.35940536247487065,-0.355037558090394,-0.353773809736714,-0.3883862010801388,-0.39494524122435737,-0.38313337400659003,-0.25617201537939666,-0.40258325480926654,0.0027550502721231545,-0.48449258743234136,-0.3802202831744643,0.014590865364120471,-0.2892920842667964,-0.36292403475362905,0.043874963626948954,0.16830767706199054,0.376152077008505,0.5931434529598395,0.5224225614935838,0.26018171366694887,-0.08671252471173033,-0.26343909967329854,0.08053901827543605,0.15602897830349116,0.23279733835887223,0.10503157901000043,-0.35618447801565056,-0.08002631606608641,-0.07565995324931428,-0.3606394871617508
1544,0.04712967573335997,-0.0452879893232869,0.08542414685044632,-0.31252962830456443,-0.31915158249309816,-0.3090969783927709,-0.3475343166069541,-0.37583741370854656,0.07743080192324546,1.208724922413157,-0.14392127811542135,-0.18719136558753474,-0.010722472296997191,-0.3221457427599516,0.10102577434968488,-0.04636081964858904,-0.18267985104026596,-0.19813940006127714,-0.1561467148647239,-0.26045852996059504,-0.0006395504207483639,0.06979254974825995,0.22988967413072117,0.22529387332507825,0.18892936286129008,0.24235013532483238,-0.005155697904959162,0.11194119709770714,0.20071682754609094,-0.08380642744262107
1559,-0.2238936830721271,-0.2930876443369726,-0.20582791104554746,-0.3761447059464998,-0.3543938463047001,-0.3711856132821763,-0.3427657231874441,-0.39729814848397454,-0.3555886819188593,-0.29814227325579684,-0.3700307983567233,-0.5309684998014659,-0.3598322714598855,-0.4185307965631892,0.10102577434968488,0.025124568047309375,0.027164183161495374,-0.41140784282935355,-0.3818483175319911,-0.297427842351463,-0.4525226640362691,-0.38535311664107347,-0.2032272278496057,0.02101676255454614,-0.027810315631927204,0.04783808574027666,-0.2608962679841626,-0.24146125492314935,0.34572195661498084,-0.33547284536910266
1529,0.7246880727470776,0.7600608894711915,0.9979749024117462,0.10443068102855776,0.1330424494813764,0.09785837493681766,0.1578502209496255,0.3451792128509814,-0.2633514587008002,1.2633448420855926,0.8847314749136772,0.8544878437697281,0.9096345882441073,0.9308599566821373,0.7864634716907216,0.841167535037947,0.7926460797159401,0.7583133407015444,0.9001067626603386,0.7975282754648862,0.7453262240779821,1.0776150963352213,-0.3523289659451321,0.9577731838608907,1.0740681043740439,1.0389669350065012,0.7180020513748082,1.5184802056639604,-0.33704276125888694,0.8976926024706571
1035,0.5214205536429624,0.6361610619643487,0.6394159071775097,0.25798427055309703,0.19820407208487922,0.24772744874828587,0.659821696060886,0.579752517834142,-0.3463649595306426,0.9211671100200411,0.9182112107433978,1.5822835827577495,0.9651689537979398,0.6071050323686982,0.9795222200217412,1.1012088590367184,1.178506067604868,1.308365095165145,1.3980873162515983,1.6352714691970422,0.006533197504078035,0.3461309898470741,0.27668621296537704,0.7295282546347359,0.6897447914428247,0.7053027601394996,0.5928937178491366,0.21167115632149158,-0.3338038656781604,0.6208595427515273
579,0.1826413551361035,0.20251166569039877,-0.059735740046352896,-0.09154691936426408,-0.06557852688055173,-0.09341674578835196,0.16256067126118814,-0.11937629465094464,-0.3345058878886497,1.624800192859062,0.10450806601236094,-0.4067948192158319,0.30734964450093205,-0.0824188140698478,0.39335112393531785,0.45737797721927254,0.2862883553512518,0.3204429737945696,0.1411849751019083,0.0938840121806568,0.5875257721526048,-0.3040771053292235,0.5701602517210123,0.5927508651868205,0.5855753872327083,0.6305287367160273,0.1774184716134738,1.0084817491555664,1.0932151294687555,0.3188598412397495
187,-0.35940536247487065,-0.355037558090394,-0.36767134717009564,-0.39822474993982915,-0.4048581155922482,-0.3927358469792915,-0.29800188053777044,-0.4026900246340199,0.11142148141638848,-0.30778108260975606,-0.19535391576687633,-0.22455844539339678,-0.3044261607918592,-0.3752810929335313,0.10102577434968488,0.19733665229164898,0.3200305435988047,0.5112346963942259,0.46620040756137754,0.2237909346648667,-0.3377586988529159,-0.27156670033633373,-0.18119800611095122,0.09855819277055825,0.13376918314138406,0.0853778509005088,-0.3580036358017624,-0.4662296781053156,-0.07250081546413782,-0.3606394871617508
