,naAromAtom,nBonds,SpMax_Dt,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MLFER_S,MLFER_E,MLFER_L,MPC2,MPC3,MPC6,TPC,piPC1,piPC2,TpiPC,GGI2,GGI4,TopoPSA,MWC3,MWC5,MWC7,MWC9,SRW2,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP
1041,1.0580249253568086,0.6089315319855401,0.36137305111077334,0.40801525476141715,0.3565104231726414,0.8157128297597657,0.2451967432574473,0.4155037808921179,0.8667045716424235,0.35711051377689135,0.7424777259226061,0.8003260977092836,0.7060923778613808,0.49382373118192313,0.932068633700929,1.1058124173426687,1.434922213087945,1.0260028080619006,1.1883102817404965,1.0156843579387662,0.7974279315927446,0.7995587538858475,0.7934255000581613,0.7853124102637663,0.7680252895565323,0.5762099462589777,0.7705281020658412,0.8635008966947073,0.8026214049969879,0.0846764472724438
1319,-0.6355502266259445,-0.9900254840407994,-0.6362384053575023,-0.6449498777743715,-0.6341870550111904,-1.011866045389941,-0.444597468962458,-0.3698280035861375,-0.5309482089329214,-0.7829648554886118,-0.9558902409025808,-0.9064951801963318,-0.640857844854461,-0.5636877708189932,-1.230740033167835,-1.2299178250840361,-1.2765152645345228,-0.7984259319311231,-0.7685409395270132,-0.3276636476668854,-1.172106131423153,-1.1263746572812943,-1.09032400090044,-1.0628874819674736,-1.2275131488989748,-0.991897483193122,-0.6310401015729886,-0.7351507848680385,-0.9145548380917589,-0.975567617788744
278,-0.6355502266259445,-0.5595370566490926,-0.5195043516038413,-0.5210562900935727,-0.5182620303512475,-0.6209908421287528,-0.4100289697492674,-0.7373199890130502,-0.5667854597169045,-0.6070257425663652,-0.6245013693269346,-0.6321846176757865,-0.5493175384562969,-0.48908169620974606,-0.38659033561822187,-0.529821387756637,-0.6324745137823515,-0.5957116272340609,-0.4557228046607311,-0.21177381321471064,-0.2578818114161161,-0.24692670328730637,-0.23674881787350002,-0.2293091592731648,-0.24909294255304973,-0.5359874656055076,-0.2491702973288235,-0.040075321812118696,-0.5857338553726371,0.014326348777373536
1304,2.5399031833417176,3.1918620963357807,3.0952034654630123,2.7350495103215575,3.0713939379027493,2.0533721052572655,4.57916077851575,2.383303375073102,2.0688814388505867,2.486402285138894,3.393588698527776,3.6958264798705955,3.517687502947847,3.1950373213992695,1.9449298812565876,1.926632564290584,1.7849509825561396,4.168074525621131,4.1913643764568045,3.3264876949032525,1.5114426480316376,1.3927153497462292,1.3059553323749538,1.241266985793958,1.670937166149203,3.1199795470983887,2.9618860222229326,3.483485308872223,3.725474584722514,0.5122234974811934
586,-0.6355502266259445,0.301439798134321,0.04803466785273913,0.1109457792169469,0.04534364148643172,0.27762056937152585,-0.34118742858111867,-0.6305073376789795,-0.6563785866768626,0.3727383432914747,-0.04457084406955368,-0.17500034680821092,-0.34008255240335067,-0.2771057064469644,0.41137466527058963,0.07575696359152269,-0.15109259778225648,-0.4943544751135834,-0.4557228046607311,-0.39996991291236955,0.36984171352658884,0.23853747106770357,0.15483336940044579,0.09955358908269699,0.5813152012842492,0.3890132883293959,-0.6177759704848281,-0.4069999816518985,-0.03769888417410095,1.8386632578156632
1285,-0.6355502266259445,-0.43654036310860495,-0.42748622122935065,-0.4036622808019343,-0.42688163453751665,-0.3370713212006276,-0.4002788802275983,-0.4884041627763832,-0.529862231636437,-0.27770704481147257,-0.6245013693269346,-0.6321846176757865,-0.5362403518279878,-0.4642130046733304,-0.30568107391566224,-0.661272806429676,-0.5873595044053502,-0.8997830840516005,-0.7059773125537568,-0.36050742618081,-0.22484377517265197,-0.30916334177876337,-0.36289795955170306,-0.39964193521613045,-0.08188888715352033,-0.39304575065788655,-0.6181804374533333,-0.40782729825899633,-0.5857338553726371,-0.024025801692519614
814,1.2697218193546527,0.7934265722962716,0.6557439831835593,0.6266680215808123,0.6560642915408934,1.2593589201296413,0.6144198302952009,0.9180408365079216,1.0019087450547235,0.9045886703200424,0.949595770657385,1.166073514403344,1.3861060825334561,1.0740932003649568,1.0165574895742917,1.1511220725522582,1.3958791553843162,1.1273599606384852,1.6922950550150873,0.6820015587402628,0.9002630581188708,0.9101772969746146,0.9129081450918661,0.9133548064778895,0.8658587500147128,0.7384817214353876,0.48527169688419153,0.6573405608819918,1.1314423877161095,-0.05125809788415974
285,-0.6355502266259445,-0.6825337501895803,-0.5620203098670423,-0.5756383122129658,-0.5604833303981513,-0.7301944910356054,-0.41987754502368063,-0.31477478681923765,-0.33004240908331856,-0.5471610730548558,-0.7487721961678019,-0.6931425204581299,-0.6016262849695335,-0.5163188345591538,-0.6730331843165058,-0.9022787554365725,-0.8356357831479859,-0.6970687793545384,-0.5808500586072439,-0.06741104529799281,-0.44784974116265497,-0.4099214061504686,-0.38051245908340087,-0.3600898135095,-0.4483238423274904,-0.6625051912189825,-0.2547458092636495,-0.09001362015463064,-0.6588051848657753,-1.3180137423986185
727,1.4814187133524968,0.670429878755784,0.9909800342549642,0.6363424487763857,0.9817538948684267,2.389693862760727,1.0672573214127228,0.6888877034696291,1.6268886791814607,0.8641327568185801,0.949595770657385,1.4708630283150612,2.8376737982757714,2.902534139994761,0.9811454532164935,1.2219998562008159,2.0876569924978163,0.6205741995799905,1.9773071331012353,-0.43943239964392905,0.9305140314823735,0.9998749223621193,1.0394266552809608,1.063438262521033,0.8016666629346361,0.55510779929732,-0.2596964969499977,-0.35149908509189526,1.2775850467023857,0.4557164828835401
186,-0.6355502266259445,-0.3750420163383611,-0.4416105182432549,-0.4476120903594785,-0.4409080426566487,-0.32527574688722233,-0.2673231140230191,-0.5500449439427413,-0.49673992409366463,-0.48401960058061116,-0.29311249775128834,-0.17500034680821092,-0.3270053657750415,-0.35526445127569956,-0.2303563547339632,-0.2207403812341239,-0.30803611077994003,0.012431285944911264,-0.3227750973425613,-0.6352462578562245,0.17267614257595743,0.27862595922945704,0.3443774582473184,0.38806861994847763,-0.007372041040218684,-0.4225618905476375,-0.545157223054602,-0.25846202821231584,-0.40305553163979174,-0.403462461962705
543,-0.6355502266259445,-0.6210354034193364,-0.5447707069411977,-0.5433771695455234,-0.5433532764174374,-0.6918501452941236,-0.414953257386474,-0.3350080203318589,-0.4348392181940573,-0.568460292312635,-0.6245013693269346,-0.6321846176757865,-0.5623947250846061,-0.5032923770876979,-0.38659033561822187,-0.4148474137881362,-0.6420973131730456,-0.2916401704165212,-0.5182864316339876,-0.03206964104156443,-0.27493764377027263,-0.2407236853314133,-0.21996002780089693,-0.20638391580510754,-0.3439575977680266,-0.6081537747163801,-0.27675248719426004,0.2905462040832544,-0.5857338553726371,-1.000984427567608
955,-0.6355502266259445,0.3629381449045648,0.04718516112836401,0.13391466225873708,0.04450002229573472,0.2168777043176657,-0.33586919793293546,0.5416085851103157,-0.183978462706175,0.3592530387909874,0.20397080961218098,-0.022605589852352382,-0.3531597390316598,-0.24750012128456472,0.630461993131919,0.5193011710470068,0.005175125572900573,0.11378843806538878,0.044786211125320136,1.1461853029845883,0.4956365211967135,0.41725330692261287,0.3685924720120114,0.3383579039025564,0.6214275368315157,0.4298140811289052,0.7353941578052553,1.5535649776390725,0.14497943955874446,-0.5162495553564144
295,-0.6355502266259445,-0.9900254840407994,-0.6362384053575023,-0.6449498777743715,-0.6341870550111904,-1.011866045389941,-0.44464671183883003,-0.6747381272181983,-0.6460618023602613,-0.9670959758176965,-0.9558902409025808,-0.9064951801963318,-0.640857844854461,-0.5636877708189932,-1.429794223589845,-1.538998831606549,-1.37206456348535,-0.7984259319311231,-0.7685409395270132,-0.8253155768607613,-1.172106131423153,-1.1263746572812943,-1.09032400090044,-1.0628874819674736,-1.2275131488989748,-0.991897483193122,-0.7439396265752103,-1.0361704828770533,-0.9145548380917589,-0.7393274483262663
1007,-0.6355502266259445,-1.2360188711217748,-0.6620897194483238,-0.6733307534921777,-0.6598592057347392,-1.3129644276564878,-0.46434386238765657,-0.6046276203953941,-0.5629845391792094,-1.1170727268044254,-1.1215846766904038,-0.9674530829786753,-0.640857844854461,-0.5802668985099371,-3.186938940205281,-3.017417063707082,-2.262474255681065,-1.001140236172078,-0.7685409395270132,-0.8657771138893222,-3.8138756874537005,-3.971146772950516,-4.059654318776312,-4.113032537217322,-3.5187616713470913,-1.2461070466122164,-0.8617472867281767,-0.9060308971543656,-0.987626167584897,-0.9555972672482079
444,-0.00045954463241207447,-0.6825337501895803,-0.5370187801720566,-0.5436017937206832,-0.5356550746261157,-0.503664122448057,-0.42002527365279685,-0.36935746327189045,-0.2947481469475775,-0.646095316352824,-0.6659249782738903,-0.6017056662846147,-0.5623947250846061,-0.492634366429234,-0.30568107391566224,-0.15736402007670144,-0.1227756272725127,-0.5957116272340609,-0.6190833862889057,-0.6526047567666257,-0.31020368937925547,-0.22247746511756644,-0.16698132202525132,-0.1299211629124459,-0.4483238423274904,-0.7002008526986815,-0.772191309039719,-0.7228487008915376,-0.6588051848657753,-0.18446941342159917
671,-0.6355502266259445,-0.43654036310860495,-0.4582345602328394,-0.44377930768000157,-0.4574168713261664,-0.4649768823092026,-0.4002296373512262,-0.44135013135168255,-0.520088435968078,-0.4709123887296702,-0.5002305424860672,-0.6017056662846147,-0.4970087919430604,-0.45710766423435445,-0.30568107391566224,-0.47053676086436114,-0.5624089590719573,-0.4943544751135834,-0.5808500586072439,-0.7443925028036391,-0.11907305165195564,-0.14906792094348126,-0.17007214072365334,-0.18501881156817418,-0.08188888715352033,-0.40997102429422017,-0.34496089586542467,-1.0361704828770533,-0.549198190626068,-0.7395543841278632
692,-0.6355502266259445,-0.7440320969598241,-0.5556889274662341,-0.5723004289009911,-0.5541958278639332,-0.5384122562120343,-0.42490031841363146,-0.5486333230000002,-0.47230543492276705,-0.7184370432993638,-0.7073485872208461,-0.6626635690669582,-0.5885490983412244,-0.5080292707136819,-0.7880632035852924,-0.8147275011967109,-0.7852014940023564,-0.5957116272340609,-0.5321894600240545,-0.8253155768607613,-0.4059978232863503,-0.30916334177876337,-0.24865642488335646,-0.20833007560160685,-0.5643090604612052,-0.7661175391053779,-0.5651188597671881,-1.0361704828770533,-0.7318765143589134,-0.5754797995732316
177,-0.6355502266259445,-0.8055304437300679,-0.5726355616510986,-0.5858066753493877,-0.5710250128554799,-0.5687496431373151,-0.4298738489272101,-0.6521521921343418,-0.5971928240184661,-0.8079189703586726,-0.7901958051147577,-0.7236214718493016,-0.6147034715978427,-0.5246083984046257,-0.9166558234770381,-0.9990621769258505,-0.8928134648453601,-0.7984259319311231,-0.681647013262162,-0.7505116858727733,-0.5634314917978157,-0.47837228445595037,-0.422721100238327,-0.3845879576032205,-0.6948282024122158,-0.8274175365263121,-0.7378729979380244,-0.6526523414535496,-0.8049478438520516,-0.5337236120793835
826,0.4229342433632762,1.4084100399987098,1.37853342185376,1.6015614560865754,1.366621331248558,1.5165331028090097,0.16138536767219042,0.49031969085739197,0.4225398573803287,1.8287731366945652,1.0324429885512965,0.9222419032739705,0.5099345784367436,0.43816523107661176,1.1163831062028802,0.966787397741712,1.1167217572895767,0.4178598948829284,0.44102251554995914,0.39202721003557534,0.9230599383354218,0.7954905784649501,0.7169230553473505,0.667633036121345,1.1382522207052352,1.4883038129690194,0.5542949383883785,0.4087587336285038,1.0583710582229715,1.1120148211020666
1028,0.4229342433632762,-0.067550282487142,-0.175712808754387,-0.2065180566407619,-0.17685314603708333,0.26064245722747886,-0.1933603137121755,-0.035744380470762185,0.0771990770983087,-0.14688698806842673,-0.04457084406955368,0.06883126432116274,0.09146460633085104,-0.026050344269815156,0.43140780380168425,0.5852797800308391,1.1063879486619854,0.21514559064197333,0.12820438068367715,-0.20890154361083124,0.38485724179828196,0.42892655288664683,0.45586613299779316,0.47365655962362796,0.30157162373924395,-0.08708843583588215,-0.26265142552443776,0.31938920834703943,0.03537244531903721,0.01001456854703049
54,-0.6355502266259445,-0.3750420163383611,-0.4379266661082015,-0.41891509396204285,-0.4372497217149761,-0.4426652428416057,-0.39520686396127547,-0.15667324123224313,-0.516830504078625,-0.40726679272269706,-0.41738332459215566,-0.5102688121110996,-0.5231631651996786,-0.43934431313691463,0.02772709740350553,-0.02455273025969926,-0.32859349268729054,-0.2916401704165212,-0.4557228046607311,0.004270813511865354,-0.013429687581117034,-0.030608185014503297,-0.04628456854980534,-0.05927558914365132,-0.007372041040218684,-0.34963429090005554,-0.0849159886502131,0.682938002304876,-0.4395911963863608,-0.670112028839181
618,-0.6355502266259445,1.6544034270796852,1.8931083377679938,2.214803977813123,1.8776299691564058,1.7871600587497773,-0.23270537193345653,0.1825863253398492,-0.34524609123409933,1.9370336653480107,0.9081721617104292,0.4955365837975666,-0.05238444658054953,0.013029028144552417,1.0841115322989303,0.6468353430940385,0.13712299429203612,-0.2916401704165212,-0.3305955507142183,-0.09850648579216476,0.8607314010087534,0.6163046259776856,0.4505088807601547,0.33315560385609727,1.2299853659047228,1.8350045441113707,-0.022181959011260858,-0.3804038830146105,0.7660857402504188,3.0888525888135407
217,-0.6355502266259445,-0.19054697602762966,-0.32137754748405023,-0.3066773226386488,-0.32150835040307996,-0.14579331625595476,-0.38048324392602756,-0.5796889837403028,-0.555382698103819,-0.3305139848647829,-0.21026527985737678,-0.20547929819938263,-0.20931068612025924,-0.29368483413790825,0.02772709740350553,-0.060580598587423026,-0.16364137980695367,-0.19028301829604377,-0.03863195843303689,-0.16943905687927177,0.2290743631741148,0.2637225847919806,0.28906382573023526,0.30752334017815297,0.1887273476759406,-0.18604660768681272,-0.2326829291026318,0.3806882431511523,-0.18384154316037726,-0.07508635705184483
595,0.6346311373611203,-0.25204532279787345,-0.31554722813976555,-0.30237524662418325,-0.31571843827454693,0.03246535304333838,-0.2378266310761514,-0.30912830304827354,-0.043344402811452964,-0.25149262110959053,-0.33453610669824413,-0.29691615237289776,-0.3793141122882781,-0.31500085545483597,0.23631650478181268,0.2995464782811141,0.4095642425558868,-0.6970687793545384,-0.6573167139705675,-0.7048051347849544,0.13269106049947824,0.12786838111324772,0.12055385906237018,0.11325679312987791,0.12736893666217713,-0.2688327204446095,-0.7346954747468456,-1.0361704828770533,-0.40305553163979174,0.5884739268177857
971,-0.6355502266259445,-1.0515238308110433,-0.6459891646283561,-0.6566718214346289,-0.6438702363278362,-1.0785541480403362,-0.44942327084692046,-0.09973786320835523,-0.4250654225256983,-0.7961980982227349,-0.9973138498495365,-0.9674530829786753,-0.640857844854461,-0.5696088878514732,-1.429794223589845,-1.371519544605786,-1.4292422447545277,-1.001140236172078,-0.7685409395270132,0.1811027160811321,-1.5038531509687287,-1.4791970617633228,-1.4501173622292385,-1.4250281808477407,-1.4895818595134809,-1.056789178454589,-0.3232275729605202,-0.16006417965984807,-0.987626167584897,-1.2535639747450702
505,-0.6355502266259445,-0.43654036310860495,-0.4695300795437641,-0.4683510971185942,-0.4686341066771789,-0.5119634767663576,-0.4002788802275983,-0.6305073376789795,-0.6563785866768626,-0.3819345852030899,-0.541654151433023,-0.5407477635022714,-0.5100859785713695,-0.45710766423435445,-0.2303563547339632,-0.4148474137881362,-0.5128732986196319,-0.4943544751135834,-0.4557228046607311,-0.39996991291236955,-0.11907305165195564,-0.12299083428730298,-0.11850404542112362,-0.11245531083452348,-0.08188888715352033,-0.40375360912247815,-0.6186767388726864,-0.40884245756328874,-0.4761268611329299,0.2891456045113415
168,-0.6355502266259445,-0.6210354034193364,-0.5352797638174965,-0.530809988472386,-0.5339281105803375,-0.641602873308456,-0.4151009860155902,-0.48699254183364227,-0.48153624194288386,-0.5576216363589722,-0.6659249782738903,-0.6931425204581299,-0.5623947250846061,-0.5032923770876979,-0.30568107391566224,-0.31267633565277814,-0.41948843516818657,-0.5957116272340609,-0.6434136855805004,-0.6526047567666257,-0.3471299126502095,-0.3446058332962053,-0.34151823914901186,-0.33923718705255007,-0.3439575977680266,-0.6025206242507731,-0.7723931957733566,-0.7232616499343444,-0.6588051848657753,-0.23666464778890936
388,-0.00045954463241207447,-0.8055304437300679,-0.5726355616510986,-0.5858066753493877,-0.5710250128554799,-0.5687496431373151,-0.4299230918035822,-0.5909819512822309,-0.3702235690532391,-0.7871238746336219,-0.7901958051147577,-0.7236214718493016,-0.6147034715978427,-0.5246083984046257,-0.5689758746321875,-0.3882196682348867,-0.3671296637336331,-0.7984259319311231,-0.681647013262162,-0.8657771138893222,-0.5634314917978157,-0.47837228445595037,-0.422721100238327,-0.3845879576032205,-0.6948282024122158,-0.8274175365263121,-0.9253712527747677,-1.0361704828770533,-0.8049478438520516,0.14549524210044
747,-0.00045954463241207447,-0.4980387098788488,-0.4659477195662602,-0.46305992369479737,-0.46507657429189536,-0.3610779545703165,-0.4052031678648049,-0.38817907584177075,-0.34850402312355233,-0.524097421432527,-0.541654151433023,-0.5102688121110996,-0.48393160531475127,-0.43579164291742667,-0.09370631449467734,-0.04239004610820071,0.042779502818611224,-0.6970687793545384,-0.5252379458290211,-0.5373393287500768,-0.11907305165195564,-0.08341661516680766,-0.05818955103798297,-0.0406880118322925,-0.1621432559254564,-0.5020170384463606,-0.5857312806425025,-0.34145419883102796,-0.549198190626068,0.01818425740452253
