,nAtom,nC,GATS2e,nBonds,nBonds2,SpMax_Dt,SpAD_Dt,SpMAD_Dt,fragC,Kier2,MDEC-33,MLFER_BH,MLFER_BO,MLFER_S,MLFER_E,MLFER_L,MPC5,TPC,piPC2,TpiPC,R_TpiPCTPC,GGI4,GGI5,GGI6,GGI7,VAdjMat,MWC3,MWC7,WTPT-3,WTPT-4
330,-0.1836997385421258,-0.35123767549395174,0.7949959208043342,-0.45954013286402495,-0.22010954165496344,-0.46160979987229056,-0.4558631130360756,-0.5697160466888254,-0.38414607669333356,-0.37408819527801485,-0.35724262657822115,-0.5547688304446605,-0.5757629761182781,-0.6375881489123143,-0.7255370035128685,-0.5780053487100282,-0.5774895273653524,-0.4322634736610453,-0.19644766293341362,-0.5079437278073131,-0.590229016705254,-0.48519901057191,-0.2839536126393325,-0.09455165956195988,-0.4017693798409176,-0.12103410570688411,-0.06552082425998723,-0.01631768176219803,-0.32723296998785767,-0.29611398249628673
746,-0.4320405051092807,-0.5350335189218905,0.751113555739861,-0.45954013286402495,-0.4300718532551742,-0.44959776186628436,-0.4441117879754909,-0.45230852112874714,-0.38409181024958167,-0.5496095891971171,-0.5070515548640717,0.0002672561596075048,-0.0034208163148546013,-0.3512568730202747,-0.559856219356193,-0.5584442170010862,-0.4771786993732851,-0.40261066566968756,-0.2930059655564888,-0.4540017640078752,-0.6288288033023557,-0.5226755930024006,-0.42380993343496604,-0.502159397800017,-0.4496988072441231,-0.22136578392145637,-0.023734296759516986,0.12892297879418113,-0.15785661295440384,0.4571400366563568
1096,0.5967998135260754,0.6596394633597116,-0.08317232274172108,1.0116470069386834,0.6197397047458798,0.43244322011076214,0.41878510576177147,0.5227604734496477,0.11022122588605393,0.7741142570349522,0.9628633937072728,-0.3172533879788702,-0.27157526893139267,0.49777760592916453,1.0894206774761677,0.8761691825327281,0.9773283065116912,0.574745885725463,1.1177696216191657,1.348960308170293,1.17221712760284,1.5209548341947907,1.5137278812890953,1.2701913342971112,1.037288215011135,1.084072505521948,0.9296848588012951,0.8532806949225697,1.4941147709510758,0.9303366976738974
716,-0.5739495145762263,-0.4431355972079211,0.4641045255746371,-0.5874694493686083,-0.5700467276553147,-0.4660917881972386,-0.4602478229267414,-0.3829205101696626,-0.395107898331208,-0.49044859338208835,-0.5070515548640717,-0.5747701308628324,-0.5715730627961446,-0.4130048351256885,-0.2493495749227033,-0.5258423308195159,-0.4771786993732851,-0.4334495859806996,-0.21969644691570295,-0.08996376376533638,-0.052812626274779846,-0.6258518632430764,-0.5725722004331973,-0.49356550190987125,-0.47851911770253286,-0.44990162906702347,-0.29407689282098026,-0.21067943124538174,-0.7404367754421226,-0.6749517687406859
645,0.738708822993021,0.6596394633597116,0.18666515431181996,0.7557883739295167,0.7597145791460204,0.27739086937004276,0.26709805869630593,0.46216717304589466,0.04488442760882208,0.4715421489092377,-0.07832354139641405,-0.32892081322280375,-0.3352619514278205,-0.047994704292879685,0.4533454991403993,0.46942805053145875,0.3754633385592872,0.20586495431297291,0.9371520759469227,1.122538241062182,0.9634273396227481,0.5104751304206473,0.7550733057934997,0.44180390282522336,0.3350281076092956,0.9271834078238038,0.80844491704221,0.6964740921233659,0.8004050766531945,-0.06138471790053268
142,3.3285482457647797,2.773291662781008,0.014125749180531805,1.9711168807230584,3.27926231834855,1.7390160099969116,1.6969996379921588,1.4673017758615499,-0.1777707911050338,2.312866287822492,-0.4588385781846667,0.22528188586404052,0.22367248574477602,-0.2840312691151872,-0.3825893663773724,1.5074721065526533,0.6429588798714667,0.4324124073669459,1.0187311694464871,0.567108984986463,-0.5097130575607226,1.309975555604448,0.9199982136131911,1.4234357801874533,1.5169740799618192,1.567491485497851,1.129482403918825,0.8512541925638866,0.22089817897252578,0.418447770325003
771,1.1289585990271216,1.0272311502155893,-0.6127992837063454,1.075611665190975,1.1446454837464068,0.529171220417305,0.5134136915001876,0.6321550910497439,0.12633835968035448,0.8704158735303376,0.5429126944862277,0.6169740190532387,0.6217142513474498,0.8578080623986334,0.5350272843365225,0.9580651206208324,0.7599881791955453,0.4419013059241804,1.099957832498246,1.189040177044576,0.7392129678276517,1.154517139318882,1.2910792559106312,0.9116571572689286,0.7264517746822399,1.1204077112907944,0.9511105566490721,0.8504075895881926,0.9904348486429274,0.31110937143898915
717,0.2775045422254476,0.29204777650383407,-0.22393789774882372,0.052177133154308344,0.26980251874552846,-0.1429008774460742,-0.1440715471236192,0.10957986564165909,-0.3407329216918506,0.3873779963682618,-0.38814812968409584,-0.3805908393030809,-0.3696192406693144,-0.3368158173665892,-0.2505081818049178,0.062034880806557655,-0.1929646867290943,-0.21757714380361537,0.3100705957149292,0.37936034320322415,-0.09908130903169592,-0.30012946789035905,-0.2674611217386174,-0.27815585577033775,-0.18303262627219627,0.4189422937525908,0.2990517398195415,0.20535091680025935,-0.3857647290555181,0.014260365780182018
700,-0.5029950098427536,-0.5350335189218905,-0.6161844509580071,-0.3955754746117333,-0.5000592904552446,-0.39621044495981933,-0.39188320587797143,-0.27685838844156874,-0.3786108994306445,-0.4567624158933536,-0.5070515548640717,0.05277066975730849,0.019204715624665726,0.23435283210848792,-0.11900630067357043,-0.3899576692147314,-0.4270232853772514,-0.37295785767832984,0.2541257756054638,0.1690808052244784,0.07058752291284445,-0.559226827811093,-0.3086923483966754,-0.20442503736436257,-0.2904822597205362,-0.12103410570688411,-0.010257288077954622,0.024064379871169873,0.001962550194728925,-0.07902053319422894
346,-0.7868130287766448,-0.8107272840637987,0.08374389066449625,-0.9072927406300666,-0.8150027578555608,-0.5865318390766392,-0.5780738059282231,-0.9538550106223388,-0.4222411202071349,-0.8897026426103051,-0.5070515548640717,-0.5531020554098128,-0.5522994615143311,-0.6445596930209901,-0.5494287574162624,-0.873769660149233,-0.7112372980214422,-0.515291336036847,-1.0139018565811606,-1.1636547481533708,-0.5999523072315015,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-1.0902097067410703,-0.8639045465623835,-0.6525304423413518,-0.748492835533762,-0.6906066093974399
792,0.738708822993021,0.4758436199317728,-0.005741828035220085,0.052177133154308344,0.6897271419459501,-0.10313058761861645,-0.10516444388205679,0.15368765042475932,-0.34078718813560244,1.2060032622528127,-0.5070515548640717,-0.5822706185196469,-0.5958745600645184,-0.5708605124435607,-0.6832478523120387,0.07103300139267113,-0.44374175670926264,-0.3290717018511204,-0.10868010815412456,-0.28878290495143577,-0.6452584706722039,-0.6184490814358767,-0.5478334646758546,-0.45597724112933835,-0.4017693798409176,0.48009963361674735,0.19076961955596072,-0.04223845925621717,-0.5613678440579455,-0.3269782487437605
1016,1.0225268419269122,0.6596394633597116,-0.19487172930834198,0.24407110791118333,0.9696768907462311,0.031161602770426598,0.026213027728507168,0.3002954761727678,-0.32445298856629445,1.1755199830761713,-0.4588385781846667,-0.09473892082670873,-0.09392294407293629,-0.29448858527820077,-0.4509471724280287,0.4078756894206543,-0.36014940004920654,-0.2839994337042567,0.08110162288223068,-0.20182325983537883,-0.644719957003308,-0.3519489397079433,-0.41589353865759354,-0.311407008856584,-0.2636198508058531,0.6474781388981579,0.34398495358012754,0.10387137796224344,-0.3852543839898539,-0.3590748986206463
848,2.6190031984300512,2.773291662781008,-0.06699360663399823,2.4828341467413915,2.6843691021479525,1.665518748483288,1.6250975839565582,1.139815146330422,1.689266206177494,1.3464018448819353,3.0282217155092206,0.9244940129826307,0.9719910050778029,0.5814361352332733,0.5796336493017813,1.85996369994779,2.164339771084488,2.062130734571966,1.5567717705035666,1.4668638366984519,0.24305620074451553,2.4805404137731486,3.588153370845329,4.8324821771378845,5.590505599157515,1.6869605866915316,1.4086688516548909,1.1912051732481712,1.1529776087993389,2.277398152183308
1033,0.06464102802502911,-0.16744183206601293,0.3214471824328483,-0.3955754746117333,0.02484648854528251,-0.38524098492262326,-0.38115183023494925,-0.3028516755580009,-0.3787736987619001,0.5613610518590189,-0.5070515548640717,-0.3647564764720282,-0.36123941402504756,-0.46479344850442256,-0.5152498543909342,-0.23972817769005597,-0.5607710560333412,-0.42277457510381083,-0.6591291404498788,-0.5781520657341138,-0.6631536949884954,-0.6850741168678602,-0.6138034270912555,-0.5282623563802229,-0.47084414435844985,-0.028141480454464907,-0.2221567006676114,-0.3754716393932452,-0.5816594000725033,-0.3664095678342389
471,-0.07726798144191654,-0.2593397537799823,0.01983070113353332,-0.45954013286402495,-0.11512838585485803,-0.43735776782773395,-0.43213745447617097,-0.4611156894094888,-0.38420034313708545,-0.00136488027464614,-0.5070515548640717,-0.27558401210767886,-0.2942008008709131,-0.34030158942092714,-0.5586976124739785,-0.3380554664136716,-0.5774895273653524,-0.4322634736610453,-0.458803283985094,-0.5606134968173034,-0.6281498494125396,-0.5518240460038935,-0.48186350107299436,-0.38369212410746856,-0.33269461532338535,-0.12103410570688411,-0.18839225176039764,-0.22875425356147966,-0.5429530998750344,-0.670001841406627
595,0.7032315706262846,1.3029249153574973,-0.7841093999891273,1.6512935894615999,0.8646957349461257,1.726211571953088,1.694834058579253,2.150740409385924,2.074612223259407,0.4118305391625348,2.4846223462647417,1.6803764912860402,1.7244994377329625,2.1276250250502873,2.238758704632965,1.3517654981494742,2.5823015543847685,2.886478796731711,1.587985193944734,2.007138154043967,2.050131581547843,2.153892670798633,2.0744725671635695,2.666739778087338,2.6874075878774333,1.287786216572205,1.2352685467022022,1.167660061725274,1.3189003271879336,0.8550306398181269
53,-0.53847226220949,-0.35123767549395174,-0.45708638799531853,-0.5235047911163166,-0.5350530090552796,-0.44532241040840126,-0.43992923004185863,-0.35449803364578464,-0.3896812539560226,-0.48629111973525707,-0.4571152454853912,-0.5464349552704223,-0.5481095481921975,-0.33880768711192516,-0.26441146439149193,-0.49076270128814636,-0.44374175670926264,-0.41447178886623065,-0.04772650403549003,0.02821715575402575,0.04068468452706494,-0.4926017923791096,-0.44063227441493646,-0.45453153797424767,-0.4171193265290837,-0.33043252787334215,-0.18839225176039764,-0.12578524800652255,-0.7427686105185342,-0.6794830788530493
37,-0.1836997385421258,-0.16744183206601293,0.6511815779310314,-0.07575218335027499,-0.1851158230549283,-0.24252042213428066,-0.24152891827629874,-0.05827575918584804,-0.35142341111096576,0.16161659509028048,-0.28233816243529586,0.2836190120837084,0.24629801768429654,-0.06243575994656523,-0.12885445917239388,-0.09575824831224192,-0.10937233006903821,-0.20215768364810935,0.3100705957149292,0.5330623065444102,0.18819394632702977,-0.17428217883359193,-0.16025993147769935,-0.06274620963080428,-0.14849524401343014,0.2868753292809127,0.24173397648102346,0.25775789569131236,0.31747728811941933,0.17539302345363847
1035,0.5258453087926025,0.20014985478986466,-0.34742486158051594,-0.07575218335027499,0.47976483034573925,-0.32092871252005273,-0.3182354111801143,-0.3627764650162636,-0.3515862104422213,-0.30852381124762746,-0.5070515548640717,-0.274750624590255,-0.28498299156221957,-0.6604946509836774,-0.18157107231315425,0.07611889563699605,-0.4771786993732851,-0.3148383540152687,0.14766441637452082,-0.28878290495143577,-0.6631536949884954,-0.2853239042759599,0.1778361290183107,-0.23912189183471416,0.6343520879220661,0.3546473377967762,0.3526887451098193,0.38286391737007064,-0.31944535584793565,-0.9859735207996059
278,-1.0351537953437997,-1.1783189709196762,-0.7125420693638752,-0.9712573988823583,-1.0599587880558066,-0.5971634945566566,-0.5884747086955737,-1.0125401489645534,-0.4275049652510647,-0.9704620223440555,-0.5070515548640717,-0.05806987006006036,-0.05369977618045554,0.06355000144593226,-0.38896170422955223,-0.8650323546525721,-0.7112372980214422,-0.5224080099547728,-0.5876314109028147,-1.1980698930664158,-0.5038861977771638,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-1.3187455518866373,-1.1230564886989376,-0.9077238034705394,-0.2566510897310494,-0.11980494054789731
775,-0.4675177574760171,-0.2593397537799823,-0.7651143632478123,-0.07575218335027499,-0.4300718532551742,-0.228042589075526,-0.22736531672282162,0.06312859786348698,-0.16691750235466304,-0.30028942738021047,-0.06233328979044418,0.9136599752561206,0.9200360798833483,0.5470763821262287,0.46377296108033006,0.04547312262631991,-0.04249844474099333,-0.13810761838677668,0.5280684112255101,0.7769055740240601,0.6916771164968437,-0.12246270618319478,-0.2592148756945303,-0.028049353389467336,-0.22524498187504544,0.21522858270233364,0.3351895416178644,0.36211113883201607,0.20333735792815327,-0.3381012539408671
679,-0.7158585240431721,-0.4431355972079211,-0.5189012854907232,-0.5235047911163166,-0.7100216020554553,-0.4548034742165587,-0.44920451394597566,-0.4046734351073973,-0.3896269875122708,-0.5705728354846645,-0.3107463250893187,-0.4464284531795632,-0.45341750711198264,-0.1022731548532837,-0.17635734134318892,-0.4619426339036383,-0.4103048140452402,-0.4073551149483048,0.09817778241291232,0.2010736110385848,0.42277452481615,-0.4000670210383342,-0.32518483929739045,-0.45597724112933835,-0.5399189088759822,-0.33043252787334215,-0.10950763417916858,0.018642170690732675,-0.5786119997658994,-0.6763462720525327
424,-0.7868130287766448,-0.9026252057777681,4.064797087130126,-0.9712573988823583,-0.8150027578555608,-0.5942017623709808,-0.5855772588583483,-0.9780573704121598,-0.42766776458232025,-0.8108971187812353,-0.5070515548640717,-0.3147532254265987,-0.33358598609896717,-0.6619885532926795,-0.6392207907878872,-0.9530574473428116,-0.7112372980214422,-0.5224080099547728,-1.5809854010945268,-1.397638858389638,-0.6631536949884954,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-1.3187455518866373,-1.2310201800819496,-1.150048540470867,-0.712183795223917,-0.9859735207996059
503,-0.21917699090886222,0.016354011361925862,0.25916468478289195,-0.07575218335027499,-0.22010954165496344,-0.2503268341020241,-0.24916589765063885,-0.08352250690350588,-0.35153194399846943,0.04969838586471929,-0.06636121428017121,-0.22474737354482552,-0.20872656909939158,-0.1162162430706352,-0.1468128658467188,-0.18834760506790135,-0.14280927273306065,-0.2235077054018869,0.38833872316416035,0.514784392617259,0.21570065910276795,-0.16687939702639237,-0.05305874121678119,-0.16972818112302568,-0.14082026845895465,0.2868753292809127,0.28037931150483864,0.30118037829232963,-0.17850827680053474,0.41700894240799735
38,-1.070631047710536,-1.1783189709196762,0.33915364002084397,-0.9712573988823583,-1.0949525066558419,-0.5942017623709808,-0.5855772588583483,-0.9780573704121598,-0.4275049652510647,-0.8108971187812353,-0.5070515548640717,0.031102594304289,-0.07045942946898918,0.12679186586034796,-0.3350864842065773,-0.6922423578902501,-0.7112372980214422,-0.5224080099547728,-1.256364445652638,-1.297854375504439,-0.5923681405838661,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-1.3187455518866373,-1.2310201800819496,-1.150048540470867,-0.25289739105225234,-0.09347080975987083
484,0.41941355169239325,1.1191290719295586,0.11164258651040633,1.075611665190975,0.5497522675458095,0.9208249922122244,0.9036926731129614,1.5370984367469571,1.200596880192051,0.2190046378166594,3.1939119182444395,0.24611657379963608,0.37367138267715205,1.1232247059646456,1.3744379705009377,1.1129892837556543,1.7463779877842072,1.4773773609823921,1.2798443206623968,1.6338759746707716,1.2669708473973564,2.061357899457857,1.3158179928554334,1.2759741433755027,1.194625177406407,1.00808094764656,1.0239897302746368,1.0026713330566734,0.2066849419518276,0.49380948368249583
1034,-0.00631347670844372,0.5677415416457422,-0.36182192080435893,0.308035766163475,0.059840207145317646,-0.0014459359766950358,-0.005686786982212264,0.3576163027392397,0.16931738313182265,-0.050969265563303855,0.08076074601163905,-0.33308775080992287,-0.3210162461325669,0.15567397716771883,0.6589982207334755,0.35792959979048866,0.2918709818992311,0.0955565085851222,0.8557816060058151,1.0926854648649234,1.1482912302140373,0.044099882396763615,-0.3004461035400475,0.0384529545540106,0.08942894512589124,0.5384113949462721,0.5919803191248091,0.5509369455263732,-0.523329326592035,-0.6547690048831991
928,-0.07726798144191654,-0.16744183206601293,-0.8434484239859901,-0.011787525097983323,-0.11512838585485803,-0.29494208507754804,-0.29281280548143757,-0.3329654905093658,-0.3458882338482767,0.06434942328001349,-0.49040611840451154,0.36862453886093854,0.39629691461667255,0.3772694863363409,-0.36636887002636914,-0.11205919140302702,-0.22640162939311675,-0.29586055690079976,0.3499981356614418,0.13160253741132386,-0.299776395481937,0.5141765209078406,0.24380609262117092,-0.1668367765838297,0.21990350081687263,0.4189422937525908,0.3526887451098193,0.35940853762797415,0.4428577758153267,0.2362846174140467
398,0.20655003749197476,0.38394569821780344,-0.35015518491023107,1.1395763234432665,0.26980251874552846,0.6231904813294643,0.6053923294954093,0.7885329495963143,0.5228632641751497,0.5227502845351556,0.9885528088000624,-0.23891496134103057,-0.32353019412584694,0.6282450742486678,1.2805908130415622,0.4846857332644335,0.9104544211836463,0.5735597734058087,1.3330535740093794,1.470956827823209,1.8341820031298104,1.2729616465684497,1.3900342013149214,0.5531229802407459,0.9682134504936027,1.1204077112907944,1.0122761308308927,0.8934031239771798,2.154115135955068,2.158949278030709
507,-1.1770628048107454,-1.2702168926336457,-1.8125689273678947,-1.2271160318915248,-1.1999336624559471,-0.6200789081026085,-0.6108927590674345,-1.2793391308200999,-0.44937434208306176,-1.0981139451943116,-0.5070515548640717,-0.8764564121702574,-0.8824646312984434,-0.7107893620534096,-0.5859248742060196,-1.1958762956231461,-0.7112372980214422,-0.5390135824299331,-3.1337354210548316,-2.3275155991645033,-0.6631536949884954,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-3.3361386664515114,-4.044585829050955,-4.311847190999913,-0.8344553659380629,-0.9859735207996059
343,-0.9641992906103269,-1.1783189709196762,-0.3586074684101368,-0.9712573988823583,-0.9899713508557364,-0.5942017623709808,-0.5855772588583483,-0.9780573704121598,-0.4275049652510647,-0.8108971187812353,-0.5070515548640717,-0.3089195128046319,-0.3059325581728866,-0.5111044200834829,-0.3646309597030474,-1.0432994682933978,-0.7112372980214422,-0.5224080099547728,-1.256364445652638,-1.297854375504439,-0.5923681405838661,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-1.3187455518866373,-1.2310201800819496,-1.150048540470867,-0.27038765004410154,-0.9859735207996059
567,-1.0351537953437997,-1.086421049205707,-0.673713138722659,-0.9072927406300666,-1.0599587880558066,-0.5865318390766392,-0.5780738059282231,-0.9538550106223388,-0.4220783208758793,-0.8897026426103051,-0.5070515548640717,-0.29475192500842684,-0.2841450088977929,-0.03952925787520204,-0.35072767711647324,-0.9015464671759307,-0.7112372980214422,-0.515291336036847,-0.458803283985094,-0.987895462061876,-0.4356286990102282,-0.7516991522998435,-0.6797733906941156,-0.6005474734020927,-0.5399189088759822,-1.0902097067410703,-0.8639045465623835,-0.6525304423413518,-0.23955577752723764,-0.0998727864647868
839,1.1999131037605943,1.1191290719295586,-0.12470217121386266,0.691823715677225,1.179639202346442,0.3303487047354755,0.31890648093692087,0.5649298578079837,-0.286412211496245,1.1413105289533003,-0.13998965525909499,-0.23308124871906377,-0.2355420143610454,-0.19489509801140442,-0.31133504312117977,0.5609741469293078,0.02437544058705156,-0.018310274101691466,0.650097512388446,0.5638381912289216,-0.15364098440352128,-0.10025436159440895,0.07888118480147974,0.19169740044435285,0.13547878961117432,0.9271834078238038,0.6665776131591122,0.47520516962201836,-0.16707521406114584,0.439226102330818
