,nHeavyAtom,nC,MATS4p,GATS1e,GATS1s,nBonds,nBonds2,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MLFER_BH,MLFER_S,MLFER_E,TPC,piPC2,TpiPC,GGI4,VAdjMat,MWC2,MWC5,MWC10,TWC,SRW2,WTPT-1,WTPT-2,WTPT-3,WTPT-4,WPOL,Zagreb
1102,1.510310106303462,1.3941175305038913,0.4250584803449792,-0.07479892202760753,-0.32406808462601017,1.2851018856321046,1.7418766464219848,0.7399932477687963,0.7765772816517372,0.6722317255785119,-0.2791504030756312,1.1207812297784,0.31074084303132066,-0.46033219022018007,0.03541931200315709,0.7080567734421709,0.14577339105874954,0.28938966425560436,1.256882339605537,0.9446255252908644,0.6671779113014679,0.4437486065621482,1.2189390172713672,1.088645745149365,1.4081851155071397,0.1758822954839794,1.2616776165972443,3.26943735895856,0.8793963998050873,1.0661777610387166
1421,-0.12263698149195225,0.14435419689584258,-0.8160470968045345,-1.024789044961594,-0.8337038513209905,-0.019508547416375265,-0.263095628036353,-0.09806618608271779,0.008718059346321284,0.8676891054395406,0.0012830194345374876,-0.29884159163866747,0.08679440181956885,0.24930358866880115,0.2313448800863195,0.6250041717017394,1.110670244284413,0.5337516545398107,0.2254419409177629,0.38574014487665,0.545782435513269,0.6311754418700725,0.1569442782016329,0.3349861551600959,-0.06725695721901256,0.8149524189861682,-0.6294804987399502,-0.344410665692756,0.20637499250844268,0.03024300890017771
967,-1.0751894493726106,-1.1946779462556383,0.20249936305761532,2.7414192699109745,2.598597937496418,-1.0756217551222875,-1.2485904748040106,-0.6821818343211019,-0.6556381264890897,-1.117439316969137,-0.4810730696807792,-1.1527624743293292,-0.9344998081021563,-0.7787805300605947,-0.5888652620754908,-1.435732332973766,-1.504457389336677,-0.8102392928318753,-1.6055153424169089,-1.494729723747729,-1.548804103421498,-1.435904244770912,-1.316616048954296,-1.553961499403621,-1.075609843434669,-1.182449742063592,-0.5296742211768175,-0.1536890564871619,-1.027497587535406,-1.0562251457817045
1062,0.6938365624057549,0.858504673243299,0.6677347476344284,-0.9035380404587979,-0.6197829393841928,0.5396102096044018,1.198155351653622,0.14690314481815098,0.07191204340696501,0.10209635339957739,-0.3430828619692538,0.11407953151929281,-0.344364021260639,-0.7369698667362236,-0.15442161110847855,0.41136981384403887,-0.022751040953732392,0.6774940020511854,0.8472848724063982,0.6730248821538183,0.53975190996701,0.43269807241558983,0.6260425275656426,0.7239245252328221,0.6067523233129533,0.027544254821719436,0.13239059649329823,1.1114625001830105,0.4307154616073242,0.48504363179026794
1313,-1.0751894493726106,-1.2839467557990702,0.20249936305761532,1.312059235308779,1.1576770084177126,-1.0756217551222875,-1.1806253129579651,-0.6821818343211019,-0.6556381264890897,-1.117439316969137,-0.4810200576916468,0.5864612964119994,-0.11106597041586903,-0.45804119496952966,-0.5888652620754908,-1.435732332973766,-1.504457389336677,-0.8102392928318753,-1.6055153424169089,-1.494729723747729,-1.548804103421498,-1.435904244770912,-1.316616048954296,-1.553961499403621,-1.075609843434669,-1.182449742063592,-0.35092937774843297,-0.1536890564871619,-1.027497587535406,-1.0562251457817045
203,0.6938365624057549,0.858504673243299,-0.11868878916032206,-0.6402383244768572,-0.8008475084342237,0.9744803539538951,0.1446953430399191,1.1359492574309886,1.5518821761589316,3.003441161675667,1.7614931065853208,0.22143902354036257,1.9295536895048404,1.7934343876072139,3.801814549378236,1.3421142060680011,2.2756423334948725,1.8705554852636235,0.8472848724063982,0.9846863438334017,1.0712382221569845,1.0908877798149457,0.9941941286098978,0.9514558776609133,0.8442866203167935,1.2953745526836813,0.10205516091247814,1.0534939712368536,1.6271979634680258,1.1672445661254032
1396,1.0340338723631328,0.9477734827867311,-0.17675604681710713,-0.3997005242397103,-0.2121928171279641,1.098728966625179,0.7563817996543273,1.0483272063579288,0.9844211530637994,1.4271299422495893,0.8498989414653089,0.24704013317615603,0.9496034379606694,1.0396969501432112,1.1367400518495048,1.1887390111758056,1.4241659980433286,1.6693161989094094,1.034936990705753,0.9748323995669422,0.9297888818684122,0.8807513970718281,1.099823772214644,1.008462121142338,1.065558685108961,0.6730170604814323,0.8477760773505156,1.349069880746126,1.3280773380028503,1.1419778648537315
1166,0.4897181764313281,0.23362300643927464,0.40418267316263673,-1.0197723382424189,-0.8287751389109673,0.6017345159400437,0.04274760027085108,0.550686839683219,0.5011090796945995,1.198998098700534,0.5530318023241095,-0.35334717989551817,0.3456863316599675,0.725257851991435,0.7509735606547068,0.9698864770460268,1.2814672750583629,0.8684018070112559,0.7190264432346771,0.7644205732718283,0.7921800983253,0.7793704483867278,0.6796694674550562,0.7595482786945696,0.5462581998773749,0.7993230048125655,0.9337992491435368,-0.06321830366187244,0.7298360870724997,0.6619105406919696
1232,-0.12263698149195225,0.14435419689584258,0.6860404891145285,0.403920329127691,0.7200740985014686,-0.20588146642330096,0.24664308580898714,-0.3776119162315775,-0.38600721430332435,-0.4220149886886861,-0.4069092968846117,-0.2757180087418217,-0.6170372705602224,-0.5869096778186181,-0.3978074099695499,0.0419342315026056,-0.12875577581191375,0.4187577768541313,0.2254419409177629,0.22245937403109292,0.19116502965869187,0.19795787793192407,-0.046460393729176375,0.1659058225546757,-0.17989285241065855,-0.18703060856250708,-0.6505814755136548,-0.38473290137121974,-0.3170861020556143,-0.17189060127319572
1370,-0.46283429144933025,-0.3019898508213177,1.930582984625138,-0.35912500781604295,-0.2313712396636361,-0.5165029981015105,-0.2291130471133303,-0.5415427634945209,-0.5283699975814686,-0.7068387756143949,-0.4334152914507902,-0.31948764779656535,-0.4442785873397282,-0.5502537538082107,-0.490294013536757,-0.21715872796263527,-0.5729375911831991,-0.48681901133555777,-0.1707042382963313,-0.06279853146362431,0.004505719595315051,0.1391053282142409,-0.33091900584877304,-0.1936530017577965,-0.5062986220957726,-0.376563557884387,-0.6228002323644882,-0.69059124961349,-0.5414265711544959,-0.4498243152615842
72,-0.7349921394152327,-0.748333898538478,-1.005825085954262,-0.1894775836071414,-0.2541527324739768,-0.7028759171084361,-0.8407995037277385,-0.5643229582474939,-0.5458202922867884,-0.5323515582413034,-0.44926587620136493,-0.18239783490812264,-0.09876122089873975,-0.22493242821584494,-0.5097648774456427,-0.1960818498013372,-0.1657878023751719,-0.6557162695401404,-0.618346338626868,-0.43080410566779065,-0.26391752681225167,-0.16590647091414853,-0.6033524723481152,-0.4869199615190261,-0.7164515633080206,0.2270483126862808,-0.4601143986304341,-0.6943431788808151,-0.6909868838870836,-0.7024913279783009
692,-0.666952677423757,-0.5697962794516138,-1.2838360813759089,-0.5921880410390578,-0.7210526586321266,-0.6407516107727942,-0.568938856343557,-0.526116145031817,-0.5024192589053293,-0.3594660156605922,-0.44401768927726165,-0.27076295526392613,-0.4364035476487655,-0.3847293469487148,-0.48420936856523017,-0.5158306229944837,-0.5200119257869642,-0.6081016168966769,-0.4900879094551477,-0.34457798026966235,-0.18886264730210645,-0.10560412704922666,-0.5311640861715797,-0.3799694110695516,-0.6476208489494599,0.29175592091387903,-0.5895543025644158,-0.6799101519054239,-0.5040364929713489,-0.6519579254349577
1484,1.510310106303462,2.2868056259382117,0.20269810788331435,0.037241406747522854,-0.4465098097873845,1.2851018856321046,2.7273714931896422,1.7426198543268911,1.4019020438883179,1.5478684859759537,-0.2796805229669548,-0.40454939916710525,-0.3369811715503615,-0.5210435643624174,-0.09479209038751607,0.4746217494948526,0.05545557085991075,-0.6161871239340848,1.256882339605537,0.8588985310148372,0.4654620551973068,0.1266647552724384,1.1320177349821632,1.088645745149365,1.4498168824262854,0.33460228065974973,-0.6104488091339143,-0.6802686649084738,0.46810553979047115,0.8640441508653431
983,1.374231182320511,1.2155799114170271,0.20722708088106281,-1.052862830121332,-0.15362951939815028,1.5335991109746723,0.7903643805773499,1.4613889416595653,1.700975552137566,2.1327917950163178,1.9685579361363073,1.6138090508290044,2.0447261449851704,2.154266139584662,2.9146733125296307,1.4738971568592227,1.8947586650732415,2.0107042736425114,1.1974886496341142,1.1625054893626718,1.0984142237649934,1.0422211665604106,1.440810136560123,1.1869783966997538,1.4548342612844698,0.8787832135081568,1.2287817833360866,0.7983273202899797,1.8141483543837604,1.6725785915588367
427,-0.05459751950047666,0.14435419689584258,-0.253955083652732,-0.2812444375322688,-0.613716913157519,-0.08163285375201716,0.11071276211689643,-0.18318810898392524,-0.21890464894240663,0.046073529515405554,-0.39625388706900794,-0.4144595061228962,-0.3217232821491212,-0.3692651290068242,-0.33939481824289275,0.14880045554295032,0.09431226770273866,-0.5586901850912451,0.29125954631840184,0.19986649694189404,0.10294270930987409,0.007861599856189137,-0.022839153187136123,0.28154433662582673,-0.051140111649143866,0.3738168265599688,-0.4105275214752346,0.07399051290913705,-0.3170861020556143,-0.1971573025448674
1424,3.2793361180818277,2.2868056259382117,0.18532351602446667,-0.9816848439394459,-0.18702279421138387,3.335203994708287,2.0137372938061664,4.397079327194572,3.9216296530801458,2.6168393607589606,4.381451633484669,2.5577467383681016,3.527694556789583,3.759108312665312,2.3913938449783276,1.916459603028416,1.844097792617217,3.448127747139156,1.8434378958930904,1.6044016201054332,1.3324569350023105,1.0947517022352002,2.834424487776068,1.713897680858581,3.2972361163650774,0.677044076499883,4.091562733556025,3.5464566167666676,3.3471415598927843,3.441247680575854
820,-0.5308737534408058,-0.39125866036474977,-1.416174388802704,-0.46390405428093573,-0.5718809213447033,-0.5165029981015105,-0.5349562754205344,-0.4905955013767498,-0.48160810399746307,-0.42356042683177386,-0.4334152914507902,-0.5738470596618689,-0.431973837822599,-0.38587484457404003,-0.45135228571898556,-0.042616823671529025,0.003848080128725295,-0.5263481569416133,-0.26814256055536373,-0.1587043323349056,-0.058808734523797805,0.005441118459793139,-0.39090573311168797,-0.1936530017577965,-0.5224795060099092,0.22175362735813633,-0.6262485498054842,-0.33823467639927945,-0.5414265711544959,-0.5256244190765992
1091,0.9659944103716572,1.5726551495907555,0.20283241120492315,-0.20499764864670367,-0.52273763497948,0.7881074349469694,1.8778069701140756,0.8874540734953527,0.6777087525361014,0.9784445693769657,-0.3220901142728404,-0.6101841184997695,-0.5732323622792425,-0.6567850329634574,-0.20188184188638747,0.29543455890145043,-0.029219233760769046,-0.6161871239340848,0.9996496163484594,0.6591998190906875,0.32686580992860464,0.03914906497046445,0.7140960381686267,0.8598042809350037,0.9175612163357704,0.2942643012191843,-0.610451739591965,-0.30804826791077516,0.16898491432529575,0.45977693051859625
1040,0.3536392524483769,-0.5697962794516138,0.19329686934813042,0.4883591403605139,0.06863221771832194,0.22898867792619232,-0.3990259517284437,-0.2801439100257964,-0.28348554809188253,-0.44235183498203895,-0.3690057246549764,-0.9809872870956177,-0.9448357976965448,-1.2289610968134108,-0.2055326288693035,0.45400813795030165,-0.12333902682123048,1.1949664524452934,0.6253395235066141,0.686646628845972,0.7921800983253,0.8704252023670229,0.504271837548217,0.5254646479357612,0.22942147980816016,-0.35427068873679946,1.7371853607021417,-0.9953441955673697,0.9167864779882343,0.5103103330619396
297,0.21756032846542572,0.32289181598270666,-0.10475912568130297,-0.3830302547546974,-0.5593819523499015,0.22898867792619232,0.21266050488596444,0.10105765765523156,0.059210459713869325,0.5133885247845407,-0.12578671851572232,-0.14110572259232657,-0.02197958391185347,0.1084073807537976,-0.004739344808919682,0.61627962846302,0.9408143539778331,0.019872763278189865,0.5238366587606148,0.4917141103421402,0.47798549613478125,0.46277152631568014,0.3328613672310422,0.5254646479357612,0.23223436168497957,0.5168814406633976,-0.038944128820358255,0.07544678222391915,0.16898491432529575,0.1818432165302078
195,-0.39479482945785466,-0.3019898508213177,-0.44192270618516655,-0.47115656181301985,-0.44967217269985144,-0.39225438543022667,-0.466991113574489,-0.43601897639134485,-0.4297743378524937,-0.33902008139455236,-0.4227598816351864,-0.3269202280134087,-0.21737900624386544,-0.25185162241098785,-0.3978074099695499,0.14880045554295032,0.1685402242093795,-0.3718251336498784,-0.08049044225600817,-0.003968474259799469,0.05840174740047546,0.09392104134984057,-0.2581241864447772,-0.03504935844782873,-0.3941604728056805,0.20809655929451829,-0.49275952564749687,-0.08314810148327327,-0.4292563366050551,-0.39929091271824085
1061,-0.7349921394152327,-0.748333898538478,3.670235385909771,-0.8943344181529725,-0.5565523059984453,-0.765000223444078,-0.670886599112625,-0.6090969923891905,-0.5933984358424093,-0.8432600843547668,-0.45456707511460065,-0.4119819793839485,-0.5702792223951313,-0.7386881131742115,-0.5462727472748033,-0.6410672586892329,-0.9121755240917733,-0.42213495503629433,-0.618346338626868,-0.47712686039798663,-0.41155999082673533,-0.29789042977749963,-0.6727437393369219,-0.6057771933353482,-0.7582509601672367,-0.5166273350346122,-0.4458215966971719,0.006546430371410503,-0.8031571184365244,-0.7277580292499727
1216,-0.2587159054749034,-0.03418342219102154,0.8360273189956894,-0.37970015096870396,-0.48404236954328034,-0.33013007909458475,0.04274760027085108,-0.35771198333487253,-0.3848406847605751,-0.3009780117744979,-0.4175116947110831,-0.6126616452387171,-0.6145763206567967,-0.6573577817761199,-0.4489184277303749,-0.260788994103119,-0.45811353225396484,-0.6161871239340848,0.08206121667235304,-0.032916519516340205,-0.12419466302846212,-0.21305049698051007,-0.26840058673838035,0.036217954161058684,-0.2853822847439416,0.0022940357148328633,-0.6168311535676265,-0.32023880470799415,-0.466646414788202,-0.4245576139899125
539,0.6257971004142793,0.9477734827867311,0.6703229412738025,-0.615140752209829,-0.9027551765559358,0.7259831286113275,0.6544340568852592,0.3370358705529306,0.29759074278607356,0.6100539987967301,0.6269305151746152,0.44524227229197694,0.3776786804045034,0.7063571411735687,0.621979087258339,0.9331020919505028,1.2367886965276496,0.46277887036510756,0.8060155243253938,0.8009882974066197,0.8059957962810224,0.7868078499886416,0.7777105373159957,0.8274195713186683,0.6828849205242424,0.7987685669469945,-0.20114894537644995,-0.6703224461125504,0.7298360870724997,0.7377106445069848
1330,0.6938365624057549,0.32289181598270666,0.4384240156701072,3.8789571624042276,-1.9699273688491072,0.7259831286113275,0.9602772851924632,0.11010960955206026,0.07982805071572056,0.11761495557810368,0.31988507412000333,1.288427205780532,0.8782358907613201,0.8231978989567422,0.888486537011212,0.7988904432945896,0.7405048073424428,0.7134295885247537,0.8472848724063982,0.8588985310148372,0.9279113314215124,1.094432473470066,0.871895259163952,0.8274195713186683,0.6852856488709138,0.446712901507488,1.52924385863352,-0.35993724773718233,0.39332538342417733,0.8640441508653431
700,-0.8030316014067083,-0.6590650889950459,-0.6260782523964312,0.2712427398538863,0.43437703293863533,-0.765000223444078,-0.8068169228047157,-0.5916838335189128,-0.5638818957798223,-0.5621749382942401,-0.45467309909286535,-0.6242234366871401,-0.4782396960070049,-0.30110802029997286,-0.5255849543716123,-0.2833896447498171,-0.30368348082127716,-0.6305613588469324,-0.7617270628722779,-0.52588875208134,-0.35254630255575026,-0.23156862079666213,-0.6786697818600808,-0.6057771933353482,-0.7828390240856231,0.19506670748913632,-0.8069608177555919,-0.6835609964279536,-0.7657670402533774,-0.7530247305216443
521,0.21756032846542572,0.41216062552613875,0.010339868864670311,-0.4658857736499578,-0.7507590581424717,0.22898867792619232,0.3485908285780551,0.04268539622594428,-0.011682344286400205,0.33211183266139344,-0.12583973050485464,-0.29058316917550825,-0.1652068682912375,-0.25242437122365047,-0.07653815547293573,0.42221249608871897,0.3370991385502473,-0.055591969609984686,0.5238366587606148,0.4748725183974696,0.4457002486744199,0.40776237684475625,0.3181604080743461,0.5254646479357612,0.23492037076911917,0.5355811836229426,-0.24262369637990894,0.39484094933282754,0.1315948361421488,0.1565765152585361
1093,-0.46283429144933025,-0.5697962794516138,-0.25749056740223375,-1.1635614213009002,-0.23592067995551422,-0.45437869176586854,-0.5349562754205344,-0.44374309770651554,-0.4464796446011645,-0.33636536771583975,-0.4279550565701574,0.0009391437740116917,0.1734198384201584,-0.17682152795218514,-0.42944756382148913,0.17722328571573734,0.09133140045955775,-0.6233742413905086,-0.1707042382963313,-0.06279853146362431,-0.0369957917392983,-0.009869772675696923,-0.33859209738479507,-0.11141138280940872,-0.45757986790056376,0.22351605976702238,-0.07599826576444352,-0.11170918002039894,-0.5788166493376428,-0.4498243152615842
