,nBondsM,SpMAD_Dt,fragC,MLFER_BH,MLFER_E,MLFER_L,MPC6,TPC,piPC1,piPC4,piPC5,TpiPC,R_TpiPCTPC,GGI4,MWC4,MWC5,MWC6,MWC7,MWC8,MWC9,SRW4,SRW6,SRW8,SRW10,TSRW,WTPT-1,WTPT-3,WTPT-4,WPOL,Zagreb
1187,-0.6536317532095786,-0.40092651120006784,-0.4302925412393399,-0.6116677018128096,-0.4755122861774004,-0.5066531444594047,-0.43572951486450895,-0.4475043413933931,-0.2976550271089808,-0.07020733884179735,-0.05839501332392043,-0.32302494077927224,-0.5932855627753458,-0.33496678620110115,0.03331430261973789,0.08239794951404031,0.10515930652099183,0.1370645150561978,0.15122430426574074,0.17325231607376002,-0.05746349674471813,0.035803250599936824,0.10978261076851485,0.16419242247640195,0.14238914008073592,-0.5177258871659385,-0.8045516452373089,-0.737598661369246,-0.41392008978285166,-0.48624182588575376
725,-0.4769106389084991,-0.4864850446958549,-0.403940593845087,-0.16956703784481592,-0.5528946973107799,-0.3692959975686567,-0.44911308696196645,-0.39929359553471283,0.23233640245725917,0.17272269345136598,0.16325930000431307,-0.042027093775461,-0.41188950934209295,0.1581786645196775,0.28441156203386664,0.28389799780776487,0.3061805764919046,0.305586024561206,0.31938399405079676,0.3192739173948233,0.2614473100067395,0.30063750007017975,0.32147516572232215,0.3331860010981762,0.3228604751930633,-0.1715042859224516,-0.2609632344097305,-1.0686034748775661,-0.15644634030385907,-0.1607871678159851
1173,-0.7419923103601183,-1.3188580128871532,-0.4931600101719511,-0.6684592890814254,-0.5885240089117604,-1.1304251738983904,-0.6632502405212862,-0.6094430005597296,-3.115088232573822,-1.9106184869746186,-1.6835040594735775,-2.2296919086207536,-0.6964139432864086,-0.7861424108263236,-3.8280986178660275,-3.84531016071951,-3.928443098947148,-3.928839183252461,-3.986263756121006,-3.979471525395825,-3.7605655169082346,-3.955473960910819,-4.058095251068487,-4.112424585542201,-4.134964395003382,-1.2551426534438477,-0.9011903815399943,-0.9349650518938202,-1.0024315171634062,-1.18722108942064
1118,1.378661061252835,0.9894684875845876,0.9114564144549152,1.371669268952696,1.420635140587281,1.713975280343384,0.7821755460041225,0.6353831809708103,1.182340015374641,1.1219727969561466,1.1160960083838563,1.126602079994541,0.5246938057267172,0.6403944730772552,0.9011378490883171,0.8695473420374076,0.830658640670252,0.8074334814953023,0.7773692574716573,0.7603638709491729,0.9586624069553896,0.8718139435235813,0.7997030671701327,0.7427142412586771,0.7650498152407552,1.200184597829814,1.2151681177353209,0.6028988002315673,1.0573584786685346,1.2161363855561131
724,-0.6536317532095786,-1.0835025516822823,-0.4772859742664668,-0.6448689374467697,-0.645308224275823,-1.1529573472066965,-0.6632502405212862,-0.598317443823111,-1.3968671981702985,-1.9106184869746186,-1.6835040594735775,-1.4120995478632403,-0.6207864642281565,-0.7861424108263236,-1.3763128774265192,-1.4270902607912104,-1.3563019551604556,-1.3980201549072233,-1.3369641283375375,-1.3733076028383058,-1.3314184369047142,-1.2757686043593388,-1.2438477066991083,-1.2247698349341418,-1.232248210018991,-1.0650210572751795,-0.3473428120507609,-0.16894282144999398,-1.0024315171634062,-1.0370112472345931
1177,0.31833437544635834,-0.1345158842047907,-0.387961778824715,0.48834165774391786,0.2626825135554145,0.05601468617739451,-0.07437306823315673,-0.21510382289513943,0.5848993741690283,0.7079347504609698,0.773918754348626,0.6200137510507273,0.4407062579140732,0.07423901311549927,0.4324169680331942,0.4366971999408487,0.44810326456855,0.4507636979929157,0.457340250438733,0.45969271516715043,0.41081138055668615,0.443144647011495,0.4581930922340705,0.4651532929017223,0.4575562934390621,-0.006743824432400198,0.5791790399801062,0.536923906941416,0.027463480752564214,0.03949262176541103
485,-0.5652711960590389,1.316836549976852,-0.28857878835374545,-0.7899059141635423,-0.8039700024989395,1.0410652910343068,-0.18144164501281665,-0.11126529335336652,0.875213294074062,0.12459260088481,0.08090990869340448,0.04218191635782928,-0.6708303900173382,-0.4084139806879232,0.5623643646474606,0.47916354447998866,0.3905240545657093,0.33568979760860146,0.27233015395311183,0.23497282977030404,0.7574888700108527,0.5285896725383474,0.35774234518535475,0.23408974028858356,0.2613674033531813,1.3143393480620433,0.1403741224159556,1.1922339834953852,0.43206508707669544,0.7905418326956465
712,-0.03510785315580053,-0.32110923125093815,-0.41955268196335216,0.3153457457564421,-0.09027035449179868,-0.3500736350288022,-0.44911308696196645,-0.4128914982128022,0.08312784538091407,0.30146680697499173,0.33844865223294474,0.15423349858135213,-0.03260556264620308,-0.4783636900602492,0.10324020705244856,0.09661831106999984,0.12373496203470359,0.1146443877713264,0.13451127917092268,0.12529657974667144,0.07892794017612857,0.1192986620172571,0.13939247280212355,0.14849908866937625,0.13667916078605574,-0.38838423141210915,0.08965597131538028,0.20883697093077236,-0.487484018205421,-0.3610669573973812
198,0.4950554897474378,1.7131862570006844,0.5236689102555915,1.5848561503918075,0.7058220765926094,1.404380673078973,1.1033812763431023,0.9481349425668645,1.0397831348046476,1.054428744064787,1.10135575685693,1.2249604829997929,0.5397919697674359,1.0185600884615005,0.840832642657592,0.8270939354378553,0.8011857973989671,0.80098458521071,0.7883086122280087,0.7937802594995921,0.8910482125354572,0.7906598883040431,0.7446992976380542,0.7325683804299588,0.7347270619258669,1.2650575573021197,0.8751498440454458,1.8607986088362607,1.0941404428798192,1.0659265433700662
501,-0.5652711960590389,-0.36852663682084585,-0.39864924854325895,-0.030646078218509468,-0.591307548880587,-0.1779634750693106,-0.382195226474679,-0.3758063090907404,0.13521577336604643,-0.19095183985433975,-0.13169933740959672,-0.23973380489929005,-0.6473224218189914,-0.15659502726232283,0.15133055652288457,0.14227905944503208,0.12508622179514234,0.1241330903566395,0.1107563434459291,0.11299946656313213,0.19593712560225549,0.14010435323542092,0.09795786156733578,0.07050923050631035,0.06882283958965466,-0.08793567737313057,-0.11819236046165713,0.20898409788070313,-0.26679223293771304,-0.2108571152113341
982,-0.7419923103601183,-0.494053229277062,-0.40933671826180285,0.12138063231593892,-0.6898448637770487,-0.029149290903152766,-0.42234594276705145,-0.42154470900794994,-0.0903758616789914,-0.21398113785402567,-0.2000980989783894,-0.4046014075759008,-0.6964139432864086,-0.4084139806879232,0.09907459628245593,0.12576780577116314,0.13577805814572028,0.15931312796596206,0.1675601321701977,0.1855990823943278,0.07892794017612857,0.07885328847918428,0.10743782041510992,0.14413514523186507,0.1275641730980421,-0.21170632121832186,-0.7228885648337269,-1.0686034748775661,-0.26679223293771304,-0.33603198369970666
99,-0.5652711960590389,-0.14480743621045836,-0.39870163810070275,-0.021908910946414725,-0.5178220937035647,0.006494825064789412,-0.48926380325433894,-0.4067106333591252,0.13521577336604643,-0.21398113785402567,-0.23852417768127912,-0.30327491230627385,-0.6505791074476938,-0.4084139806879232,0.10324020705244856,0.08419392923580832,0.05461504539505021,0.04528378766291272,0.024329834299590708,0.02051083143602006,0.16820359366878054,0.09470001111229061,0.04401355515723927,0.012079967571328561,0.01185416518690101,-0.08411114769708102,-0.28660426628941726,-0.09975913037276628,-0.3035741971489977,-0.23589208890900862
355,-0.6536317532095786,-0.3245127744743535,-0.41436611577641175,0.898114802805161,-0.43932626658265456,-0.1289528156133903,-0.5160309474492539,-0.45244903327633473,-0.0903758616789914,-0.4103517808549054,-0.4355100305384626,-0.4328106136638597,-0.6668719592792789,-0.4713687190443232,-0.03439936520340438,-0.05881333452747615,-0.08142281563903789,-0.09626158935557051,-0.11435168978224038,-0.12310563467815316,0.030384828982331136,-0.028786369176533617,-0.08034284744607567,-0.1205188466903164,-0.11907324109614881,-0.28281067802383075,-0.02617183877853779,-0.7327610592389109,-0.487484018205421,-0.3861019310950557
46,-0.7419923103601183,-1.3188580128871532,-0.4931600101719511,-0.936690324334734,-0.363613979430571,-1.1454466227705946,-0.6632502405212862,-0.6094430005597296,-3.115088232573822,-1.9106184869746186,-1.6835040594735775,-2.2296919086207536,-0.6964139432864086,-0.7861424108263236,-3.8280986178660275,-3.84531016071951,-3.928443098947148,-3.928839183252461,-3.986263756121006,-3.979471525395825,-3.7605655169082346,-3.955473960910819,-4.058095251068487,-4.112424585542201,-4.134964395003382,-1.2551426534438477,-0.9011903815399943,-1.0686034748775661,-1.0024315171634062,-1.18722108942064
750,-0.7419923103601183,-0.6942226968988968,-0.451248364216877,-0.9305743072442675,-0.4215116107821643,-0.6599228431215555,-0.6230995242289138,-0.5550513898473722,-0.7693515891401456,-0.9410851929141963,-0.9418010794564066,-0.9122846692881548,-0.6964139432864086,-0.7231876724699235,-0.6552834559734859,-0.6450378419821748,-0.670164419517648,-0.6592625276631452,-0.6776100616854099,-0.6677246737631319,-0.6200884555418933,-0.6654806828666547,-0.6889684002599342,-0.7007611400822182,-0.7025190496263665,-0.7300983416447591,-0.8088632208975476,-1.0686034748775661,-0.7817397318956982,-0.8116964839555224
956,0.8484977183495966,0.38826011550990036,0.4185230684657993,0.0567255945024378,0.663512269066445,0.9352786468580218,0.7821755460041225,0.770126034780968,0.9723339231652747,1.0427363890872847,1.0864110970988232,1.2369870257526245,0.780452518040926,0.30507305428025583,0.8223651845727917,0.811177883105737,0.7811626349266584,0.7733935751427023,0.7512032478842053,0.7463824024886587,0.8426830172623396,0.7862203668686425,0.7439573263782641,0.7102582331889513,0.7151957524864648,0.9860421253215419,-0.32354122452400075,-1.0686034748775661,1.0941404428798192,0.915716701184019
472,1.4670216184033744,1.3784057633969846,0.9110896875528084,-0.09704854948642953,0.960237629743361,0.8898323989988958,0.8357098343939525,0.7775430726053804,1.15335387054928,1.2161273227420921,1.2497648325441815,1.438533210240115,1.8299671619059146,0.553394521804426,0.8696427014036693,0.8441299740276145,0.8039315833650806,0.7870806632475335,0.7578280117562054,0.7467430047113013,0.9255477988971563,0.8386733576749066,0.7788422215357499,0.7361660822925806,0.7436644715069385,1.2219308688082005,0.05425265892014032,-1.0686034748775661,1.0941404428798192,1.1410314644630897
524,-0.4769106389084991,1.4766343211599844,0.4342399356989521,0.009544891233126167,-0.008434279408296568,0.2221417266708386,1.317518429902422,1.170646077299235,0.5510047566569076,0.6521708617408585,0.6466464566202795,0.6830409531426053,-0.590049133462726,1.201303704580333,0.8464153451490409,0.888759427410534,0.9052776542942257,0.9319704555603326,0.9407160760251854,0.9589953706432661,0.743564575088696,0.8156304998016369,0.8655875026443745,0.8989111421374625,0.9077454391825347,0.3417098154121564,-0.4772289072374221,-0.06910370989021596,0.9837945502459653,0.6152970168119248
610,-0.5652711960590389,-0.37673690263228876,-0.4300305934521207,0.7749207442686251,-0.24559188475232302,-0.4561148800334297,-0.5026473753517964,-0.45862989813001165,-0.22399887591966508,-0.3466185751131489,-0.23852417768127912,-0.3964951877715334,-0.6287796124028593,-0.41540895170384917,-0.029332233846418768,-0.021361070975455126,0.0006297437996726088,0.00569550791061607,0.01881192941618556,0.022590725539839016,-0.05746349674471813,0.004287975209212191,0.037384917498959044,0.05398303238116481,0.03934007456188742,-0.5151967855406296,0.12334838247194686,0.27659465664438737,-0.597829910839275,-0.48624182588575376
379,-0.7419923103601183,-1.3188580128871532,-0.4931600101719511,-0.936690324334734,-0.6224831965314449,-1.215971052221451,-0.6632502405212862,-0.6094430005597296,-3.115088232573822,-1.9106184869746186,-1.6835040594735775,-2.2296919086207536,-0.6964139432864086,-0.7861424108263236,-3.8280986178660275,-3.84531016071951,-3.928443098947148,-3.928839183252461,-3.986263756121006,-3.979471525395825,-3.7605655169082346,-3.955473960910819,-4.058095251068487,-4.112424585542201,-4.134964395003382,-1.2551426534438477,-0.9011903815399943,-1.0686034748775661,-1.0024315171634062,-1.18722108942064
1030,-0.03510785315580053,0.22744883710001063,-0.22062953234908148,-0.2359695091127359,0.033318820124102436,-0.06262929983018402,0.07284622483887565,-0.0828333150264525,0.2777726528684491,0.6927371703438266,0.7637867708365342,0.7323463753484887,0.4118739962027917,0.0462591298387294,0.3764683138560508,0.4132494540089939,0.4267268647137338,0.45061608995077723,0.45846052809579674,0.4751499599316925,0.2983935531570842,0.3558421335623348,0.403929359693263,0.4400446717339822,0.4262111788816775,-0.15782550858463618,-0.38510700217322436,-0.3194710356255313,-0.009318483458720443,-0.11071722042063606
17,1.0252188326506761,0.7157179176742661,0.18308439731317028,-0.7934007810723802,0.8021325595140099,0.15403600508923504,0.43420267147022784,0.2904909221356359,0.8096963747259026,1.1001223218392109,1.1584690609471677,1.3036904428271763,2.156525154348185,0.40999761794527784,0.6568483247820507,0.6666987965591163,0.6541340442329209,0.6596159195962409,0.6479459550363525,0.6514370973364045,0.638900179913682,0.632955247255468,0.6304010476821026,0.6286983520285782,0.6256822479823907,0.394014809279732,0.6452321058650302,0.5721324141535997,0.5056290154992648,0.44005220092820324
787,-0.12346841030634025,-0.5257361648456664,-0.4511959746594332,-0.503326827638835,-0.32297429588570253,-0.6892019383809365,-0.6097159521314564,-0.535272622315606,-0.2976550271089808,0.2235101416601146,0.3179469601179862,-0.13443613563430495,0.2579697149772606,-0.6672279051294495,-0.403651404508658,-0.3476867918750586,-0.3343154413472596,-0.2962757719210305,-0.28893017844415275,-0.26144646930198995,-0.485095018643686,-0.38305283926334516,-0.29922463317446696,-0.2401596183546544,-0.2670844065639576,-0.7678139289097197,-0.6117170168695555,-1.0686034748775661,-0.7449577676844136,-0.7616265365601734
173,-0.21182896745687996,-0.4992162752973001,-0.4460094084724927,-0.6151625687216474,-0.39868658303778615,-0.659668242293213,-0.5561816637416264,-0.5154938547838397,-0.3767720139005832,0.1993974319813391,0.3377319399677793,-0.17674671206013548,-0.0846007333594223,-0.5168360302543754,-0.26184499318560034,-0.20755347656340656,-0.19100830049168646,-0.15359052598150982,-0.1448459942896555,-0.11763211332658186,-0.34250058382473364,-0.2396207398922177,-0.16010338659258472,-0.10391781492919479,-0.12918629557046626,-0.7062230059445023,-0.7726903716050826,-1.0686034748775661,-0.6713938392618443,-0.6865216154671498
614,0.40669493259689804,0.0701191740967743,-0.2206819219065253,-0.5443915138176801,-0.021238563264898886,-0.19438522849739834,-0.3420445101823065,-0.2917465470807338,0.3632255078750232,0.5985768184605963,0.647745890866295,0.4037303253709094,0.08086848028381911,-0.5797907686107754,0.22807257618738652,0.2384340799076806,0.2213808828828477,0.227627470760726,0.21333831746903792,0.2178859972652731,0.22276859163483684,0.22259489115564843,0.2226153034243882,0.21948488359962323,0.21168763786473258,-0.14713088481267778,-0.6029596146146879,-0.3258849638940807,-0.26679223293771304,-0.18582214151365958
570,-0.6536317532095786,1.547148165253509,-0.2783104350947523,-0.6282683196297897,-0.7160101394840187,1.354733511552197,-0.16805807291535915,-0.09643121770454181,0.9003342361819486,0.1118600876030163,0.02788067184523183,0.03265408484153368,-0.6849001443719305,-0.5972781957571234,0.5749192813604136,0.48472959815959193,0.38844094689197783,0.3280025641074802,0.2589497883513666,0.2168962754775056,0.78465164903698,0.5367248142849055,0.35173491656345746,0.2171364875468625,0.2481424361714297,1.452979703319676,-0.6069009213802993,-0.33393433953825713,0.4688470512879801,0.86564675378867
525,0.31833437544635834,0.03199676649325336,-0.2521680459302748,-0.5697292989067549,-0.05575445887834878,-0.2561259293704407,-0.39557879857213646,-0.3325402551150017,0.23233640245725917,0.5317229392197573,0.5967032729847477,0.39219279475164404,0.19984170905347226,-0.6742228761453756,0.11965169794448095,0.1324266175007521,0.1176127391993851,0.12527101908667518,0.11278365850594962,0.11814191520019524,0.10977246262474165,0.11627286286116975,0.12250403735155221,0.12328351171092117,0.1137195888238048,-0.2737194175190388,-0.7705223011223792,-1.0686034748775661,-0.41392008978285166,-0.31099701000203217
45,-0.7419923103601183,-0.580916585239767,-0.4354267178688365,-0.26218101092902013,-0.6313905244316901,-0.5569368080570372,-0.5829488079365414,-0.5142576818131043,-0.46222486783956646,-0.6646739566428447,-0.6223669926208769,-0.6850597754249056,-0.6964139432864086,-0.4713687190443232,-0.26899234738007305,-0.26550466409787643,-0.2738261799333271,-0.2672686310977805,-0.27484812297888317,-0.2675375329096372,-0.24387644640795034,-0.2606012976058289,-0.2740526090928721,-0.28193577270189357,-0.28953003353809575,-0.5425598948885368,-0.4300523323406134,0.027245545707786162,-0.6346118750505596,-0.6114166943741264
