,naAromAtom,nBonds,SpMax_Dt,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MLFER_S,MLFER_E,MLFER_L,MPC2,MPC3,MPC6,TPC,piPC1,piPC2,TpiPC,GGI2,GGI4,TopoPSA,MWC3,MWC5,MWC7,MWC9,SRW2,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP
297,-0.6355502266259445,-1.0515238308110433,-0.6459891646283561,-0.6566718214346289,-0.6438702363278362,-1.0785541480403362,-0.44942327084692046,0.6997101306973101,-0.4951109581489382,-0.32396037893931245,-0.9973138498495365,-0.9674530829786753,-0.640857844854461,-0.5696088878514732,-1.0624421131890016,-0.661272806429676,-1.2166696832554982,-1.001140236172078,-0.7685409395270132,-0.22626004252123244,-1.5038531509687287,-1.4791970617633228,-1.4501173622292385,-1.4250281808477407,-1.4895818595134809,-1.056789178454589,-0.3232275729605202,-0.16006417965984807,-0.987626167584897,-1.4332971296098949
419,-0.6355502266259445,-1.113022177581287,-0.6526213835731363,-0.6614689023312923,-0.6504564904676107,-1.1291632867280306,-0.45444604423687124,-0.7170867555004289,-0.6856999736819397,-1.126777104809449,-1.0801610677434481,-0.9674530829786753,-0.640857844854461,-0.5743457814774572,-1.6734168627503776,-2.0082396198571697,-1.6184335049288934,-1.001140236172078,-0.7685409395270132,-0.36462850865594115,-2.0900708041504426,-2.209320429001903,-2.2683875037125296,-2.2997984955045028,-1.84045246415767,-1.116828609994508,-0.6445214789836781,-0.4617065586269036,-0.987626167584897,-1.0304860817752182
949,-0.00045954463241207447,0.23994145136407713,-0.007002704285163228,0.038742563780596866,-0.00931229220147388,0.3457321835013503,-0.11949599915407595,-0.15149729777552598,-0.23013249780675932,0.10366240769763779,0.12112359171826943,0.16026811849467784,-0.06546163320885867,-0.07105083371666267,0.5264046845393762,0.4482143312714578,0.36801389023491926,0.012431285944911264,-0.03863195843303689,-0.20890154361083124,0.4956365211967135,0.471584237150085,0.4572347050168955,0.448314429914452,0.5395979523201293,0.24436354666334767,-0.21790360159781133,0.4109186056741172,0.14497943955874446,0.415321910199274
1347,0.6346311373611203,0.4859348384450524,0.11447352835301688,0.1455401221788228,0.11132204567112566,0.3620126621907417,-0.060109090249364006,0.4432656594326912,0.5170198821744661,0.40601049645155585,0.45251246329391565,0.4650576324063949,0.14377335284408763,0.06276641121738387,0.8128475332376597,0.8449837048838225,0.8651862677917667,0.6205741995799905,0.4479740297449927,0.67350963121575,0.6687614612353694,0.6392113555104021,0.6130304307701147,0.5912370013578583,0.697300419417964,0.4890598314266883,0.8186193240526382,0.6056807179271455,0.5103360870244352,0.26395573053407445
590,-0.6355502266259445,1.6544034270796852,1.8931083377679938,2.214803977813123,1.8776299691564058,1.7871600587497773,-0.23270537193345653,0.2766943881892506,-0.19755317891222918,1.9219099593661557,0.9081721617104292,0.4955365837975666,-0.05238444658054953,0.013029028144552417,1.1269317429284564,0.7124770397614993,0.21742094441569365,-0.2916401704165212,-0.3305955507142183,-0.09850648579216476,0.8607314010087534,0.6163046259776856,0.4505088807601547,0.33315560385609727,1.2299853659047228,1.8350045441113707,-0.022181959011260858,-0.3804038830146105,0.7660857402504188,2.854654841565436
196,-0.6355502266259445,-0.8670287905003118,-0.6129607445937307,-0.6190854945852066,-0.61107072083785,-0.9042354169486225,-0.43460116505892854,-0.19902186951447381,-0.25185204373644615,-0.5912718821685996,-0.8316194140617135,-0.8455372774139884,-0.640857844854461,-0.5482928665345455,-0.7880632035852924,-0.7347994684358093,-0.9588202540838558,-0.7984259319311231,-0.7685409395270132,0.4453515196380307,-0.7605970627484478,-0.698556576149542,-0.6553628279160122,-0.6248530644214195,-0.84405263800621,-0.8659830441371397,-0.1508007661613451,-0.7298580744180251,-0.8414835085986206,-1.1793559676228509
468,-0.6355502266259445,-0.9900254840407994,-0.6362384053575023,-0.6449498777743715,-0.6341870550111904,-1.011866045389941,-0.4444989832097138,0.07059773054906147,-0.3609927620331222,-0.7150342094534464,-0.9558902409025808,-0.9064951801963318,-0.640857844854461,-0.5636877708189932,-1.230740033167835,-1.2299178250840361,-1.2765152645345228,-0.7984259319311231,-0.7685409395270132,0.12790328776580176,-1.172106131423153,-1.1263746572812943,-1.09032400090044,-1.0628874819674736,-1.2275131488989748,-0.991897483193122,-0.3014209257888339,-0.13102099338390868,-0.9145548380917589,-1.4952506034458761
962,-0.6355502266259445,-0.43654036310860495,-0.47863075842892544,-0.4715920999768996,-0.4776717128769319,-0.549820072462902,-0.4002296373512262,-0.3463009878737871,-0.4728484235710092,-0.30392146851335455,-0.41738332459215566,-0.5712267148934431,-0.5100859785713695,-0.45710766423435445,-0.2303563547339632,-0.2655586792665958,-0.5128732986196319,-0.4943544751135834,-0.4557228046607311,-0.2497377245007679,-0.051398583824252844,-0.028410841841300816,-0.012144643522725724,-0.00033733670800254405,-0.08188888715352033,-0.4178523844445835,-0.4291684377170914,-0.3982336384767261,-0.512662525879499,-0.2634430723773554
650,-0.6355502266259445,0.23994145136407713,-0.27670843860674443,-0.2709695242759777,-0.2771488222560761,-0.41523304106581155,-0.3453730730727443,-0.8968331555427856,-1.1559281430596586,-0.6989022564061343,0.7010541169756503,0.6174523893622534,-0.20931068612025924,-0.19657851480523728,0.32735049411736644,0.47935605609327525,-0.08134799736714617,2.749074395934446,1.1709314966439355,-0.8657771138893222,0.7333484605317422,0.8104686373966887,0.8548284506417522,0.8844373969717926,0.5395979523201293,0.23890400297528008,1.7074003141055647,-1.0361704828770533,0.9122283992366951,1.1015757742286048
1142,1.9048125013481854,1.6544034270796852,1.1245178693260103,1.2008912614882816,1.1143662413340167,1.0517151465481909,1.0971969902469392,1.4201073518094784,1.553042223020526,1.6480448502113982,1.5295262959147657,1.4708630283150612,0.9284045505426362,0.7946164764319039,1.3954628862382208,1.3648999397234154,1.4591658277565722,1.4314314169999174,0.9276285029459436,0.904789774971599,1.078789571189971,0.9626870090489853,0.8789894124772478,0.8175188966583165,1.2299853659047228,1.6553643543845225,1.2047623905571208,0.25746365711101526,1.4967990351818004,1.5372925132948463
759,-0.00045954463241207447,-0.4980387098788488,-0.41646934171683436,-0.45430292773968267,-0.4159411080004924,-0.012592719587925707,-0.29681959696988686,-0.29783533550634533,0.03918987172135678,-0.307450333242454,-0.41738332459215566,-0.266437200981726,-0.34008255240335067,-0.35408022786920357,-0.03130216431195296,0.15171698644581164,0.35516126679002885,-0.2916401704165212,-0.6299451271697677,-0.2892002112323274,0.05740372170522636,0.19261835639838565,0.27690115650472774,0.3329063138210404,-0.1621432559254564,-0.5428034270977862,-0.4118490203944089,-0.37424282906268136,-0.4395911963863608,-0.5246461800155034
1196,-0.6355502266259445,-0.067550282487142,-0.25209223650307444,-0.21110422419895905,-0.2527032237049637,-0.11912203311694976,-0.3706346686516143,-0.13079352394865776,-0.35990678473663784,0.13781677703999376,-0.29311249775128834,-0.32739510376406944,-0.44470004542982383,-0.36710668534065943,0.13699575566688033,-0.13717435225033398,-0.2927026265752852,-0.39299732299310597,-0.39315917768747477,-0.10687353202955231,0.17267614257595743,0.10705146179255627,0.06880266405359528,0.04525031432394212,0.30157162373924395,-0.007809922386565828,-0.2444431772605267,-0.07429679955402499,-0.22037720790694634,0.014553284578970512
416,-0.6355502266259445,-1.2360188711217748,-0.6620897194483238,-0.6733307534921777,-0.6598592057347392,-1.3129644276564878,-0.46434386238765657,-0.720851078014405,-0.5961068467219817,-1.2017654803028133,-1.1215846766904038,-0.9674530829786753,-0.640857844854461,-0.5802668985099371,-3.186938940205281,-3.017417063707082,-2.262474255681065,-1.001140236172078,-0.7685409395270132,-0.8657771138893222,-3.8138756874537005,-3.971146772950516,-4.059654318776312,-4.113032537217322,-3.5187616713470913,-1.2461070466122164,-0.8617472867281767,-1.0361704828770533,-0.987626167584897,-0.8496182479024086
979,-0.6355502266259445,-0.6825337501895803,-0.5626088732757835,-0.5649836498849364,-0.5610678147492567,-0.7336220825621792,-0.4199760307764248,-0.52510630728765,-0.5461518910837021,-0.5867347703740431,-0.7073485872208461,-0.6931425204581299,-0.6016262849695335,-0.5163188345591538,-0.6730331843165058,-0.8147275011967109,-0.8356357831479859,-0.5957116272340609,-0.5808500586072439,-0.36050742618081,-0.4059978232863503,-0.36688334591812105,-0.3386381096533388,-0.3189203849644302,-0.4483238423274904,-0.6687317604164121,-0.6203220502445975,-0.412207858270446,-0.6588051848657753,-0.6161013080590948
1320,-0.6355502266259445,-0.6825337501895803,-0.5509117607542875,-0.5589217926419573,-0.5494517694595443,-0.5935618516328645,-0.41987754502368063,-0.34018396378857596,-0.344160113937615,-0.555353080461694,-0.6245013693269346,-0.5712267148934431,-0.5623947250846061,-0.49381858983573,-0.47397899389449555,-0.4148474137881362,-0.5664677245438557,-0.4943544751135834,-0.4479023512890741,-0.03656536737807121,-0.2578818114161161,-0.13850550337174233,-0.06361741177159821,-0.013559983619214181,-0.4483238423274904,-0.7077193896258305,-0.27297257910031647,-0.08661449806843965,-0.6953408496123443,-1.0372941558231283
161,-0.6355502266259445,-0.9285271372705556,-0.6285761384989053,-0.638710343314368,-0.6265778917326355,-0.9876784166072332,-0.4397224242016234,-0.658269216219553,-0.561898561882725,-0.8904691988429645,-0.8316194140617135,-0.8760162288051602,-0.640857844854461,-0.5565824303800173,-1.0624421131890016,-0.9990621769258505,-1.148011513830025,-0.6970687793545384,-0.7685409395270132,-0.613142270035066,-0.8274065490514955,-0.7050342118656389,-0.6230913476697465,-0.5657391448461353,-1.018255324040485,-0.9334648255204343,-0.7789230904852532,-0.736618217363616,-0.8780191733451898,-0.678962525101464
448,-0.00045954463241207447,-0.6825337501895803,-0.5359292938923936,-0.5499447850226958,-0.5345731390489498,-0.4966143505862155,-0.4199760307764248,-0.36371097950092635,-0.2686846918319534,-0.6375252162964394,-0.6659249782738903,-0.6017056662846147,-0.5362403518279878,-0.49026591961624205,-0.38659033561822187,-0.19912543385665296,-0.1702584565176562,-0.5957116272340609,-0.5009076465374264,-0.49787684201851723,-0.31020368937925547,-0.22247746511756644,-0.16698132202525132,-0.1299211629124459,-0.4483238423274904,-0.6995079250573009,-0.5900083111594568,-0.3502026471624656,-0.6588051848657753,-0.5344044194841744
138,0.6346311373611203,0.7934265722962716,0.46119068038560207,0.4091972359321886,0.4556362629849994,0.8675688969710978,0.6143213445424567,0.20799550230918754,0.37855777687271297,0.5966952227061111,0.8667485527634734,1.0136787574474857,1.0984079767106552,0.9888291150972458,0.8404888931383976,0.8852204831864734,0.9320896479361886,1.1273599606384852,1.0179981859172886,0.10055428588538554,0.8647754175642463,0.8453322020460444,0.8273373960064121,0.812856637422935,0.8658587500147128,0.748192859223834,0.20103177554240767,1.2678296065645942,0.9487640639832642,0.33407889322754775
731,0.9521764783578865,0.8549249190665154,0.5257500054647252,0.5674974119310839,0.5197481577571498,0.918510202512355,0.6491360581375074,0.5928974793632396,1.4037203447539293,1.1655986293902236,0.9910193796043407,1.0441577088386573,0.9284045505426362,0.7448790933590724,1.0731388238062372,1.2013047730516542,1.6255298686590207,1.0260028080619006,0.8337830624860588,1.6801776867318938,0.8963983342517626,0.8757875489496287,0.855247596948644,0.8382323310027675,0.8965313191924043,0.8029151851818237,1.3988620915543521,0.8844938941616581,0.9122283992366951,-0.5668562391125456
1128,-0.6355502266259445,-1.0515238308110433,-0.6459891646283561,-0.6566718214346289,-0.6438702363278362,-1.0785541480403362,-0.44947251372329255,-0.8869518089435986,-0.7291390655413134,-1.1537477138104237,-0.9973138498495365,-0.9674530829786753,-0.640857844854461,-0.5696088878514732,-1.429794223589845,-1.371519544605786,-1.4292422447545277,-1.001140236172078,-0.7685409395270132,-0.07665226054525678,-1.5038531509687287,-1.4791970617633228,-1.4501173622292385,-1.4250281808477407,-1.4895818595134809,-1.056789178454589,-0.4970514807426499,-0.16006417965984807,-0.987626167584897,-1.1201257234060336
238,-0.6355502266259445,-1.2360188711217748,-0.6620897194483238,-0.6733307534921777,-0.6598592057347392,-1.3129644276564878,-0.46434386238765657,-0.720851078014405,-0.5961068467219817,-1.2017654803028133,-1.1215846766904038,-0.9674530829786753,-0.640857844854461,-0.5802668985099371,-3.186938940205281,-3.017417063707082,-2.262474255681065,-1.001140236172078,-0.7685409395270132,-0.8657771138893222,-3.8138756874537005,-3.971146772950516,-4.059654318776312,-4.113032537217322,-3.5187616713470913,-1.2461070466122164,-0.8617472867281767,-1.0361704828770533,-0.987626167584897,-0.8496182479024086
625,0.6346311373611203,0.8549249190665154,0.41056562527899854,0.4331713301290069,0.4053620667953637,0.7021249308577086,0.648594386497415,-0.08844489566642705,0.37692881092798636,0.7984706666806933,0.9910193796043407,1.1051156116210008,0.8368642441444722,0.702247050725217,0.8674476805193051,0.9485968452624888,1.1234157676460843,1.228717112758963,1.3655738917587381,-0.36050742618081,0.9041088377610901,0.8954583282735693,0.8828415724859413,0.8702331078351881,0.8965313191924043,0.8032592848620945,-0.5960147438262628,-0.36248849960927676,1.0583710582229715,1.552270276200248
1094,-0.6355502266259445,-0.067550282487142,-0.2680880755863204,-0.2549902131202563,-0.26858820293884483,-0.038225257315885636,-0.19340955658854755,-0.43382148632373047,-0.48696612842530557,-0.20889418259403236,-0.08599445301650946,-0.0835634926346958,-0.11777037972209525,-0.20842074887019715,0.13699575566688033,0.0435223263373243,-0.055852577919601444,0.06310986200515002,-0.3062652514226236,-0.38086307598221575,0.35453318092947345,0.39211369688163283,0.421059055891973,0.4450280852215007,0.30157162373924395,-0.10132628523565027,-0.38267009618238573,0.07389712338372054,-0.18384154316037726,0.020226679618895613
815,3.1749938653352503,2.023393507701148,2.3259376586902336,2.3102202154837115,2.3218969936499905,2.4883209220309084,3.175098644519023,2.1932050881173115,2.799744159384548,2.4270417391601127,2.1094568211721465,2.507147375614899,2.654593185479443,2.4620030327782536,1.5484083839437477,1.5791724636573712,1.7685366887261456,1.33007426487944,2.2414646693843276,0.7702926287377709,1.2639221246316457,1.1931355928569518,1.1390837460343661,1.0976693535633517,1.3540275162624074,1.9219658100990311,0.7584444634683659,0.32373279531176646,2.30058365960632,1.216859161439881
634,-0.6355502266259445,0.9164232658367593,0.4666020920553015,0.4199860668147183,0.4610101708641419,0.512900622666749,-0.29174758070356405,-0.2013745710857088,-0.6520346774909251,0.834389468387599,0.45251246329391565,0.19074706988584955,-0.10469319309378611,-0.06986661031016668,0.8128475332376597,0.47935605609327525,0.11445323316799093,-0.19028301829604377,-0.017777415847936327,0.1195362415284143,0.6583355607695951,0.4899605366461928,0.3821334900225233,0.3104545081432809,0.9263274069759067,1.0377258131472926,0.13459522745685215,1.1319370273693858,0.400729092784728,1.7240606780091776
479,-0.6355502266259445,-0.3135436695681173,-0.36866328209608257,-0.334125276060665,-0.3684663697104067,-0.24495506442824314,-0.39033181920044085,-0.43288040569523645,-0.587419028350107,-0.2144395414540457,-0.45880693353911145,-0.5712267148934431,-0.5100859785713695,-0.43579164291742667,-0.03130216431195296,-0.2207403812341239,-0.42531432840470235,-0.6970687793545384,-0.5808500586072439,0.06583728806458314,-0.051398583824252844,-0.1306997850600046,-0.18634538723742777,-0.22692748316994574,0.06217319968623007,-0.27195742874950407,-0.3191537769873002,0.20381652294811345,-0.512662525879499,-0.0734978064406658
1208,-0.6355502266259445,-1.0515238308110433,-0.6459891646283561,-0.6566718214346289,-0.6438702363278362,-1.0785541480403362,-0.44942327084692046,-0.7707283513245877,-0.4011739220030428,-1.0693070220784,-0.9973138498495365,-0.9674530829786753,-0.640857844854461,-0.5696088878514732,-1.429794223589845,-1.371519544605786,-1.4292422447545277,-1.001140236172078,-0.7685409395270132,-0.039062993120575006,-1.5038531509687287,-1.4791970617633228,-1.4501173622292385,-1.4250281808477407,-1.4895818595134809,-1.056789178454589,-0.3232275729605202,-0.16006417965984807,-0.987626167584897,-0.8539300281327517
1335,-0.00045954463241207447,-0.3750420163383611,-0.4329179561030367,-0.44214754618616675,-0.4322757246667779,-0.3596660082194875,-0.3951083782085313,0.35762732223973587,0.08642988411842553,-0.28350446543785024,-0.25168888880433254,-0.266437200981726,-0.2616194326334958,-0.3694751321536514,0.13699575566688033,0.4049784500466143,0.3291353636297624,0.11378843806538878,-0.10119558540629327,0.6362950076524438,0.16286929704589886,0.25544036596250735,0.30993061070212136,0.34477436296156366,-0.007372041040218684,-0.39195159390611367,0.20374792973467137,0.8496396669523828,-0.2569128726535154,-0.7878917098680244
436,-0.00045954463241207447,-0.8055304437300679,-0.5726355616510986,-0.5858066753493877,-0.5710250128554799,-0.5687496431373151,-0.4298738489272101,-0.4394679700946945,-0.28063044209328114,-0.742887034636696,-0.7901958051147577,-0.7236214718493016,-0.6147034715978427,-0.5246083984046257,-0.5689758746321875,-0.3882196682348867,-0.3671296637336331,-0.7984259319311231,-0.681647013262162,-0.613142270035066,-0.5634314917978157,-0.47837228445595037,-0.422721100238327,-0.3845879576032205,-0.6948282024122158,-0.8274175365263121,-0.7669032614449336,-0.7120322685621966,-0.8049478438520516,-0.38576146943813894
821,-0.6355502266259445,-0.3750420163383611,-0.4566197638474253,-0.4600887768076409,-0.4558132663390424,-0.5152400383335775,-0.39525610683764745,-0.35477071353023326,-0.3886851830934729,-0.36025727329576435,-0.41738332459215566,-0.5407477635022714,-0.457777232058133,-0.43934431313691463,-0.2303563547339632,-0.3623421007558738,-0.5057365240390863,-0.5957116272340609,-0.39315917768747477,-0.27958435212368793,-0.025882923725933826,-0.030608185014503297,-0.03188076016986733,-0.03237024224829153,-0.007372041040218684,-0.34857776486955316,-0.21905839057882942,-0.41310479500101993,-0.4761268611329299,-0.9004518674601368
307,-0.6355502266259445,-0.5595370566490926,-0.42274574949355037,-0.4714040076048769,-0.422174016931227,0.08089280324175391,-0.31174018851062296,-0.6869721753886204,-0.49945486733487554,-0.5854744615422219,-0.541654151433023,-0.41883195793758454,-0.4054684855448964,-0.39079115347057913,-0.47397899389449555,-0.529821387756637,-0.38078629214198423,-0.5957116272340609,-0.5460924884141216,-0.8657771138893222,-0.09129891546225907,0.009868773703730007,0.07364182198217362,0.1159874010046835,-0.24909294255304973,-0.5968296520892832,-0.9253712527747677,-1.0361704828770533,-0.549198190626068,0.3368021228467117
343,-0.6355502266259445,-0.4980387098788488,-0.46894460458497933,-0.48569448836280815,-0.46805268930259547,-0.29040903109778005,-0.29686883984625895,-0.4884041627763832,-0.3104948177466004,-0.4641067210378355,-0.41738332459215566,-0.20547929819938263,-0.2877738058901141,-0.36355401512117147,-0.38659033561822187,-0.3623421007558738,-0.32393913664555535,-0.2916401704165212,-0.27411449875937194,-0.21589489568984183,0.07966159490728737,0.23853747106770357,0.33847573789610197,0.4053187336996037,-0.1621432559254564,-0.5456957028796813,-0.609611125882011,-1.0361704828770533,-0.512662525879499,-0.6515032931082269
260,1.2697218193546527,1.5929050803094413,1.4365032989894448,1.4636599198461577,1.4314128536525792,1.5390929092651888,1.0628254625392368,2.2402591195420123,1.671413748337319,2.0901611884142928,1.7366443406495446,1.9280472991826367,2.1838144668603143,1.9385762871070273,1.318964844770704,1.384158358281123,1.581953852917331,2.039574330634997,2.602943402833799,1.581521469902995,1.149225248251759,1.1029170191652942,1.0715888559363995,1.049892045909931,1.2077974614316844,1.5686003613495578,1.4347076342457485,1.2161926538614805,2.0448340063803365,-0.11911190256166297
656,-0.00045954463241207447,-0.25204532279787345,-0.34772787441783815,-0.3300640704965015,-0.34767605554847764,-0.1687546659066236,-0.3854075315632342,-0.21219699831338995,-0.15900098488703515,-0.3061900244106328,-0.33453610669824413,-0.3578740551552411,-0.41854567217320554,-0.3623697917146755,0.18778516354937644,0.15171698644581164,0.1277051306261999,-0.39299732299310597,-0.33754706490925185,-0.16943905687927177,0.1119073974267024,0.09457845975640336,0.0803407570588737,0.06917911361530632,0.12736893666217713,-0.2435491997696199,-0.2302038823446338,0.3857590071748345,-0.36651986689322263,-0.3471823831666488
1237,-0.6355502266259445,0.1784431045938333,0.022516102641431543,0.11366087339934823,0.020001933684224184,0.34824791281401973,-0.35103600385553196,-0.7283797230423571,-0.6813560644960024,0.1910018097428504,-0.16884167091042102,-0.32739510376406944,-0.4054684855448964,-0.3327642065522758,0.32735049411736644,-0.02455273025969926,-0.2458696750866871,-0.7984259319311231,-0.6434136855805004,-0.36462850865594115,0.2645397197280879,0.11056970273657162,0.005393981563682007,-0.06978131912918627,0.49614199240783063,0.26200029280281445,-0.6222554817923912,-0.41616259413945467,-0.22037720790694634,1.533888476270891
633,-0.00045954463241207447,-0.43654036310860495,-0.43573410029346166,-0.4277338676396971,-0.435072351479308,-0.2989509438158061,-0.4002788802275983,-0.38817907584177075,-0.34850402312355233,-0.46120801072464657,-0.5002305424860672,-0.47978986071992796,-0.4708544186864421,-0.41684406841349086,-0.03130216431195296,-0.007055193655997063,0.07438939428506415,-0.5957116272340609,-0.5252379458290211,-0.5373393287500768,-0.06447451045115317,-0.05074169404556728,-0.04103635717039453,-0.03432589392652567,-0.08188888715352033,-0.43591905866810604,-0.5772252355977855,-0.3240555164312643,-0.512662525879499,0.0515438202392817
21,1.9048125013481854,0.7934265722962716,0.4809225825442357,0.4171303207132658,0.4752314127331145,0.9823844721571737,0.8998315417476973,0.5331388594538697,1.3320458431859628,0.8856840378427239,0.949595770657385,1.3489472227503743,1.9745794808073678,1.5276507650529199,1.0048806361716827,1.156021246298391,1.6740752500850367,1.228717112758963,0.894608811106068,-0.21589489568984183,0.9230599383354218,0.9649110717611546,0.9963306342989597,1.0193623065917963,0.8658587500147128,0.7160588737515615,-0.2824783890063493,-1.0361704828770533,1.1679780524626786,1.3192072079601285
1178,-0.6355502266259445,-0.6825337501895803,-0.5653225736754243,-0.571097143001405,-0.5637627077781979,-0.7494257435046044,-0.4199760307764248,-0.7467307952979904,-0.6895008942196349,-0.7181849815329995,-0.7073485872208461,-0.6626635690669582,-0.6016262849695335,-0.5163188345591538,-0.5689758746321875,-0.661272806429676,-0.7718192625066873,-0.4943544751135834,-0.5808500586072439,-0.36462850865594115,-0.3858803776158149,-0.33018553727823374,-0.291346777191946,-0.26410110793693076,-0.4483238423274904,-0.6681821004110776,-0.6214219377871942,-0.4144576222828037,-0.6222695201192062,-0.3365164004915897
533,-0.6355502266259445,-0.9285271372705556,-0.6285761384989053,-0.638710343314368,-0.6265778917326355,-0.9876784166072332,-0.43957469557250717,-0.08656273440943903,-0.3756534555356608,-0.917313776960757,-0.8316194140617135,-0.8760162288051602,-0.640857844854461,-0.5565824303800173,-0.7880632035852924,-0.47053676086436114,-0.9797120339453502,-0.6970687793545384,-0.7685409395270132,-0.04680563292233675,-0.8274065490514955,-0.7050342118656389,-0.6230913476697465,-0.5657391448461353,-1.018255324040485,-0.9334648255204343,-0.28856639007896173,-0.13751368620660162,-0.8780191733451898,-0.9583204968673721
153,-0.6355502266259445,0.5474331852152963,0.13275879585270395,0.22031798693228166,0.12948058653624844,0.23001066247740956,-0.32119482077405975,-0.11620677420700046,-0.5608125845862407,0.5054488632822525,0.576783290134783,0.09931021571233443,-0.20931068612025924,-0.17526249348830952,0.630461993131919,0.5386406829855511,0.010507654599155092,0.6205741995799905,0.1073498380985766,0.11366682103353046,0.6424322311335439,0.5644201715117371,0.506427988840378,0.4633687576306325,0.7332623327480846,0.5999187634671359,0.5599949484274852,-0.06623430032106464,0.29112209854502075,-1.216119567481565
743,0.6346311373611203,-0.067550282487142,-0.21675452244917467,-0.19760366764299736,-0.21761041864289374,0.12785752866275799,-0.19345879946491962,-0.18772890197254563,-0.009679106620438412,-0.1274782320583795,-0.16884167091042102,-0.17500034680821092,-0.3139281791467324,-0.2664476957885005,0.41137466527058963,0.43759464231332373,0.39462023608389696,-0.5957116272340609,-0.4696258330507982,-0.5373393287500768,0.27316109706252517,0.2456362626867898,0.22274480792331441,0.20418362438298873,0.30157162373924395,-0.0766868894475443,-0.5731546293484792,-0.31572929843760794,-0.2569128726535154,0.7591296496187304
1309,0.6346311373611203,0.301439798134321,-0.06026364274662504,-0.04951301769441836,-0.062204103843673655,0.14738088842395744,-0.10477237911882814,0.015544513782161613,0.31557109367662123,0.3591270079078054,0.24539441855913677,0.3736207782328798,0.14377335284408763,0.06276641121738387,0.630461993131919,0.6636907309038222,0.9062313113597317,0.6205741995799905,-0.04558347262807038,-0.5716816827095036,0.5811961142963539,0.5694724459345977,0.5570896010972345,0.5463275607394401,0.5813152012842492,0.30187004331000516,-0.344539638150536,-0.6993331657994378,0.400729092784728,0.35336843636329285
918,-0.6355502266259445,0.7319282255260278,0.21009298389347308,0.1047388178977649,0.2062788071551324,0.22621529029470147,-0.3067666579970443,-0.862013172288507,-0.8219901243907243,0.7209616735236862,0.28681802750609253,0.12978916710350616,-0.09161600646547696,-0.06631394009067872,0.630461993131919,0.2485004070164971,0.04314794924956374,-0.39299732299310597,-0.39315917768747477,-0.8657771138893222,0.5869647974890877,0.45466894510556866,0.38476428176189237,0.34836872468986785,0.8342565702260039,0.8506193482646431,-0.6822033152054581,-1.0361704828770533,0.32765776329158985,2.8621437230181375
1167,-0.6355502266259445,-0.7440320969598241,-0.5804940431667873,-0.5840478519826446,-0.5788290308950427,-0.7849808199786696,-0.42485107553725937,-0.5199303638309328,-0.6878719282749084,-0.7783017128108731,-0.7487721961678019,-0.7541004232404733,-0.6147034715978427,-0.5281610686241136,-0.6730331843165058,-0.7347994684358093,-0.8512082828126558,-0.6970687793545384,-0.6434136855805004,-0.42207390073352785,-0.5151370217331569,-0.46939238269538686,-0.4364404596967686,-0.41332135917190466,-0.5643090604612052,-0.734491929035434,-0.4234271743437678,-0.009469406507002311,-0.7318765143589134,-0.7336540532863411
757,-0.10630799163133414,-0.7440320969598241,-0.5663737273199994,-0.5765902872396742,-0.5648065763686283,-0.6161930206159772,-0.42490031841363146,-0.4954622674900884,-0.43918312737999465,-0.6960035460929456,-0.7073485872208461,-0.6321846176757865,-0.6016262849695335,-0.5103977175266738,-0.429410545155973,-0.2541474406473865,-0.3118161930916988,-0.6970687793545384,-0.6082216454080437,-0.7557566999320312,-0.3858803776158149,-0.2659158856286297,-0.18848332167475146,-0.1359333187178936,-0.5643090604612052,-0.7683352497933791,-0.5177802777412351,-1.0361704828770533,-0.7684121791054825,-0.5246461800155034
547,-0.6355502266259445,-0.6825337501895803,-0.5430692957814839,-0.5360270369764599,-0.5416636569252847,-0.6198302816149495,-0.4199760307764248,-0.5843943868827728,-0.5961068467219817,-0.6000940439913484,-0.7901958051147577,-0.7541004232404733,-0.5885490983412244,-0.5163188345591538,-0.6730331843165058,-0.9990621769258505,-0.8356357831479859,-0.8997830840516005,-0.7059773125537568,-0.49787684201851723,-0.5389127018084892,-0.5814326977742131,-0.6046612412687454,-0.6192355106208277,-0.4483238423274904,-0.6572485715652789,-0.5862415595473323,-0.3424979483707683,-0.7318765143589134,-0.44136074082940413
902,-0.6355502266259445,-0.067550282487142,-0.20983880005577873,-0.16242434943356407,-0.21074262605807567,0.003912731348909084,-0.3706346686516143,-0.1124424516930244,-0.5559256867520611,0.17121496108325676,-0.33453610669824413,-0.41883195793758454,-0.44470004542982383,-0.37539624918613135,0.13699575566688033,-0.1780074259453272,-0.3035988011460647,-0.6970687793545384,-0.5808500586072439,-0.12897751985071068,0.12236805133075554,0.009868773703730007,-0.06319783615587027,-0.11289003006990009,0.30157162373924395,-0.0026593158359499744,-0.18244792493820036,0.06589176805243228,-0.3299842021466536,0.6277338204940668
