,nAtom,nHeavyAtom,nC,GATS1e,nBonds,nBonds2,CrippenLogP,SpMAD_Dt,fragC,MLFER_S,MPC2,MPC3,piPC1,piPC6,TpiPC,R_TpiPCTPC,GGI4,GGI5,TopoPSA,VAdjMat,MWC2,MWC4,MWC5,MWC6,TWC,SRW4,WTPT-4,WPOL,XLogP,Zagreb
943,0.4884382853110151,0.32520555925816347,0.6385615511451754,-0.35212166785533594,0.33707796159213976,0.5025824033840642,0.4032836118771311,0.19961725937098407,-0.07982078869785905,0.03570237988622821,0.28912228472266255,0.4262758687761924,0.6618480975553672,0.9918847629428467,0.9535661602971578,0.617763026497101,-0.007354824001788564,0.1571825885501751,-0.5847245197486503,0.6132492180903468,0.5895972883036198,0.5950990707911504,0.6053038487777261,0.588194403666626,0.4522104527043194,0.576865063740223,-0.7155696664081646,0.4461562930326662,0.37210227646064425,0.30974754527228004
921,-0.02053945610025805,0.18793557662156432,0.5472485974557316,-0.8931218767280605,0.27449184884038286,0.04198648443480528,0.3816799401520585,0.38447938236554013,0.14293762737413018,0.1198605591269791,0.2466424233664478,0.3005128828809876,0.7266635624585002,0.9849263416922545,1.0607749260065418,1.0795940035046268,0.017755290573283983,-0.323145545283022,-0.34185079009164876,0.508956336025154,0.5576706381526374,0.553480090141614,0.5584230516919694,0.5403731089651483,0.3644797922512744,0.548131715375499,-0.7165295817103305,0.18396297324681904,0.9407180595821791,0.2589356447319335
659,1.6518159799653536,2.2469853161705515,1.825629949107945,-0.39356550198158247,2.1520752313930904,1.6717874284091063,0.42507340588326636,1.4109010064465388,0.9589757771025984,1.954989770456726,2.030796600327468,1.998313192466252,1.5514091460271944,1.358274777166942,1.304377633181043,0.535170082850803,1.578169508600495,2.1778733580167997,2.2986589774492163,1.5400039097286233,1.3118150158046054,1.1618259751320503,1.1095971117498018,1.0543656625325122,1.9500601859579494,1.2615756056405498,3.034852077922911,2.206597154451926,0.5705254924457631,2.0881640641844106
709,2.160793721376627,1.1488254550777584,1.6430040417290575,-0.3636618016630315,0.962939089109709,2.061522436750787,1.9199104601006511,1.10665678999875,-0.28627583203952467,-0.412019133674567,0.5015215915037364,0.14330915051198165,0.817252538069429,0.05806565904725255,0.050446886645476675,-0.6321296083045469,-0.3015018716897217,-0.3065825060619594,-0.20983175425790132,1.0992445688205406,0.7990927699589669,0.5652874690420676,0.4824141586955263,0.4037456695391583,0.895871295135965,0.7472543775504544,0.4017418069561335,0.3337877274101603,2.2326331661856345,0.6908367993248794
706,-1.1839171507545967,-0.9788592757895284,-1.2790104763331445,2.4636949587800623,-0.9772304061947559,-1.198079451197815,-1.687487314634567,-1.0569557938121508,-0.45468967234376834,-0.19753600258099596,-0.8578339718951361,-0.9571169760710602,-1.2160088228601387,-1.508881620133465,-1.2472024442929392,-0.5930006762370262,-0.7534839211272556,-0.7040954437898438,0.31450191396547666,-1.2669126723871877,-0.9868609292803647,-0.8662958663644482,-0.9384342142165388,-0.7836383881536622,-1.0004917382856369,-0.8995865355991749,0.13686541657662135,-0.9771788715190755,-1.3474137215366897,-0.9097380676960379
791,-0.3840949856797389,-0.4984143365614314,-0.3658809394387065,-0.46572021855441026,-0.47654150418070035,-0.38317897921066457,-0.1307821352222428,-0.36432344222056806,-0.4113770454568751,-0.5207034108654797,-0.4755152196892032,-0.45406503249024105,-0.20667324989573774,-0.27941696663462434,-0.3576128378144162,-0.5925859345991988,-0.37324505422980286,-0.4308052984311202,-0.5492355316212988,-0.21756532255147798,-0.10319452970086658,-0.040091061476961565,-0.004727247279660364,-0.00023891618657454592,-0.3452898184514578,-0.08408575922541048,-0.3327886459843419,-0.4902484204882165,-0.25642774983435374,-0.477836913103092
937,1.360971556301769,1.6292703943058553,1.6430040417290575,-0.43739665059894106,1.6513863293790354,1.4237742412825822,0.4427523251598462,1.0746507923159132,1.208580413603854,0.6829990042179471,1.648477848121535,1.5895834883068365,1.3203925211430263,1.3058722531380706,1.3880106417550957,0.47933594234563853,1.927020733086218,2.1245403712241124,0.9525293950622966,1.3122153637882887,1.1815754286085778,1.0815767971365058,1.050898994782212,1.0189455038196988,1.5430803580845822,1.143131324992974,2.240305697071472,1.53238576071689,0.6924042760875986,1.6562629095914645
100,0.12488275573153428,-0.36114435392483224,-0.0006291246809312264,1.4195098522044607,-0.41395539142894344,0.07741693973859443,0.627493524948432,-0.3103476758676747,-0.40605127703163596,-0.7698116214181026,-0.6029548037578475,-0.611268764859247,-0.20667324989573774,-0.509681545944897,-0.5112081586493508,-0.6352540584298826,-0.6889150569218937,-0.6378432869055938,-0.8886393089846962,-0.032798465456139396,-0.17249525866011867,-0.2716084856866262,-0.28790137227112667,-0.33433404520101934,-0.396564586472189,-0.1919664543183269,-1.0596797142590688,-0.5651607975698871,0.9732950054901839,-0.5286488136434385
963,0.23394941460537852,0.6683805158496613,0.6385615511451754,-0.6610659675563834,0.7751807508544383,0.3254301268651185,0.20321025200797158,1.353884641223167,0.6758405373526438,0.969617717517876,0.926320205065884,1.1808537841474211,1.0277084985646279,1.3568070028134953,1.4363617902775114,0.9697908531465744,1.6463255315696612,1.4408181180459418,0.7108171231985541,0.84007695276968,0.8825865445964923,0.9151385804122608,0.9300995725287606,0.9296072596787551,0.8568789839649977,0.8695646342792559,0.670092230514579,1.1203676867677017,-0.10766729054815087,0.8686784512160924
989,-0.8930727270910119,-0.567049327879731,-0.7311327541964817,-1.195660238034522,-0.5391276169324573,-0.8792053534637128,0.06451408609964449,-0.40016699483055557,-0.41664846930634636,-0.4129809414373184,-0.4755152196892032,-0.3911835395426386,-0.13558115783711122,0.40340132303183696,0.10061430617624242,0.10594358357877412,-0.2907403945911983,-0.5550280919928198,-0.3319138734159903,-0.32185820461667075,-0.1371909580564991,0.0076663790067024555,0.06910843738964056,0.0951512916045841,-0.3575911986063082,-0.10460864811911363,-0.4194790703400185,-0.4153360434065459,-0.18056674992270658,-0.5032428633732653
424,-0.5295171975115311,-0.567049327879731,-0.7311327541964817,1.4990409508725555,-0.6017137296842142,-0.5603312557296103,-0.5332621270347518,-0.7358949579081067,-0.42208292688312093,-0.2081158879712618,-0.6029548037578475,-0.5169465254378434,-0.3643052844958968,-0.509681545944897,-0.6124805015677884,-0.5837255436725258,-0.5597773285111697,-0.5053389743296323,-0.22428545124067722,-0.32185820461667075,-0.2873698217863483,-0.165851259121141,-0.10647855424206379,-0.08199212527432179,-0.44451239430495476,-0.2638347838692558,0.028491912639545917,-0.4527922319473812,-0.7740139113936996,-0.6048666644539584
199,-0.3113838797638427,-0.36114435392483224,-0.18325503205981883,-0.4626115393891947,-0.3513692786771865,-0.31231806860308625,-0.11359684460413336,-0.2298021024182136,-0.40050813030332594,-0.39566840170779255,-0.39055549697677366,-0.3911835395426386,0.053719651999274406,0.17607050022702334,0.145393619380489,-0.09468153994191254,-0.5669516468458888,-0.4639313768732453,-0.5492355316212988,-0.032798465456139396,0.021443940701269208,0.03781031032611968,0.055015141653784044,0.04307951430455956,-0.23661823340103805,0.029739241356772438,-0.33945228399224775,-0.4153360434065459,0.1839305469500721,-0.3762131120223988
889,0.2703049675633266,0.5997455245313618,0.364622690076844,-0.6688656923702039,0.5874224125991675,0.28999967156132933,0.2156184040788088,0.44539238497418737,-0.014226885746190129,0.4863093167352776,0.5440014528599512,0.5834796011451984,0.8737544151272897,1.002658246424379,0.9421295604628861,0.4825264188940649,0.5343062042161799,0.7700150349593338,0.8211556135581377,0.7980160751856854,0.7344323309118889,0.7032223203309217,0.6971856125657198,0.6747662355616318,0.6695748042667717,0.7157651905085862,0.9898512371113619,0.6334372357368427,0.1593269794111596,0.5638070479740129
737,1.5791048740494575,2.1097153335339525,2.0082558564868327,-0.7423348794753923,2.0894891186413336,1.6363569731053171,2.1162748614703757,1.310678644430908,1.4750318685931105,1.5164054306420696,2.1157563230398972,2.0611946854138545,1.5288511203935198,1.4652593031632264,1.5761564911012322,1.5506843058622581,2.2453811056582724,2.078495122690425,0.9410438679956267,1.4929934919054093,1.3189297697960385,1.186681229742911,1.13738878729987,1.0870377173053898,1.8916291693601945,1.2742511372319396,0.2618388455790449,2.1691409659110903,1.8025263558757554,2.113570014454584
449,0.0885272027735862,-0.2925093626065327,-0.27456798574926267,0.45251069421069845,-0.3513692786771865,0.04198648443480528,-0.8312438990159062,-0.49789929910140784,-0.4003994411517905,-0.34276897475646334,-0.39055549697677366,-0.5169465254378434,-0.20667324989573774,-0.3337311468798946,-0.4700597050022403,-0.661018315808561,-0.3660707358950837,-0.04157387971749771,-0.28287454436728654,0.049897219815645176,0.021443940701269208,0.0076663790067024555,-0.004727247279660364,0.0025090721292200893,-0.23000154277869303,0.029739241356772438,-0.4231612740534824,-0.4527922319473812,-0.88655245180317,-0.3762131120223988
51,-0.6749394093433235,-0.7729543018346297,-0.9137586615753693,1.6597024967760434,-0.789472067939485,-0.7020530769447669,-0.5737234924831339,-0.8949149029637803,-0.4384406441892123,-0.5942817047159648,-0.7303943878264918,-0.6741502578068493,-0.8991140428057206,-1.508881620133465,-0.981607124351675,-0.661018315808561,-0.7534839211272556,-0.7040954437898438,-0.5312974612587467,-0.7035606741124857,-0.5720295955531494,-0.4142427783745582,-0.3504331214351466,-0.3118041091379478,-0.6702648910721368,-0.5243769056438329,0.002937540913050638,-0.6400731746515578,-0.679700235827868,-0.7573023660749982
224,-0.8567171741330639,-0.7043193105163301,-1.0050716152648131,-0.5287410919854172,-0.7268859551877281,-0.8792053534637128,-0.9813825390730359,-0.8275903302847597,-0.4328974974609023,0.12370779017798486,-0.6454346651140622,-0.7370317507544518,-0.5483228934289787,-1.508881620133465,-0.7518321007398917,-0.5646599931459866,-0.5597773285111697,-0.7040954437898438,0.21874617145458655,-0.5623845124631089,-0.4187075825958125,-0.3106725927162751,-0.3129052616660222,-0.24203703856557984,-0.6048367254923006,-0.3700515403103469,0.19622463438632054,-0.7149855517332283,-1.0198217759722796,-0.6810845152644783
465,-1.0021393859648562,-0.9102242844712288,-0.9137586615753693,-0.8196535943492778,-0.9146442934429989,-1.0209271746788693,-0.9739969911665245,-0.9835400817018499,-0.449418248494297,-0.7169121944667733,-0.8578339718951361,-0.8313539901758553,-0.8991140428057206,-1.508881620133465,-1.0310017332593655,-0.527412238197184,-0.7534839211272556,-0.7040954437898438,-0.3707581840572004,-1.0483798631933023,-0.9033671546428393,-0.8155037029368976,-0.7602595285961891,-0.745505820571264,-0.9194305687687216,-0.8488706943524386,-0.44137009271352484,-0.8273541173557343,-0.8555701815689838,-0.8843321174258647
690,-1.0021393859648562,-0.7043193105163301,-1.0963845689542568,-0.2208339826372193,-0.6642998424359712,-0.9854967193750802,-1.3168126534888493,-0.5803457771098308,-0.42740869530836,-0.37643224645276374,-0.6029548037578475,-0.5483872719116446,-0.3643052844958968,-0.16753277802245886,-0.38602650936807564,-0.4128458474049316,-0.4225684920747755,-0.7040954437898438,0.3583792083774747,-0.5623845124631089,-0.3290951270699593,-0.17907560070964043,-0.11441370603940364,-0.08305150758516944,-0.5157707891202046,-0.2891872192296891,-0.08962165120213936,-0.6775293631923931,-0.6635256682791385,-0.6302726147241318
343,0.8156382619325478,0.11930058530326475,0.5472485974557316,0.22685288324075048,0.024147397833355105,0.7505955905105883,1.146639817894806,0.20832931297833418,-0.3679557294184463,-0.6808444033635944,-0.30559577426434414,-0.3911835395426386,0.21520999153963075,-0.27941696663462434,-0.28211896807054,-0.6465259209852294,-0.6889150569218937,-0.6378432869055938,-0.769525359742713,0.4531968861048683,0.2291538212288089,0.06198909889932425,0.017263101939357775,-0.050083089158196356,0.03285139210814351,0.19131743182320135,-0.6803016318921405,-0.30296747778404,1.4744787886902546,-0.17296550986101247
142,-0.42045053863768694,-0.4297793452431318,-0.45719389312815023,1.4819623335791265,-0.41395539142894344,-0.4186094345144537,-0.49889694064725937,-0.41534488117782653,-0.405833898728565,-0.38941665124990815,-0.39055549697677366,-0.23397980717363268,-0.06880040207353555,0.31451635171339626,0.08496278032127068,-0.12623867016150925,-0.5526030101764504,-0.3811161819604714,-0.5312974612587467,-0.12162517155502628,-0.00816503474868102,0.13425831287292544,0.19831287484465143,0.22172146835945356,-0.21746062488337012,0.01178191181652913,0.03753512912265721,-0.22805510070236934,-0.20972653367252891,-0.4016190622925721
979,-0.02053945610025805,-0.36114435392483224,-0.18325503205981883,-0.39025211000329635,-0.41395539142894344,-0.06430488147656219,0.18748966281909357,-0.5695600596068684,-0.4059425878801005,-0.6385248618025311,-0.39055549697677366,-0.48550577896404223,-0.20667324989573774,-0.4305636389305587,-0.4772554049558489,-0.6294386974269532,-0.3660707358950837,-0.24033034917770926,-0.5492355316212988,-0.032798465456139396,-0.00816503474868102,0.03781031032611968,0.042679944642834464,0.07213844355466327,-0.2514469950076365,0.01178191181652913,-0.36178393158414446,-0.4153360434065459,0.18324711451843584,-0.4016190622925721
186,-0.5295171975115311,-0.017969397333334396,-0.45719389312815023,-0.5447492148391785,0.024147397833355105,-0.489470345122032,-0.03863811897446073,0.10476035394311377,-0.16095724031910325,1.0234789522319567,0.1192028392978035,0.048986911090578074,0.5195155474291188,0.9328177057186395,0.923284845945697,0.9904744303221944,-0.07909800573475899,-0.00016628226111067737,0.6119641599056406,0.3332356493549038,0.4362752753462825,0.4728798120901757,0.47617056458819346,0.4846668616959934,0.17824464342816063,0.4447840453640594,-0.11037996984436667,-0.0033179694573575026,-0.5072474522449345,0.08109399284072043
932,-0.7112949623012715,-0.567049327879731,-0.6398198005070379,-0.8461642036787312,-0.5391276169324573,-0.7020530769447669,-0.4337757216702701,-0.4508497680057433,-0.41670281388211416,0.22421670138551034,-0.43303535833298845,-0.45406503249024105,-0.06880040207353555,0.5529887158557151,0.11404984886794056,0.16707712172350805,-0.4127038046672031,-0.28173794663409624,-0.07884512535149507,-0.32185820461667075,-0.10319452970086658,0.02289813048601368,0.06511373998213307,0.10210997861082725,-0.35686128295026204,-0.0640401890517195,-0.11289710487615608,-0.4902484204882165,-0.482643884706022,-0.477836913103092
930,-0.23867277384794652,-0.08660438865163397,-0.09194207837037503,-0.4470768930983301,-0.10102482767015876,-0.24145715799550796,-0.20387963804128975,-0.10213352594742624,-0.37860726626892444,0.03377876436072533,-0.09319646748327032,-0.1396575677522291,0.35602421705292714,0.7663328081144527,0.5358412267440897,0.1959424126247321,0.1612416548463355,0.22343474543442535,0.010458073863512952,0.26843002817871586,0.2963398062743658,0.3218989949778686,0.34018601353383043,0.3448788312236844,0.06171469673561603,0.30179427583298735,0.6842871910702761,-0.11568653507986343,-0.4266024253118323,-0.09674765905049261
234,0.34301607347922275,0.050665593984965174,0.18199678269795638,-0.404197350485422,-0.038438714918401826,0.28999967156132933,0.23369384473678262,-0.03090042246100024,-0.37322715326791767,-0.3264182427896889,-0.26311591290812936,-0.35974279306883744,0.2641756135960185,-0.01871290522665245,-0.06809252668712996,-0.482472012156465,-0.3660707358950837,-0.37283466175367075,-0.20983175425790132,0.3947164088964615,0.2291538212288089,0.11686814035921579,0.08871183148498986,0.0456286078153695,0.02202770763721534,0.20592660565296766,0.397780294643425,-0.26551128924320466,0.34954900621664103,-0.17296550986101247
585,0.05217164981563811,-0.08660438865163397,-0.18325503205981883,0.8925642218463585,-0.16361094042191568,0.006556029131016123,-0.21712938651345334,-0.28431380499836,-0.38398737926993126,-0.2908313555678856,-0.26311591290812936,-0.2654205536474339,0.16396609661138042,-0.03294195268927762,-0.11248763166393437,-0.48152732264357717,-0.43063960010044566,-0.43908681863792093,-0.1918936838953491,0.26843002817871586,0.18146524406593403,0.17189705072661826,0.17853054188041725,0.16605146091716896,-0.02737758549507833,0.17645636254916658,0.7607575142450506,-0.15314272362069872,-0.2618952092874454,-0.22377741040135907
276,0.34301607347922275,0.050665593984965174,0.18199678269795638,-0.2408842268932688,-0.038438714918401826,0.28999967156132933,0.35758654573972837,-0.0664770886797248,-0.37322715326791767,-0.3932638823009139,-0.22063605155191462,-0.32830204659503626,0.2641756135960185,-0.06288120793350598,-0.09120075736526054,-0.5028488049515621,-0.23693300748435972,-0.43908681863792093,0.07408015076091018,0.3947164088964615,0.2520999832608016,0.1637034402249061,0.14234809303431317,0.10974439034903888,0.04556599253555869,0.23442244489077604,0.21615771725667351,-0.22805510070236934,0.40285673588428494,-0.1475595595908392
748,-1.365694915544337,-1.2533992410627266,-1.2790104763331445,-2.04245343451919,-1.2275748572017835,-1.375231727716761,-0.8323768172484609,-1.337634279058679,-0.4766448809539375,-0.7169121944667733,-1.1127131400324246,-0.9571169760710602,-3.1897126999146392,-1.508881620133465,-2.241302087876005,-0.661018315808561,-0.7534839211272556,-0.7040954437898438,-0.8886393089846962,-3.1960042960379598,-3.7811194994191286,-3.989816935811002,-4.0106073738437304,-4.103628024352517,-2.378424373717925,-3.9132985601688004,-1.0596797142590688,-0.9771788715190755,-0.835522830240981,-1.1637975703977708
624,-1.2566282566704927,-1.047494267107828,-1.2790104763331445,2.573497614445677,-1.0398165189465127,-1.2689403618053934,-0.9342315612038546,-1.0908792417426922,-0.46017847449631055,-0.7678880058925996,-0.9852735559637804,-0.9571169760710602,-1.4168442419816285,-1.508881620133465,-1.4011904275311378,-0.5844984713862341,-0.7534839211272556,-0.7040954437898438,-0.03432257660990868,-1.5343752147543104,-1.4270124534952444,-1.4232203537423493,-1.4773364511827523,-1.404956060781063,-1.2653044277140029,-1.375425839514383,-0.16465720149786062,-0.9771788715190755,-0.8398512356413452,-1.0113618687767312
427,0.05217164981563811,-0.22387437128823312,-0.0006291246809312264,-0.4350746956667068,-0.2261970531736726,0.04198648443480528,0.21238419226730149,-0.25947191016553145,-0.38963921514977684,-0.5774500688678147,-0.13567632883948508,-0.20253906069983146,0.053719651999274406,0.008417621042543576,-0.11561613780772785,-0.6054705768378943,-0.12214391574307415,-0.008447802467911379,-0.5492355316212988,0.12725386652933907,0.2291538212288089,0.28465873403346287,0.30416722680713937,0.315942609098919,-0.04476875351661843,0.24832469210009547,-0.330656320664326,-0.19059891216153405,0.2427057360708077,-0.17296550986101247
681,-1.2202727037125447,-0.9788592757895284,-1.2790104763331445,3.7274853766868943,-0.9772304061947559,-1.2335099065016042,-1.107972664439207,-1.0569557938121508,-0.45468967234376834,-0.05182212652415288,-0.8578339718951361,-0.9571169760710602,-1.0462048954745107,-1.508881620133465,-1.1508642350379035,-0.5079786269639073,-0.7534839211272556,-0.7040954437898438,0.2552675665092791,-1.2669126723871877,-0.9868609292803647,-0.8662958663644482,-0.9384342142165388,-0.7836383881536622,-1.0004917382856369,-0.8995865355991749,0.13686541657662135,-0.9771788715190755,-1.2373811000432196,-0.9097380676960379
868,1.833593744755094,1.1488254550777584,1.277752226971282,-0.7800892623993692,0.962939089109709,1.7426483390166847,1.2631685503861463,0.79385712164335,-0.28605845373645367,0.30789397674488556,0.5864813142161659,0.3005128828809876,0.8737544151272897,0.14300844637572482,0.1450718715469204,-0.599145834453556,0.21504904195317412,0.02467827597421373,0.6364838244299925,1.0992445688205406,0.823733139647436,0.6428646192318259,0.5836227529061819,0.5338792171961639,0.948029980194029,0.7776335806101159,1.3547092528243647,0.5210686701143368,1.4735675454480723,0.741648699865226
507,-0.8203616211751158,-0.9102242844712288,-0.9137586615753693,0.46897752489197536,-0.9146442934429989,-0.8437748981599236,-0.8992459672128202,-0.9572519610363044,-0.449418248494297,-0.5053144866614566,-0.9003138332513508,-0.8313539901758553,-1.2160088228601387,-1.508881620133465,-1.2060539910775607,-0.661018315808561,-0.7534839211272556,-0.7040954437898438,-0.36649950548191823,-1.0483798631933023,-0.9868609292803647,-0.9209988392766565,-0.8733014862467696,-0.8684430097620228,-0.9645630538590719,-0.9534741215357538,-0.42873865236231223,-0.8273541173557343,-0.9243690463537207,-0.9097380676960379
297,-0.16596166793205036,-0.4984143365614314,-0.27456798574926267,0.043891583192716556,-0.47654150418070035,-0.17059624738792964,0.0027727398497766416,-0.3608315623347162,-0.4114313900326428,-0.7029659819068774,-0.43303535833298845,-0.35974279306883744,-0.3643052844958968,-0.2546132398655563,-0.4227918596834982,-0.661018315808561,-0.1293182340777934,-0.34799010351834636,-0.769525359742713,-0.21756532255147798,-0.07041252149952731,0.05721869315203064,0.11146062965601565,0.13714216253495318,-0.29598033081410985,-0.04445024046984162,-0.6900232465217607,-0.3778798548657106,0.014211493093684571,-0.45243096283291867
138,0.19759386164743042,-0.36114435392483224,-0.09194207837037503,1.340183891016933,-0.41395539142894344,0.14827785034617275,0.20230121999756462,-0.556690139408925,-0.4059969324558682,-0.8611833588794893,-0.4755152196892032,-0.48550577896404223,-0.2826720094043561,-0.509681545944897,-0.5272000607097812,-0.661018315808561,-0.3660707358950837,-0.5053389743296323,-0.8886393089846962,-0.032798465456139396,-0.07041252149952731,-0.034623436108350156,-0.009218624899685852,0.009773503301262278,-0.27013527004388865,-0.0640401890517195,-1.0596797142590688,-0.4153360434065459,0.057951168718418065,-0.45243096283291867
194,-0.5658727504694793,-0.7043193105163301,-0.6398198005070379,-0.40402371917873975,-0.7268859551877281,-0.5957617110333995,-0.33821137132991813,-0.8022689215147356,-0.4331148757639733,-0.6005334551738492,-0.7303943878264918,-0.6741502578068493,-0.6533113559114743,-1.208092425942848,-0.8183838800933889,-0.6156732227608712,-0.6243461927165316,-0.6378432869055938,-0.5492355316212988,-0.5623845124631089,-0.5180258643458807,-0.43307269645928964,-0.3821467954989868,-0.37162361788688647,-0.6432501753660684,-0.49122202421780214,-0.360509868675856,-0.6400731746515578,-0.4302473982805601,-0.7318964158048249
250,1.1791937915120285,0.8056504984862605,1.369065180660726,0.20735845257443325,0.9003529763579522,1.2466219647636365,1.2713525359041722,0.7835758089521419,0.7515968759728812,-0.07057737789780591,1.0537597891345283,1.1808537841474211,0.900954442171046,1.1323331925393545,1.1725438181153374,0.3623603364949242,1.449031780189771,0.8528302310646465,-0.36649950548191823,0.9200140355041136,0.937892349399905,0.9376828007293211,0.9366951899512501,0.9272317231794076,0.947892831558413,0.9216209431200019,-0.37145211076836215,1.1203676867677017,1.5756267885724504,0.9957082025669589
367,1.324616003343821,0.5311105332130622,1.0038133659029507,-0.28586458807150833,0.3996640743438967,1.2466219647636365,1.5144039581526034,0.6197105947716185,-0.3352946393820312,-0.5625420485451673,-0.008236744770840793,-0.17109831422603028,0.5195155474291188,-0.12977444517388886,-0.12514002375140504,-0.6359298421605676,-0.6243461927165316,-0.5715911312138824,-0.5492355316212988,0.7544253797397236,0.49027900655355156,0.29157643200977773,0.23150883738272557,0.1556426519644211,0.38693688392268694,0.4447840453640594,-0.3444658826750958,-0.04077415799819281,1.9266832476230455,0.15731184365124032
849,0.015816096857690032,0.5997455245313618,0.364622690076844,-0.7962155674478368,0.6500085253509245,0.07741693973859443,0.0017207443481187642,0.9031455918051733,0.306406111283509,0.4444706790555901,0.7988806209972398,0.8664463194094091,0.9661536534448548,1.396807803188792,1.4866222424395352,2.2433498201374014,1.2660866646722084,0.8528302310646465,1.0556410369304925,0.7980160751856854,0.823733139647436,0.8349008091401425,0.839205420313708,0.8329298014331389,0.750232412781491,0.8141611066357648,0.8810079001563027,0.8581743669818546,0.10237427677478794,0.741648699865226
859,1.7245270858812498,2.384255298807151,2.0082558564868327,-0.3016081984663597,2.465005795151875,1.848939704928052,1.3844852111222117,2.3334494135745483,2.888208216857567,1.8515954359609463,2.370635491177186,2.312720657204264,1.6372873011974443,1.3481571018491592,1.3304069974715655,0.3794576221576761,1.0391988502624905,1.5822664717297246,2.2408441895181133,1.5852399203815484,1.400264017452755,1.2384833935638606,1.1769115809261455,1.1183475948800592,2.135661161000073,1.346622631917024,1.762590661393502,2.0942285888294196,0.6411468437148641,2.418441417696663
993,-0.5295171975115311,-0.7729543018346297,-0.6398198005070379,0.3722012977282624,-0.789472067939485,-0.5603312557296103,-0.30594747852137827,-0.7577248281036757,-0.43860367791651556,-0.6341967268701495,-0.8578339718951361,-0.7999132437020542,-0.8991140428057206,-1.0321420268778456,-0.981607124351675,-0.661018315808561,-0.6889150569218937,-0.6378432869055938,-0.6275694072333072,-0.7035606741124857,-0.7562048876386307,-0.7835528024789612,-0.7676967769537398,-0.7908515794238246,-0.8424193896992507,-0.7555991722273685,-0.7395717877899142,-0.789897928814899,-0.2527827768656259,-0.833520216885518
183,-0.4931616445535831,-0.567049327879731,-0.3658809394387065,0.24634395349470378,-0.5391276169324573,-0.489470345122032,-0.030858747110918544,-0.4202760824844596,-0.4168658476094173,-0.4711703110837805,-0.4755152196892032,-0.4226242860164398,-0.20667324989573774,0.4209041753077624,0.03275732201102166,-0.043033104814774015,-0.22617153038583637,-0.4225237794168583,-0.6275694072333072,-0.32185820461667075,-0.1371909580564991,-0.013164059302204923,0.044752597998881975,0.06480519933718351,-0.36822845139888344,-0.10460864811911363,-0.7265775869958518,-0.4527922319473812,-0.025427587941230106,-0.5032428633732653
934,-1.2202727037125447,-0.9788592757895284,-1.2790104763331445,3.7274853766868943,-0.9772304061947559,-1.2335099065016042,-0.4810372939383435,-1.0569557938121508,-0.45468967234376834,-0.7977040465378943,-0.8578339718951361,-0.9571169760710602,-1.4168442419816285,-1.508881620133465,-1.3435406539797068,-0.661018315808561,-0.7534839211272556,-0.7040954437898438,-0.8886393089846962,-1.2669126723871877,-0.9868609292803647,-0.8662958663644482,-0.9384342142165388,-0.7836383881536622,-1.0004917382856369,-0.8995865355991749,-1.0596797142590688,-0.9771788715190755,-0.3065461281543607,-0.9097380676960379
349,-0.5295171975115311,-0.4297793452431318,-0.5485068468175941,-1.1281811429098692,-0.41395539142894344,-0.5249008004258212,-0.7714959493704621,-0.2830021575164524,-0.40577955415279726,0.1958433723843428,-0.39055549697677366,-0.48550577896404223,0.053719651999274406,0.21041797996384373,0.16906895334057734,0.044031550901650264,-0.5669516468458888,-0.3314270642972838,0.0077480056792423755,-0.12162517155502628,-0.00816503474868102,0.02790369897210141,0.025849431662558153,0.04393046770844338,-0.2867525072333421,0.01178191181652913,-0.12001547975687722,-0.5277046090290518,-0.6594250736893197,-0.4016190622925721
795,1.833593744755094,0.8056504984862605,1.1864392732818383,1.1731767118113385,0.6500085253509245,1.7426483390166847,0.7457216347886043,0.9477201038907165,-0.31344811992339744,-0.23841283249793213,0.1192028392978035,-0.0767760748046267,0.6279517282330433,-0.004935650048274332,-0.02274567415161603,-0.6128589731169792,-0.6889150569218937,-0.6378432869055938,-0.08710438077022414,0.9200140355041136,0.6051535696797812,0.3666374891647771,0.29308858574311775,0.20461492055302483,0.5914339892694733,0.548131715375499,-1.0596797142590688,0.07159440762431311,1.0211352757047358,0.33515349554245333
550,-0.1296061149741023,-0.15523937996993353,-0.27456798574926267,-0.3584749982558166,-0.16361094042191568,-0.13516579208414048,0.3039914210668015,-0.22086147002952677,-0.38398737926993126,-0.09654618749209481,-0.008236744770840793,-0.23397980717363268,0.16396609661138042,0.5654606452034439,0.3220154245999703,-0.1184098804971512,-0.1293182340777934,0.18202714797803832,-0.23435141878225318,0.19991926659798287,0.3176849236370027,0.3789192265530842,0.3593438064795629,0.40737355353425975,0.029001417001156486,0.33982635587009025,-1.0596797142590688,-0.22805510070236934,0.1283447091769734,-0.07134170878031931
112,-0.8567171741330639,-0.9788592757895284,-0.9137586615753693,0.7113077240753125,-0.9772304061947559,-0.8792053534637128,-0.36917510559538336,-1.0569557938121508,-0.45490705064683923,-0.4817501964740464,-0.8578339718951361,-0.9571169760710602,-1.4168442419816285,-1.508881620133465,-1.3435406539797068,-0.661018315808561,-0.7534839211272556,-0.7040954437898438,-0.38792194922424683,-1.2669126723871877,-0.9868609292803647,-0.8662958663644482,-0.9384342142165388,-0.7836383881536622,-1.0004917382856369,-0.8995865355991749,-1.0596797142590688,-0.9771788715190755,-0.3805846415816439,-0.9097380676960379
