,nHeavyAtom,MATS4p,GATS1e,nBonds,SpDiam_Dt,fragC,McGowan_Volume,MLFER_S,MLFER_E,MLFER_L,MPC4,MPC6,TPC,piPC1,piPC2,piPC5,piPC6,TpiPC,GGI4,TopoPSA,MWC2,MWC5,TWC,SRW2,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP,Zagreb
1473,-0.6008947594722366,-1.2467189989454204,-0.22134517469046996,-0.5183460856009877,-0.46392409964483766,-0.31859215157130455,-0.7550438980493841,0.014440332324614093,-0.1844313268390149,-0.5448303257820213,-0.3049027284645374,-0.3231148699481088,-0.3733935923143948,-0.12483427828777115,0.025258144240253435,0.5322247278005723,0.5433634987092447,0.24514959774835912,-0.481169343651988,-0.43709109483730674,-0.1257369209108836,0.08529058695056044,-0.35787546700008044,-0.1939642344477107,-0.5551869990494237,-0.4055139018858031,0.08354239663044083,-0.5430105308559269,-0.49366874402159766,-0.5018533455987005
966,0.07888308437673094,-0.26461623650179766,0.28947067743155014,0.1019037120781148,-0.19553473597727464,-0.160593178047729,0.13410039142210364,-0.2085969980446384,0.1562673298909792,0.12115557684099205,0.2376985260600882,0.21283110541685932,0.010076167558177663,0.4704729733389758,0.6886910992135555,0.9045719260833303,0.9412981113089527,0.8809619909275008,0.7399995231609984,-0.37445249036173583,0.5062365762623088,0.6004162989731723,0.2865482656303656,0.4324157071364449,0.07030606140598362,-0.6392882597139145,-0.36682652441901054,0.3885624723901588,0.36987405007008445,0.20353736258214453
609,0.4867497906861115,1.3728478190660471,-0.04132521066416342,0.5981035502213968,0.11944431217640858,0.5454762594857687,0.427571158186177,-0.014842468161502233,0.2306532032770279,0.42867155879033414,0.508999153322401,0.48080409309934335,0.31612616518518344,0.7420227741057306,0.8233775188546285,0.9037173186522943,0.9686517467009487,1.0005485488375518,0.2179799492649157,-0.3355733565493124,0.749154073074592,0.7236521037648487,0.6465337680379822,0.7566011880631957,0.5052239988159557,-0.2099383142211808,0.46032095873814777,0.4630883126498456,0.19233974582462715,0.6318102925490862
1310,-1.008761465781617,0.20389466711127943,4.001654492269563,-1.0145459237442698,-0.6785497905738112,-0.476538441209077,-1.1086261845258054,-0.08170486260480112,-0.41951339998271076,-1.0358060921332817,-0.8927207541995485,-0.671479753935338,-0.5826688871344422,-1.113853840286816,-0.6384622356015958,-1.8024777404095036,-1.6462279251755272,-1.245642206234671,-0.8091047167292608,0.2377032831946552,-1.0478617961659489,-1.0033682047871897,-1.0513280183281355,-1.2826957201162734,-1.0182795982219843,-0.18443833020490036,0.13393339925345135,-1.0274284925438912,-1.2131032687070546,-0.9553188008578152
1322,-0.6008947594722366,0.20318346414128355,0.05990906750793594,-0.5803710653688979,-0.5158497624763746,-0.4398704566901011,-0.4734688846599648,-0.7234862399255166,-0.6551633042209566,-0.6362401555538075,-0.508378198911272,-0.4972973119417234,-0.4677489275511792,-0.5130692535277905,-0.5740433237959679,-0.41488096055983587,-0.4758287954089145,-0.5951857897043863,-0.47001507916326496,-0.7712483560355857,-0.22845195699005286,-0.1188184492123385,-0.4574753841922076,-0.28282056699927144,-0.5898724041685985,-0.7679022538689801,-0.6146028259673066,-0.6175363711156137,-0.09499133511128764,-0.5774309214752196
1009,0.350794221916318,0.1945264011685493,0.49881144802905175,0.22595367161393531,-0.28299475541326696,-0.370538462973187,-0.08679362469979808,-0.93920287017324,-1.2224265676763966,-0.7226570114304961,0.12465659803412452,-0.22932432425923938,-0.20766691375747862,0.3050387799717399,0.45173524039322394,0.0031824328490106493,-0.08231749292154675,-0.12506984165303303,1.1826007344434857,-0.8885210374371111,0.6840931282532622,0.7896097849701814,0.5012822591302412,0.523164861509443,0.22658120568265921,1.7244801365064006,-0.9926072944143682,0.9102433542079668,1.0806753604593162,0.505847666088221
1462,0.010905299991834193,0.5750510071493272,-0.1352149674847276,-0.08417122722561594,-0.1818003972644522,-0.39745992861858453,0.028747043715725347,-0.2129894181175558,-0.5404614231218586,-0.17471013268645583,-0.5309865845164647,-0.4838986625575992,-0.39153884909069947,0.25953713877137524,0.10376687738697674,-0.3642999540438917,-0.3403946719538195,-0.28493437228063395,-0.48786190202397905,0.014338847762497603,0.22129832520182321,0.1009588009241085,-0.00592022883106323,0.2799190554722506,-0.03317553013161562,0.12634148673020587,1.1081677650870196,-0.24490716981717944,-0.6371129200204211,-0.17435051680045102
365,-0.26100583754775286,-0.8179486826276535,0.09860544226729287,-0.1461962069935262,-0.22193648305595365,-0.055330774213082766,-0.27636637528737135,-0.3642838872958234,0.08074579431583051,-0.17803878194985417,-0.0788188724126101,-0.02834458349737633,-0.005649721647953069,0.3050387799717399,0.43075224740131657,0.7625332960647992,0.7256957285189252,0.8389876805057108,-0.19517400453832554,-0.8885210374371111,0.24328706519317894,0.3075002104572905,-0.03449972098971969,0.22381880624098976,-0.18550316628098037,-0.9641141764444844,-0.9926072944143682,-0.13311840942764916,1.1112236571998064,-0.149157991508278
629,-0.3289836219326496,0.39959668265593296,0.34057935458901,-0.33227114629725696,-0.4365259744568897,-0.41879690236885064,-0.19847450079694984,-0.5653591173004886,-0.32184645172011245,-0.3676437649918925,-0.25968595725415194,-0.21592567487511516,-0.3540386517530031,-0.0008582468357871114,0.23032623008877184,0.5618878685256646,0.5843653625700762,0.20344936838635944,-0.07738497221201993,-0.6314867638994234,0.17568493117993653,0.31367628221958105,-0.11086346753409623,0.03527106644518597,-0.349279581398333,-0.7996053363839961,-0.6756791698353021,-0.207644249687336,0.47125897693345037,-0.2247355673847971
1079,-0.6008947594722366,-0.2157327794257052,-1.3887297578382187,-0.5803710653688979,-0.5334029007779671,-0.4397124050326918,-0.6045119976328833,0.11790622737555832,-0.10663846688566625,-0.5091113586863234,-0.5309865845164647,-0.4571013637893508,-0.4677489275511792,-0.12483427828777115,0.17618330285019818,0.4422331277743035,0.4609914314543014,0.032820434638727566,-0.47001507916326496,-0.3482789558344181,-0.15872198037153532,0.0025628002303321644,-0.40953615829910983,-0.28282056699927144,-0.5977035010389885,-0.29041225976424795,-0.39834686353426796,-0.5430105308559269,-0.2780597510850947,-0.5270458708908735
1258,-0.4649391907024431,0.21871706279606684,-0.23296404923176145,-0.5183460856009877,-0.45950404405824213,-0.4346020681097885,-0.25485277875874157,-0.43797893518588266,-0.6733338992465563,-0.4141168297078005,-0.6892452837528139,-0.5776892082464686,-0.4943619708230927,-0.2643455497064251,-0.6384622356015958,-0.6513068745780849,-0.6250513260825569,-0.6031197590076439,-0.7448561537882045,-0.5862548304444473,-0.30388026900679693,-0.41010703730877407,-0.5155340992871796,-0.1939642344477107,-0.4756875490251145,-0.8072686505314697,-0.9926072944143682,-0.6547992912454571,0.3738586105144963,-0.6278159720595656
930,0.1468608687616277,0.11306415844288509,-0.11302025202801706,0.03987873231020455,-0.05844614416684362,-0.38708120311536864,0.4447187601251731,-0.4814150892402886,-0.6472136688972567,0.08991748375371503,-0.4631614277008866,-0.44370271440522663,-0.3649258058187859,0.2120986859016903,-0.09708345325353292,-0.3642999540438917,-0.3403946719538195,-0.3211506001232405,-0.5521104649650354,-0.2973295027011444,0.2647643938875328,0.07820061154039476,0.07472930638920666,0.38396833521384943,0.11070515686603352,-0.4669859834547841,-0.03488425763607223,-0.24490716981717944,0.7145385285117019,-0.12396546621610495
162,0.2828164375314212,0.23103278069568306,-0.925652890246483,0.3500036311497558,0.061624246606139535,0.15582624008584717,0.12429272241640457,0.6708631098883877,0.7536256413575688,0.23317742705151429,0.5994326957431719,0.6951824832453306,0.4395139112640553,0.7569845475287422,0.9742506766940129,1.2186724987179205,1.368638595177865,1.5211769777903668,0.6940439540135721,0.5853284796351462,0.6427362108672641,0.6960258111438835,0.4830542376483775,0.6067888175685592,0.3080987418890385,0.5236343142397709,0.22818264133023236,0.4630883126498456,-0.18530803851795422,0.43027009021170187
72,0.9625942813803888,-1.7879966037783266,0.5416090714160636,0.7841784895251276,0.41887863913668705,-0.3233337012935859,1.0725361270577165,0.21697970235358507,-0.7187603868105554,0.5927995724702079,-0.14664402922818828,-0.22932432425923938,-0.1604892461390864,0.6477721151260302,0.19001620622983573,-0.10955831039652071,-0.08231749292154675,-0.07576159241095726,-0.6163590279060918,0.5187511393811925,0.656728652423022,0.3436847274925328,0.7207934778560117,0.8565799554896364,0.9154250623987279,1.5504030564399829,3.4199493114179904,0.20224787174094166,-1.1666167301889174,0.4554626155038749
807,0.1468608687616277,-0.200661444308239,-0.5245950694715955,0.28797865138184553,0.04604302545936004,0.36108265917482696,-0.0750244218929596,0.40390157878996075,0.7462438371284189,0.4275193340453116,0.8255165517950993,0.7755743795500758,0.5665307086981881,0.7114829063283776,0.8093365946523745,1.0701125144153074,1.1278238548512616,1.2170124404664993,0.485682294584948,-0.14905515904396127,0.5845447761177525,0.6899458719306166,0.41625150147909745,0.5657968926399121,0.22179434242558,-0.2220921105253822,-0.34374404481967685,0.31403663213047195,0.2726950481202644,0.3294999890430097
64,-1.1447170345514106,0.20389466711127943,1.5441791643083205,-1.1385958832800902,-0.6886360110171011,-0.4871805861413085,-1.099198167223553,-0.39551887448101414,-0.6835548589484561,-1.106731926438001,-0.8927207541995485,-0.671479753935338,-0.593556041200225,-1.4888977106772285,-1.5998218879851593,-1.8024777404095036,-1.6462279251755272,-1.5659142740598617,-0.8091047167292608,-0.4547518778436036,-2.062412092072585,-2.2875428372153066,-1.6608691586976212,-1.9090756617004292,-1.137434322329543,-0.5204508683470089,-0.44007493795510416,-1.0274284925438912,-0.9992651915236234,-1.1316664779030263
1570,0.010905299991834193,0.13969031624797326,0.283038029332684,-0.08417122722561594,-0.12864869484343705,-0.397670664161797,0.34562966552566055,-0.6151398781268863,-0.6369927091953569,0.01655917498728155,-0.5309865845164647,-0.4838986625575992,-0.4012163193713953,0.0563150761503739,-0.3533262030108045,-0.47142571506145303,-0.44523105307851196,-0.41957088925515856,-0.7448561537882045,-0.5142140824978981,0.12770097169672703,-0.08104727304156199,-0.07934474166885816,0.2799190554722506,-0.010474056194911313,-0.6170947682983763,-0.3240705144100538,-0.39395885033655315,0.8351821641897246,-0.27512061796914317
1193,-0.4649391907024431,1.0753991263013734,-2.1420338276335427,-0.5183460856009877,-0.5817281053700842,-0.43396986148015104,-0.4959948857311184,-0.26618650566733376,-0.49844192212515936,-0.33090059812284117,-0.32751111406973016,-0.671479753935338,-0.49073291946783176,-0.4238508178629016,0.13341076104017954,-1.8024777404095036,-1.6462279251755272,-0.6771080286530989,-0.8091047167292608,-0.7712483560355857,0.2647643938875328,0.3975979653693517,-0.1498565739660797,-0.1939642344477107,-0.5383611715207048,1.1725147461645895,-0.6476528270980542,-0.6547992912454571,0.3293643522185649,-0.12396546621610495
529,0.41877200630121475,0.006021422471949412,-0.3301394382784336,0.4740535906855763,0.00479359865136981,0.20829939034576087,0.43940363627692336,0.11204966727833507,0.5713518600070219,0.5109916155736094,0.4411739965068228,0.3066216511057287,0.24959355700539956,0.7717481465780142,0.816383450228118,0.9666582971889605,0.9108451254461006,0.9808525721135883,0.1760399153013054,-0.6539756746340605,0.6427362108672641,0.605865496253575,0.5360380526979169,0.6843254522389305,0.4588245942772878,-0.23874686893422567,-0.23214813487611471,0.3885624723901588,0.9536121551764074,0.43027009021170187
1265,0.4867497906861115,-0.0005408534632627629,-0.8093981223014062,0.3500036311497558,0.1375890893497693,-0.3603704730131837,0.5098923025501396,0.5527558145943854,-0.20600890843191452,0.35224065070384075,-0.16925241483338102,-0.3767094674846056,-0.25968331651621873,0.6144969443095281,0.4923374584801601,0.045883945139847004,-0.13782626568703044,-0.036897928107994,0.026126601504471665,1.158478063386263,0.5383609795978724,0.38892498260586744,0.43101595549068356,0.6067888175685592,0.41865765834329216,0.7318645002478811,1.4982586698372058,0.1277220314812548,-0.4974319399968755,0.2539224131664906
1337,-0.4649391907024431,1.963107707532575,-0.35658882991995,-0.5183460856009877,-0.5434965104555082,-0.4345493842239854,-0.30686506213089937,-0.44285940193356876,-0.5495467206346585,-0.466222993177152,-0.508378198911272,-0.5776892082464686,-0.49073291946783176,-0.2643455497064251,-0.2164419695368173,-0.5711082951470663,-0.5441932904405292,-0.5722143651262093,-0.48786190202397905,-0.5187880982405362,-0.06310387417554322,0.0045680544865056094,-0.33197235244431755,-0.1939642344477107,-0.5083372113438599,-0.6191951242608825,-0.6874909357402632,-0.5430105308559269,-0.08259492483978437,-0.4514682950143544
1369,-0.12505026877795933,0.13999844493472396,-0.319390718888643,-0.08417122722561594,-0.2663958356578225,-0.20795599138473947,-0.04933465662641935,-0.4589649422009327,-0.5228586591908089,-0.22489592158076993,-0.16925241483338102,-0.13553377857036994,-0.2197637516083484,0.11069832068398759,0.008731980402834193,0.025007806554700317,0.07061628389894245,-0.0990885797320887,-0.33437922397624525,-0.39516261719645807,0.2857535581344389,0.36330782350720886,0.06321143580302806,0.2799190554722506,-0.11572773619872762,-0.40990610856600496,0.07508076122283484,-0.207644249687336,0.025873665035869176,-0.09877294092393192
610,0.07888308437673094,-0.9197611399913381,3.0810748837216586,-0.022146247457705697,-0.33515604865242626,-0.3920334883808625,0.6623224614838726,-0.8347608817727585,-1.3138473738989451,-0.555968498317239,-0.010993715597031887,-0.2829189217957362,-0.3213771895556547,0.11069832068398759,0.21708198125819314,-0.38892461029196135,-0.13782626568703044,-0.2735008019503309,-0.35936477614186635,-0.41943031183100987,0.47295428995083055,0.4432869340937851,0.19539463636708776,0.3332130930029916,-0.011880156042733925,0.8498343885331173,0.4411672409912174,-0.13311840942764916,0.6543273929072574,0.15315231199779844
270,-0.7368503282420301,0.8804745598309467,-0.9182606570114559,-0.7044210249047185,-0.559652129848384,-0.45040723385072634,-0.6870229678485693,-0.4579888488513955,-0.15320061663876536,-0.5928396901579595,-0.6214201269372357,-0.5910878576305928,-0.5100878600292235,-0.3412474468730148,-0.23790737184622268,0.29632536255388325,0.08816577504963645,-0.11123701206723133,-0.6877463201520552,-0.8885210374371111,-0.4761893163087633,-0.3408454101037056,-0.6334791454889741,-0.48642023217950664,-0.7125466022919165,-0.8060131778899002,-0.9926072944143682,-0.729325131505144,0.329807081156833,-0.7285860732282579
448,-0.12505026877795933,-0.2608744995796879,-0.23520941003426526,-0.1461962069935262,-0.35105772514127564,-0.4027283171988971,-0.2726964088207227,-0.014354421486733573,-0.3235499450037624,-0.2721371361266929,-0.10142725801780282,-0.09533783041799734,-0.24637679488026196,0.3050387799717399,0.3761341115696193,0.7112503317369787,0.7792770856075536,0.49317441826208647,0.10108325800133497,0.11395074615772607,0.24328706519317894,0.34602511751905946,0.03361808577023561,0.22381880624098976,-0.13911458533077967,0.05082821251559105,0.9626905957819356,0.015933271091724537,-0.49721057552774145,-0.149157991508278
1460,0.2828164375314212,1.3220900723973716,0.09055565252886166,0.16392869184602504,0.02131620216888981,-0.37628100652572777,0.28134197707540215,-0.04412526864761845,-0.31332898530186265,0.08133981065188073,-0.39533627088530837,-0.403506766252854,-0.32863529226617655,0.43135894542615105,0.1621423777142406,-0.1696460737445957,-0.1845527444324395,-0.19457104296379274,-0.23086765025975373,0.5284073948378728,0.3840892924283851,0.2082676310040752,0.2157856269929388,0.4787559927132543,0.23191072509241217,0.4474140436121135,1.7267176452574322,-0.09585548929780574,-0.8562637444630681,0.027189685536933267
427,0.010905299991834193,-1.213829178486617,2.4454328870651474,-0.08417122722561594,-0.35621222010137404,-0.39745992861858453,0.5185610164454993,-0.9055276496142063,-1.152583343046748,-0.45201222132187435,-0.2144691860437665,-0.44370271440522663,-0.34678054904248123,0.0563150761503739,0.041496882275421684,-0.41488096055983587,-0.36437301743648437,-0.314901954891407,-0.29511621320081005,-0.612809532950318,0.34600210219583094,0.36670851100316726,0.1131262524285751,0.2799190554722506,-0.055832706841124374,0.2686071392915274,-0.275251302919683,-0.021329649038118886,0.36920995666268264,-0.023195365047412805
1334,-0.39696140631754634,-2.0623128313621155,-1.0751267455881228,-0.3942961260651672,-0.45819715639762837,-0.42374918763434455,-0.5345928089148365,0.27261702327720616,0.07449965227578055,-0.38441503628055357,-0.3049027284645374,-0.30971622056398457,-0.3842807463801776,0.11069832068398759,0.3761341115696193,0.6208719502112944,0.6728333130598323,0.2956347806365338,-0.10950925368254803,0.45687487086272793,0.07708647045435962,0.22686395206096066,-0.1896015665846682,-0.035799172874188566,-0.40812996499721205,0.22096498758163938,0.5042961756741251,-0.28217008994702286,-0.5981527734528396,-0.3255056685534892
