,MATS3m,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MLFER_E,MLFER_L,MPC3,MPC4,MPC5,TPC,piPC1,piPC2,piPC4,piPC6,TpiPC,GGI4,GGI5,MWC3,MWC5,MWC6,MWC7,TWC,SRW6,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP,Zagreb
249,-0.3385730999250001,-0.42662873490779657,-0.4344914862883303,-0.3119239845817263,-0.417354005962218,-0.06059644890095731,-0.27404949981337356,-0.378763627764061,-0.31500493319613654,-0.3229593236967389,-0.3970955152302777,0.05958170311424875,0.2379536996986731,0.45167855034696225,0.4809472508821491,0.261334772863219,-0.08057966095391823,0.012822441058382377,0.09010944011946782,0.16770464993069456,0.20246911640770412,0.21510924291505018,-0.21065307729122423,0.15854866217499267,-0.40654035260633303,0.4246353146997533,-0.1041638014857196,-0.3870575619069011,-0.6311181317648631,-0.3464705338646524
557,-0.1776534046914681,5.834241999109169,5.28938280997723,2.820386622264544,5.30937875096291,2.7979095793974764,3.9381351750501596,3.9223168499815437,3.4596007720240025,3.325281333765502,2.6737094789417606,2.027945026578754,1.9225876201725038,1.583227958119467,1.5325071551903913,1.5745999072500225,3.8685689673704644,3.7587063373940666,1.6134743489893402,1.4120893399103411,1.3320821416073207,1.2683009413004833,3.531336981552949,1.4759219697457358,4.264506705774859,3.8271664058353907,1.7908695815033122,4.092262919034191,3.106099050436781,4.279885570469799
1042,1.1057702196849664,-0.5588810795955008,-0.5486042143650526,-0.6824668301623206,-0.4334576296273784,-0.6533767665133714,-0.6132641509498769,-0.5969343766352149,-0.6088365150396204,-0.6201010967027132,-0.5190226885559788,-0.3359589874109679,-0.5027005281161638,-0.35875124002958286,-0.5935537570310021,-0.6134664102245638,-0.540436078832173,-0.48069573950479266,-0.2524530226696298,-0.21129643649948107,-0.20690250439521762,-0.17904756717259102,-0.4733737793528139,-0.25458843365706596,-0.5597516446592274,-0.6133723969529934,-0.35477811246557545,-0.5363682446049375,-0.056321008022485235,-0.6260854632475038
270,0.6920141262027159,-0.07489481556676955,-0.10410991706773368,0.10180526914659516,-0.3700956593892963,-0.2619075445341477,0.16927029587703174,-0.004756629699225764,-0.04377578072522834,-0.10835693208131299,-0.15952607442040656,0.47163337084856877,0.325341196971461,0.4925245983973611,0.5308115327217986,0.35718774094111577,-0.20695241706029852,-0.06808217820950391,0.39746884282803335,0.3615310040375096,0.34339514983335584,0.34678006902494635,0.2688995088068855,0.33405250593215735,0.21032966549733495,0.1266198999273551,0.4125365118483449,0.0608744861872081,-0.6359522285204058,0.06024209069222245
279,-0.677843642014875,-0.30730184836539426,-0.25034787459901725,0.44178095690697866,0.07164884075892718,-0.1682226025220258,-0.3993636427608656,0.33808311852687317,0.6568995298246179,0.6510053767117325,0.36337809159497125,0.05958170311424875,0.17008647598026,0.4925245983973611,0.6043358245445442,0.48205395886130625,-0.3583364472861801,-0.4764886994053849,0.4331031600976551,0.5937218408532506,0.6395317820488945,0.6936901103829729,0.02308587117257059,0.44032665233981744,-0.310211686527036,-0.9625085778400976,-1.0653155988348209,-0.31240222055788286,0.291964153460181,-0.09227514351660561
1250,-0.4181141422997493,2.87430455230631,2.6663244918095184,1.901716083261335,2.388833983244801,3.5763868356410606,3.092361702525291,2.4886233573996757,2.4198890208855213,2.4173481384694693,2.1721739927875885,1.7336975581253165,1.7920561781495086,1.4954321391339864,1.6158881742973068,1.7597720134172254,2.5837792808154845,3.7910681855672315,1.3681099179918292,1.2400989326921934,1.1962724223057144,1.1484070674017512,2.357101285961121,1.2917879826533785,2.6730502784740953,4.6240882233001965,4.114802411676197,2.5991560920538266,-1.232617885204524,2.856391384520737
64,-0.15771284351787027,0.028291273347764916,0.022734585618632768,0.27574993931826863,0.47708124832884774,0.2003830324185252,0.2630295875560118,0.431584868043082,0.29526065986340694,0.2878320985933195,0.20625544555669667,0.6801770618361463,0.7256970543655265,0.7888481950441749,0.8944007379557855,0.8908072006033321,-0.007739808651452928,0.28045492421552964,0.7026287230194702,0.6868893869362308,0.6696917926165175,0.6691349549418616,0.5489993035936543,0.6692205726838042,0.3883598346176995,-0.20045308248908622,0.48556633716156883,0.3221681809087718,0.3430674620187746,0.5177937933187067
948,0.02681704062508792,-0.5321030273267334,-0.5380779196207719,-0.6322016757043457,-0.4332471247428665,-0.37343723740572143,-0.619213016352957,-0.6904361261514237,-0.6992462325299232,-0.6531168492589327,-0.5190226885559788,-0.1878770997231312,-0.0879355754468742,-0.5710791391957625,-0.5518982533750578,-0.5122606782975171,-0.540436078832173,-0.5454194346860963,-0.236165190162067,-0.21705862559513545,-0.1926097392266827,-0.20564442498256044,-0.47466279008075046,-0.15290070311603138,-0.5675469649482867,0.061212305223222706,0.5907868026935958,-0.6483512566284648,-0.9165600354254753,-0.5752463851778945
907,0.378448970084148,-0.24486628438908803,-0.2925234729783164,-0.09246450733343647,-0.4018292707294653,-0.5987272170063003,-0.10773991484900323,-0.5345998769577424,-0.5636316562944691,-0.5540695915902745,-0.43606193144776983,0.0026991391301255238,-0.2953180513168352,-0.4549030237007002,-0.4464978969069607,-0.4303600845442771,-0.6668088349385533,-0.6101431310324265,-0.0005497545315149062,-0.11074675281537052,-0.1605806697838173,-0.18518457256598336,-0.17770424708102614,-0.08835507320525147,-0.14834150438169633,-0.4556830477813366,-0.42993098908229943,-0.4617129032559193,0.3465203882727335,-0.3464705338646524
314,0.5772170355227084,1.5407461873013397,1.502977050734347,1.56439039521782,1.1406978967526145,1.706591534649128,2.1323958788934707,1.9587801101411593,2.0130452921791586,2.1036984891853847,2.057788706471724,1.3142691426856359,1.3737501856279035,1.3216054413055978,1.4349976281404304,1.5612970348991575,2.611862115066997,2.4075991872321754,1.1453282087159886,1.0981525499997284,1.076155055065194,1.0663320828031146,1.543175637883973,1.0741915255728396,1.5944661620502574,1.4683743966929501,1.2429160905722365,2.0765687026106994,-0.12468894785087382,1.7125121279545263
1314,-0.777729940825921,-0.677449386337626,-0.6631771919632793,-1.049595330116824,-0.470295984416961,-0.5552306367863865,-0.815784220976474,-0.9397741248613138,-0.8800656675105286,-0.7686719832057004,-0.5982125021592691,-1.2755842306702172,-1.2709891407563123,-2.00619166103293,-1.599903149714805,-1.3155987914494616,-0.7931815910449336,-0.7395905225600604,-1.2160622156527259,-1.1689549871411646,-1.148916916351145,-1.1317488029867624,-1.150316977477426,-1.0958529283991119,-1.025982955816895,-0.6593472774844212,-0.7568292829531518,-0.9469726220245376,-0.9934451933469627,-1.007378548769574
634,0.4721804946288719,-0.5904240153974863,-0.589972717215634,-0.7206352383576303,-0.44924549596577096,-0.6249366948311201,-0.6692610796353918,-0.8151051255063687,-0.7670535206476502,-0.7026404780932617,-0.5605030671100832,-0.8259368654709348,-1.1468893370084334,-1.0036859222491705,-0.9940204431366595,-0.9566508944540021,-0.7299952129917435,-0.6748668262137302,-0.6767579400649771,-0.7081951719540982,-0.7337584800533508,-0.7230820620747913,-0.8075963796276089,-0.7275074030692552,-0.7510784699852917,-0.6127109645439939,-0.674978350398497,-0.7976619393265012,-0.64654120236588,-0.8294417755259412
553,-0.30843650781268517,-0.2510104614832692,-0.18830333197644283,0.3332844164047836,-0.02302573105030011,-0.44258564698609715,-0.3226750083255067,0.5562538673980271,0.7247068179423449,0.7500526343803906,0.2603056357938631,0.05958170311424875,0.19783086544897813,0.38664197614740087,0.4623261627417317,0.21598673989728828,0.7654157340038129,-0.17714160555114747,0.5674966378212749,0.7265110031355081,0.7768424591785097,0.8235871968983174,0.189631258449415,0.6125953373550019,-0.15684141599351512,-0.7818283425606433,-0.6976078468456908,0.3594958515832809,0.44527407913596145,0.1110811687618318
332,0.8487672434905343,-0.5471169710629169,-0.5416088848827443,-0.6490627383056179,-0.4333523771851225,-0.5920354354340058,-0.635249088309086,-0.6592688763126874,-0.6540413737847718,-0.6035932204246035,-0.5190226885559788,-0.4181422730802973,-0.5626805643483807,-0.6158637626363584,-0.5935537570310021,-0.667406324885736,-0.47724970077898293,-0.4159720431584624,-0.28606119387187684,-0.27458880523312534,-0.27874819321051314,-0.2638936124027728,-0.5006746492272018,-0.28657423858446734,-0.5593983008207722,-0.2660211006644092,-0.04451287882386271,-0.6110235859539557,0.010665761304319692,-0.6260854632475038
656,-0.1702947090140941,-0.6219506074667897,-0.6097209832055316,-0.8463711110038462,-0.449087617302387,-0.3405359780086072,-0.6139107667545595,-0.7527706258288962,-0.7218486619024989,-0.735656230649481,-0.5605030671100832,-0.6033997150508149,-0.39323674342824905,-0.6158637626363584,-1.2969617962072062,-0.8211178375563504,-0.7299952129917435,-0.6748668262137302,-0.47930738619425334,-0.38138686840939867,-0.3212824210430135,-0.31279063543826907,-0.6624905083399523,-0.35528887142973786,-0.7648582070399678,-0.11671213537990498,0.2144551687030093,-0.723006597977483,-1.2013113538352955,-0.7531831584215272
400,0.488945989981769,0.8064300255963528,0.7375199504135446,1.1208362094518367,0.7719985915300206,1.2281291522300766,1.0490557597282066,1.0860971146565437,1.0637432585309803,1.047194407386365,0.7429864044234427,1.1084974851303653,1.167331284077314,1.243306885989506,1.3437557473960993,1.44307617429246,1.025181954976909,0.7571449432160472,0.8920696963996658,0.8454344640827588,0.8184097474000974,0.8102904834863774,0.9791723498243415,0.8249242581000638,0.960597536216265,0.49005963597825336,0.32179350180579763,1.0313939237244447,0.7164438876135429,0.9753454959451908
618,0.42158879992974924,-0.16327229761278902,-0.2166702305848549,-0.0017027476019556116,-0.39135665272499826,-0.5624800668230389,0.06038019436847822,-0.44109812744153354,-0.495824368176742,-0.5045459627559454,-0.4021234399035025,0.05958170311424875,-0.2953180513168352,-0.3890023425187138,-0.388137736558514,-0.3882821164363057,-0.6036224568853632,-0.5454194346860963,0.10075061275769995,-0.01343726210349402,-0.06543808017478867,-0.08743918482619419,-0.04770131819688689,0.0003384399199986915,-0.01357209093743521,-0.6394339853825177,-0.40781683072861274,-0.34972989123239195,0.6839863808263282,-0.24479237772543366
223,0.18941842407972753,0.22282110666548852,0.11373217511261408,0.41346134295660486,-0.35972829382708515,-0.443143295450455,0.44524592131557467,-0.2540946284091159,-0.36020979194128794,-0.4054987050872873,-0.31664872045868114,0.43271826010773284,0.11198205678988052,-0.10319075427935802,-0.11340307196352396,-0.1302644910714632,-0.540436078832173,-0.5454194346860963,0.3369221989030226,0.1832625295015618,0.11854895975076714,0.07934474775714524,0.2996035203158698,0.22205945793168236,0.3863997299661248,-0.4088298531522158,-0.7296811150214557,-0.12576386718533739,1.0203013979619364,0.08566162972702712
1179,0.4697870637531997,-0.689780526774785,-0.6733317549083521,-1.1179311016742892,-0.4755059803086305,-0.7587723262770085,-1.1962529604517285,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.6044974080008002,-1.4777727941410863,-1.4142518500399788,-2.00619166103293,-1.599903149714805,-1.469310304120076,-0.7931815910449336,-0.7395905225600604,-1.5535341690872637,-1.5277623791592292,-1.4529159075595144,-1.4975613785815283,-1.3182416700682391,-1.367182737940212,-1.0923940195743758,-0.5213389003285084,-0.16747799024054758,-1.0216279633735557,-1.1400794615984222,-1.0582176268391834
561,0.9368138971827028,1.2233752123504273,1.0873800796778685,1.3946725623148102,0.9191941320249671,0.9632461316600892,0.8937386434434409,1.148431614334016,1.0411408291584046,0.9976707785520359,0.7945226323239968,1.1712859618828397,1.1769124826630597,1.226890314761215,1.3115339641389068,1.4545796591205766,0.551284119577983,0.5063406216215572,0.9377953916709392,0.8524075174225675,0.8112773680978523,0.7931972217133471,1.1644291542193392,0.849076706980939,1.2382100783462504,0.05989579917721893,-1.0653155988348209,1.1060492650734628,2.2129421260793816,1.1532822691888236
718,-0.6584669341210905,-0.5378186628317229,-0.5181509828808769,-0.46240236523143796,-0.4334576296273784,-0.2278909882083178,-0.5176943350177854,-0.503432627119006,-0.5184267975493178,-0.4715302101997261,-0.4762853288335681,-0.0572596168432671,0.033837898447954685,0.38566976193452013,0.5361996293834402,0.12896223633112158,-0.45969792927305897,-0.39170065761110184,-0.14485702156129115,-0.06589392229756623,-0.05054730624966681,-0.01583826060286839,-0.4407775450305795,-0.10079742182712309,-0.5964203464293505,-0.6430775822475232,-0.743511976138084,-0.5363682446049375,-0.4867858143493761,-0.5752463851778945
824,-0.40706495084009237,-0.42303182845409587,-0.4232474537581797,-0.5086198749597247,-0.4017766445083374,-0.5524423944645972,-0.3853967413797211,-0.2852618782478522,-0.33760736256871227,-0.42200658136539704,-0.4021234399035025,0.21457306423387199,0.11198205678988052,0.14800098198054468,0.16712044498770787,-0.06402893771738752,0.15461407975291822,-0.22180095644952486,0.22754088236849487,0.26530140395163665,0.2895724400819843,0.28842051969462096,-0.014730389842302006,0.2851326155689776,-0.181822255854865,-0.25579141376588105,-1.0653155988348209,-0.16309153785984648,0.08639994380782086,-0.16853376062101963
1259,0.4065108376999694,-0.5765528490566821,-0.5774984754075488,-0.7129046244379613,-0.4438776214107175,-0.6812591897312649,-0.7934113141344553,-0.7839378756676325,-0.7444510912750746,-0.686132601815152,-0.5479332554270213,-0.5069069820425496,-0.5626805643483807,-0.7768245021315258,-0.7494392504145594,-0.7459790495378502,-0.6036224568853632,-0.6101431310324265,-0.47930738619425334,-0.4785584462228877,-0.4756690863260726,-0.4776384292868843,-0.6699269093163376,-0.4450241043564173,-0.6947411702191418,-0.3390190671714213,0.20356655643903657,-0.760334268651992,-1.085753421869467,-0.7277636193867225
1023,0.7753812732769375,-0.6556905529428814,-0.6463944758659699,-0.940736645481152,-0.4650333623041635,-0.4782751487050007,-0.8213451168967444,-0.9086068750225775,-0.8348608087653773,-0.7521641069275907,-0.590670615149432,-1.1046362360386357,-1.2709891407563123,-1.1056964936226266,-1.599903149714805,-1.1267298244562145,-0.7299952129917435,-0.7395905225600604,-1.1129414191843534,-1.1188380096558204,-1.1366242839496947,-1.1161526580104835,-1.0961551196945183,-1.1313491504468367,-0.9535688770292648,-0.649481628185572,-0.42826508917916506,-0.9096449513500284,-1.005645532777618,-0.9819590097347694
1321,2.1757817977992215,-0.39654640895354654,-0.3892147671066884,-0.5744334250103764,-0.38030514628812345,-1.0983802410709502,-0.8857480510431336,0.5874211172367634,0.06923636613765008,-0.22391206602808078,-0.2990509841023944,0.26177026547615123,0.3718192819521876,0.17131723486682485,-0.09907221506871201,-0.15287725070040573,0.7864778602848195,0.49015969870000137,0.6406110388602196,0.750148753457314,0.7774952329045942,0.8138544800581917,0.35508709133581906,0.7280532341252158,0.044117250444048725,0.9269140317510721,-1.0653155988348209,0.8820832410264082,0.4993699237813193,0.28901794200546455
593,-1.0057470053224007,-0.5563501695116292,-0.5407314784796785,-0.502220942135743,-0.4387202517401759,-0.21618037045680255,-0.568389014104903,-0.5657671267964786,-0.5636316562944691,-0.5045459627559454,-0.5001679710313859,-0.2594481803141365,-0.06953164758256729,0.2692690494131195,0.32606225822092494,-0.0646196946691948,-0.49129111829965405,-0.46451481541821,-0.22020313551751805,-0.13062723987652158,-0.11053247263931058,-0.07521750920844683,-0.5101631159646076,-0.15742265785682596,-0.6646844539440372,-0.6402322975804212,-0.40944149976461774,-0.6110235859539557,-0.5583764853481265,-0.6260854632475038
1326,-0.9262987982761446,-0.44516657102312573,-0.4375049541767272,-0.24472936350760155,-0.2808942145773784,-0.2870017254302518,-0.4876913616805117,-0.22292737857037964,-0.17939035696068245,-0.24041994230619046,-0.3468162684980299,-0.0572596168432671,0.06588824689009792,0.37585356072989223,0.32905009202404817,0.19087766655548563,-0.5255170728151888,-0.39946750149886884,0.14195078548794476,0.25027617247745354,0.2834399639602241,0.31997992255452234,-0.20153240869305486,0.18409037591649519,-0.4368289992696692,-0.7683068420381436,-0.6700898366274831,-0.3870575619069011,0.18975753634299408,-0.3464705338646524
547,0.6222200793993719,-0.35591786460282293,-0.3866894748593238,-0.27150201318828393,-0.4124071411761883,-0.6450120395480033,-0.32564944102704674,-0.5657671267964786,-0.5862340856670448,-0.5870853441464938,-0.46120155481389374,-0.0572596168432671,-0.3429883983421375,-0.35875124002958286,-0.4788869338412745,-0.44726251972977193,-0.6668088349385533,-0.6101431310324265,-0.08931627735520917,-0.1669967791197678,-0.20449555410356673,-0.21700346152376235,-0.2866812892133008,-0.16197397612669645,-0.2838831187671649,-0.6141202854494345,-0.35630016271827475,-0.4990405739304284,0.5311368453177422,-0.4481486900038711
201,0.5800175242752488,-0.5941453940147517,-0.5870811025829379,-0.7678153690767181,-0.4439828738529734,-0.5412894251774398,-0.6016250664655897,-0.6904361261514237,-0.7218486619024989,-0.686132601815152,-0.5479332554270213,-0.7090955455134189,-0.8509286297021017,-0.842725182754003,-0.9940204431366595,-0.8718772440729629,-0.6036224568853632,-0.6101431310324265,-0.4162686219036396,-0.3665499201672263,-0.36245595028323346,-0.33016579436239435,-0.6241405941395947,-0.38603505517304826,-0.6952519579610151,-0.6411463949086482,-0.73600692445475,-0.6483512566284648,-0.5206244916381745,-0.7277636193867225
549,-1.213400477442184,-0.49495600123718336,-0.4864191648918007,-0.4603371493077785,-0.42282713295952745,-0.48273633641986363,-0.5973574021546844,-0.2852618782478522,-0.36020979194128794,-0.4385144576435067,-0.4398328749526884,-0.12064640339277687,-0.03378231691385489,0.3174532792766399,0.23654131119970875,0.014174659027442383,-0.5966017481250276,-0.4240625057842669,0.046066479560763436,0.14851543862479377,0.17210502041723516,0.21367597725385754,-0.26527227374038537,0.09189020179715322,-0.46457586181875477,-0.18864040003690438,0.03535029174353039,-0.27507454988337376,-0.23334102730878425,-0.4481486900038711
199,0.4697870637531997,-0.7073052339981445,-0.6900990745484514,-1.3581329770004886,-0.491399099089279,-0.3628419165829219,-1.1738800536097098,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.6158102385155559,-3.262586092015868,-3.0794557655439783,-2.00619166103293,-1.599903149714805,-2.3079136250303627,-0.7931815910449336,-0.7395905225600604,-3.903420594391807,-4.06198346476149,-4.148839555601067,-4.150754955190758,-2.436806511906304,-4.175924908545523,-1.2861445597935377,-0.8969758464193354,-1.0653155988348209,-1.0216279633735557,-0.865686921950479,-1.2107348610480113
1191,2.1538872160325826,-0.6948269149796462,-0.6802386308665265,-1.1697906448706632,-0.48076860242142805,-0.6109954832221733,-1.0946049559556201,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.609525332674025,-1.7252315958694997,-2.0584406589322484,-2.00619166103293,-1.599903149714805,-1.6597211584666371,-0.7931815910449336,-0.7395905225600604,-2.14986813714531,-2.270270955492189,-2.2990847143490787,-2.329520886902609,-1.6664111274013342,-2.190124020463268,-1.1538392091305205,-0.5150230970312252,-0.4766024323178981,-1.0216279633735557,-0.9386587634508129,-1.1344762439435974
374,0.7547380449688549,0.04918431391227002,0.05350965935582089,0.5787105779211675,0.3665661839600999,0.7362832066664368,0.432313605221922,0.6185883670754996,0.8377189648052233,0.8490998920490488,0.5959196077316177,0.7114176306754336,0.8142752858018976,1.0370710635259661,1.1338701531428932,1.212748419040608,0.48019944426814404,0.3620067809594908,0.6459672740423408,0.7012782137504247,0.7128872640689673,0.7393172093886512,0.42684950850835673,0.6034629524917642,0.22876721517858828,-0.21409396955869725,-0.373963619462525,0.3221681809087718,0.2733183516888024,0.3398570200750739
687,-0.5376725784980748,-0.32107317023963805,-0.3220064133787025,-0.18632244987945581,-0.20169175177977577,-0.09070946597628211,-0.45885229679166684,0.026410620139510503,-0.06637821009780404,-0.22391206602808078,-0.2563136243799837,0.21457306423387199,0.27641579608198125,0.3463721475020291,0.30977272093661157,0.19449763605918644,0.11512259346967435,-0.1648441039909617,0.39014699245966084,0.4389081316199683,0.44843775641224876,0.46317608411698763,0.09220940261770491,0.4086868392759185,-0.11955255473020271,0.20610115002949148,-1.0653155988348209,-0.16309153785984648,-0.6023437463152047,-0.01601652641219158
260,0.1809752114569617,-0.19847626903754395,-0.2492578221000367,-0.09507009265937387,-0.39130402650387025,-0.6544920634420871,-0.08834144070852477,-0.378763627764061,-0.495824368176742,-0.4715302101997261,-0.3945815528936653,0.16527753246788587,-0.05148509981863077,-0.3027536333525959,-0.26928856534708134,-0.3043145794745503,-0.35087694467260266,-0.4159720431584624,0.18112803079179274,0.11517987437397928,0.09049415656069665,0.07374224280564932,0.008884305390412748,0.15565237484748,-0.027380349833389318,-0.44932397407342173,-0.020918259443406778,-0.27507454988337376,0.5299858698997559,-0.16853376062101963
221,0.5877284446362963,0.07775524000842653,0.000515979420526659,0.224822769600235,-0.36488566349762674,-0.11245775608623905,0.49348346034489815,-0.2540946284091159,-0.36020979194128794,-0.4054987050872873,-0.31413475812206876,0.3505349755473704,0.14148828170547376,-0.18325697958295048,-0.2109284049986347,-0.20691391172821505,-0.35087694467260266,-0.2865246516308285,0.3601687778959791,0.24889237388223426,0.21359944881770418,0.175727993390884,0.28691011003319977,0.30885401970225335,0.30498847327527456,-0.029375200214235245,-0.2768331353326908,-0.12576386718533739,1.5437650180621239,0.1110811687618318
1028,0.9654129359465798,-0.5718842980876464,-0.5411963722487535,-0.7017882982195619,-0.42803712885119694,-0.8229018996781634,-0.6351197651481495,-0.503432627119006,-0.47322193880416635,-0.5705774678683841,-0.5026819333679983,-0.4181422730802973,-0.5626805643483807,-0.35875124002958286,-0.7494392504145594,-0.6579343642149673,-0.4140633227257929,-0.3512483479771587,-0.130605283139894,-0.04131006723248543,-0.005504918669138171,0.021100716973079133,-0.3552488030661099,-0.09662538259130243,-0.4938191541498824,0.03556000376143251,0.4829167466180787,-0.4243852325814102,-0.4283162631156701,-0.5498268461430897
589,0.4697870637531997,-0.689780526774785,-0.6733317549083521,-1.1179311016742892,-0.4755059803086305,-0.7587723262770085,-1.1962529604517285,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.6044974080008002,-1.4777727941410863,-1.4142518500399788,-2.00619166103293,-1.599903149714805,-1.469310304120076,-0.7931815910449336,-0.7395905225600604,-1.5535341690872637,-1.5277623791592292,-1.4529159075595144,-1.4975613785815283,-1.3182416700682391,-1.367182737940212,-1.0923940195743758,-0.5213389003285084,-0.16747799024054758,-1.0216279633735557,-1.1400794615984222,-1.0582176268391834
373,0.4697870637531997,-0.7073052339981445,-0.6900990745484514,-1.3581329770004886,-0.491399099089279,-0.5881318961835008,-1.1586199206191998,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.6158102385155559,-3.262586092015868,-3.0794557655439783,-2.00619166103293,-1.599903149714805,-2.3079136250303627,-0.7931815910449336,-0.7395905225600604,-3.903420594391807,-4.06198346476149,-4.148839555601067,-4.150754955190758,-2.436806511906304,-4.175924908545523,-1.2861445597935377,-0.8969758464193354,-0.9319479766642733,-1.0216279633735557,-0.9731880259904031,-1.2107348610480113
701,0.34781596191819464,-0.5070665897036779,-0.5005849621825961,-0.45316533411023135,-0.42808975507232494,-0.23848630903111726,-0.55584466749406,-0.44109812744153354,-0.4506195094315907,-0.4715302101997261,-0.46245853598219994,-0.0572596168432671,0.1558973760513298,0.35978038094183024,0.3045551663312492,0.05596483156087935,-0.5966017481250276,-0.48878620096557057,-0.05005871845946464,0.044639854616593866,0.07593584392789313,0.10707490293231733,-0.34837027391785175,0.01821952685405341,-0.5328295720658373,-0.23342173135818034,-0.41172378027263856,-0.4617129032559193,-0.42739548278128103,-0.49898776807348044
937,-0.35498837368014974,-0.35628518550539945,-0.3894940043009681,-0.2815461533013888,-0.4124071411761883,-0.7961347733889858,-0.41113205040608936,-0.5969343766352149,-0.6088365150396204,-0.5870853441464938,-0.46120155481389374,-0.1878770997231312,-0.39323674342824905,-0.5710791391957625,-0.5518982533750578,-0.5258352448128425,-0.6036224568853632,-0.5454194346860963,-0.05005871845946464,-0.10587277198573389,-0.11257570537992367,-0.1408282260102835,-0.25606203417182277,-0.04840690727339002,-0.29130540868786636,-0.5981132689263214,-0.7514345230261694,-0.5363682446049375,0.3506638997774843,-0.39730961193426173
518,-0.418528899217138,-0.49225794633937225,-0.4903262724669065,-0.4041780471670894,-0.4281950075145809,-0.3829172612998052,-0.5628281181846324,-0.503432627119006,-0.495824368176742,-0.4715302101997261,-0.46245853598219994,-0.1878770997231312,-0.14544059595707542,0.20051563887718593,0.0993490483800381,-0.035409252759970755,-0.5474567875925086,-0.602052668406622,-0.130605283139894,-0.08674402721403723,-0.08266477485824834,-0.058010566526765055,-0.405679400035261,-0.12203845934767889,-0.5242170397255825,-0.6030982697535123,-0.33386892884442054,-0.5363682446049375,-0.015806673309366057,-0.5498268461430897
1185,0.5681611045957704,-0.677449386337626,-0.6631771919632793,-1.049595330116824,-0.470295984416961,-0.7096992614135161,-1.0424877220982012,-0.9397741248613138,-0.8800656675105286,-0.7686719832057004,-0.5982125021592691,-1.2755842306702172,-1.2709891407563123,-2.00619166103293,-1.599903149714805,-1.3155987914494616,-0.7931815910449336,-0.7395905225600604,-1.2160622156527259,-1.1689549871411646,-1.148916916351145,-1.1317488029867624,-1.150316977477426,-1.0958529283991119,-1.025982955816895,-0.6593472774844212,-0.4483429672048503,-0.9469726220245376,-0.9365870076984376,-1.007378548769574
333,-1.0484364233211305,-0.5554731112694026,-0.5384601154732566,-0.3926579905055308,-0.34409830615207654,-0.36674545583342705,-0.6961602971101889,-0.4099308776027973,-0.31500493319613654,-0.3889908288091776,-0.45994457364558755,-0.4181422730802973,-0.2953180513168352,0.09823405360195214,0.06380625959635539,-0.25013214556619107,-0.5751008279907792,-0.6667763647529521,-0.11660358914844587,0.04655041749702127,0.09192990672219217,0.15015371892630372,-0.4590579317116417,-0.06809642074716671,-0.7012561521819242,-0.9625085778400976,-1.0653155988348209,-0.760334268651992,-0.123998362600082,-0.6006659242126992
1267,0.38322315589686345,-0.4506549997952809,-0.40486947272705587,0.0038951966905836047,-0.29657682847351496,-0.2931358585381884,-0.40311401442802486,-0.1917601287316434,-0.08898063947037971,-0.17438843719375172,-0.3292185321417431,-0.12064640339277687,-0.05148509981863077,0.23594774701118695,0.18953828110702275,0.00859946024444763,-0.40353225998020437,-0.5939622069458439,0.12161653628200121,0.25987889809379067,0.29915030628505646,0.3451100106319,-0.24323231788657443,0.15565237484748,-0.5038441214929021,-0.43367509287899947,0.010929246822267823,-0.34972989123239195,-0.650914908954228,-0.39730961193426173
410,-1.1480140311826277,-0.3978048766337773,-0.3990263974201735,-0.31568545983468355,-0.40714451906339083,-0.38793609747902597,-0.37479224218292595,-0.2852618782478522,-0.2698000744509852,-0.35597507625295827,-0.3694419295275414,0.11368837778831452,0.18406219859242892,0.3515672555739171,0.2830388286067651,0.14315559828229685,-0.34385623591226716,-0.10044402638266892,0.18112803079179274,0.2277635967550316,0.2506689377911572,0.2594461161375205,-0.09759582721298046,0.22205945793168236,-0.27416090897277257,-0.6199282793463038,-0.3681201848478745,-0.27507454988337376,0.5320576256521314,-0.24479237772543366
1145,0.2924483608069073,-0.40342233297723934,-0.41697017221601274,-0.24020875695953123,-0.41761713706785786,-0.28923231928768334,-0.4529034313885867,-0.4722653772802698,-0.495824368176742,-0.4715302101997261,-0.42600608210132024,0.05958170311424875,0.033837898447954685,0.21124995591873813,0.0692355466596684,0.0594696955048977,-0.6106431656456988,-0.634414516579787,-0.03739057773545866,-0.04570936094707739,-0.06074312990975731,-0.052398959331162315,-0.3040773377282335,-0.05230080953216877,-0.38924520743526314,-0.4098654290944721,0.05938500587241733,-0.4990405739304284,-0.20134391068876395,-0.4481486900038711
