,nHeavyAtom,MATS4p,GATS1e,nBonds,SpDiam_Dt,fragC,McGowan_Volume,MLFER_S,MLFER_E,MLFER_L,MPC4,MPC6,TPC,piPC1,piPC2,piPC5,piPC6,TpiPC,GGI4,TopoPSA,MWC2,MWC5,TWC,SRW2,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP,Zagreb
1041,-0.8048281126269269,-0.6929127383650451,-0.47701650401576984,-0.7664460046726287,-0.5960099697089868,-0.4556229385452359,-0.7266332955748112,-0.5780483308444724,-0.5075272196379592,-0.7425008820392172,-0.6666368981476212,-0.6178851563988412,-0.5258137492353542,-0.8337298793845895,-0.8636361855412472,-0.5711082951470663,-0.9324561134740383,-0.8423360191197851,-0.5663879235748496,-0.8473548957533688,-0.52480493387244,-0.35129059080054037,-0.6812193807676461,-0.6049487917785251,-0.7845805649129823,-0.5962233395592992,-0.9926072944143682,-0.7665880516349873,-0.5552080664408461,-0.7537785985204308
614,0.8266387126105953,-0.25417672108551126,-0.5019381643425788,0.908228449060948,0.7349198504112716,0.7300805953399232,0.6737752878711727,0.42195930575639934,1.2783015727217595,0.9511414681722098,1.0289920222418338,0.855966275854821,0.7479832764612351,1.066442712981166,1.1640397451191373,1.2745448483777717,1.3286817286829191,1.4673032321517654,1.186170098694386,0.05232858962496348,0.8888133749957521,0.8392356036749202,0.9200565440451189,0.9183745783374774,0.868516305874479,0.4683456781403612,-0.3439517051977594,1.0220321145974969,1.1207423293725676,0.9341205960551626
570,0.1468608687616277,1.787867283463467,0.5497976446161663,0.16392869184602504,-0.09504766669339161,-0.14436654122036613,0.20705679376772168,0.08374296014175606,-0.43370917734646053,0.27132886860892647,0.011614670008160848,-0.10873647980212155,-0.11210189473560725,0.34875557555089975,0.4092868450919112,0.26379862932734766,0.07976075957473526,0.03641759533288063,0.5472538343378294,0.569319424535913,0.5540136163438528,0.556726201648368,0.3141866028268652,0.4787559927132543,0.14022752486442877,1.001985158062338,1.1418148131335344,0.1277220314812548,-0.8894684148331661,0.27911493845866364
45,0.8946164969954921,1.0619515288750088,-0.2967830369904452,0.9702534288288583,0.4267235726000061,0.766748579858899,0.9316853450790992,0.07056569992300366,0.8041626087725179,0.7337550662779623,1.277684263898954,1.2177298092261746,1.0528235903031538,1.043694261538551,1.171268456333481,1.3020400740650944,1.418858287298787,1.6206311184674442,1.197324363183109,-0.24790472148208337,0.9614843842174271,0.92722559399452,1.0047383105230732,0.9479781108972939,0.9138483757253745,-0.1531833229155821,-0.6669521899089078,1.0965579548571838,1.8032089877126487,1.1104682731003739
197,-0.5329169750873398,-0.9013480215254236,0.5429090906094073,-0.5183460856009877,-0.49295505485850855,-0.4344967003381823,-0.5439575509331812,-0.2803398592356234,-0.07881474325271665,-0.36060239155008816,-0.4857698133060793,-0.4571013637893508,-0.44113588427926564,-0.1924086287856271,-0.042677547381573235,0.409251117790739,0.30811399577644505,0.012090917927997108,-0.3807809640565875,-0.2216041309619146,-0.15872198037153532,-0.034661208683974175,-0.38198374378210437,-0.1939642344477107,-0.5227648474171569,-0.4493659132536854,-0.37455751206899546,-0.5057476107260834,-0.6906831215508459,-0.5270458708908735
1445,0.5547275750710082,-0.3775729869007943,-0.26669679812137514,0.5981035502213968,0.30639230951983165,0.26129937946370585,0.2673581393317928,0.6254747691349075,0.7774745473286683,0.8375833183016574,0.6220410813483647,0.34681759925810135,0.2580613435010084,0.8833047129831534,0.9034583339038675,0.9569001358387534,0.9742570065292278,0.9398955151163131,0.17916310942239655,1.0086790478148668,0.7365034160707646,0.6953531361310363,0.6593824246811231,0.7566011880631957,0.5744870859044057,0.8368257985132703,0.5554799650380497,0.5376141529095325,-0.10583819409885298,0.6066177672569131
1512,0.010905299991834193,0.4220237571117834,-0.19442540752632986,0.1019037120781148,-0.15514173450956567,0.05035310070798847,-0.20461220333600014,0.07593421334545837,-0.11685942658756608,-0.09226205093151144,-0.03360210120222462,-0.10873647980212155,-0.1387149380075208,0.43135894542615105,0.44130268582252447,0.61816620318657,0.5777895875327084,0.47433417942648803,-0.1889276162961435,0.09819580304419492,0.43842752192391815,0.48214415967382784,0.2144448093423109,0.4324157071364449,0.0229551673406592,0.11288194324630177,1.0822378036790148,-0.05859256916796231,-0.4666622787872513,0.10276726141345238
1414,0.5547275750710082,-0.22525532736444379,-0.3667568208575145,0.660128529989307,0.5750769204025207,0.5825657150911697,0.27786183646047674,0.6201062557124528,0.9790545858939147,1.0277004012303728,1.5037681199508814,1.6732838882863974,1.4592773420923788,0.8833047129831534,0.9772101202569199,1.2231455420637363,1.323232526369078,1.4350757978300959,1.9259209143823657,0.7986554916320703,0.8099314924290077,0.9048979340826964,0.7714684833978752,0.790980254582193,0.6000464281550109,0.44930926536509547,0.6481951653594662,1.1338208749870273,-0.7969380667351595,0.7577729190099514
1188,0.21483865314652445,0.06135473636551399,2.916947518312716,0.28797865138184553,-0.1194225800113488,0.1292735616410716,0.4992620548536403,-0.7405678735424177,-0.5444362407837086,-0.06166408270258034,0.2603069116652809,0.052047312807368885,0.04152794597043912,0.34875557555089975,0.19001620622983573,0.17105224592056661,0.13098972716280563,0.08863395417531225,-0.05953814935130584,-0.42997595923764753,0.5383609795978724,0.5052730021010162,0.3636398011581248,0.5657968926399121,0.26342023807206266,-0.12125347044620054,-0.9926072944143682,0.09045911135141138,0.412597392612944,0.2539224131664906
696,0.7586609282256985,0.824716473832492,0.33773640459605575,0.7221535097572173,0.227885912430106,-0.002541520638350298,1.025649141682085,-0.32426405996479774,0.12049397093432986,0.6017613204870497,0.8707333230054848,0.721979782013579,0.5604822897727533,0.8007013431079016,0.9532676837021051,1.0379078773100523,1.076160059504915,1.11912918287786,1.4395949862077109,-0.37445249036173583,0.8888133749957521,0.8649848650289186,0.8438590449655592,0.8242847983065327,0.700259682104996,-0.631403927345766,-0.35163726972560616,0.9847691944676535,1.6134996376648223,0.9341205960551626
1534,-0.6688725438571334,5.451081248232418,-0.6652273684713146,-0.6423960451368081,-0.5590973334213846,-0.4449807936130044,-0.6720267255624363,-0.4496920553803292,-0.1441153191259655,-0.531643753700097,-0.508378198911272,-0.5240946107099718,-0.48468450054239687,-0.3412474468730148,-0.042677547381573235,0.3776883973699902,0.2798521348676318,-0.10824853523768176,-0.3879196933614945,-0.8885210374371111,-0.2653962228320437,-0.054126696363532095,-0.47682426651685067,-0.37976542877058583,-0.6618921899888913,-0.316863979207219,-0.9926072944143682,-0.5430105308559269,-0.07418307501269292,-0.6026234467673927
127,-0.12505026877795933,-0.7026559186320446,-0.7868479526983088,-0.08417122722561594,-0.15051482810390723,-0.20779793972733007,-0.047942600380449056,-0.21006113806894416,-0.035091748972367436,0.16327579252014826,-0.16925241483338102,-0.10873647980212155,-0.21008628132765259,0.16255117675252573,0.041496882275421684,0.0031824328490106493,0.0975027800824981,-0.05248373837197649,-0.4075511983476586,0.2704837293502278,0.2647643938875328,0.2808825802584804,0.023614681417366508,0.2799190554722506,-0.09103522342071478,0.2138551618738429,-0.35443589283853716,0.05319619122156796,-0.45382313957748016,-0.12396546621610495
1444,4.089572363085639,-0.3481383498777932,-0.5758936332901717,4.009477437456461,4.610477027860427,4.272123605655706,3.4175181486783637,7.3693037210874905,5.935084379126228,4.874082650058864,3.628956366838999,3.348115061301923,3.0185597410694953,2.025253504078705,1.9990406706887396,1.569082923206373,1.6285764763683845,1.7477341212170123,3.5241039175411415,6.815392033093858,1.7339119950649973,1.414628572254754,3.390666636779644,1.8550711366573676,4.022112003022695,6.257754381030193,5.614209355272456,4.003065724984971,-1.2445370233240807,4.158763833453311
70,0.4867497906861115,0.0017141259121907413,-0.8569246138550324,0.5360785704534865,0.37899532204508196,0.23490475267633967,0.21850962015502168,0.3755948716533818,0.8160870617580677,0.24790029879346867,0.7350830093743284,0.5745946387882128,0.4358848599087944,0.8964958189473962,1.056481061096341,1.2185060277239907,1.290086780255134,1.4008771339944035,0.9969937749252236,1.0257045508569085,0.7365034160707646,0.7445438839231171,0.6361102032695815,0.7210759438621808,0.5047139855586981,0.603521354891202,0.834492097348733,0.6866658334289062,0.11419808822032988,0.6066177672569131
1527,-1.008761465781617,0.20389466711127943,4.001654492269563,-1.0145459237442698,-0.6785497905738112,-0.476538441209077,-1.3029445814064586,-0.8386652551709074,-1.0458310972713498,-1.3067069321852418,-0.8927207541995485,-0.671479753935338,-0.5826688871344422,-1.4888977106772285,-1.2856564525397296,-1.8024777404095036,-1.6462279251755272,-1.4403823917765555,-0.8091047167292608,-0.8885210374371111,-1.0478617961659489,-1.0033682047871897,-1.0513280183281355,-1.2826957201162734,-1.0182795982219843,-0.18443833020490036,-0.9926072944143682,-1.0274284925438912,-0.3086080478255848,-0.9553188008578152
1037,-0.5329169750873398,0.12224379005994396,-0.17915217133082215,-0.5803710653688979,-0.5252288859702139,-0.4397124050326918,-0.5532590176676183,-0.3847818476361048,-0.5915662216313576,-0.5591691226089681,-0.6892452837528139,-0.5910878576305928,-0.5064588086739625,-0.2643455497064251,-0.3533262030108045,-0.22022708026053986,-0.4758287954089145,-0.472612266066626,-0.48786190202397905,-0.08044492290439068,-0.30388026900679693,-0.3238105152100083,-0.519101006579412,-0.28282056699927144,-0.5535970806288893,-0.30234001049791803,0.28230805500517436,-0.6547992912454571,-0.5448039363915487,-0.6278159720595656
5,-1.0767392501665138,0.20389466711127943,-0.559779697242444,-1.07657090351218,-0.678625460137572,-0.48196488144679905,-1.1352650790509617,-0.34671420700415356,-0.6063298300896575,-0.9866445030123211,-0.8927207541995485,-0.671479753935338,-0.588717306059877,-1.285675646941592,-1.5998218879851593,-1.8024777404095036,-1.6462279251755272,-1.3889870228982248,-0.8091047167292608,-0.4547518778436036,-1.6450112984614025,-1.6995147978500587,-1.3974887096274862,-1.550511113189023,-1.072400187505744,-0.6638531889484505,-0.4141511359709275,-0.9901655724140479,-0.9390540559191791,-1.0812814273186804
762,-0.3289836219326496,0.5376945438791256,-0.8410684497668803,-0.33227114629725696,-0.39815693334266944,-0.41879690236885064,-0.25289124495760174,-0.3432978802807733,-0.24462142286131383,-0.29338928142377485,-0.4179446564905011,-0.4303040650211024,-0.3903291653056125,0.11069832068398759,0.08858436666360545,0.47204423210121865,0.41111411909978285,0.3069390825970406,-0.49500063132888605,-0.6716364576403574,-0.0044502932020479315,0.012526211811801401,-0.23308091277873813,0.03527106644518597,-0.3187806772947128,-0.803679933726717,-0.6835289272937374,-0.43122177046639654,0.5801702957473719,-0.40108324443000837
1027,-0.8048281126269269,0.4729788074250919,0.02081169912688955,-0.7664460046726287,-0.6100901163032971,-0.4556229385452359,-0.7929457931101171,-0.6141637847773491,-0.6386962024790068,-0.8164993156639964,-0.7570704405683921,-0.6178851563988412,-0.5415396384414849,-0.8337298793845895,-0.8636361855412472,-0.8682938766363693,-0.9324561134740383,-0.9431830727897279,-0.6524988445604358,-0.6120471969932118,-0.52480493387244,-0.3374015976134234,-0.670473622449709,-0.6049487917785251,-0.803589984623204,-0.6004101651326255,-0.2919274393709064,-0.8411138918946742,-0.7030795318223492,-0.7537785985204308
258,-0.5329169750873398,-2.1488144130907676,-0.018586422457218726,-0.5183460856009877,-0.5146515696271176,-0.4344440164523792,-0.5755951928870485,-0.02265121495779992,-0.07995040544181663,-0.3704603143686141,-0.39533627088530837,-0.4303040650211024,-0.4362971491389177,-0.12483427828777115,0.05745802080804182,0.5252196105171997,0.4861277843282342,0.1014893190487514,-0.13092544159726924,-0.2973295027011444,-0.1257369209108836,0.06559900433624684,-0.34317501836701725,-0.1939642344477107,-0.5278677307469906,-0.29633251519127035,-0.022468646893284615,-0.39395885033655315,-0.4963251176512056,-0.5018533455987005
176,-0.4649391907024431,-1.5239890854438858,-0.09955329214574016,-0.3942961260651672,-0.37384861432947364,-0.2870871878610351,-0.49991795333339795,-0.36477193397059193,0.02509834704993144,-0.39171245966569607,-0.23707757164895923,-0.24272297364336357,-0.29113509492848016,0.08383833589120275,0.281500893997525,0.8253813795045783,0.863751838099593,0.7765768234241596,-0.33080985892223824,-0.7712483560355857,-0.0044502932020479315,0.14416073994040415,-0.24636113778338775,-0.035799172874188566,-0.4185516351977984,-0.7730598083573682,-0.6245389125072044,-0.39395885033655315,0.2536577037747415,-0.40108324443000837
1034,-0.5329169750873398,0.23591254659780775,-0.4689437835750537,-0.5183460856009877,-0.4827971837912422,-0.4343386486807729,-0.5520567872733713,0.28677037684549567,-0.25257105818501363,-0.46929559249721203,-0.5535949701216575,-0.5106959613258476,-0.4520230383450484,-0.2643455497064251,-0.13519910864689647,-0.2972036643960407,-0.3897222803130283,-0.44389425427942797,-0.43075206838782976,0.06719414078853714,-0.1257369209108836,-0.06744403323859782,-0.39456810081310606,-0.1939642344477107,-0.52618317770359,0.11816536723887386,0.2673600466230664,-0.6175363711156137,-1.143373460929849,-0.5018533455987005
992,0.350794221916318,1.1662825582804317,0.2756070073070804,0.3500036311497558,0.02810372828019784,-0.09731983119817436,0.5050201056892442,-0.19688387785019187,0.3317271381069261,0.40037804005144795,0.508999153322401,0.25302705356923194,0.20241588938700739,0.6144969443095281,0.7950812967062595,0.9555583386292287,0.9528221731495896,0.9758934225606458,1.1540458172238577,-0.053000828448562395,0.6705122435731646,0.6973690232009506,0.5056673180589473,0.6067888175685592,0.325620167740306,-0.42763601261318523,-0.3500563516106086,0.5376141529095325,0.7988783912517509,0.48065514079604793
1201,0.8266387126105953,-0.5832527693334644,-0.7399925927417981,0.908228449060948,0.4509567369765158,0.7301859631115294,0.5292545394259066,0.6635424097668586,0.8995582326569163,0.8699736361339571,1.2324674926885686,1.4053109006039133,1.2282277391407659,1.0321435321851766,1.0911159897816827,1.230346810051091,1.3510573646808641,1.4590802566580967,1.045180197131016,0.5888860474349759,0.8888133749957521,0.8726625834759524,0.9384159522162211,0.9183745783374774,0.8708717103940468,0.9222145555012443,0.9682174056767818,1.0592950347273404,0.07767295081322206,0.9341205960551626
802,-1.2806726033212041,0.20389466711127943,1.5441791643083205,-1.2626458428159106,-0.7009578134810368,-0.49782273107353997,-1.1462749784509076,-0.7566734138097817,-0.6369927091953569,-1.2334766483904773,-0.8927207541995485,-0.671479753935338,-0.5996044601256599,-3.2828342002115614,-3.102560321783082,-1.8024777404095036,-1.6462279251755272,-2.347759792547741,-0.8091047167292608,-0.8885210374371111,-3.8594279613131257,-4.082836625924375,-2.425324450221623,-3.624187087887489,-1.2675025919106815,-0.8991411892578524,-0.9926072944143682,-1.0274284925438912,-0.8226163451547021,-1.2072440537795455
1060,0.9625942813803888,0.20423371473404472,-0.20102180703619923,0.7841784895251276,0.8805961320556905,-0.3239132240374203,1.5393811717289827,-0.5707276307229433,-0.6551633042209566,0.8331024442932365,-0.19186080043857376,-0.2829189217957362,-0.20403786240221766,0.7114829063283776,0.2938680139273294,-0.05616160371491091,-0.032989884562337965,-0.03146378204041483,-0.6163590279060918,-0.554363776238832,0.656728652423022,0.32585071898316414,0.71062002207288,0.8565799554896364,0.9139711037609816,-0.606931974390921,-0.3044917780188112,0.16498495161109825,2.620265243286194,0.4554626155038749
1450,-1.0767392501665138,0.20389466711127943,2.772916828288942,-1.07657090351218,-0.6836529200635475,-0.4818595136751927,-1.1996793180690355,-0.8084063613352539,-0.43314134625191053,-1.0989224031661817,-0.8927207541995485,-0.671479753935338,-0.588717306059877,-1.4888977106772285,-1.4295875415894603,-1.8024777404095036,-1.6462279251755272,-1.4986496548880017,-0.8091047167292608,-0.04741036476311593,-1.4907396122153986,-1.5435501328849621,-1.3153842436025625,-1.550511113189023,-1.0770280769312846,-0.34920322348010613,-0.1499484958531098,-1.0274284925438912,-0.8268222700682478,-1.0560889020265074
428,-0.8048281126269269,-0.019207975617487428,0.8301885314973033,-0.7044210249047185,-0.5668424292502415,-0.36611301656572437,-0.7836443263756802,-0.5922016844127619,-0.4575580833175601,-0.726369735608902,-0.44055304209569385,-0.5106959613258476,-0.478636081616962,-0.7162913172634274,-0.7076571380253672,-0.5024090803216461,-0.5086950412922381,-0.632082938013996,-0.8091047167292608,-0.7356726780372899,-0.386021802598773,-0.09729585425031272,-0.5592712109636162,-0.48642023217950664,-0.7538650484782489,-0.7683680900454822,-0.9926072944143682,-0.8038509717648308,-0.5673831122432154,-0.6782010226439118
1048,0.4867497906861115,0.44740780506083394,0.3151940079874204,0.4740535906855763,0.10112076793147975,-0.06576218360210177,0.6690296415780924,-0.24715268535135818,0.14434287690542946,0.4517160536907844,0.5994326957431719,0.46740544371521914,0.3149164814000964,0.680082649247517,0.8233775188546285,0.9889232083751301,1.0138357514019205,1.021679042508709,1.2182943801649138,-0.37445249036173583,0.7236770506363246,0.7351329198863722,0.6113063733809333,0.6843254522389305,0.4602684746694671,-0.6294916920912244,-0.347953327070895,0.6866658334289062,1.1670075034215708,0.5814252419647401
