,nHeavyAtom,ATS8e,AATS3m,AATS4i,ATSC3c,ATSC7m,ATSC6v,MATS1i,GATS2c,CrippenMR,MLogP,MDEC-23,MLFER_E,piPC1,piPC5,piPC6,nF8Ring,nFG12HeteroRing,GGI4,GGI7,JGT,XLogP,PubchemFP24,PubchemFP30,PubchemFP192,PubchemFP386,PubchemFP613,PubchemFP713,PubchemFP737,PubchemFP804
158,-0.3996590557698334,-0.4579760594503679,-0.2696292643208336,0.2174861842425976,0.032144684085344606,0.0980958074153404,-0.03284856770933282,-0.1387639796063253,-0.6367882221707918,-0.39112267902267517,-0.1526443840175515,-0.3256322580099207,-0.5596078306732635,-0.14054043484271925,-0.18276900785834163,-0.08171283618813562,-0.09772940355863854,-0.09651029039531929,-0.5639161873928078,-0.3867187981757254,-0.7591081816511119,-0.13242237972697543,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
331,-0.473172514609364,-0.47014345521035616,-0.20073145234719253,0.20933287110790044,0.03433750564765537,-0.07872765486012152,0.07577246152199967,0.22028922571173537,0.12348862306953183,-0.45052685648735097,-0.04750725742219214,-0.2270878159991224,-0.31122859649003554,-0.06686004418776431,0.36043671540940814,0.1543673660389086,-0.09772940355863854,-0.09651029039531929,-0.535160535054324,-0.3867187981757254,-0.5757142288867381,-0.00997060522281615,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
252,-0.6937128911279559,-0.6792552049210917,-0.4167117022283932,0.417397547220223,0.032040527409825756,0.21173756800312918,-0.27538429531531816,-1.1072817170169384,0.648971038069513,-0.684131704930823,-0.5731928903989895,-0.8079613870071594,-0.33518395410161583,-0.44056287430886104,-0.2145764237220899,-0.21961350738721602,-0.09772940355863854,-0.09651029039531929,-0.7071809558051277,-0.5674789645928261,-1.0517420376933488,-0.8467243976679045,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,1.6252489849091454,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
283,-0.6201994322884252,-0.6016907842514713,-0.4325190760995472,0.2699910596619124,0.0303544373599261,0.19259487750461401,-0.16652425979056734,0.13043608189704883,-0.2863145198219325,-0.588524056758597,-0.2577815106129109,-0.3236197617741792,-0.5123275195977759,-0.4901760573029625,-0.4198285041542879,-0.5535101530935705,-0.09772940355863854,-0.09651029039531929,-0.6332378495278014,-0.5674789645928261,-0.27177691325124537,-0.2882082484017115,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
520,-0.8407398088070172,-0.6981063046281387,-0.49231855824068427,0.5717683129798381,0.032086625417206534,0.2295058945280611,0.10459663426765808,0.5464914618722125,0.6867880054578049,-0.8574309644248084,-0.5731928903989895,-0.47083671546940664,-0.4808073122141175,-0.9829597905259692,-1.0469206723931388,-1.1644908539744527,-0.09772940355863854,-0.09651029039531929,-0.7071809558051277,-0.5674789645928261,-0.7942294940195217,-0.866679501661175,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
590,-1.1347936441651396,-0.6981063046281387,-0.7584260378827055,-3.72599672795086,0.03234570651120943,0.2295058945280611,-0.02722544871880943,-2.986298352351443,-0.7122201682709021,-1.2186416343918793,-0.9937413967804274,-0.8079613870071594,-0.7027095721950725,-1.8253791474245733,-1.8716356351967796,-1.681107260558263,-0.09772940355863854,-0.09651029039531929,-0.8227170593634503,-0.5674789645928261,-1.1292024483026784,-0.9621465332653436,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
321,0.11493515610688104,0.351939554393127,-0.49682439930851174,0.24413974752080725,0.031549618904936134,0.23929139472004035,-0.012738169991950637,0.4436978585853725,-0.3926817676813731,0.29961772250324625,0.7935897553406841,-0.5721475407009113,-0.6976663390136871,0.18995535657241977,-0.4198285041542879,-0.3773126126773135,-0.09772940355863854,-0.09651029039531929,-0.6748308468087975,-0.4087627219005269,-1.4881611191675845,1.0841586762263848,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
495,-1.281820561844201,-0.6981063046281387,-0.7584260378827055,-3.72599672795086,0.03234570651120943,0.2295058945280611,-0.02722544871880943,-2.986518764108312,-2.1759739315682944,-1.328768584291551,-0.9937413967804274,-0.8079613870071594,-0.5986928878289999,-3.5102178600064273,-1.8716356351967796,-1.681107260558263,-0.09772940355863854,-0.09651029039531929,-0.8227170593634503,-0.5674789645928261,-2.3891007235122115,-0.8873148932905797,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
817,-0.473172514609364,-0.412376437306949,-0.09171414431223897,0.20177704220651296,0.6352004247297263,-2.0479359704594198,-0.10808184997998606,0.23860736119204892,-0.6639915483862455,-0.20911880218609635,-0.46805576380363006,-0.8079613870071594,-0.6207570329975607,-0.4901760573029625,-0.806079430029621,-0.7660536799849014,-0.09772940355863854,-0.09651029039531929,-0.6008877405314711,-0.3294046005543773,0.01560258743016119,0.5873219393030273,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
394,1.6587177917370244,2.358912906610858,-0.46978900319807937,0.20666888750971216,0.025671044736149992,0.20683103853837898,-0.031213035645770337,0.3623327497753908,1.0170679552566522,2.198597698369309,2.791195160652514,-0.8079613870071594,-0.8432896971261888,1.0030876517687983,0.0056620748187244845,0.029447690842067848,-0.09772940355863854,-0.09651029039531929,-0.45300152797681814,-0.17068835786207806,-1.5229376427344072,3.7066675135237968,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
117,1.9527716270951467,3.918315414396008,-0.2754579319319901,0.2677449533023426,0.03667019493676585,0.453625952614386,-0.7710777538906884,0.12218136741090015,0.17459966272608698,2.1360985458494883,2.1603724010803576,1.9995379949099301,-0.6800150228788384,1.2197223929080452,0.4284503447112286,0.4603283846879102,-0.09772940355863854,-0.09651029039531929,1.0998037038470367,1.3371159477147645,0.0399880646950417,1.900277077042069,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
507,0.11493515610688104,0.27553131825397165,-0.3971773448459093,0.3651654583101333,0.03390449325305409,0.23240616728299993,-0.6073809715764498,0.21997544295596835,-0.0011108634171790417,0.26276817575293454,0.583315502149965,-0.5207081895589917,-0.6352563283940436,0.24649365347882157,-0.24312388792509124,-0.249437273401091,-0.09772940355863854,-0.09651029039531929,-0.3051153154221653,-0.2500464792082277,-0.27136110146408826,0.5934445280282353,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
872,0.18844861494641166,0.05214543992061106,-0.261515651009284,0.1449943413606779,0.035309433630743334,-0.19489018439130001,-0.06065312772091022,0.1802506544809323,0.42144151501121047,0.3127326792994201,0.6884526287453243,0.47881466796461586,-0.2210808033727726,0.49539140914305074,0.6487799502282324,0.6542845654410381,-0.09772940355863854,-0.09651029039531929,-0.025774691913218597,0.01007180855502269,-0.3134744360132764,0.5972994912996626,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
460,-1.281820561844201,-0.6981063046281387,-0.7584260378827055,-3.72599672795086,0.03234570651120943,0.2295058945280611,-0.02722544871880943,0.5794375029898332,-2.1759739315682944,-1.3986724646308037,-0.9937413967804274,-0.8079613870071594,-0.5986928878289999,-3.5102178600064273,-1.8716356351967796,-1.681107260558263,-0.09772940355863854,-0.09651029039531929,-0.8227170593634503,-0.5674789645928261,-2.3891007235122115,-0.7814167845990196,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
188,-0.9142532676465478,-0.6981063046281387,-0.09770393677014767,0.4403080039490783,0.04230556393335997,0.2295058945280611,0.014210386177301913,0.6181191993333552,0.08436759302060969,-0.8774477155939542,-0.8886042701850679,-0.6075058579884485,-0.18136534206936303,-1.3325954142015666,-1.8716356351967796,-1.681107260558263,-0.09772940355863854,-0.09651029039531929,-0.8227170593634503,-0.5674789645928261,-0.04778976376102684,-0.8945712947426779,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
16,-0.8407398088070172,-0.6981063046281387,-0.2634751863488168,0.33211818893829775,0.03230597124894766,0.2295058945280611,0.04281535626113748,1.0911773780079688,-0.8428291927466263,-0.8081899112974629,-0.36291863720827067,-0.5030863970780621,-0.23242807803088963,-0.5959257022044283,0.1973046748194918,-0.3718339738988388,-0.09772940355863854,-0.09651029039531929,-0.7200183007476401,-0.5674789645928261,-0.6402419248096486,-0.31791414184623895,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
801,-0.7672263499674865,-0.6981063046281387,0.05754503798812068,0.2797957648651621,0.6499530138310935,1.1159167922237425,-0.286609481582923,0.11369491212482151,0.5384247650387523,-0.7555250420153637,-0.8886042701850679,-0.8079613870071594,-0.5728463177744,-0.9829597905259692,-1.1612648319228154,-1.681107260558263,-0.09772940355863854,-0.09651029039531929,-0.6008877405314711,-0.5674789645928261,0.8243731541870492,-0.4659900839781205,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
387,0.2619620737859423,0.3491348122277803,-0.3732755581845165,0.1261634311562937,0.03180004246810658,0.4573860712064983,0.3222563303213437,0.7694727897723196,0.6403126375867392,0.441619046752085,1.4244125149128408,1.6409721360340144,-0.10697765264392926,0.5395909790326631,0.6680756566736942,0.6346271971815832,-0.09772940355863854,-0.09651029039531929,-0.24349605988296374,-0.2500464792082277,-0.30672098816989163,1.8830431235933354,-0.19954441854273594,-0.2167129213117191,2.5359208009997256,-0.13766648985981775,-0.6152903396865694,4.156921938165306,-0.2697590648182989,-0.1417366773784602
701,-0.7672263499674865,-0.6981063046281387,-0.36263364978511736,0.0897169457309093,0.03239227901311226,0.30432670166757914,0.13337459658098078,0.5794375029898395,0.4141324857003511,-0.7057849241603762,-0.04750725742219214,-0.4105175624510858,-0.3364447623969622,-0.4901760573029625,0.25495313770078065,-0.14338694292637974,-0.09772940355863854,-0.09651029039531929,-0.683046747608977,-0.5674789645928261,-0.8064729485971323,0.34196486520395264,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
697,-0.2526321380907721,-0.2852184371610727,-0.17092325482201678,0.21589517163535607,0.022795516868445727,-1.301520596769085,-0.616394309629645,0.12159501365594486,-0.8344612205744425,-0.0018773381342253744,-0.36291863720827067,-0.48909857237704163,-0.06663178719284651,-0.06686004418776431,-0.4198285041542879,-0.3773126126773135,-0.09772940355863854,-0.09651029039531929,-0.45300152797681814,-0.3294046005543773,-0.4390120709244778,-0.06643447902195629,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
356,-0.32614559693030276,-0.6332692853811002,0.14410307465235234,0.007066944368227362,0.0235242524620071,0.05955872956410596,-0.04830926548786946,1.3555500083849774,-0.9101642738992831,-0.32329243197036917,-0.04750725742219214,0.4189194509277621,0.3071978723773417,0.2738061340285979,1.0147365593925766,1.1036007075110428,-0.09772940355863854,-0.09651029039531929,0.08924791836500526,-0.4263978588488002,0.04202679680683396,0.15738015326620144,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,4.156921938165306,-0.2697590648182989,-0.1417366773784602
203,-0.6201994322884252,-0.6981063046281387,0.5439423419534682,0.2425246695397197,0.0395055428739056,0.6050888782082542,-0.0025464385995495717,1.7005947966863204,-0.32661888869993283,-0.5503707517663057,-0.46805576380363006,-0.37715441873406674,-0.03195955907082235,-0.3028283766505869,0.4554354951148189,0.32915443200514655,-0.09772940355863854,-0.09651029039531929,-0.3379789186228832,-0.5674789645928261,0.3462117580473022,-0.5521598512217881,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
616,-0.473172514609364,-0.6981063046281387,-0.2346048314018604,0.3426789443694373,0.026751476789173806,0.2513908757692836,2.3632247105832893,0.5506833682726558,-0.5730057091692418,-0.46370951586285614,-0.2577815106129109,-0.6075058579884485,-0.4921545868722345,-0.3928958149479648,-0.31154860699334597,-0.249437273401091,-0.09772940355863854,-0.09651029039531929,-0.13258140046697411,-0.5674789645928261,1.6019033589057379,-0.6083969624755502,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,1.6252489849091454,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
661,0.18844861494641166,-0.04633904077064399,-0.21952404969270634,0.2703171255550666,0.03718244771836796,-0.581712677402034,-0.08796093689836618,0.5033161114748818,-0.7236961423665524,0.146097287971042,0.2679041223638864,0.5346538317453098,-0.023133901003398002,0.5395909790326631,0.5595039308462938,0.35886396433967066,-0.09772940355863854,-0.09651029039531929,0.15908307378009742,0.11147385108651388,-0.523028014476936,0.28867566704010567,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,1.6252489849091454,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
400,-0.7672263499674865,-0.6981063046281387,-0.020012728294708598,0.4502595616994342,0.03129565796206531,0.2295058945280611,-0.03661781327781536,-0.11623870396039555,0.2537105808503015,-0.8092731525667634,-0.46805576380363006,-0.4577519875279706,-0.25953545638083575,-0.3028283766505869,0.3538193618123355,0.12500576715319323,-0.09772940355863854,-0.09651029039531929,-0.683046747608977,-0.5674789645928261,-0.8064729485971323,-0.6117984006562212,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,1.6252489849091454,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
208,1.0706101210207792,0.5723979676591521,0.21413317493262268,0.09299559008497241,0.031922586958280964,-0.1380881063569253,0.3052237146789549,1.0815732236533562,0.06224417997546795,1.1116501964402719,0.8987268819360434,1.9618989262851918,1.4929880741505694,1.2802002544670086,1.4158774205578708,1.486111966506215,-0.09772940355863854,-0.09651029039531929,1.3052012210786572,0.9535516936952215,-0.2157952988336189,0.7771221897844743,-0.19954441854273594,-0.2167129213117191,2.5359208009997256,-0.13766648985981775,1.6252489849091454,4.156921938165306,3.70701166492243,-0.1417366773784602
27,0.923583203341718,0.2358102389980173,0.34432965533515053,0.1305374892746383,0.00982992734866475,-1.0158794826890878,-0.822323077268617,0.2466879963911067,-0.6767278184576596,0.6952599899587972,0.2679041223638864,0.9762692161112385,0.733351076204403,1.1946626552788915,1.1564179800896819,1.1778807361701031,-0.09772940355863854,-0.09651029039531929,0.754735874860943,0.8962374960738734,0.7850454648035354,0.4823308807929798,-0.19954441854273594,-0.2167129213117191,2.5359208009997256,-0.13766648985981775,1.6252489849091454,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
887,-0.5466859734488947,-0.46750970242831896,-0.26221693959496783,0.311473787434167,0.04173088041568583,0.31214736284882644,-0.70623275579888,-1.9425506875309593,2.1034609950908734,-0.6148120011332286,-0.5731928903989895,-0.8079613870071594,-0.6945143182753213,-0.5959257022044283,-0.8745041496103,-0.8385421922393377,-0.09772940355863854,-0.09651029039531929,-0.7487739530861239,-0.48812084324667654,-1.6572993582251139,-0.8750697158401637,-0.19954441854273594,-0.2167129213117191,-0.3943340815713859,-0.13766648985981775,-0.6152903396865694,-0.24056261216234406,-0.2697590648182989,-0.1417366773784602
