mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_n_jobs,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1.5919585466384887,0.33383468866895705,1.0019867420196533,0.29966312747963003,log_loss,10,2,5,100,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9802371541501976,0.9596774193548386,0.9800796812749005,0.9881422924901185,0.9725490196078432,0.9800796812749005,0.9921875,0.9677419354838711,0.9674796747967479,0.9803921568627452,0.9768566515296163,0.009443471269873492,438
2.375231146812439,0.49771538370964163,0.7283917188644409,0.2603624648095869,log_loss,10,2,5,200,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9596774193548386,0.9880478087649402,0.9881422924901185,0.968503937007874,0.9800796812749005,0.9921875,0.9677419354838711,0.9674796747967479,0.9803921568627452,0.977637939016302,0.0104555418779915,376
3.0165143966674806,0.3164157893719009,0.5743073701858521,0.18524308990014904,log_loss,10,2,5,300,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9802371541501976,0.9596774193548386,0.9839999999999999,0.9881422924901185,0.9687500000000001,0.9799196787148594,0.9883268482490272,0.9677419354838711,0.9674796747967479,0.9803921568627452,0.9764667160102405,0.009346642845400245,456
4.6701911926269535,0.4008944455803237,1.2872076272964477,0.39185888238469185,log_loss,10,2,5,500,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9596774193548386,0.9839999999999999,0.9881422924901185,0.9687500000000001,0.9799196787148594,0.9921875,0.9677419354838711,0.9674796747967479,0.9803921568627452,0.9772417641830164,0.010092245262962101,416
1.1667200803756714,0.277011356666179,0.39470348358154295,0.2049705775787447,log_loss,10,2,10,100,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9718875502008032,0.9554655870445343,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9718875502008032,0.9883268482490272,0.9635627530364372,0.9674796747967479,0.9803921568627452,0.9739461120328359,0.009774084645584198,538
1.9825156927108765,0.32136427007664453,1.015053153038025,0.37283971760689827,log_loss,10,2,10,200,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9554655870445343,0.9880478087649402,0.9841269841269842,0.9647058823529412,0.976,0.9883268482490272,0.9677419354838711,0.9674796747967479,0.9803921568627452,0.9756413861808776,0.01066401617102509,483
3.5525986194610595,0.5504173709751821,0.7901707410812377,0.40545971739179304,log_loss,10,2,10,300,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9554655870445343,0.9839999999999999,0.9841269841269842,0.9647058823529412,0.9758064516129031,0.9921875,0.9677419354838711,0.9674796747967479,0.9803921568627452,0.9756033156407711,0.010797669175798842,486
5.121488332748413,0.18636214721050487,0.7221741676330566,0.18485269553400627,log_loss,10,2,10,500,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9554655870445343,0.9839999999999999,0.9841269841269842,0.9687500000000001,0.9718875502008032,0.9883268482490272,0.9677419354838711,0.9674796747967479,0.9803921568627452,0.9752297720891697,0.009966613723898485,506
1.739684796333313,0.44969107724463453,1.3370367288589478,0.7260102225124473,log_loss,10,4,2,100,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9721115537848605,0.9596774193548386,0.9839999999999999,0.9921259842519685,0.9647058823529412,0.9800796812749005,0.9883268482490272,0.9677419354838711,0.963265306122449,0.9763779527559056,0.9748412563630764,0.010577476727923122,514
2.3643203496932985,0.6001259049176605,0.8426789999008178,0.17829474523354757,log_loss,10,4,2,200,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9596774193548386,0.9839999999999999,0.9881422924901185,0.968503937007874,0.9800796812749005,0.9883268482490272,0.9718875502008032,0.963265306122449,0.9763779527559056,0.9760340668730818,0.009478963903573678,477
2.6658390760421753,0.2955994859958272,0.7396338939666748,0.22887953453740278,log_loss,10,4,2,300,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.976190476190476,0.9516129032258065,0.9839999999999999,0.9881422924901185,0.9647058823529412,0.9799196787148594,0.9883268482490272,0.9718875502008032,0.963265306122449,0.9763779527559056,0.9744428890302386,0.011207389408985975,524
4.137880516052246,0.6286693432335146,1.0016051530838013,0.31668350840688586,log_loss,10,4,2,500,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.976190476190476,0.9554655870445343,0.9839999999999999,0.9881422924901185,0.9647058823529412,0.976,0.9883268482490272,0.9638554216867471,0.963265306122449,0.9803921568627452,0.9740343970999039,0.010967954456326093,534
1.3186760902404786,0.18438337882515562,0.5664823770523071,0.2695162729644747,log_loss,10,4,5,100,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9721115537848605,0.9596774193548386,0.9839999999999999,0.9921259842519685,0.9647058823529412,0.9800796812749005,0.9883268482490272,0.9677419354838711,0.963265306122449,0.9763779527559056,0.9748412563630764,0.010577476727923122,514
2.036091113090515,0.5341533869639888,0.743585181236267,0.32390962685974256,log_loss,10,4,5,200,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9596774193548386,0.9839999999999999,0.9881422924901185,0.968503937007874,0.9800796812749005,0.9883268482490272,0.9718875502008032,0.963265306122449,0.9763779527559056,0.9760340668730818,0.009478963903573678,477
3.4516446352005006,0.45816248690740247,0.8513951539993286,0.214250673686186,log_loss,10,4,5,300,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.976190476190476,0.9516129032258065,0.9839999999999999,0.9881422924901185,0.9647058823529412,0.9799196787148594,0.9883268482490272,0.9718875502008032,0.963265306122449,0.9763779527559056,0.9744428890302386,0.011207389408985975,524
5.023997974395752,0.922985810169315,1.1797975778579712,0.27124091767006814,log_loss,10,4,5,500,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.976190476190476,0.9554655870445343,0.9839999999999999,0.9881422924901185,0.9647058823529412,0.976,0.9883268482490272,0.9638554216867471,0.963265306122449,0.9803921568627452,0.9740343970999039,0.010967954456326093,534
1.4152585029602052,0.3643691988849988,0.5203088045120239,0.23133334776286474,log_loss,10,4,10,100,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9721115537848605,0.9596774193548386,0.9839999999999999,0.9921259842519685,0.968503937007874,0.9800796812749005,0.9921875,0.9677419354838711,0.9674796747967479,0.9803921568627452,0.9764299842817806,0.010481878100417669,464
2.2211048364639283,0.720352740305412,0.8826123476028442,0.3969130714964619,log_loss,10,4,10,200,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9596774193548386,0.9880478087649402,0.9881422924901185,0.9647058823529412,0.9800796812749005,0.9921875,0.9718875502008032,0.9674796747967479,0.9765625,0.9772897293362274,0.010509453341698696,410
3.104473876953125,0.6491686893136007,0.5885734796524048,0.26383930952976853,log_loss,10,4,10,300,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9802371541501976,0.9554655870445343,0.9839999999999999,0.9881422924901185,0.9647058823529412,0.976,0.9921875,0.9677419354838711,0.963265306122449,0.9803921568627452,0.9752137814506856,0.011331905448118195,510
4.909151577949524,1.0861366132095314,1.5227423667907716,0.4734491257644422,log_loss,10,4,10,500,-1,42,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.976190476190476,0.9554655870445343,0.9839999999999999,0.9881422924901185,0.9647058823529412,0.976,0.9883268482490272,0.968,0.9674796747967479,0.9803921568627452,0.9748702917986589,0.010275049985157412,512
1.7359652280807496,0.3835078831417451,0.4647965669631958,0.15348654205325712,log_loss,20,1,2,100,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.976190476190476,0.9839999999999999,0.996078431372549,0.97165991902834,0.9718875502008032,0.9803921568627452,0.980431893846901,0.007962650715635367,96
2.0218582153320312,0.688920095248915,1.2868800163269043,0.585624755575397,log_loss,20,1,2,200,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9920634920634921,0.9841269841269842,0.9800796812749005,0.9839999999999999,0.9921259842519685,0.97165991902834,0.9718875502008032,0.984251968503937,0.9812162810926128,0.007280649039332003,37
3.2142916202545164,0.6537378315728141,1.3816818714141845,0.5662440833060178,log_loss,20,1,2,300,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.976,0.9718875502008032,0.9920634920634921,0.9841269841269842,0.9800796812749005,0.9839999999999999,0.9921259842519685,0.97165991902834,0.9718875502008032,0.9803921568627452,0.9804223318010037,0.007356333744069138,113
5.318534231185913,0.8609857583754738,1.0858129024505616,0.32498734958933007,log_loss,20,1,2,500,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9718875502008032,0.9920634920634921,0.9841269841269842,0.9841269841269842,0.9839999999999999,0.9921259842519685,0.97165991902834,0.9718875502008032,0.9803921568627452,0.9816397604989104,0.007308280269447873,2
2.2036566495895387,0.5912146834789429,0.8354434728622436,0.24442357995756456,log_loss,20,1,5,100,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.976,0.9880478087649402,0.9921259842519685,0.9674796747967479,0.97165991902834,0.9802371541501976,0.979966094580629,0.008157936876704583,231
2.4402334928512572,0.63754641891572,0.9397631883621216,0.5116265069131071,log_loss,20,1,5,200,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.976,0.9880478087649402,0.9921259842519685,0.9674796747967479,0.9758064516129031,0.9802371541501976,0.9803807478390854,0.007823746192898827,139
3.4772152662277223,0.7218986950391739,1.1826290369033814,0.4761902786342308,log_loss,20,1,5,300,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.976,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.9800796812749005,0.9839999999999999,0.9921259842519685,0.9674796747967479,0.9758064516129031,0.984251968503937,0.9803774483979654,0.007624898879971272,141
4.498879671096802,0.4369684738728977,1.1943533182144166,0.2839648012682006,log_loss,20,1,5,500,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9758064516129031,0.9920634920634921,0.9800796812749005,0.9800796812749005,0.9839999999999999,0.9921259842519685,0.9674796747967479,0.9758064516129031,0.984251968503937,0.9815820369518737,0.007145579734164421,11
1.7350013732910157,0.6137352168958268,1.7673189640045166,1.029778648360343,log_loss,20,1,10,100,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.976,0.9677419354838711,0.9920634920634921,0.9800796812749005,0.9721115537848605,0.9799196787148594,0.996078431372549,0.9718875502008032,0.97165991902834,0.9802371541501976,0.9787779396073872,0.008677759184087863,311
2.975832772254944,0.7923172539844491,0.8513269186019897,0.3174458812807758,log_loss,20,1,10,200,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.976190476190476,0.9839999999999999,0.996078431372549,0.9718875502008032,0.97165991902834,0.984251968503937,0.9808178750110201,0.008044498995953418,73
3.304475498199463,0.5876431871797901,0.9334023714065551,0.22401023607346604,log_loss,20,1,10,300,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.976,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.976190476190476,0.9799196787148594,0.996078431372549,0.9718875502008032,0.97165991902834,0.984251968503937,0.980001874755016,0.008085968733254427,178
4.692167830467224,1.2109429176511575,1.3216132879257203,0.601191048434767,log_loss,20,1,10,500,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.976190476190476,0.9799196787148594,0.996078431372549,0.976,0.97165991902834,0.984251968503937,0.9812258181476341,0.007681294120315565,28
1.9466808080673217,0.3067074139592547,0.6747773647308349,0.18924009808142406,log_loss,20,2,2,100,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9799196787148594,0.996078431372549,0.97165991902834,0.97165991902834,0.984251968503937,0.9795967564153243,0.00798362001973087,263
2.1055089950561525,0.5405060558997602,1.1335617542266845,0.345181906618605,log_loss,20,2,2,200,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.968,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9799196787148594,0.996078431372549,0.97165991902834,0.97165991902834,0.984251968503937,0.9800014867005327,0.008099589908485005,180
3.2513282775878904,0.9743427258839596,1.2357237339019775,0.5821441587287031,log_loss,20,2,2,300,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9799196787148594,0.9921259842519685,0.97165991902834,0.97165991902834,0.984251968503937,0.9792015117032662,0.007219111047471899,280
5.123799300193786,0.882168950574532,1.1584737777709961,0.22949813336847527,log_loss,20,2,2,500,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.968,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9799196787148594,0.9921259842519685,0.97165991902834,0.97165991902834,0.984251968503937,0.9796062419884747,0.0073688986552938925,260
2.3606059312820435,0.6599396082080934,0.5657255172729492,0.337511198238817,log_loss,20,2,5,100,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9880478087649402,0.9800796812749005,0.9841269841269842,0.9799196787148594,0.9921259842519685,0.97165991902834,0.97165991902834,0.984251968503937,0.9803839175169975,0.0067111021466855865,137
1.909035038948059,0.3792643877160106,0.9281814336776734,0.21027836176860296,log_loss,20,2,5,200,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9758064516129031,0.9921259842519685,0.97165991902834,0.97165991902834,0.984251968503937,0.9787901889930707,0.007283367686714142,305
3.0266114234924317,0.6221952171699824,0.9091109991073608,0.23105646279979172,log_loss,20,2,5,300,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9641434262948209,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9799196787148594,0.9921259842519685,0.97165991902834,0.97165991902834,0.984251968503937,0.9788158543327483,0.007879977149792916,303
5.454184436798096,0.6510114667540183,1.1829423189163208,0.28543203588213856,log_loss,20,2,5,500,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9641434262948209,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9839999999999999,0.9921259842519685,0.97165991902834,0.97165991902834,0.984251968503937,0.9796286167464707,0.008164571945823223,242
1.636531662940979,0.4009354250001106,0.9376479625701905,0.20058358662702222,log_loss,20,2,10,100,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9718875502008032,0.9880478087649402,0.9841269841269842,0.9802371541501976,0.9799196787148594,0.996078431372549,0.97165991902834,0.97165991902834,0.984251968503937,0.9811996398017936,0.0075234532860752054,57
1.8937500953674316,0.31885920508835197,0.6338890314102172,0.3022756253337567,log_loss,20,2,10,200,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.968,0.9880478087649402,0.9841269841269842,0.9802371541501976,0.9799196787148594,0.996078431372549,0.9677419354838711,0.97165991902834,0.984251968503937,0.9804190864272663,0.008588072362329556,121
3.0237016677856445,0.7736307623184822,1.4262447834014893,0.6825766374398015,log_loss,20,2,10,300,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9880478087649402,0.9841269841269842,0.9802371541501976,0.9799196787148594,0.996078431372549,0.9677419354838711,0.97165991902834,0.984251968503937,0.980014356142058,0.00849869692055387,153
5.32884304523468,0.8038069424818691,0.9660619020462036,0.5664098251746151,log_loss,20,2,10,500,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.968,0.9880478087649402,0.9841269841269842,0.976190476190476,0.9799196787148594,0.996078431372549,0.9677419354838711,0.97165991902834,0.984251968503937,0.9800144186312941,0.008681937306479271,151
1.4636164426803588,0.2600835924734524,0.9450036287307739,0.1416713455496915,log_loss,20,4,2,100,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.976,0.9635627530364372,0.9880478087649402,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.9921875,0.9677419354838711,0.9674796747967479,0.9803921568627452,0.9775870828882003,0.009166603708157304,394
2.8563565731048586,0.6406476717835089,1.0386467695236206,0.5472666502590386,log_loss,20,4,2,200,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9677419354838711,0.9839999999999999,0.9841269841269842,0.976190476190476,0.9839999999999999,0.9921875,0.9677419354838711,0.9674796747967479,0.984251968503937,0.9787800155860786,0.008200978149038005,307
3.336871862411499,0.9418089665797825,0.6789024591445922,0.2622791296020283,log_loss,20,4,2,300,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.96,0.9839999999999999,0.9841269841269842,0.976190476190476,0.9839999999999999,0.996078431372549,0.9677419354838711,0.963265306122449,0.984251968503937,0.9779734783075167,0.010627267915421096,355
5.08476312160492,0.7638008440116998,1.4956641912460327,0.5130429798796498,log_loss,20,4,2,500,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.96,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.996078431372549,0.9635627530364372,0.9674796747967479,0.984251968503937,0.9779958811773917,0.01090061409943429,331
1.2884306192398072,0.22497939878097115,0.940164589881897,0.21934078624847433,log_loss,20,4,5,100,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.976,0.9635627530364372,0.9880478087649402,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.9921875,0.9677419354838711,0.9674796747967479,0.9803921568627452,0.9775870828882003,0.009166603708157304,394
1.9330259799957275,0.4406812221309013,0.9010177373886108,0.2660849426871512,log_loss,20,4,5,200,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9677419354838711,0.9839999999999999,0.9841269841269842,0.976190476190476,0.9839999999999999,0.9921875,0.9677419354838711,0.9674796747967479,0.984251968503937,0.9787800155860786,0.008200978149038005,307
3.4883386135101317,0.8052992046583196,1.3144899368286134,0.6563615028660474,log_loss,20,4,5,300,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.96,0.9839999999999999,0.9841269841269842,0.976190476190476,0.9839999999999999,0.996078431372549,0.9677419354838711,0.963265306122449,0.984251968503937,0.9779734783075167,0.010627267915421096,355
4.554525923728943,0.5828485715996181,0.7681294441223144,0.18862827236725677,log_loss,20,4,5,500,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.96,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.996078431372549,0.9635627530364372,0.9674796747967479,0.984251968503937,0.9779958811773917,0.01090061409943429,331
2.5013665676116945,0.7833443607308419,0.8747478485107422,0.7985573654928609,log_loss,20,4,10,100,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9721115537848605,0.9638554216867471,0.9880478087649402,0.9841269841269842,0.9723320158102767,0.9880478087649402,0.996078431372549,0.9635627530364372,0.9674796747967479,0.984251968503937,0.977989442064842,0.010914910967774983,353
2.41217839717865,0.7578313169922009,0.72907874584198,0.2226770055002562,log_loss,20,4,10,200,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9638554216867471,0.9880478087649402,0.9841269841269842,0.9763779527559056,0.9839999999999999,0.9921875,0.9635627530364372,0.9674796747967479,0.984251968503937,0.9783969744946599,0.00969242654754378,316
2.7454578638076783,0.5130219863186063,1.196484923362732,0.526684011206297,log_loss,20,4,10,300,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9638554216867471,0.9839999999999999,0.9841269841269842,0.9802371541501976,0.9839999999999999,0.996078431372549,0.9635627530364372,0.9674796747967479,0.984251968503937,0.9787672068948501,0.009990400553477276,313
4.326934289932251,0.517292446680437,1.0170852422714234,0.2507046091811287,log_loss,20,4,10,500,-1,42,"{'criterion': 'log_loss', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.96,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9799196787148594,0.996078431372549,0.9635627530364372,0.9674796747967479,0.984251968503937,0.9775878490488775,0.010743465592619671,386
1.1370615482330322,0.21614018986746514,0.6975502967834473,0.4423795340946186,log_loss,50,1,2,100,-1,42,"{'criterion': 'log_loss', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9758064516129031,0.9920634920634921,0.9841269841269842,0.976,0.9839999999999999,0.9921259842519685,0.9674796747967479,0.9718875502008032,0.9803921568627452,0.9803961975190545,0.007618044218914873,125
