,nHeavyAtom,nC,MATS4p,GATS1e,GATS1s,nBonds,nBonds2,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MLFER_BH,MLFER_S,MLFER_E,TPC,piPC2,TpiPC,GGI4,VAdjMat,MWC2,MWC5,MWC10,TWC,SRW2,WTPT-1,WTPT-2,WTPT-3,WTPT-4,WPOL,Zagreb
237,2.190704726218218,1.4833863400473235,-0.28297644751635076,-0.8762999238773291,-0.07355052331183715,2.279090787002375,1.3001030944226901,2.249682711626314,2.175401927942228,1.8642625520863063,2.6687933005856115,2.354589545774385,3.130497242376652,3.125075377047796,2.3682721940865257,1.7115497884094353,1.8799122527808094,2.980965118131464,1.5168723207929307,1.3780510053962147,1.2159173562183019,1.0708186089476948,2.033253179672991,1.437111594645093,2.2219804444617406,0.6965760169155392,2.881077924786872,2.02825716145337,2.524559839863552,2.430579629708987
941,-0.46283429144933025,-0.39125866036474977,-0.596893700963202,-0.25072825715044805,-0.4016963638396138,-0.5165029981015105,-0.29707820895937564,-0.5089085984459925,-0.5064075376511121,-0.6074802177470641,-0.43336227946165784,-0.06760576267020968,-0.4925132054468747,-0.5909189195072565,-0.490294013536757,-0.3546554288501884,-0.5729375911831991,-0.6161871239340848,-0.1707042382963313,-0.19301425568923455,-0.16481749480222996,-0.17384430976172602,-0.41516428780438386,-0.1936530017577965,-0.4904857617265685,-0.18179307848235454,-0.4076263751364898,-0.3210277811835224,-0.5040364929713489,-0.5508911203482709
1020,1.374231182320511,1.7511927686776196,0.5052764209701206,-0.15455801064777472,-0.20508228439197496,1.4714748046390302,1.3001030944226901,1.3702502591552197,1.374687370679629,1.6530484048416387,1.4964331609235355,0.9250566174015269,0.8221262329632107,1.5918268055499734,1.8936698863074366,1.3339939680811679,1.5815299892151606,2.100543240634982,1.1974886496341142,1.1461832682920046,1.066719743205697,0.9846960118272041,1.4025982613090244,1.1632304491506578,1.4090130914724919,0.6953566499160763,0.12444510873093344,0.3006448248100692,1.7767582762006136,1.6220451890154932
1311,-0.5989132154322814,-0.5697962794516138,-1.584702225857029,-0.2053629000047113,-0.4415994765546687,-0.6407516107727942,-0.466991113574489,-0.562952135444117,-0.5536400291605023,-0.7239159631647426,-0.4439646772881293,-0.4119819793839485,-0.5702792223951313,-0.7386881131742115,-0.5207172383943909,-0.5158306229944837,-0.756497246769582,-0.6161871239340848,-0.3740640475078635,-0.3042993715854624,-0.2487790751428229,-0.1699945485492436,-0.526039658005829,-0.3799694110695516,-0.6257578214315866,-0.3389967077628845,-0.45341585613089175,-0.00796557644106302,-0.6535968057039366,-0.6266912241632859
253,-0.32675536746637907,-0.3019898508213177,1.3783933360526641,-0.19937134318863578,-0.27372082737565345,-0.26800577275894283,-0.33106078988239834,-0.3785102422372522,-0.3700071275761872,-0.1724830601276871,-0.25306850442251155,-0.4995212574934361,-0.2857934135591039,-0.1436020968177534,-0.24204049869846422,0.20481002726720923,0.3551594269618688,-0.22314164303881567,0.0034965928617672446,0.17670873894572955,0.34358224481170696,0.4473230722280117,-0.07749118553746935,0.10302806106841138,-0.3007220203621877,0.5151841535185306,-0.22139528776346712,-0.37559274257085506,-0.20491586750617352,-0.22242400381653907
1514,-0.9391105253896594,-1.0161403271687741,-2.247982553217925,-0.2753544139566368,-0.549883396613982,-0.9513731424510037,-1.0107124083428518,-0.6545253107553153,-0.6332399435393413,-0.9774142631826663,-0.47047067185430774,-0.8884929555082347,-0.7883193838386611,-0.7850807669998834,-0.5754790431381319,-1.1659206098082409,-1.216294629286079,-0.8102392928318753,-1.1119308400999943,-1.0505193819398213,-0.9970291682341718,-0.919365965905722,-1.032623721888675,-1.0709640261970443,-0.9443048018089599,-0.6665599005822571,-0.484118945417695,-0.06663666146032039,-0.9153273529859651,-0.9551583406950178
480,-0.7349921394152327,-0.748333898538478,-1.1991765311603402,-0.47597324546770386,-0.6292988121152859,-0.765000223444078,-0.7728343418816931,-0.606482026081299,-0.5896336572241995,-0.8186584147245559,-0.45456707511460065,-0.35252133764920224,-0.39062987944504485,-0.6550667865254695,-0.5462727472748033,-0.6410672586892329,-0.8445417403188364,-0.6808711802333484,-0.618346338626868,-0.5773609967278966,-0.5163665727307649,-0.4424755488285124,-0.7178778176745498,-0.6057771933353482,-0.7509897775770715,-0.3874397115226465,-0.4703345929712833,-0.04029589468065829,-0.7657670402533774,-0.7782914317933161
462,-0.12263698149195225,-0.03418342219102154,0.2265208310702769,-0.10000060348271725,-0.15967127076560894,-0.14375716008765907,0.1446953430399191,-0.2788460298890877,-0.2966358661875749,-0.13000786126003347,-0.4015020739931112,-0.5342066318387048,-0.6322951599614627,-0.6040921421984967,-0.2797652975219303,-0.025085816049899474,-0.17316979706700342,0.07377614298854226,0.2254419409177629,0.24451427349436777,0.27521924640587897,0.3011073699082068,0.00730816961197798,0.22528852494304782,-0.13761560004531156,0.18905810890216945,-0.2586854596880998,0.3641482372147965,-0.16752578932302659,-0.14662390000152403
651,-0.32675536746637907,-0.03418342219102154,0.3947384154065447,0.33159137399415556,0.756577613921949,-0.33013007909458475,-0.09318272342123962,-0.4342038495573013,-0.4202690938283487,-0.36955094947313744,-0.4175647067002154,-0.5432908965481799,-0.5678182724917056,-0.32058147993050173,-0.35278103718025167,0.23160846714069253,0.206983178741686,-0.07355976284676885,0.0034965928617672446,0.17670873894572955,0.31465054602379977,0.42085295619885305,-0.10929633073176667,0.036217954161058684,-0.3470674843246009,0.020449839689868913,-0.8044659727423824,-0.6787935522625613,-0.20491586750617352,-0.22242400381653907
420,-0.39479482945785466,-0.3019898508213177,0.11171758689265524,-0.5103519838556,-0.5749262477758722,-0.39225438543022667,-0.4330085326514664,-0.46436751351008676,-0.45061269980921537,-0.42655940582647484,-0.4227598816351864,-0.5647627949523938,-0.34731716114475,-0.21290470314992999,-0.3978074099695499,0.14880045554295032,0.12924981793109944,-0.3394831055002467,-0.08049044225600817,0.05134718636181176,0.20888840544589105,0.30828665936263205,-0.19696016407538383,-0.03504935844782873,-0.402360034166632,0.11431474224886393,-0.47119318597230875,-0.3561671523834502,-0.24230594568932046,-0.3487575101748975
1515,-0.39479482945785466,-0.12345223173445359,-0.9702431553943168,1.122028797606942,1.059726254276959,-0.39225438543022667,-0.1271653043442623,-0.4503401053811544,-0.44402397505310504,-0.3988810061396412,-0.4228659056134511,-0.8571109501482297,-0.6987408073539604,-0.5193253179244296,-0.4063259129296874,-0.00787649619007751,0.0520284687141721,-0.4293220724927181,-0.08049044225600817,-0.003968474259799469,0.12159373789905986,0.19238035815241927,-0.23188422381805734,-0.03504935844782873,-0.39119059213103213,0.24206432800270014,-0.7387182583802147,-0.9953441955673697,-0.3170861020556143,-0.39929091271824085
821,1.1020733343546085,1.5726551495907555,0.5278286407572347,-0.5252683349062135,-0.6521397871251154,1.2229775792964628,0.7563817996543273,0.8468876341181583,0.7714617323037609,1.0019144940153712,1.3054839760687855,0.1801469112245665,0.8240949928859514,1.2183945796939477,0.7302857677515158,1.244196440747056,1.336443741747546,0.49062895060981854,1.0692302204623938,0.9846863438334017,0.8499932803362331,0.7025375028525085,1.129057349493615,1.0625807055246608,1.1811864048796916,0.886751075885532,-0.22192674348214603,0.43439112852688483,1.028956712537675,1.1672445661254032
632,0.08148140448247454,-0.21272104127788563,-0.9012732624956007,3.046725538618676,3.242150308577854,-0.019508547416375265,0.5524863141161912,-0.3324848328190084,-0.34229035962056914,-0.43300986579193845,-0.39063461622097806,-0.1534933562870654,-0.8395071418299187,-1.3211736556520917,-0.31992395433400705,0.21830495895920082,-0.27258461332238504,-0.3574508987370308,0.41309406006090604,0.4748725183974696,0.4446958490026647,0.517937894126992,0.1976734244203242,0.3349861551600959,-0.009300007208848595,-0.3091672346897214,0.8564526931660412,0.43672262443952115,-0.13013571113987968,0.1565765152585361
388,2.190704726218218,1.7511927686776196,-0.31370400559574363,-0.1464471014343086,-0.04825497330967708,2.216966480666733,2.1156850365752344,2.145959937885491,2.06895800888892,1.7438740078399835,2.0695987874225796,3.599959653218793,2.305094644767624,2.8003268002680928,1.6758395963267778,1.466845381728543,1.6570323725122147,1.6401185346974971,1.5168723207929307,1.3116238376888194,1.1009257929255658,0.9270004553621902,1.9649663550380554,1.4183635065638673,2.2150735119696914,0.6753074678228027,2.5196422384777444,0.5474453905475698,2.038488823482642,2.1779126169922702
236,-0.7349921394152327,-0.5697962794516138,0.18420537763508374,-0.8041867640094166,-0.7413573665643599,-0.765000223444078,-0.5349562754205344,-0.5902992844189809,-0.5801054313281881,-0.7563943907867656,-0.45467309909286535,-0.6324818591502993,-0.6027637611203526,-0.6779767390319741,-0.5462727472748033,-0.8672487147763924,-0.9121755240917733,-0.6808711802333484,-0.618346338626868,-0.6318627184730924,-0.6419275962651995,-0.6411691535568669,-0.7726983352331662,-0.6057771933353482,-0.7452219225097167,-0.2848206863956558,-0.8145534890591356,-0.6980699684539367,-0.8031571184365244,-0.8035581330649877
1420,1.170112796346084,0.41216062552613875,0.04484063359538281,-0.8627664208909581,-0.17503508203082727,1.1608532729608207,0.3825734095010778,0.7542132872069064,0.6467762719642446,0.7399968669215679,0.5057451080180471,1.2504384624499993,1.9905852471098011,1.4675403132021854,0.8471109512048299,1.2750941585154965,1.2529181346937865,1.4802051731113068,1.1025837915589558,1.0324423862601602,0.9509913585917555,0.8669900497341013,1.1739339305192158,1.0358639718653646,1.1364880537441429,0.39509325913518606,2.2487887926936114,1.4264575613664858,1.3280773380028503,1.2935780724837616
1013,-0.32675536746637907,-0.21272104127788563,0.36692307730326124,0.0009411769837194182,0.016137689614628744,-0.20588146642330096,-0.263095628036353,-0.41490586242590705,-0.39338165992259827,-0.26413028506959774,-0.07818195227486568,-0.044482179773363884,-0.22525404593482815,-0.025615841409254523,-0.28706687148776244,0.14880045554295032,0.2315593574726049,-0.5263481569416133,0.0034965928617672446,0.19986649694189404,0.317112446394524,0.3696529111702709,-0.06973704243768147,0.1659058225546757,-0.29652062874242424,0.5600336901829023,-0.38027033836893953,-0.29560758201711435,-0.39186625842190814,-0.1971573025448674
419,-0.9391105253896594,-1.0161403271687741,0.20752218683437357,0.29536376014556565,0.16893220807915504,-0.9513731424510037,-0.9427472464968065,-0.6545253107553153,-0.6332399435393413,-0.9774142631826663,-0.47047067185430774,-0.24763937236708033,-0.5240133642107255,-0.5851914313806303,-0.5754790431381319,-1.1659206098082409,-1.216294629286079,-0.8102392928318753,-1.1119308400999943,-1.0505193819398213,-0.9970291682341718,-0.919365965905722,-1.032623721888675,-1.0709640261970443,-0.9443048018089599,-0.6665599005822571,-0.5077728729190648,-0.40834784452885975,-0.9153273529859651,-0.9551583406950178
1135,-1.007149987381135,-1.2839467557990702,1.4654337228061276,2.326848161053224,2.1637047958275923,-1.0134974487866457,-1.1126601511119198,-0.6770611310171905,-0.6487933224295539,-1.0846413555406675,-0.47566584678927876,0.768146590601502,0.01395028467816382,-0.4454407210909521,-0.5827806171039641,-0.9566383789735647,-1.3479658565311659,-0.8102392928318753,-1.3338761889997783,-1.0505193819398213,-1.0068106677942874,-0.7504335482491763,-1.0519462368371615,-1.285403471143478,-1.0167972790175386,-1.0919638865298484,-0.18501783663955715,0.1298547174771187,-1.027497587535406,-0.9551583406950178
1271,-0.2587159054749034,-0.39125866036474977,-0.2497921504433575,-0.47222917861823194,-0.6801347782232382,-0.33013007909458475,-0.2291130471133303,-0.39048528070094674,-0.4028420542037978,-0.36714680485745455,-0.41729964675455367,-0.781133463487165,-0.6367248697876292,-0.8251731838862665,-0.44283378275884805,-0.260788994103119,-0.430158147205076,-0.42213495503629433,0.08206121667235304,-0.032916519516340205,-0.11201450271667637,-0.17448278586596436,-0.26021362532075754,0.036217954161058684,-0.28593888415394814,-0.0032762625528750034,0.12943864562552826,1.105821564226444,-0.466646414788202,-0.4245576139899125
996,0.08148140448247454,0.41216062552613875,-0.25772120173860175,0.280955671806784,0.5314560256489577,0.10474006525490853,0.21266050488596444,-0.19238270165614985,-0.18604668527725868,0.004563417612865493,-0.1577529479625336,-0.3112292253334062,-0.2080273966108473,0.1616730203314209,0.013514590105660668,0.6920242192542444,0.888214159869609,0.7493651758068726,0.41309406006090604,0.508254944075164,0.6023521493694667,0.6378414540994884,0.28903886716204913,0.4344638518834319,0.0729758629770082,0.31818181228590664,-0.6430332019155544,-0.3703087697183467,0.39332538342417733,0.20710991780187946
469,-0.46283429144933025,-0.3019898508213177,1.0650120130847367,-0.04498957145170554,0.38851634621915404,-0.39225438543022667,-0.19513046619030763,-0.46426780851840904,-0.4496700515593135,-0.35079882607751633,-0.2849817218801905,-0.312880909826038,-0.5820917819315754,-0.5336440382409949,-0.3686011141062213,-0.260788994103119,-0.3556147536486441,-0.3493653916996229,-0.1707042382963313,0.05134718636181176,0.24841717788632467,0.3676604483472949,-0.20420269912292674,-0.03504935844782873,-0.4368116397885542,0.4793229001585638,-0.5791418317447125,-0.24821760240048632,-0.4292563366050551,-0.3487575101748975
1244,-0.19067644348342785,-0.39125866036474977,0.01783189835591379,1.6773717684205751,1.34220368132556,-0.26800577275894283,0.11071276211689643,-0.35482269189496857,-0.3780595151111229,-0.3395788341481086,-0.41194543585218557,0.911017299214156,-0.35174687097091645,-0.5863369290059556,-0.4257967768385731,-0.3546554288501884,-0.47879923456265455,-0.6161871239340848,0.15586133680382847,0.05134718636181176,0.04346338233296953,0.039672334991538286,-0.1508606889417613,0.10302806106841138,-0.220859839281901,0.012998372048415214,0.34232071965572625,0.03132249366726139,-0.2796960238724674,-0.3487575101748975
1355,-0.5989132154322814,-0.39125866036474977,0.20180074488243072,0.05351849361621047,0.9095828807431195,-0.5786273044371524,-0.29707820895937564,-0.5138008075038121,-0.5000714858308769,-0.43750818983095696,-0.43876950235315826,-0.6019256960366103,-0.7272878262337003,-0.6567850329634574,-0.4671723626449552,-0.5763601143874509,-0.5960350886801514,-0.4688512180987736,-0.3740640475078635,-0.22864411171755727,-0.11929456244163197,-0.03492387524392389,-0.4567136687025776,-0.28275572731320375,-0.5879227574882171,0.21175752604531847,-0.7725422590591369,-0.6177899541508503,-0.6162067275207898,-0.5761578216199426
1103,-0.8030316014067083,-0.926871517625342,1.7779621775238466,0.9412878479437672,-1.9699273688491072,-0.82712452977972,-0.9087646655737838,-0.6286516554185614,-0.6083632024012228,-0.889180544342394,-0.459815262038704,-0.36490897134394107,-0.45609114687617225,-0.5628542276867884,-0.5572251082235516,-0.7105717630433646,-0.9287341354454848,-0.6808711802333484,-0.7617270628722779,-0.6897729520813094,-0.5636586205120875,-0.4775603041017034,-0.7832020639341716,-0.7395282364506376,-0.8173330807586944,-0.49534849480123117,-0.2970701322769568,-0.043722217387145476,-0.7657670402533774,-0.8288248343366593
78,0.829915486388706,1.0370422923301632,0.697601662325128,-0.2182693472157407,-0.5600128542733945,0.7881074349469694,1.4700159990378034,0.4626553173295449,0.3608385047317889,0.5419776492360446,0.01739866413077406,1.3346743715742235,0.28367039409363626,-0.1436020968177534,0.13155670255328025,0.6074731640801098,0.18812057247353037,1.3171474475873965,0.925849496216984,0.8700584491863015,0.7827999748741062,0.7376223501700419,0.8630802852553537,0.8598042809350037,0.7888663723530919,0.30289067408423953,0.17837689859399206,-0.3752377900722322,0.7298360870724997,0.8893108521370148
934,0.5577576384228037,1.0370422923301632,0.49961417486338366,-0.26487971487976947,-0.44592673575532343,0.415361596933118,1.2661205134996674,0.3998785831283265,0.25022655030086327,0.5807849950788323,-0.35389730775225464,-0.6126616452387171,-0.6145763206567967,-0.6573577817761199,-0.28828380048206775,0.16311953662347853,-0.18385296092427678,-0.6161871239340848,0.7632978372886228,0.4917141103421402,0.2289599460387269,-0.005683257537895233,0.4041676979544033,0.6489032957612525,0.5130000665491529,0.21817803659193974,-0.6167849163031422,-0.3201504490884578,-0.01796547659043889,0.1818432165302078
302,-1.143228911364086,-1.1054091367122063,0.20249936305761532,-0.9075996646792496,-0.6848819876913655,-1.1377460614579293,-1.1126601511119198,-0.6871820857081917,-0.6623219234151583,-1.1689461899496218,-0.4864802925722796,-0.9140940651440281,-0.7976709934716794,-0.6980229474751658,-0.5937329780527123,-2.466100584373637,-1.808576494530983,-0.8102392928318753,-1.9557191196446253,-2.068122245289564,-2.295291797524062,-2.387582109646451,-1.662903766551117,-1.9135203247847068,-1.1360819829135695,-1.4218386921931305,-0.8257193787397743,-0.7194070676835566,-1.027497587535406,-1.1320252495967196
929,2.054625802235267,1.3048487209604593,0.18738876384686284,-0.4088170683156075,0.06447723989123216,2.0927178679954492,1.3680682562687354,2.088412037065481,1.9165050033789437,1.6885472493565878,1.9743362429517342,3.0111341315955427,2.877511592304475,3.13252111161241,1.5529297679019367,1.564244331581285,1.697814294372358,1.7986843115079365,1.4691278030512451,1.2907298224441237,1.08826754078855,0.9191354768345964,1.8677454457899176,1.3798507379322957,2.0807363919983324,0.678000811672489,2.922555112223047,1.7299687324239792,1.9637086671163482,2.1021125131772553
