,MATS3m,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MLFER_E,MLFER_L,MPC3,MPC4,MPC5,TPC,piPC1,piPC2,piPC4,piPC6,TpiPC,GGI4,GGI5,MWC3,MWC5,MWC6,MWC7,TWC,SRW6,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP,Zagreb
780,0.5226688095497424,-0.47689439452646654,-0.43430693393997777,-0.02563286902451001,-0.31236469481190754,0.03030025078937526,-0.3278479347629677,-0.2852618782478522,-0.20199278633325812,-0.25692781858430014,-0.37572683536907237,-0.0572596168432671,0.12685226264550975,0.5468737133239849,0.5287213709233505,0.32659610730219857,-0.6532062120609538,-0.5939622069458439,0.03466519847930381,0.17241233340426243,0.20952383806374886,0.2583495423556393,-0.3224514410650147,0.06927854477331157,-0.5663738506412597,-0.4335803040426269,-0.3869692160034976,-0.4617129032559193,-0.5360475622391915,-0.47356822903867574
278,0.6461471616384076,0.32460435329478854,0.215591934194368,0.12467445319347666,-0.31147004905273196,-0.6952004013402115,0.0033486803954711386,1.023762614979071,0.5664898123343152,0.04021395442167418,-0.025029089411643515,0.7713763877577932,0.8420196743412477,0.4094822540776424,0.15150978580114655,0.09670920109056531,1.2287825066571503,1.2668440478658045,0.9377953916709392,0.9371522128369613,0.942515129026993,0.9345909233014128,1.0241051036834128,0.9733499874008529,0.88942556443407,2.300634862777936,0.20729852539552518,1.4046706304695356,0.6222940984222605,1.127862730154019
1298,0.16358547748775915,3.716364723709186,3.5522162137065685,2.1146499975014033,3.6941747721030973,3.8184062691723755,3.1051646954580066,3.236637353529346,3.1657691901805185,3.0776631895938564,2.8396309931581785,1.924596218001686,1.9478781054427114,1.5980225818284048,1.6707481893762735,1.8418585206655043,3.278829439400577,4.632476231079364,1.5101892382255164,1.357393848344071,1.30511423514839,1.2498496741895122,2.9358685764982386,1.4146347390385074,3.4289167776426757,5.4012027150242705,5.093985121042358,3.383037176218518,-0.15599547922010218,3.618977555564877
1282,0.4927908671916505,-0.4236219213499275,-0.4457800502371468,-0.3581283924214426,-0.42293238540178335,-0.5541153398576708,-0.297327668781948,-0.6592688763126874,-0.6540413737847718,-0.6201010967027132,-0.49262608402154867,-0.3359589874109679,-0.6956739096402683,-0.6645474203991165,-0.6396017800169008,-0.6220004881075957,-0.7299952129917435,-0.6748668262137302,-0.2524530226696298,-0.33788117459916495,-0.38338420868034845,-0.39215318410787975,-0.44525233355907995,-0.34335836106671114,-0.4131097610201023,-0.6461018140642776,-0.42138672835148466,-0.6110235859539557,-0.028237207823618583,-0.5752463851778945
1279,0.4697870637531997,-0.7073052339981445,-0.6900990745484514,-1.3581329770004886,-0.491399099089279,-0.5881318961835008,-1.1586199206191998,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.6158102385155559,-3.262586092015868,-3.0794557655439783,-2.00619166103293,-1.599903149714805,-2.3079136250303627,-0.7931815910449336,-0.7395905225600604,-3.903420594391807,-4.06198346476149,-4.148839555601067,-4.150754955190758,-2.436806511906304,-4.175924908545523,-1.2861445597935377,-0.8969758464193354,-0.9319479766642733,-1.0216279633735557,-0.9731880259904031,-1.2107348610480113
810,0.6872787745763758,-0.08183364024371415,-0.15228002262503867,0.1094059487144069,-0.38609403061220077,-0.6450120395480033,-0.002988154490418716,-0.4099308776027973,-0.495824368176742,-0.5045459627559454,-0.3933245717253591,0.21457306423387199,-0.12587423132607167,-0.33005217439700263,-0.33666042650930206,-0.3168676084428889,-0.6668088349385533,-0.6101431310324265,0.14195078548794476,0.01325873646266385,-0.0468841308832555,-0.0739694121008116,0.005144160965243386,0.03565576340170154,0.0542410391510722,-0.6099699397002076,-0.34785366992361216,-0.31240222055788286,1.1395424512653214,-0.1939532996558243
285,0.7555644000912106,-0.5010905738206554,-0.4630810789840935,-0.05726558910371247,-0.3280999349291721,0.05204854089933221,-0.6289122534231963,-0.378763627764061,-0.31500493319613654,-0.35597507625295827,-0.4172072139231769,-0.12064640339277687,0.17710060773162128,0.6762291396676111,0.7205926061546419,0.4831670100967777,-0.6847994010875488,-0.6667763647529521,-0.06293119300577829,0.06903797437275414,0.1025851929605804,0.15204191709190612,-0.40827799629580197,-0.029255426115092662,-0.6292849583931923,-0.18569960495252402,-0.7260380158467357,-0.5736959152794465,-0.6255934497585287,-0.5498268461430897
1065,-2.227172860397575,-0.5478437933548745,-0.5418159130123371,-0.7045191572351747,-0.4281950075145809,-0.536270588998219,-0.47049138127595397,-0.5969343766352149,-0.495824368176742,-0.636608972980823,-0.5026819333679983,-0.2594481803141365,-0.2067398208098322,-0.27672526134581366,-0.5138697580691814,-0.5543386459745316,-0.47724970077898293,-0.3512483479771587,-0.06293119300577829,0.01726759843307524,0.0926464388256708,0.069973478295942,-0.32718831427911427,0.06927854477331157,-0.5139220783953422,-0.6146180376726226,-0.740219673553224,-0.5363682446049375,-0.09614475748481259,-0.4481486900038711
186,0.4697870637531997,-0.689780526774785,-0.6733317549083521,-1.1179311016742892,-0.4754533540875025,-0.42195265380485597,-1.1096064426242571,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.6044974080008002,-1.4777727941410863,-1.4142518500399788,-2.00619166103293,-1.599903149714805,-1.469310304120076,-0.7931815910449336,-0.7395905225600604,-1.5535341690872637,-1.5277623791592292,-1.4529159075595144,-1.4975613785815283,-1.3182416700682391,-1.367182737940212,-1.0923940195743758,-0.34230014856550073,-0.16747799024054758,-1.0216279633735557,-0.8700606285388272,-1.0582176268391834
1013,0.4697870637531997,-0.689780526774785,-0.6733317549083521,-1.1179311016742892,-0.4754533540875025,-0.42195265380485597,-1.1096064426242571,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.6044974080008002,-1.4777727941410863,-1.4142518500399788,-2.00619166103293,-1.599903149714805,-1.469310304120076,-0.7931815910449336,-0.7395905225600604,-1.5535341690872637,-1.5277623791592292,-1.4529159075595144,-1.4975613785815283,-1.3182416700682391,-1.367182737940212,-1.0923940195743758,-0.34230014856550073,-0.16747799024054758,-1.0216279633735557,-0.8700606285388272,-1.0582176268391834
710,0.8108952265993438,-0.5293441260614886,-0.5323806209359354,-0.6049959395408012,-0.4333523771851225,-0.5775365753607012,-0.5643799961158706,-0.6904361261514237,-0.6766438031573475,-0.6201010967027132,-0.5190226885559788,-0.2594481803141365,-0.3429883983421375,-0.33005217439700263,-0.4464978969069607,-0.45596901483196567,-0.47724970077898293,-0.5454194346860963,-0.30341135746910686,-0.3104559166826729,-0.3183467382445426,-0.3121337971894629,-0.5157710254627903,-0.30313171541742173,-0.559960385016948,-0.2950332075973383,0.29308349512510656,-0.6483512566284648,-0.5767920920359079,-0.6260854632475038
295,-0.32486173536405155,-0.1639599233993135,-0.17545208892621628,0.11639215527157434,-0.1703265239875026,0.2667431996771116,0.20147176295022637,-0.0670911293766983,-0.04377578072522834,-0.07534117952509362,-0.13312946988597643,0.43271826010773284,0.4787610341909298,0.6510684476684058,0.6578448476816267,0.715607121928773,-0.2455663148472291,-0.39170065761110184,0.3677695598574101,0.34746415717023343,0.33594102145071564,0.33136240095529773,0.1449193502099164,0.3429955375962589,0.03703775194641434,-0.5589157142103317,-1.0653155988348209,-0.12576386718533739,0.602267126149298,0.009403012622613097
1153,-3.322202581110282,-0.6402255790643068,-0.6286210825425447,-0.917778487365407,-0.45450811807856845,-0.5803248176824907,-0.7675466819471503,-0.846272375345105,-0.7444510912750746,-0.7686719832057004,-0.5718158976248391,-0.8259368654709348,-0.6956739096402683,-0.7178743340098147,-1.599903149714805,-0.9758076860729114,-0.7931815910449336,-0.7395905225600604,-0.5719418136467664,-0.4655635527806444,-0.3688146172221904,-0.39445453873289116,-0.7333647526518334,-0.37977697248869735,-0.8372948979241639,-0.6553567961466533,-0.4402218192564003,-0.8349896100010102,-0.823561221652179,-0.7786026974563319
1040,-0.48172975787837335,2.648007084141769,2.718226731157942,1.6010369768966077,1.9891904599989578,3.0003359719593825,2.3852226585243756,2.8002958557870383,2.487696309003248,2.3348087570789207,2.00625247857117,1.8332495114941179,1.8766024375927512,1.4833875787745967,1.5622220480155267,1.6741849444672279,2.878649044800429,4.616295306992782,1.4423071606766324,1.2967238843932445,1.2465758627102073,1.1913163691394277,2.679310918669241,1.3637103487016684,3.085153886079689,5.671683070339851,6.150073960320284,3.084415810822445,-1.5001045723445492,3.2631040090776113
736,0.0974621113243839,0.30105124478196804,0.243604210453633,0.4253147043338956,-0.012079477055681284,0.37827289254868507,0.40593168039087124,0.5250866175592908,0.40827280672628535,0.30433997487142916,0.17357393518073555,0.8282589506329495,0.8420196743412477,0.8746910217575166,0.9700428543455145,1.0170048274100199,0.4038492379804258,0.6681498613223562,0.7319192074609955,0.6757024349617553,0.6518405054672483,0.6313815554417003,0.7283217876530848,0.6938882423697436,0.6850110365459777,0.7254552322030322,-0.10436649799902589,0.5834618756303355,0.307387224061198,0.6703110275275347
1016,0.4162345615218087,-0.5151402871411213,-0.5036070368655605,-0.46759634310577675,-0.42803712885119694,-0.10130478679908168,-0.5138146401896896,-0.4099308776027973,-0.47322193880416635,-0.4385144576435067,-0.456173630140669,-0.0572596168432671,0.21139852208875243,0.37386948381034785,0.5014913349913438,0.09051564084527483,-0.45969792927305897,-0.29461511425663306,-0.01264204822219775,0.08539395274990662,0.11442706311571875,0.1460843829504381,-0.3345546435018682,0.06927854477331157,-0.5375058621512435,-0.09257495328987207,-0.41833125918986935,-0.4243852325814102,-0.2994070163012001,-0.47356822903867574
177,-0.6458960753252241,0.21553085758699658,0.18897293419132538,0.3788645302463016,-0.028183100720841694,0.14629113137581187,0.4738263398825465,0.6809228667529722,0.7247068179423449,0.7500526343803906,0.42748413117858725,0.8001823407466524,0.9079599473763036,0.9713981495489133,1.0456883303538764,1.0623570535861646,1.548224750908354,1.0160397262713148,0.7784674494585384,0.7819433535536702,0.781180344715713,0.7784440336105763,0.7297927366630196,0.7727671013868469,0.6007975147802963,-0.43288087156185484,0.01254559038445878,0.770100229002881,1.1789058105604542,0.7211501055971441
821,1.007811947574983,0.42364755345486144,0.41102556450962685,0.9787956999399438,0.550810584129141,0.6559818277989037,0.6866922627840654,0.9925953651403349,1.1089481172761315,1.1132259124988038,0.9554162218671899,0.8556422399870005,0.9901507449971452,1.193342033502679,1.3199691015994486,1.4340054094596257,0.8536133869663339,0.6927448656077545,0.8051465729819114,0.8251566015704187,0.8214395891679498,0.8336509015447804,0.6993370119647323,0.7581771436109268,0.5562409245902273,0.0652661101840352,-0.3045716439744123,0.8447555703518992,0.1925198773461614,0.6703110275275347
1371,-0.19812660182114056,0.09157317417980072,0.0625389308881796,0.3006346014994817,-0.07517831618812354,0.5840451758967387,0.40269860136745805,0.40041761820434574,0.3178630892359826,0.22180059348088071,0.030278081993829135,0.7713763877577932,0.8142752858018976,0.8859458948811695,0.8751049866469887,0.8235826077278646,0.4038492379804258,0.36071230600734094,0.6297895018177608,0.6032856665328413,0.5835293184757085,0.5789458747110194,0.5170636045952296,0.5926559016572019,0.4211852871456999,0.8154427841736782,0.2440067524199591,0.4341511929322991,0.388185698403839,0.4161156371794879
54,0.13106995376020533,-0.36524070138060766,-0.38101054599824624,-0.177365535299372,-0.4123545149550603,-0.6093225378290998,-0.40738167873893016,-0.378763627764061,-0.33760736256871227,-0.3229593236967389,-0.37698381653737856,-0.12064640339277687,-0.24997403414458244,-0.16214092240106914,-0.17594558033367577,-0.29614453645067174,-0.3017319841400837,-0.36742927206374126,0.057307174160311725,0.08897187422421488,0.09479068966133075,0.11609582219975967,-0.19845132660063772,0.049299028075601714,-0.3249929302433047,-0.41187066081805573,0.05530409880388376,-0.3870575619069011,-0.13665909219793176,-0.3718900728994571
822,-0.5304383206817647,-0.18246487456591445,-0.08689687472230702,0.6750980891530884,-0.02302573105030011,-0.43477856848508695,-0.2933186507929157,0.40041761820434574,0.5438873829617394,0.41989510881819697,0.17985884102226654,0.05958170311424875,0.17008647598026,0.32074129496541476,0.3519308724024028,0.17460378754768424,0.4920468901531173,-0.035720330036338774,0.525164497071751,0.6556360652434386,0.702822502232888,0.7337946135460239,0.16096629277190577,0.5800974362373399,-0.1518638877261227,-0.7636332441003436,-0.6605784576504109,0.2475128395597536,0.4742786596692171,0.08566162972702712
217,-0.05463865400007933,-0.6618688192414002,-0.6501860081070039,-0.9769472891224118,-0.4649807360830355,-0.570287145324049,-0.83156164661073,-0.9086068750225775,-0.8348608087653773,-0.7686719832057004,-0.590670615149432,-1.1046362360386357,-1.1468893370084334,-1.2305473423668152,-1.599903149714805,-1.1862666598497786,-0.7931815910449336,-0.7395905225600604,-1.0216332497855014,-0.9789286544791512,-0.9511397617316542,-0.9448596294372039,-1.0327061186273934,-0.9411842418485797,-0.9589761639818141,-0.49940153990576697,-0.439135854187939,-0.9096449513500284,-1.1018670777212758,-0.9565394706999646
889,-0.1714211983138121,-0.5910011713002878,-0.5770910527720253,-0.5486792499169588,-0.44924549596577096,-0.32213357868479753,-0.7103858448132067,-0.6904361261514237,-0.6540413737847718,-0.6035932204246035,-0.5403913684171842,-0.3359589874109679,-0.27236952786945,0.20051563887718593,0.07872415772876236,-0.15881276044435652,-0.6738295436988889,-0.6667763647529521,-0.47930738619425334,-0.39658029316256593,-0.3817470033086561,-0.3425435415631517,-0.7029083987123742,-0.431479710120731,-0.7895139531420091,-0.6070696530839604,-1.0653155988348209,-0.760334268651992,-0.6935009994197227,-0.7786026974563319
966,-0.38500628551940874,-0.62914554902761,-0.6195685349309511,-0.8529369097213909,-0.45445549185744044,-0.7805206163869653,-0.8988096902977225,-0.8151051255063687,-0.7670535206476502,-0.735656230649481,-0.5718158976248391,-0.956554347241832,-1.1468893370084334,-1.0036859222491705,-1.2969617962072062,-1.0504803222812755,-0.7299952129917435,-0.6748668262137302,-0.705263689030475,-0.6656139827726983,-0.6523293272850577,-0.6342929486574432,-0.8268718783201352,-0.678127792713774,-0.8244709242857984,-0.3921359773237138,-0.31674193869248457,-0.7976619393265012,-0.5254585883937171,-0.8548613145607459
609,-0.07520036184709179,-0.2125397489446609,-0.1734256098155726,0.051706296337288474,0.08254246853241799,0.22268897099283985,0.18440110570660498,0.3692503683656095,0.47608009484401237,0.3538636037057582,0.12078072611187529,0.4905905304323855,0.5882248188788446,0.7722742730699849,0.7961033486502136,0.722760805783253,0.04272153502045082,0.39404501039461853,0.5556291158841642,0.6048656697511443,0.6198449506916032,0.638519823313069,0.32104036197153063,0.5325883269809228,0.12271046092775652,0.3577150928336396,0.09465878103237842,0.1355298275362263,-0.5197037113037855,0.2127593249010505
168,0.6002030371770067,-0.28709721096884844,-0.3163136016536824,-0.23082764983933313,-0.3966192748377958,-0.7392546300244831,-0.16037444135016862,-0.378763627764061,-0.4506195094315907,-0.4715302101997261,-0.39835249639858394,0.0026991391301255238,-0.2953180513168352,-0.33005217439700263,-0.388137736558514,-0.380830227244422,-0.47724970077898293,-0.4159720431584624,0.11125176533553913,0.04845522620713383,0.012885727574736687,0.007064910715326913,-0.06573353890403873,0.039091557739522165,-0.08592470220119126,-0.5681739237141972,-0.2627933474342865,-0.27507454988337376,0.6708652610612839,-0.27021191676023837
972,-0.10791236262339654,-0.5257615510089895,-0.5271543531660144,-0.6398928164387738,-0.42808975507232494,-0.5819977630755642,-0.47708686248371673,-0.5345998769577424,-0.6540413737847718,-0.6201010967027132,-0.5026819333679983,-0.2594481803141365,-0.2953180513168352,-0.5710791391957625,-0.4163444254711227,-0.5543386459745316,-0.540436078832173,-0.3512483479771587,-0.11660358914844587,-0.08910371639953203,-0.09444299064920748,-0.07438511197984765,-0.38651960490742676,-0.08425622761564122,-0.5040562740878289,-0.2730752974862107,-0.05559463674561543,-0.4617129032559193,-0.8210290757326091,-0.5244073071082851
744,0.3325084717218849,-0.16036461231796034,-0.11591867597616558,0.13740836546888888,0.10859244799076571,0.26395495735532215,0.2393634491046279,0.49391936772055456,0.47608009484401237,0.5519581190430745,0.22511016308128962,0.5455918940579688,0.6780267082695923,0.8497829425246078,0.9574994920063465,0.907973266319545,0.09844841046006363,0.5063406216215572,0.6076960183131114,0.6512520204912405,0.6564227048315431,0.6786262958944302,0.3820018298355244,0.6019292530477423,0.19151994974594452,-0.6325732404630102,-0.39385432349908084,0.4341511929322991,0.6374869739396801,0.28901794200546455
1353,-0.2710828638785525,3.0798486311544093,2.828668345242194,1.8940248542172284,2.5303458918579267,2.4828381970352806,3.2479374651319293,2.675626856432093,2.3294793033952184,2.1367142417416045,1.549968314476021,1.7275536810315149,1.6630260288305905,1.4210833952699597,1.3731577031308138,1.3732995342086602,2.696110619401194,2.5127751932124487,1.3745633984975572,1.2147466457773985,1.1469998712508587,1.0981520072551019,2.4798288471526617,1.2546728106235716,2.8833152285105617,2.635617654396118,0.9464840485129817,2.8231221161008815,1.7718883459070163,2.856391384520737
