mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_random_state,param_reg_lambda,param_subsample,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
2.1331708431243896,0.20026435139784113,0.011061525344848633,0.0006588710197717965,1.0,0.05,3,900,42,10.0,0.7,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 900, 'random_state': 42, 'reg_lambda': 10.0, 'subsample': 0.7, 'tree_method': 'hist'}",-0.2555555309574558,-0.2411090947438863,-0.2791821475447953,-0.2672991917081458,-0.24634711803600176,-0.3124296438396647,-0.34525034412924555,-0.35241415654407143,-0.2978156298789624,-0.362183580933495,-0.2959586438315724,0.04299114356114297,935,-0.03992791553391825,-0.04198580374891102,-0.03973000171826122,-0.041192289669947334,-0.04180580961357908,-0.04187825546381676,-0.0398784396271675,-0.03751224042669694,-0.040483796949238385,-0.04015669078684255,-0.0404551243538379,0.0012892948736232038
2.082087850570679,0.16270161144130615,0.011268830299377442,0.000780275528980192,1.0,0.05,3,900,42,10.0,0.9,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 900, 'random_state': 42, 'reg_lambda': 10.0, 'subsample': 0.9, 'tree_method': 'hist'}",-0.2578789542229715,-0.2416950169056754,-0.2848766826229842,-0.2732603657381686,-0.24355582964453876,-0.30711748317047854,-0.32691991639084667,-0.35700801738595345,-0.3080380520575952,-0.3535353385090438,-0.29538856566482563,0.04005816356545872,912,-0.039221185004081206,-0.0411800149213013,-0.03909806051013625,-0.04097350414996885,-0.04195922177038947,-0.04185774296029407,-0.03887575971862042,-0.03702703897745338,-0.04105864074247725,-0.03905595010737952,-0.04003071188621017,0.0015216728857259604
2.065822196006775,0.19538084028209662,0.012436008453369141,0.001999519590718666,1.0,0.05,3,900,42,10.0,1.0,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 900, 'random_state': 42, 'reg_lambda': 10.0, 'subsample': 1.0, 'tree_method': 'hist'}",-0.25371316310443104,-0.2347162471680523,-0.2868368910784256,-0.2862740015261685,-0.2358156512083638,-0.3083746936029889,-0.31210975539162455,-0.35662953784972773,-0.2864554235006178,-0.35775753394028065,-0.2918682898370681,0.041433764199436146,802,-0.05110669656854148,-0.05242833218530693,-0.049878191533498574,-0.05139705645368522,-0.05229115390121386,-0.05105891171060914,-0.052168535167483425,-0.046125564792103876,-0.0522897456667231,-0.04824349728634111,-0.050698768526550676,0.0019651492096381482
1.8203181982040406,0.10633323591730627,0.010950565338134766,0.0008906613297523614,1.0,0.05,5,300,42,1.0,0.7,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'random_state': 42, 'reg_lambda': 1.0, 'subsample': 0.7, 'tree_method': 'hist'}",-0.24611272989433133,-0.23063503647190337,-0.2614560965199962,-0.26549468937274695,-0.2376603320725897,-0.29012664716042025,-0.3284821615081285,-0.3318483944119649,-0.2882384890809909,-0.33552723628320386,-0.28155818127762766,0.037683374218846794,471,-0.01930622462395653,-0.01957460933349578,-0.01845692548038602,-0.020457106158419947,-0.020768608871760456,-0.019739240243060615,-0.018413546193739777,-0.01678846962106143,-0.020864208285722212,-0.02049249957821522,-0.019486143838981798,0.001228444343917168
1.8662506580352782,0.1448985338890108,0.010851907730102538,0.0006966321680192941,1.0,0.05,5,300,42,1.0,0.9,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'random_state': 42, 'reg_lambda': 1.0, 'subsample': 0.9, 'tree_method': 'hist'}",-0.2360036702045721,-0.2266797160933827,-0.2757130220994962,-0.2619387873266372,-0.21916818606940816,-0.2884766095965377,-0.323258876606568,-0.3311565049979951,-0.29443690434469916,-0.34523309481289566,-0.2802065372152192,0.04224612466135341,448,-0.01910334530417583,-0.01883871439883507,-0.01797776847673091,-0.018022903687563912,-0.02045460719943211,-0.02067808973709114,-0.01849255419756503,-0.016727028399985404,-0.01983695402128062,-0.01877388995134766,-0.018890585537400768,0.0011412291065694155
1.7889158725738525,0.12879868600928374,0.011549139022827148,0.002526490695558516,1.0,0.05,5,300,42,1.0,1.0,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'random_state': 42, 'reg_lambda': 1.0, 'subsample': 1.0, 'tree_method': 'hist'}",-0.2426118897164553,-0.2431872249935232,-0.271156862316351,-0.28207456544466836,-0.23773872793219475,-0.303162103974338,-0.3302535243364524,-0.3291417017836622,-0.2832797841715389,-0.35650514301071107,-0.2879111527679895,0.03916159898418427,627,-0.023514343677528526,-0.023048233463306412,-0.026016039170961812,-0.024340038536395704,-0.024679725845376976,-0.02587197379240041,-0.022848116986522022,-0.019976004426314947,-0.025536470260167872,-0.024788511433647544,-0.02406194575926222,0.00172486428676472
2.0321178913116453,0.1862855891726758,0.012444901466369628,0.004230187879693701,1.0,0.05,5,300,42,5.0,0.7,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'random_state': 42, 'reg_lambda': 5.0, 'subsample': 0.7, 'tree_method': 'hist'}",-0.2420831372581505,-0.24017207880669666,-0.2792282209394022,-0.27360879132508664,-0.23201615724850608,-0.2957959672010512,-0.3191801433448582,-0.31312850383451424,-0.28707162254381546,-0.3395208074264476,-0.2821805429928529,0.034344031223087955,476,-0.027436513586605087,-0.026583068921418474,-0.024879096438242543,-0.02536830549954069,-0.02717891117229713,-0.02657591775181135,-0.025625633039809137,-0.023506216112942967,-0.026747691115084484,-0.02657327094985521,-0.026047462458760707,0.0011403850064408303
1.9501063346862793,0.08511131513782937,0.010553693771362305,0.00048796451156347443,1.0,0.05,5,300,42,5.0,0.9,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'random_state': 42, 'reg_lambda': 5.0, 'subsample': 0.9, 'tree_method': 'hist'}",-0.24452688291799607,-0.24412299623568873,-0.2612048010836955,-0.2701907225442279,-0.24242531873883627,-0.2991663315328873,-0.3190305474517196,-0.3360747693387726,-0.2801087863281129,-0.351827529544962,-0.2848678685716899,0.03790012609331918,531,-0.026471052170501948,-0.02622235968141886,-0.025026730566630517,-0.02585953341128709,-0.026844030916434797,-0.028046859341727282,-0.025515950576738503,-0.0234805661832881,-0.02601279175710398,-0.02633215494200523,-0.025981202954713633,0.001132658263856751
1.8952491998672485,0.19220466636872627,0.011151123046875,0.0010721338396751034,1.0,0.05,5,300,42,5.0,1.0,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'random_state': 42, 'reg_lambda': 5.0, 'subsample': 1.0, 'tree_method': 'hist'}",-0.22958408010583306,-0.24290045861324658,-0.2680225319454506,-0.27998256112288683,-0.2259790160115878,-0.31331395814362,-0.31568114006130843,-0.34606599868101356,-0.2896470927222165,-0.36108617162972073,-0.28722630090368845,0.04457957697321646,608,-0.035463731926016866,-0.035610504129598014,-0.03677056252855863,-0.030168518611446458,-0.03497261176335523,-0.035272413666476723,-0.03416837927288836,-0.02948108873521343,-0.03828438299312207,-0.0351914082662463,-0.03453836018929221,0.0025881170026115885
2.0037523746490478,0.1483480146754532,0.01075294017791748,0.0009752434294358236,1.0,0.05,5,300,42,10.0,0.7,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'random_state': 42, 'reg_lambda': 10.0, 'subsample': 0.7, 'tree_method': 'hist'}",-0.24753114753493255,-0.2187807370563493,-0.27692093919349925,-0.25941807973184183,-0.245884108346853,-0.2947497955587247,-0.3206388295170371,-0.328422239676545,-0.28535350245502594,-0.34935506042663667,-0.2827054439497445,0.039215289124172506,485,-0.03373142661907398,-0.03356212522713867,-0.033989743881647126,-0.03247242037619369,-0.03431092291687433,-0.03379977645119346,-0.03193710520784902,-0.030987314400418225,-0.033329022155819406,-0.03398854528251345,-0.03321084025187213,0.0010143300274126383
1.9477986574172974,0.04143453531258881,0.01204698085784912,0.003656578346660171,1.0,0.05,5,300,42,10.0,0.9,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'random_state': 42, 'reg_lambda': 10.0, 'subsample': 0.9, 'tree_method': 'hist'}",-0.23932856243925713,-0.2433812300997948,-0.2588360751075699,-0.26120145936786726,-0.24605089144873665,-0.29362924694958137,-0.3222289827319705,-0.32377256471554894,-0.28049852011352,-0.3465713766167781,-0.28154989095906247,0.0363895518305883,470,-0.03286127844180166,-0.033214584137783346,-0.032973114137023155,-0.03297804024199225,-0.034321063296082824,-0.03479050744626314,-0.03178140457716228,-0.030778253098685475,-0.0331535864748345,-0.03324448140827473,-0.03300963132599034,0.0010733679093759248
1.900741744041443,0.16013558154803853,0.012545108795166016,0.005178029777983243,1.0,0.05,5,300,42,10.0,1.0,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'random_state': 42, 'reg_lambda': 10.0, 'subsample': 1.0, 'tree_method': 'hist'}",-0.23385925786537715,-0.24956316260394412,-0.2787141135037172,-0.27120724877081115,-0.23996534721426166,-0.32186665140599363,-0.3020119011246587,-0.33450518308671373,-0.2844706522276,-0.35526330564197295,-0.287142682344505,0.03888397694228707,603,-0.050507128291308684,-0.04513742462760796,-0.04448033089025059,-0.04167853939266088,-0.04495212205168589,-0.043620447820340934,-0.03851206061654159,-0.03841256188740271,-0.044549976417726886,-0.04199848951059475,-0.04338490815061209,0.0033491645012304915
3.074417781829834,0.2677474979145611,0.01494295597076416,0.005983921239105796,1.0,0.05,5,500,42,1.0,0.7,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'random_state': 42, 'reg_lambda': 1.0, 'subsample': 0.7, 'tree_method': 'hist'}",-0.2550167289318988,-0.2374481458358142,-0.27125962538136783,-0.2722929531073884,-0.24450263940813485,-0.29395563812424863,-0.3395897613339702,-0.33814104299005815,-0.30105754526351497,-0.3416152534064661,-0.2894879333782862,0.03781059467076198,690,-0.008847085447333869,-0.007754636707799138,-0.007858834182686817,-0.009269113381999271,-0.009768901487672996,-0.009809932316344347,-0.008295232648481482,-0.007391683200748873,-0.009599007264409246,-0.009983447047639973,-0.008857787368511602,0.0009166955491904801
2.87205548286438,0.045711959238486186,0.01130223274230957,0.0004485755817378222,1.0,0.05,5,500,42,1.0,0.9,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'random_state': 42, 'reg_lambda': 1.0, 'subsample': 0.9, 'tree_method': 'hist'}",-0.24152552331680371,-0.23352930636770083,-0.28897197774461353,-0.2660061768604475,-0.2206444778300412,-0.2949809801585599,-0.33163386610146417,-0.33370692763083865,-0.30395523048817297,-0.35239988014405815,-0.28673543466427,0.043099961818521854,581,-0.008043531428872902,-0.007028372191839946,-0.006679889465811165,-0.008384773810712641,-0.009045902108965788,-0.00910671143430055,-0.007719978334563156,-0.0066190639393816164,-0.008349219363292281,-0.008824877419978134,-0.007980231949771818,0.0008910266781273725
2.9294506072998048,0.24478156572025395,0.011648869514465332,0.0006375979473013186,1.0,0.05,5,500,42,1.0,1.0,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'random_state': 42, 'reg_lambda': 1.0, 'subsample': 1.0, 'tree_method': 'hist'}",-0.2469944414255795,-0.2512860715764207,-0.2807168136006437,-0.2902277764806171,-0.2399233489429313,-0.3035116084516679,-0.34014389148952295,-0.33843182033063157,-0.29347611150025543,-0.36409011134100716,-0.29488019951392774,0.04030884003435987,903,-0.008041304359319094,-0.00832197382418636,-0.008874208545222834,-0.00935481482758125,-0.00973382099522672,-0.010299154028936183,-0.008869261906216435,-0.007477793743619401,-0.009410256877451976,-0.010043154371246341,-0.009042574347900659,0.0008555342573700885
3.2383151054382324,0.24532064199058098,0.015241241455078125,0.0066192245921298624,1.0,0.05,5,500,42,5.0,0.7,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'random_state': 42, 'reg_lambda': 5.0, 'subsample': 0.7, 'tree_method': 'hist'}",-0.2512246777430869,-0.249116507594243,-0.29098942408358996,-0.27532116987062377,-0.23901860424822444,-0.30089138405866706,-0.3296793359556991,-0.3195794243652784,-0.3023573266831493,-0.3500485473891916,-0.2908226401991753,0.03508605675466453,748,-0.011670350055686837,-0.010801745465661526,-0.010189711053352302,-0.011188607599250246,-0.012340094071699061,-0.011985585476788291,-0.010724101537556967,-0.00963473119720386,-0.011741028480000412,-0.012243597204379814,-0.011251955214157932,0.0008572612026170677
3.2999502658843993,0.2722974024072366,0.012397265434265137,0.0011502264380879917,1.0,0.05,5,500,42,5.0,0.9,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'random_state': 42, 'reg_lambda': 5.0, 'subsample': 0.9, 'tree_method': 'hist'}",-0.25420766739517764,-0.24907571630704312,-0.27405175746341404,-0.2781794172219343,-0.24492457416302796,-0.30407074956670255,-0.33192736337547435,-0.33997908383957226,-0.2913886956142041,-0.35853417178379365,-0.2926339196730344,0.03803293199882107,824,-0.010944134568550232,-0.010269782373023699,-0.00966205481001905,-0.011249661312918874,-0.011767627965293808,-0.012182674409468523,-0.01056980069113011,-0.009558274124792262,-0.011191807738329094,-0.01175422772667419,-0.010915004572019982,0.0008469823299597202
3.008904528617859,0.1786044539350031,0.011501455307006836,0.0007854822748818283,1.0,0.05,5,500,42,5.0,1.0,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'random_state': 42, 'reg_lambda': 5.0, 'subsample': 1.0, 'tree_method': 'hist'}",-0.24454743550653177,-0.24869955704735708,-0.27827745249370855,-0.2902110204725332,-0.2350670166260728,-0.3141791884031953,-0.32771975885649823,-0.35198865745624525,-0.3064841261547083,-0.3679305635163057,-0.2965104776533156,0.04324095337145335,954,-0.013947807233937466,-0.012692567056226184,-0.015596338945281625,-0.012981755493658303,-0.01455958810482218,-0.016912278673381718,-0.014480712046323901,-0.014138935737710455,-0.016685233961282343,-0.015803697959759194,-0.014779891521238337,0.001368342717569974
3.2975891828536987,0.22441029646202112,0.011947083473205566,0.0014078734146668428,1.0,0.05,5,500,42,10.0,0.7,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'random_state': 42, 'reg_lambda': 10.0, 'subsample': 0.7, 'tree_method': 'hist'}",-0.2598636265909019,-0.2285872512963492,-0.28952740796174337,-0.2641453314241405,-0.25864823214800303,-0.3058943769879764,-0.3344332609637673,-0.3365804374123415,-0.2985930382078765,-0.35480643778880044,-0.29310794007819,0.03860719117197306,846,-0.014867896241593381,-0.014253092271360424,-0.014487748581699789,-0.014718683632100075,-0.01555870676774716,-0.015453962145936917,-0.014046435433911719,-0.013142750447355685,-0.014848357693577651,-0.015815822356271672,-0.014719345557155445,0.0007546291460352116
3.2959670066833495,0.25128459965987576,0.014137887954711914,0.007579738538252314,1.0,0.05,5,500,42,10.0,0.9,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'random_state': 42, 'reg_lambda': 10.0, 'subsample': 0.9, 'tree_method': 'hist'}",-0.25600046630246126,-0.24928109985389416,-0.2717484986037315,-0.26877177419847925,-0.2506755778986534,-0.2982702368586599,-0.33658702614947106,-0.33542799680082913,-0.29372885319951275,-0.35288088196103734,-0.29133724118267296,0.036601421293882656,771,-0.013948799021068619,-0.013708982200139858,-0.013528899847680463,-0.014783218088781492,-0.015391754411169866,-0.0152498789613533,-0.0138077877479972,-0.01294775560555757,-0.014804575523992617,-0.015017031471916834,-0.01431886828796578,0.0007893633726405041
3.089478325843811,0.26800402642786175,0.011748194694519043,0.0005973181723807961,1.0,0.05,5,500,42,10.0,1.0,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'random_state': 42, 'reg_lambda': 10.0, 'subsample': 1.0, 'tree_method': 'hist'}",-0.24507674787720105,-0.25398971142146676,-0.28904866177509514,-0.281317072586434,-0.2439028089535429,-0.33351953588375616,-0.31639409570813437,-0.34336849295091054,-0.3028930727787073,-0.36163456435502694,-0.29711447642902744,0.03968181885841113,983,-0.023519927930651524,-0.020856636412580083,-0.022112973331482225,-0.017794184960834184,-0.02231428698763766,-0.02220059788074982,-0.017464978564687785,-0.018587304768683147,-0.020780582809110885,-0.019136970220705533,-0.020476844386712285,0.002003869154544021
3.8670650243759157,0.1354853653920014,0.013768506050109864,0.0021390641606823827,1.0,0.05,5,700,42,1.0,0.7,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 700, 'random_state': 42, 'reg_lambda': 1.0, 'subsample': 0.7, 'tree_method': 'hist'}",-0.25764204895130954,-0.23876020121017136,-0.27507405314671624,-0.2752864449939786,-0.24765432605565768,-0.2929776327182689,-0.3449173828059036,-0.342293012784964,-0.30428228454709577,-0.3453491477850383,-0.2924236534999104,0.03856565562102608,816,-0.006375512320760794,-0.005123756006026086,-0.005235389342412445,-0.0068688162337463814,-0.007381621842267454,-0.007156625246668175,-0.005949243982997447,-0.005237295204544129,-0.006766663717040403,-0.007599278941413051,-0.006369420283787637,0.0008865660001943672
4.06240131855011,0.3664233223221771,0.012946534156799316,0.0007988475912837808,1.0,0.05,5,700,42,1.0,0.9,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 700, 'random_state': 42, 'reg_lambda': 1.0, 'subsample': 0.9, 'tree_method': 'hist'}",-0.24509206180626963,-0.2344820523503011,-0.29173445683885463,-0.2665944386019803,-0.22211324690345505,-0.29642024850566756,-0.33462400434652284,-0.3339890990575873,-0.3063443127657092,-0.35635974924811586,-0.28877536704244633,0.04345310475312473,655,-0.005687315701501179,-0.004514822297829836,-0.004353594890913308,-0.005910598275225721,-0.006349108990117824,-0.006492290472142012,-0.005283315022673593,-0.004497097727790686,-0.005780542332545983,-0.006485913770742872,-0.005535459948148301,0.0007927827939800923
4.2622902393341064,0.3983671146229072,0.013185763359069824,0.0009109016529509438,1.0,0.05,5,700,42,1.0,1.0,hist,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 700, 'random_state': 42, 'reg_lambda': 1.0, 'subsample': 1.0, 'tree_method': 'hist'}",-0.2502019814476643,-0.25360626099663985,-0.2851243791234333,-0.29170303184096313,-0.24081189677963308,-0.3049499851442015,-0.3455275742518042,-0.340983432755636,-0.2986967554090122,-0.36772254364612367,-0.2979327841395112,0.04092406222653672,1014,-0.00535920924877125,-0.004523589577838626,-0.004582443563993824,-0.005771738367235816,-0.005960449684434578,-0.006434343534856224,-0.005258000551646284,-0.0044851121689356115,-0.005676938384944801,-0.006541133577011841,-0.005459295865966885,0.0007184164355904831
